t,ts,value
1740837600,2025-03-01 14:00:00,2.6382
1740841200,2025-03-01 15:00:00,2.2099
1740844800,2025-03-01 16:00:00,2.2164
1740848400,2025-03-01 17:00:00,2.2031
1740852000,2025-03-01 18:00:00,2.2304
1740855600,2025-03-01 19:00:00,2.1883
1740859200,2025-03-01 20:00:00,2.1899
1740862800,2025-03-01 21:00:00,2.1634
1740866400,2025-03-01 22:00:00,2.1603
1740870000,2025-03-01 23:00:00,2.1743
1740873600,2025-03-02 00:00:00,2.1312
1740877200,2025-03-02 01:00:00,2.126
1740880800,2025-03-02 02:00:00,2.0966
1740884400,2025-03-02 03:00:00,2.0449
1740888000,2025-03-02 04:00:00,2.0226
1740891600,2025-03-02 05:00:00,2.0533
1740895200,2025-03-02 06:00:00,2.0268
1740898800,2025-03-02 07:00:00,2.0213
1740902400,2025-03-02 08:00:00,2.0164
1740906000,2025-03-02 09:00:00,2.02
1740909600,2025-03-02 10:00:00,2.0221
1740913200,2025-03-02 11:00:00,2.0453
1740916800,2025-03-02 12:00:00,1.9849
1740920400,2025-03-02 13:00:00,2.4069
1740924000,2025-03-02 14:00:00,2.4448
1740927600,2025-03-02 15:00:00,2.5223
1740931200,2025-03-02 16:00:00,2.6836
1740934800,2025-03-02 17:00:00,2.7352
1740938400,2025-03-02 18:00:00,2.713
1740942000,2025-03-02 19:00:00,2.686
1740945600,2025-03-02 20:00:00,2.6795
1740949200,2025-03-02 21:00:00,2.6632
1740952800,2025-03-02 22:00:00,2.6912
1740956400,2025-03-02 23:00:00,2.6706
1740960000,2025-03-03 00:00:00,2.6429
1740963600,2025-03-03 01:00:00,2.545
1740967200,2025-03-03 02:00:00,2.7201
1740970800,2025-03-03 03:00:00,2.6371
1740974400,2025-03-03 04:00:00,2.5719
1740978000,2025-03-03 05:00:00,2.5275
1740981600,2025-03-03 06:00:00,2.5145
1740985200,2025-03-03 07:00:00,2.4998
1740988800,2025-03-03 08:00:00,2.5139
1740992400,2025-03-03 09:00:00,2.4978
1740996000,2025-03-03 10:00:00,2.1282
1740999600,2025-03-03 11:00:00,2.1301
1741003200,2025-03-03 12:00:00,2.1942
1741006800,2025-03-03 13:00:00,2.1911
1741010400,2025-03-03 14:00:00,2.1899
1741014000,2025-03-03 15:00:00,2.1881
1741017600,2025-03-03 16:00:00,2.2148
1741021200,2025-03-03 17:00:00,2.2159
1741024800,2025-03-03 18:00:00,2.2472
1741028400,2025-03-03 19:00:00,2.1768
1741032000,2025-03-03 20:00:00,2.1641
1741035600,2025-03-03 21:00:00,2.1174
1741039200,2025-03-03 22:00:00,2.1236
1741042800,2025-03-03 23:00:00,2.1298
1741046400,2025-03-04 00:00:00,2.1026
1741050000,2025-03-04 01:00:00,2.0878
1741053600,2025-03-04 02:00:00,1.9692
1741057200,2025-03-04 03:00:00,1.9511
1741060800,2025-03-04 04:00:00,1.9443
1741064400,2025-03-04 05:00:00,1.9261
1741068000,2025-03-04 06:00:00,1.9357
1741071600,2025-03-04 07:00:00,2.0326
1741075200,2025-03-04 08:00:00,2.0121
1741078800,2025-03-04 09:00:00,2.2344
1741082400,2025-03-04 10:00:00,2.2002
1741086000,2025-03-04 11:00:00,2.1823
1741089600,2025-03-04 12:00:00,2.1755
1741093200,2025-03-04 13:00:00,2.2534
1741096800,2025-03-04 14:00:00,2.2781
1741100400,2025-03-04 15:00:00,2.3122
1741104000,2025-03-04 16:00:00,2.2781
1741107600,2025-03-04 17:00:00,2.255
1741111200,2025-03-04 18:00:00,2.2207
1741114800,2025-03-04 19:00:00,2.1249
1741118400,2025-03-04 20:00:00,2.1957
1741122000,2025-03-04 21:00:00,2.1759
1741125600,2025-03-04 22:00:00,2.1723
1741129200,2025-03-04 23:00:00,2.1825
1741132800,2025-03-05 00:00:00,2.1994
1741136400,2025-03-05 01:00:00,2.0833
1741140000,2025-03-05 02:00:00,2.0696
1741143600,2025-03-05 03:00:00,2.0752
1741147200,2025-03-05 04:00:00,2.072
1741150800,2025-03-05 05:00:00,2.0533
1741154400,2025-03-05 06:00:00,2.0421
1741158000,2025-03-05 07:00:00,2.0394
1741161600,2025-03-05 08:00:00,2.015
1741165200,2025-03-05 09:00:00,2.0083
1741168800,2025-03-05 10:00:00,1.9853
1741172400,2025-03-05 11:00:00,1.9041
1741176000,2025-03-05 12:00:00,1.8748
1741179600,2025-03-05 13:00:00,1.6165
1741183200,2025-03-05 14:00:00,1.6827
1741186800,2025-03-05 15:00:00,1.6977
1741190400,2025-03-05 16:00:00,1.7368
1741194000,2025-03-05 17:00:00,1.7069
1741197600,2025-03-05 18:00:00,1.7916
1741201200,2025-03-05 19:00:00,1.7722
1741204800,2025-03-05 20:00:00,1.8013
1741208400,2025-03-05 21:00:00,1.8292
1741212000,2025-03-05 22:00:00,1.8769
1741215600,2025-03-05 23:00:00,1.9006
1741219200,2025-03-06 00:00:00,1.9178
1741222800,2025-03-06 01:00:00,1.9483
1741226400,2025-03-06 02:00:00,2.0505
1741230000,2025-03-06 03:00:00,2.0694
1741233600,2025-03-06 04:00:00,2.0661
1741237200,2025-03-06 05:00:00,2.0162
1741240800,2025-03-06 06:00:00,2.0741
1741244400,2025-03-06 07:00:00,2.0288
1741248000,2025-03-06 08:00:00,1.9547
1741251600,2025-03-06 09:00:00,2.3123
1741255200,2025-03-06 10:00:00,2.2166
1741258800,2025-03-06 11:00:00,2.2377
1741262400,2025-03-06 12:00:00,2.2457
1741266000,2025-03-06 13:00:00,2.2545
1741269600,2025-03-06 14:00:00,2.3004
1741273200,2025-03-06 15:00:00,2.2669
1741276800,2025-03-06 16:00:00,2.2392
1741280400,2025-03-06 17:00:00,2.1871
1741284000,2025-03-06 18:00:00,2.2438
1741287600,2025-03-06 19:00:00,2.2385
1741291200,2025-03-06 20:00:00,2.235
1741294800,2025-03-06 21:00:00,2.197
1741298400,2025-03-06 22:00:00,2.1464
1741302000,2025-03-06 23:00:00,2.1215
1741305600,2025-03-07 00:00:00,2.0728
1741309200,2025-03-07 01:00:00,2.1118
1741312800,2025-03-07 02:00:00,2.1166
1741316400,2025-03-07 03:00:00,2.1302
1741320000,2025-03-07 04:00:00,2.155
1741323600,2025-03-07 05:00:00,2.1433
1741327200,2025-03-07 06:00:00,2.1234
1741330800,2025-03-07 07:00:00,2.1155
1741334400,2025-03-07 08:00:00,2.1185
1741338000,2025-03-07 09:00:00,2.0891
1741341600,2025-03-07 10:00:00,2.0148
1741345200,2025-03-07 11:00:00,1.6732
1741348800,2025-03-07 12:00:00,1.7406
1741352400,2025-03-07 13:00:00,1.7643
1741356000,2025-03-07 14:00:00,1.7984
1741359600,2025-03-07 15:00:00,1.796
1741363200,2025-03-07 16:00:00,1.8629
1741366800,2025-03-07 17:00:00,1.8078
1741370400,2025-03-07 18:00:00,1.773
1741374000,2025-03-07 19:00:00,1.7936
1741377600,2025-03-07 20:00:00,1.7942
1741381200,2025-03-07 21:00:00,1.836
1741384800,2025-03-07 22:00:00,1.8101
1741388400,2025-03-07 23:00:00,1.8102
1741392000,2025-03-08 00:00:00,1.8007
1741395600,2025-03-08 01:00:00,1.7966
1741399200,2025-03-08 02:00:00,1.8227
1741402800,2025-03-08 03:00:00,1.8219
1741406400,2025-03-08 04:00:00,1.8092
1741410000,2025-03-08 05:00:00,1.8275
1741413600,2025-03-08 06:00:00,2.1933
1741417200,2025-03-08 07:00:00,2.1742
1741420800,2025-03-08 08:00:00,2.257
1741424400,2025-03-08 09:00:00,2.235
1741428000,2025-03-08 10:00:00,2.2393
1741431600,2025-03-08 11:00:00,2.2618
1741435200,2025-03-08 12:00:00,2.2146
1741438800,2025-03-08 13:00:00,2.1988
1741442400,2025-03-08 14:00:00,2.1965
1741446000,2025-03-08 15:00:00,2.1994
1741449600,2025-03-08 16:00:00,2.2008
1741453200,2025-03-08 17:00:00,2.2246
1741456800,2025-03-08 18:00:00,2.1083
1741460400,2025-03-08 19:00:00,2.0517
1741464000,2025-03-08 20:00:00,2.1289
1741467600,2025-03-08 21:00:00,2.1309
1741471200,2025-03-08 22:00:00,2.1541
1741474800,2025-03-08 23:00:00,2.1681
1741478400,2025-03-09 00:00:00,2.1425
1741482000,2025-03-09 01:00:00,2.1309
1741485600,2025-03-09 02:00:00,2.1738
1741489200,2025-03-09 03:00:00,2.2222
1741492800,2025-03-09 04:00:00,2.2249
1741496400,2025-03-09 05:00:00,2.2106
1741500000,2025-03-09 06:00:00,2.2285
1741503600,2025-03-09 07:00:00,2.2242
1741507200,2025-03-09 08:00:00,2.2119
1741510800,2025-03-09 09:00:00,1.987
1741514400,2025-03-09 10:00:00,1.8725
1741518000,2025-03-09 11:00:00,1.8457
1741521600,2025-03-09 12:00:00,1.8324
1741525200,2025-03-09 13:00:00,1.885
1741528800,2025-03-09 14:00:00,1.8784
1741532400,2025-03-09 15:00:00,1.8657
1741536000,2025-03-09 16:00:00,1.8504
1741539600,2025-03-09 17:00:00,1.9564
1741543200,2025-03-09 18:00:00,1.9642
1741546800,2025-03-09 19:00:00,1.9332
1741550400,2025-03-09 20:00:00,1.909
1741554000,2025-03-09 21:00:00,1.9359
1741557600,2025-03-09 22:00:00,1.9121
1741561200,2025-03-09 23:00:00,1.863
1741564800,2025-03-10 00:00:00,1.8843
1741568400,2025-03-10 01:00:00,1.8695
1741572000,2025-03-10 02:00:00,1.864
1741575600,2025-03-10 03:00:00,1.8507
1741579200,2025-03-10 04:00:00,1.8281
1741582800,2025-03-10 05:00:00,1.823
1741586400,2025-03-10 06:00:00,1.838
1741590000,2025-03-10 07:00:00,2.1587
1741593600,2025-03-10 08:00:00,2.1928
1741597200,2025-03-10 09:00:00,2.1774
1741600800,2025-03-10 10:00:00,2.1889
1741604400,2025-03-10 11:00:00,2.2396
1741608000,2025-03-10 12:00:00,2.1618
1741611600,2025-03-10 13:00:00,2.2211
1741615200,2025-03-10 14:00:00,2.085
1741618800,2025-03-10 15:00:00,2.0548
1741622400,2025-03-10 16:00:00,2.0914
1741626000,2025-03-10 17:00:00,2.161
1741629600,2025-03-10 18:00:00,2.1091
1741633200,2025-03-10 19:00:00,2.0357
1741636800,2025-03-10 20:00:00,1.981
1741640400,2025-03-10 21:00:00,1.9201
1741644000,2025-03-10 22:00:00,1.9143
1741647600,2025-03-10 23:00:00,1.8417
1741651200,2025-03-11 00:00:00,2.0102
1741654800,2025-03-11 01:00:00,1.9392
1741658400,2025-03-11 02:00:00,1.908
1741662000,2025-03-11 03:00:00,1.8979
1741665600,2025-03-11 04:00:00,1.8674
1741669200,2025-03-11 05:00:00,1.8374
1741672800,2025-03-11 06:00:00,1.8191
1741676400,2025-03-11 07:00:00,1.786
1741680000,2025-03-11 08:00:00,1.7317
1741683600,2025-03-11 09:00:00,1.6288
1741687200,2025-03-11 10:00:00,1.5592
1741690800,2025-03-11 11:00:00,1.5233
1741694400,2025-03-11 12:00:00,1.5716
1741698000,2025-03-11 13:00:00,1.5033
1741701600,2025-03-11 14:00:00,1.4817
1741705200,2025-03-11 15:00:00,1.4847
1741708800,2025-03-11 16:00:00,1.4596
1741712400,2025-03-11 17:00:00,1.5022
1741716000,2025-03-11 18:00:00,1.4521
1741719600,2025-03-11 19:00:00,1.4582
1741723200,2025-03-11 20:00:00,1.4948
1741726800,2025-03-11 21:00:00,1.4838
1741730400,2025-03-11 22:00:00,1.4962
1741734000,2025-03-11 23:00:00,1.512
1741737600,2025-03-12 00:00:00,1.5237
1741741200,2025-03-12 01:00:00,1.501
1741744800,2025-03-12 02:00:00,1.5433
1741748400,2025-03-12 03:00:00,1.3229
1741752000,2025-03-12 04:00:00,1.3347
1741755600,2025-03-12 05:00:00,1.3389
1741759200,2025-03-12 06:00:00,1.3403
1741762800,2025-03-12 07:00:00,1.3078
1741766400,2025-03-12 08:00:00,1.2941
1741770000,2025-03-12 09:00:00,1.3283
1741773600,2025-03-12 10:00:00,1.3281
1741777200,2025-03-12 11:00:00,1.5952
1741780800,2025-03-12 12:00:00,1.5875
1741784400,2025-03-12 13:00:00,1.6065
1741788000,2025-03-12 14:00:00,1.6206
1741791600,2025-03-12 15:00:00,1.6015
1741795200,2025-03-12 16:00:00,1.5905
1741798800,2025-03-12 17:00:00,1.6197
1741802400,2025-03-12 18:00:00,1.6514
1741806000,2025-03-12 19:00:00,1.656
1741809600,2025-03-12 20:00:00,1.6714
1741813200,2025-03-12 21:00:00,1.6876
1741816800,2025-03-12 22:00:00,1.6863
1741820400,2025-03-12 23:00:00,1.6863
1741824000,2025-03-13 00:00:00,1.6967
1741827600,2025-03-13 01:00:00,1.7034
1741831200,2025-03-13 02:00:00,1.7529
1741834800,2025-03-13 03:00:00,1.756
1741838400,2025-03-13 04:00:00,1.8071
1741842000,2025-03-13 05:00:00,1.8044
1741845600,2025-03-13 06:00:00,1.8416
1741849200,2025-03-13 07:00:00,1.4742
1741852800,2025-03-13 08:00:00,1.4753
1741856400,2025-03-13 09:00:00,1.467
1741860000,2025-03-13 10:00:00,1.4597
1741863600,2025-03-13 11:00:00,1.4399
1741867200,2025-03-13 12:00:00,1.4611
1741870800,2025-03-13 13:00:00,1.4893
1741874400,2025-03-13 14:00:00,1.4944
1741878000,2025-03-13 15:00:00,1.4608
1741881600,2025-03-13 16:00:00,1.5146
1741885200,2025-03-13 17:00:00,1.5495
1741888800,2025-03-13 18:00:00,1.5747
1741892400,2025-03-13 19:00:00,1.5762
1741896000,2025-03-13 20:00:00,1.5806
1741899600,2025-03-13 21:00:00,1.5941
1741903200,2025-03-13 22:00:00,1.5926
1741906800,2025-03-13 23:00:00,1.6028
1741910400,2025-03-14 00:00:00,1.579
1741914000,2025-03-14 01:00:00,1.5715
1741917600,2025-03-14 02:00:00,1.5619
1741921200,2025-03-14 03:00:00,1.5558
1741924800,2025-03-14 04:00:00,1.5641
1741928400,2025-03-14 05:00:00,1.5617
1741932000,2025-03-14 06:00:00,1.5665
1741935600,2025-03-14 07:00:00,1.57
1741939200,2025-03-14 08:00:00,1.5742
1741942800,2025-03-14 09:00:00,1.5904
1741946400,2025-03-14 10:00:00,1.6005
1741950000,2025-03-14 11:00:00,1.6026
1741953600,2025-03-14 12:00:00,1.6114
1741957200,2025-03-14 13:00:00,1.606
1741960800,2025-03-14 14:00:00,1.6011
1741964400,2025-03-14 15:00:00,1.5149
1741968000,2025-03-14 16:00:00,1.5168
1741971600,2025-03-14 17:00:00,1.5406
1741975200,2025-03-14 18:00:00,1.5439
1741978800,2025-03-14 19:00:00,1.5858
1741982400,2025-03-14 20:00:00,1.6038
1741986000,2025-03-14 21:00:00,1.5955
1741989600,2025-03-14 22:00:00,1.5763
1741993200,2025-03-14 23:00:00,1.588
1741996800,2025-03-15 00:00:00,1.5585
1742000400,2025-03-15 01:00:00,1.5819
1742004000,2025-03-15 02:00:00,1.6218
1742007600,2025-03-15 03:00:00,1.6249
1742011200,2025-03-15 04:00:00,1.6253
1742014800,2025-03-15 05:00:00,1.6492
1742018400,2025-03-15 06:00:00,1.6634
1742022000,2025-03-15 07:00:00,1.6786
1742025600,2025-03-15 08:00:00,1.6718
1742029200,2025-03-15 09:00:00,1.646
1742032800,2025-03-15 10:00:00,1.6436
1742036400,2025-03-15 11:00:00,1.6203
1742040000,2025-03-15 12:00:00,1.5708
1742043600,2025-03-15 13:00:00,1.574
1742047200,2025-03-15 14:00:00,1.6094
1742050800,2025-03-15 15:00:00,1.6023
1742054400,2025-03-15 16:00:00,1.5985
1742058000,2025-03-15 17:00:00,1.5957
1742061600,2025-03-15 18:00:00,1.595
1742065200,2025-03-15 19:00:00,1.5935
1742068800,2025-03-15 20:00:00,1.5868
1742072400,2025-03-15 21:00:00,1.587
1742076000,2025-03-15 22:00:00,1.5878
1742079600,2025-03-15 23:00:00,1.6065
1742083200,2025-03-16 00:00:00,1.6097
1742086800,2025-03-16 01:00:00,1.635
1742090400,2025-03-16 02:00:00,1.6468
1742094000,2025-03-16 03:00:00,1.637
1742097600,2025-03-16 04:00:00,1.629
1742101200,2025-03-16 05:00:00,1.635
1742104800,2025-03-16 06:00:00,1.6425
1742108400,2025-03-16 07:00:00,1.6337
1742112000,2025-03-16 08:00:00,1.6207
1742115600,2025-03-16 09:00:00,1.6248
1742119200,2025-03-16 10:00:00,1.6301
1742122800,2025-03-16 11:00:00,1.6448
1742126400,2025-03-16 12:00:00,1.6339
1742130000,2025-03-16 13:00:00,1.6255
1742133600,2025-03-16 14:00:00,1.6412
1742137200,2025-03-16 15:00:00,1.6155
1742140800,2025-03-16 16:00:00,1.6361
1742144400,2025-03-16 17:00:00,1.7024
1742148000,2025-03-16 18:00:00,1.8806
1742151600,2025-03-16 19:00:00,1.8985
1742155200,2025-03-16 20:00:00,1.8838
1742158800,2025-03-16 21:00:00,1.9166
1742162400,2025-03-16 22:00:00,1.9505
1742166000,2025-03-16 23:00:00,1.9631
1742169600,2025-03-17 00:00:00,1.9171
1742173200,2025-03-17 01:00:00,1.909
1742176800,2025-03-17 02:00:00,1.9057
1742180400,2025-03-17 03:00:00,1.8655
1742184000,2025-03-17 04:00:00,1.8596
1742187600,2025-03-17 05:00:00,1.8893
1742191200,2025-03-17 06:00:00,1.9258
1742194800,2025-03-17 07:00:00,1.9167
1742198400,2025-03-17 08:00:00,1.9098
1742202000,2025-03-17 09:00:00,1.9082
1742205600,2025-03-17 10:00:00,1.9007
1742209200,2025-03-17 11:00:00,1.896
1742212800,2025-03-17 12:00:00,1.8913
1742216400,2025-03-17 13:00:00,1.9029
1742220000,2025-03-17 14:00:00,1.9273
1742223600,2025-03-17 15:00:00,1.9521
1742227200,2025-03-17 16:00:00,1.9582
1742230800,2025-03-17 17:00:00,1.9371
1742234400,2025-03-17 18:00:00,1.9412
1742238000,2025-03-17 19:00:00,1.9402
1742241600,2025-03-17 20:00:00,1.9312
1742245200,2025-03-17 21:00:00,1.9268
1742248800,2025-03-17 22:00:00,1.9177
1742252400,2025-03-17 23:00:00,1.9358
1742256000,2025-03-18 00:00:00,1.9553
1742259600,2025-03-18 01:00:00,1.9943
1742263200,2025-03-18 02:00:00,2.0098
1742266800,2025-03-18 03:00:00,2.07
1742270400,2025-03-18 04:00:00,2.0677
1742274000,2025-03-18 05:00:00,2.0625
1742277600,2025-03-18 06:00:00,2.0086
1742281200,2025-03-18 07:00:00,2.0188
1742284800,2025-03-18 08:00:00,2.01
1742288400,2025-03-18 09:00:00,2.0062
1742292000,2025-03-18 10:00:00,2.0028
1742295600,2025-03-18 11:00:00,2.0002
1742299200,2025-03-18 12:00:00,1.9923
1742302800,2025-03-18 13:00:00,1.9885
1742306400,2025-03-18 14:00:00,1.9414
1742310000,2025-03-18 15:00:00,1.9031
1742313600,2025-03-18 16:00:00,1.8917
1742317200,2025-03-18 17:00:00,1.9104
1742320800,2025-03-18 18:00:00,1.9214
1742324400,2025-03-18 19:00:00,1.8913
1742328000,2025-03-18 20:00:00,1.8738
1742331600,2025-03-18 21:00:00,1.8475
1742335200,2025-03-18 22:00:00,1.8216
1742338800,2025-03-18 23:00:00,1.8057
1742342400,2025-03-19 00:00:00,1.8131
1742346000,2025-03-19 01:00:00,1.8149
1742349600,2025-03-19 02:00:00,1.8243
1742353200,2025-03-19 03:00:00,1.8053
1742356800,2025-03-19 04:00:00,1.7968
1742360400,2025-03-19 05:00:00,1.7962
1742364000,2025-03-19 06:00:00,1.7984
1742367600,2025-03-19 07:00:00,1.7975
1742371200,2025-03-19 08:00:00,1.794
1742374800,2025-03-19 09:00:00,1.7968
1742378400,2025-03-19 10:00:00,1.7689
1742382000,2025-03-19 11:00:00,1.7154
1742385600,2025-03-19 12:00:00,1.7139
1742389200,2025-03-19 13:00:00,1.776
1742392800,2025-03-19 14:00:00,1.7789
1742396400,2025-03-19 15:00:00,1.7491
1742400000,2025-03-19 16:00:00,1.7671
1742403600,2025-03-19 17:00:00,1.8054
1742407200,2025-03-19 18:00:00,1.7911
1742410800,2025-03-19 19:00:00,1.7553
1742414400,2025-03-19 20:00:00,1.7667
1742418000,2025-03-19 21:00:00,1.7808
1742421600,2025-03-19 22:00:00,1.78
1742425200,2025-03-19 23:00:00,1.7764
1742428800,2025-03-20 00:00:00,1.7779
1742432400,2025-03-20 01:00:00,1.797
1742436000,2025-03-20 02:00:00,1.8372
1742439600,2025-03-20 03:00:00,1.8103
1742443200,2025-03-20 04:00:00,1.7922
1742446800,2025-03-20 05:00:00,1.8065
1742450400,2025-03-20 06:00:00,1.818
1742454000,2025-03-20 07:00:00,1.8154
1742457600,2025-03-20 08:00:00,1.8072
1742461200,2025-03-20 09:00:00,1.8216
1742464800,2025-03-20 10:00:00,1.8392
1742468400,2025-03-20 11:00:00,1.803
1742472000,2025-03-20 12:00:00,1.8003
1742475600,2025-03-20 13:00:00,1.7977
1742479200,2025-03-20 14:00:00,1.7878
1742482800,2025-03-20 15:00:00,1.8267
1742486400,2025-03-20 16:00:00,1.8611
1742490000,2025-03-20 17:00:00,1.8675
1742493600,2025-03-20 18:00:00,1.8593
1742497200,2025-03-20 19:00:00,1.89
1742500800,2025-03-20 20:00:00,1.8992
1742504400,2025-03-20 21:00:00,1.8887
1742508000,2025-03-20 22:00:00,1.8732
1742511600,2025-03-20 23:00:00,1.8672
1742515200,2025-03-21 00:00:00,1.8409
1742518800,2025-03-21 01:00:00,1.8326
1742522400,2025-03-21 02:00:00,1.7969
1742526000,2025-03-21 03:00:00,1.7932
1742529600,2025-03-21 04:00:00,1.794
1742533200,2025-03-21 05:00:00,1.8109
1742536800,2025-03-21 06:00:00,1.791
1742540400,2025-03-21 07:00:00,1.8049
1742544000,2025-03-21 08:00:00,1.8093
1742547600,2025-03-21 09:00:00,1.8307
1742551200,2025-03-21 10:00:00,1.8488
1742554800,2025-03-21 11:00:00,1.8577
1742558400,2025-03-21 12:00:00,1.8427
1742562000,2025-03-21 13:00:00,1.8495
1742565600,2025-03-21 14:00:00,1.7883
1742569200,2025-03-21 15:00:00,1.7866
1742572800,2025-03-21 16:00:00,1.7755
1742576400,2025-03-21 17:00:00,1.7817
1742580000,2025-03-21 18:00:00,1.7741
1742583600,2025-03-21 19:00:00,1.7581
1742587200,2025-03-21 20:00:00,1.7502
1742590800,2025-03-21 21:00:00,1.7646
1742594400,2025-03-21 22:00:00,1.8095
1742598000,2025-03-21 23:00:00,1.8202
1742601600,2025-03-22 00:00:00,1.8145
1742605200,2025-03-22 01:00:00,1.8243
1742608800,2025-03-22 02:00:00,1.843
1742612400,2025-03-22 03:00:00,1.8404
1742616000,2025-03-22 04:00:00,1.8344
1742619600,2025-03-22 05:00:00,1.8227
1742623200,2025-03-22 06:00:00,1.8026
1742626800,2025-03-22 07:00:00,1.8058
1742630400,2025-03-22 08:00:00,1.7966
1742634000,2025-03-22 09:00:00,1.7787
1742637600,2025-03-22 10:00:00,1.7688
1742641200,2025-03-22 11:00:00,1.7863
1742644800,2025-03-22 12:00:00,1.7859
1742648400,2025-03-22 13:00:00,1.7896
1742652000,2025-03-22 14:00:00,1.7874
1742655600,2025-03-22 15:00:00,1.7824
1742659200,2025-03-22 16:00:00,1.7772
1742662800,2025-03-22 17:00:00,1.7875
1742666400,2025-03-22 18:00:00,1.7929
1742670000,2025-03-22 19:00:00,1.7865
1742673600,2025-03-22 20:00:00,1.7962
1742677200,2025-03-22 21:00:00,1.8141
1742680800,2025-03-22 22:00:00,1.816
1742684400,2025-03-22 23:00:00,1.7916
1742688000,2025-03-23 00:00:00,1.8026
1742691600,2025-03-23 01:00:00,1.7899
1742695200,2025-03-23 02:00:00,1.8036
1742698800,2025-03-23 03:00:00,1.8036
1742702400,2025-03-23 04:00:00,1.7838
1742706000,2025-03-23 05:00:00,1.775
1742709600,2025-03-23 06:00:00,1.7552
1742713200,2025-03-23 07:00:00,1.7528
1742716800,2025-03-23 08:00:00,1.7526
1742720400,2025-03-23 09:00:00,1.7642
1742724000,2025-03-23 10:00:00,1.7614
1742727600,2025-03-23 11:00:00,1.7654
1742731200,2025-03-23 12:00:00,1.7691
1742734800,2025-03-23 13:00:00,1.728
1742738400,2025-03-23 14:00:00,1.7373
1742742000,2025-03-23 15:00:00,1.73
1742745600,2025-03-23 16:00:00,1.7393
1742749200,2025-03-23 17:00:00,1.7279
1742752800,2025-03-23 18:00:00,1.7307
1742756400,2025-03-23 19:00:00,1.707
1742760000,2025-03-23 20:00:00,1.7071
1742763600,2025-03-23 21:00:00,1.6995
1742767200,2025-03-23 22:00:00,1.7015
1742770800,2025-03-23 23:00:00,1.6951
1742774400,2025-03-24 00:00:00,1.7084
1742778000,2025-03-24 01:00:00,1.6981
1742781600,2025-03-24 02:00:00,1.7094
1742785200,2025-03-24 03:00:00,1.7437
1742788800,2025-03-24 04:00:00,1.728
1742792400,2025-03-24 05:00:00,1.7191
1742796000,2025-03-24 06:00:00,1.7303
1742799600,2025-03-24 07:00:00,1.7349
1742803200,2025-03-24 08:00:00,1.701
1742806800,2025-03-24 09:00:00,1.6824
1742810400,2025-03-24 10:00:00,1.6515
1742814000,2025-03-24 11:00:00,1.702
1742817600,2025-03-24 12:00:00,1.7368
1742821200,2025-03-24 13:00:00,1.7425
1742824800,2025-03-24 14:00:00,1.7007
1742828400,2025-03-24 15:00:00,1.7018
1742832000,2025-03-24 16:00:00,1.7072
1742835600,2025-03-24 17:00:00,1.6918
1742839200,2025-03-24 18:00:00,1.7238
1742842800,2025-03-24 19:00:00,1.7222
1742846400,2025-03-24 20:00:00,1.7125
1742850000,2025-03-24 21:00:00,1.7233
1742853600,2025-03-24 22:00:00,1.7407
1742857200,2025-03-24 23:00:00,1.7471
1742860800,2025-03-25 00:00:00,1.7418
1742864400,2025-03-25 01:00:00,1.7539
1742868000,2025-03-25 02:00:00,1.7593
1742871600,2025-03-25 03:00:00,1.8345
1742875200,2025-03-25 04:00:00,1.8424
1742878800,2025-03-25 05:00:00,1.8447
1742882400,2025-03-25 06:00:00,1.8257
1742886000,2025-03-25 07:00:00,1.8459
1742889600,2025-03-25 08:00:00,1.8484
1742893200,2025-03-25 09:00:00,1.8287
1742896800,2025-03-25 10:00:00,1.8637
1742900400,2025-03-25 11:00:00,1.8445
1742904000,2025-03-25 12:00:00,1.8467
1742907600,2025-03-25 13:00:00,1.8014
1742911200,2025-03-25 14:00:00,1.7768
1742914800,2025-03-25 15:00:00,1.7951
1742918400,2025-03-25 16:00:00,1.832
1742922000,2025-03-25 17:00:00,1.8366
1742925600,2025-03-25 18:00:00,1.8454
1742929200,2025-03-25 19:00:00,1.8428
1742932800,2025-03-25 20:00:00,1.8489
1742936400,2025-03-25 21:00:00,1.8347
1742940000,2025-03-25 22:00:00,1.8536
1742943600,2025-03-25 23:00:00,1.8499
1742947200,2025-03-26 00:00:00,1.8543
1742950800,2025-03-26 01:00:00,1.8632
1742954400,2025-03-26 02:00:00,1.8705
1742958000,2025-03-26 03:00:00,1.8577
1742961600,2025-03-26 04:00:00,1.8601
1742965200,2025-03-26 05:00:00,1.8657
1742968800,2025-03-26 06:00:00,1.8548
1742972400,2025-03-26 07:00:00,1.8337
1742976000,2025-03-26 08:00:00,1.7945
1742979600,2025-03-26 09:00:00,1.8273
1742983200,2025-03-26 10:00:00,1.8509
1742986800,2025-03-26 11:00:00,1.8343
1742990400,2025-03-26 12:00:00,1.8458
1742994000,2025-03-26 13:00:00,1.8564
1742997600,2025-03-26 14:00:00,1.8979
1743001200,2025-03-26 15:00:00,1.8846
1743004800,2025-03-26 16:00:00,1.8877
1743008400,2025-03-26 17:00:00,1.8711
1743012000,2025-03-26 18:00:00,1.8675
1743015600,2025-03-26 19:00:00,1.8728
1743019200,2025-03-26 20:00:00,1.8163
1743022800,2025-03-26 21:00:00,1.8426
1743026400,2025-03-26 22:00:00,1.8524
1743030000,2025-03-26 23:00:00,1.8608
1743033600,2025-03-27 00:00:00,1.845
