t,ts,value
1742083200,2025-03-16 00:00:00,1.5278
1742086800,2025-03-16 01:00:00,1.524
1742090400,2025-03-16 02:00:00,1.5195
1742094000,2025-03-16 03:00:00,1.5291
1742097600,2025-03-16 04:00:00,1.5368
1742101200,2025-03-16 05:00:00,1.5407
1742104800,2025-03-16 06:00:00,1.5214
1742108400,2025-03-16 07:00:00,1.5176
1742112000,2025-03-16 08:00:00,1.5887
1742115600,2025-03-16 09:00:00,1.5641
1742119200,2025-03-16 10:00:00,1.5381
1742122800,2025-03-16 11:00:00,1.5304
1742126400,2025-03-16 12:00:00,1.5132
1742130000,2025-03-16 13:00:00,1.4704
1742133600,2025-03-16 14:00:00,1.4988
1742137200,2025-03-16 15:00:00,1.5259
1742140800,2025-03-16 16:00:00,1.5562
1742144400,2025-03-16 17:00:00,1.5439
1742148000,2025-03-16 18:00:00,1.5094
1742151600,2025-03-16 19:00:00,1.5107
1742155200,2025-03-16 20:00:00,1.5595
1742158800,2025-03-16 21:00:00,1.5259
1742162400,2025-03-16 22:00:00,1.5272
1742166000,2025-03-16 23:00:00,1.7964
1742169600,2025-03-17 00:00:00,1.7996
1742173200,2025-03-17 01:00:00,1.7816
1742176800,2025-03-17 02:00:00,1.8241
1742180400,2025-03-17 03:00:00,1.8369
1742184000,2025-03-17 04:00:00,1.8474
1742187600,2025-03-17 05:00:00,1.8217
1742191200,2025-03-17 06:00:00,1.8145
1742194800,2025-03-17 07:00:00,1.8345
1742198400,2025-03-17 08:00:00,1.8329
1742202000,2025-03-17 09:00:00,1.8177
1742205600,2025-03-17 10:00:00,1.8441
1742209200,2025-03-17 11:00:00,1.867
1742212800,2025-03-17 12:00:00,1.8035
1742216400,2025-03-17 13:00:00,1.7709
1742220000,2025-03-17 14:00:00,1.8201
1742223600,2025-03-17 15:00:00,1.798
1742227200,2025-03-17 16:00:00,1.8161
1742230800,2025-03-17 17:00:00,1.7917
1742234400,2025-03-17 18:00:00,1.7375
1742238000,2025-03-17 19:00:00,1.7322
1742241600,2025-03-17 20:00:00,1.73
1742245200,2025-03-17 21:00:00,1.8027
1742248800,2025-03-17 22:00:00,1.8893
1742252400,2025-03-17 23:00:00,1.8217
1742256000,2025-03-18 00:00:00,1.936
1742259600,2025-03-18 01:00:00,1.858
1742263200,2025-03-18 02:00:00,2.1646
1742266800,2025-03-18 03:00:00,1.9036
1742270400,2025-03-18 04:00:00,1.8662
1742274000,2025-03-18 05:00:00,1.9002
1742277600,2025-03-18 06:00:00,1.8835
1742281200,2025-03-18 07:00:00,1.8794
1742284800,2025-03-18 08:00:00,2.0921
1742288400,2025-03-18 09:00:00,2.0836
1742292000,2025-03-18 10:00:00,1.8466
1742295600,2025-03-18 11:00:00,1.8321
1742299200,2025-03-18 12:00:00,1.849
1742302800,2025-03-18 13:00:00,1.862
1742306400,2025-03-18 14:00:00,1.8361
1742310000,2025-03-18 15:00:00,1.8604
1742313600,2025-03-18 16:00:00,1.8986
1742317200,2025-03-18 17:00:00,1.8604
1742320800,2025-03-18 18:00:00,1.8217
1742324400,2025-03-18 19:00:00,1.8281
1742328000,2025-03-18 20:00:00,1.8433
1742331600,2025-03-18 21:00:00,1.8539
1742335200,2025-03-18 22:00:00,1.8353
1742338800,2025-03-18 23:00:00,1.8393
1742342400,2025-03-19 00:00:00,1.7724
1742346000,2025-03-19 01:00:00,1.7701
1742349600,2025-03-19 02:00:00,1.8345
1742353200,2025-03-19 03:00:00,2.0544
1742356800,2025-03-19 04:00:00,1.8377
1742360400,2025-03-19 05:00:00,1.8433
1742364000,2025-03-19 06:00:00,1.8217
1742367600,2025-03-19 07:00:00,1.784
1742371200,2025-03-19 08:00:00,1.7609
1742374800,2025-03-19 09:00:00,1.7518
1742378400,2025-03-19 10:00:00,1.751
1742382000,2025-03-19 11:00:00,1.6745
1742385600,2025-03-19 12:00:00,1.6795
1742389200,2025-03-19 13:00:00,1.6969
1742392800,2025-03-19 14:00:00,1.6617
1742396400,2025-03-19 15:00:00,1.7056
1742400000,2025-03-19 16:00:00,1.7159
1742403600,2025-03-19 17:00:00,1.6911
1742407200,2025-03-19 18:00:00,1.6567
1742410800,2025-03-19 19:00:00,1.6603
1742414400,2025-03-19 20:00:00,1.6518
1742418000,2025-03-19 21:00:00,1.6652
1742421600,2025-03-19 22:00:00,1.6998
1742425200,2025-03-19 23:00:00,1.7086
1742428800,2025-03-20 00:00:00,1.6954
1742432400,2025-03-20 01:00:00,1.7049
1742436000,2025-03-20 02:00:00,1.7473
1742439600,2025-03-20 03:00:00,1.7412
1742443200,2025-03-20 04:00:00,1.7465
1742446800,2025-03-20 05:00:00,1.7375
1742450400,2025-03-20 06:00:00,1.7824
1742454000,2025-03-20 07:00:00,1.7609
1742457600,2025-03-20 08:00:00,1.8043
1742461200,2025-03-20 09:00:00,1.7739
1742464800,2025-03-20 10:00:00,1.7747
1742468400,2025-03-20 11:00:00,1.7933
1742472000,2025-03-20 12:00:00,1.8249
1742475600,2025-03-20 13:00:00,1.8043
1742479200,2025-03-20 14:00:00,1.8233
1742482800,2025-03-20 15:00:00,1.805
1742486400,2025-03-20 16:00:00,1.8645
1742490000,2025-03-20 17:00:00,1.867
1742493600,2025-03-20 18:00:00,1.8393
1742497200,2025-03-20 19:00:00,1.8011
1742500800,2025-03-20 20:00:00,1.798
1742504400,2025-03-20 21:00:00,1.8145
1742508000,2025-03-20 22:00:00,1.8201
1742511600,2025-03-20 23:00:00,1.7996
1742515200,2025-03-21 00:00:00,1.7617
1742518800,2025-03-21 01:00:00,1.7855
1742522400,2025-03-21 02:00:00,1.7609
1742526000,2025-03-21 03:00:00,1.7647
1742529600,2025-03-21 04:00:00,1.7465
1742533200,2025-03-21 05:00:00,1.7465
1742536800,2025-03-21 06:00:00,1.7442
1742540400,2025-03-21 07:00:00,1.7624
1742544000,2025-03-21 08:00:00,1.805
1742547600,2025-03-21 09:00:00,1.8153
1742551200,2025-03-21 10:00:00,1.8249
1742554800,2025-03-21 11:00:00,1.8588
1742558400,2025-03-21 12:00:00,1.862
1742562000,2025-03-21 13:00:00,1.8818
1742565600,2025-03-21 14:00:00,1.8401
1742569200,2025-03-21 15:00:00,1.8482
1742572800,2025-03-21 16:00:00,1.867
1742576400,2025-03-21 17:00:00,1.8297
1742580000,2025-03-21 18:00:00,1.8177
1742583600,2025-03-21 19:00:00,1.8225
1742587200,2025-03-21 20:00:00,1.8003
1742590800,2025-03-21 21:00:00,1.8401
1742594400,2025-03-21 22:00:00,1.8409
1742598000,2025-03-21 23:00:00,1.867
1742601600,2025-03-22 00:00:00,1.8785
1742605200,2025-03-22 01:00:00,1.9291
1742608800,2025-03-22 02:00:00,2.1124
1742612400,2025-03-22 03:00:00,1.9112
1742616000,2025-03-22 04:00:00,1.9121
1742619600,2025-03-22 05:00:00,1.8727
1742623200,2025-03-22 06:00:00,1.8969
1742626800,2025-03-22 07:00:00,1.8877
1742630400,2025-03-22 08:00:00,1.8547
1742634000,2025-03-22 09:00:00,1.8177
1742637600,2025-03-22 10:00:00,1.8035
1742641200,2025-03-22 11:00:00,1.7847
1742644800,2025-03-22 12:00:00,1.8121
1742648400,2025-03-22 13:00:00,1.8185
1742652000,2025-03-22 14:00:00,1.8401
1742655600,2025-03-22 15:00:00,1.8353
1742659200,2025-03-22 16:00:00,1.8523
1742662800,2025-03-22 17:00:00,1.8201
1742666400,2025-03-22 18:00:00,1.8106
1742670000,2025-03-22 19:00:00,1.8361
1742673600,2025-03-22 20:00:00,1.8474
1742677200,2025-03-22 21:00:00,1.8233
1742680800,2025-03-22 22:00:00,1.918
1742684400,2025-03-22 23:00:00,1.9481
1742688000,2025-03-23 00:00:00,1.9481
1742691600,2025-03-23 01:00:00,1.9833
1742695200,2025-03-23 02:00:00,1.9638
1742698800,2025-03-23 03:00:00,1.9386
1742702400,2025-03-23 04:00:00,1.9691
1742706000,2025-03-23 05:00:00,1.9976
1742709600,2025-03-23 06:00:00,2.003
1742713200,2025-03-23 07:00:00,1.9771
1742716800,2025-03-23 08:00:00,2.0093
1742720400,2025-03-23 09:00:00,2.0303
1742724000,2025-03-23 10:00:00,2.0276
1742727600,2025-03-23 11:00:00,2.0294
1742731200,2025-03-23 12:00:00,2.0093
1742734800,2025-03-23 13:00:00,1.9967
1742738400,2025-03-23 14:00:00,2.0039
1742742000,2025-03-23 15:00:00,2.0111
1742745600,2025-03-23 16:00:00,2.023
1742749200,2025-03-23 17:00:00,1.978
1742752800,2025-03-23 18:00:00,1.9647
1742756400,2025-03-23 19:00:00,1.9334
1742760000,2025-03-23 20:00:00,1.9691
1742763600,2025-03-23 21:00:00,1.9317
1742767200,2025-03-23 22:00:00,1.918
1742770800,2025-03-23 23:00:00,1.9394
1742774400,2025-03-24 00:00:00,1.9922
1742778000,2025-03-24 01:00:00,1.9886
1742781600,2025-03-24 02:00:00,2.0276
1742785200,2025-03-24 03:00:00,2.06
1742788800,2025-03-24 04:00:00,2.0157
1742792400,2025-03-24 05:00:00,1.9709
1742796000,2025-03-24 06:00:00,1.9403
1742799600,2025-03-24 07:00:00,1.9533
1742803200,2025-03-24 08:00:00,1.986
1742806800,2025-03-24 09:00:00,2.0423
1742810400,2025-03-24 10:00:00,2.0912
1742814000,2025-03-24 11:00:00,2.0377
1742817600,2025-03-24 12:00:00,2.0581
1742821200,2025-03-24 13:00:00,1.9922
1742824800,2025-03-24 14:00:00,2.0193
1742828400,2025-03-24 15:00:00,2.0358
1742832000,2025-03-24 16:00:00,2.0211
1742835600,2025-03-24 17:00:00,1.9904
1742839200,2025-03-24 18:00:00,2.023
1742842800,2025-03-24 19:00:00,2.0193
1742846400,2025-03-24 20:00:00,2.0102
1742850000,2025-03-24 21:00:00,1.9931
1742853600,2025-03-24 22:00:00,1.9771
1742857200,2025-03-24 23:00:00,1.9727
1742860800,2025-03-25 00:00:00,1.9949
1742864400,2025-03-25 01:00:00,1.9824
1742868000,2025-03-25 02:00:00,1.9682
1742871600,2025-03-25 03:00:00,1.9967
1742875200,2025-03-25 04:00:00,2.0012
1742878800,2025-03-25 05:00:00,2.046
1742882400,2025-03-25 06:00:00,2.012
1742886000,2025-03-25 07:00:00,2.023
1742889600,2025-03-25 08:00:00,2.0441
1742893200,2025-03-25 09:00:00,2.0414
1742896800,2025-03-25 10:00:00,2.0423
1742900400,2025-03-25 11:00:00,2.0358
1742904000,2025-03-25 12:00:00,2.1319
1742907600,2025-03-25 13:00:00,2.1456
1742911200,2025-03-25 14:00:00,2.1124
1742914800,2025-03-25 15:00:00,2.012
1742918400,2025-03-25 16:00:00,2.0722
1742922000,2025-03-25 17:00:00,2.0618
1742925600,2025-03-25 18:00:00,2.0377
1742929200,2025-03-25 19:00:00,2.0321
1742932800,2025-03-25 20:00:00,2.059
1742936400,2025-03-25 21:00:00,2.0912
1742940000,2025-03-25 22:00:00,2.0893
1742943600,2025-03-25 23:00:00,2.0694
1742947200,2025-03-26 00:00:00,2.0694
1742950800,2025-03-26 01:00:00,2.0506
1742954400,2025-03-26 02:00:00,2.0423
1742958000,2025-03-26 03:00:00,2.1017
1742961600,2025-03-26 04:00:00,2.0883
1742965200,2025-03-26 05:00:00,2.0367
1742968800,2025-03-26 06:00:00,2.0451
1742972400,2025-03-26 07:00:00,2.0703
1742976000,2025-03-26 08:00:00,2.0303
1742979600,2025-03-26 09:00:00,2.0239
1742983200,2025-03-26 10:00:00,2.0276
1742986800,2025-03-26 11:00:00,2.0432
1742990400,2025-03-26 12:00:00,2.0048
1742994000,2025-03-26 13:00:00,1.9976
1742997600,2025-03-26 14:00:00,2.0572
1743001200,2025-03-26 15:00:00,2.0731
1743004800,2025-03-26 16:00:00,2.0874
1743008400,2025-03-26 17:00:00,2.0883
1743012000,2025-03-26 18:00:00,2.2468
1743015600,2025-03-26 19:00:00,2.1456
1743019200,2025-03-26 20:00:00,2.1476
1743022800,2025-03-26 21:00:00,2.1636
1743026400,2025-03-26 22:00:00,2.1008
1743030000,2025-03-26 23:00:00,2.0741
1743033600,2025-03-27 00:00:00,2.1056
1743037200,2025-03-27 01:00:00,2.124
1743040800,2025-03-27 02:00:00,2.1546
1743044400,2025-03-27 03:00:00,2.1447
1743048000,2025-03-27 04:00:00,2.202
1743051600,2025-03-27 05:00:00,2.1888
1743055200,2025-03-27 06:00:00,2.1437
1743058800,2025-03-27 07:00:00,2.1736
1743062400,2025-03-27 08:00:00,2.1827
1743066000,2025-03-27 09:00:00,2.1878
1743069600,2025-03-27 10:00:00,2.2165
1743073200,2025-03-27 11:00:00,2.1807
1743076800,2025-03-27 12:00:00,2.1586
1743080400,2025-03-27 13:00:00,2.1162
1743084000,2025-03-27 14:00:00,2.1746
1743087600,2025-03-27 15:00:00,2.1348
1743091200,2025-03-27 16:00:00,2.1201
1743094800,2025-03-27 17:00:00,2.0731
1743098400,2025-03-27 18:00:00,2.1056
1743102000,2025-03-27 19:00:00,2.1182
1743105600,2025-03-27 20:00:00,2.0741
1743109200,2025-03-27 21:00:00,2.123
1743112800,2025-03-27 22:00:00,2.1387
1743116400,2025-03-27 23:00:00,2.1506
1743120000,2025-03-28 00:00:00,2.1201
1743123600,2025-03-28 01:00:00,2.1776
1743127200,2025-03-28 02:00:00,2.2478
1743130800,2025-03-28 03:00:00,2.2362
1743134400,2025-03-28 04:00:00,2.1959
1743138000,2025-03-28 05:00:00,2.1516
1743141600,2025-03-28 06:00:00,2.1348
1743145200,2025-03-28 07:00:00,2.0969
1743148800,2025-03-28 08:00:00,2.1008
1743152400,2025-03-28 09:00:00,2.1407
1743156000,2025-03-28 10:00:00,2.1319
1743159600,2025-03-28 11:00:00,2.1466
1743163200,2025-03-28 12:00:00,2.1104
1743166800,2025-03-28 13:00:00,2.124
1743170400,2025-03-28 14:00:00,2.1211
1743174000,2025-03-28 15:00:00,2.1153
1743177600,2025-03-28 16:00:00,2.2415
1743181200,2025-03-28 17:00:00,2.2154
1743184800,2025-03-28 18:00:00,2.2092
1743188400,2025-03-28 19:00:00,2.2082
1743192000,2025-03-28 20:00:00,2.1837
1743195600,2025-03-28 21:00:00,2.2144
1743199200,2025-03-28 22:00:00,2.2237
1743202800,2025-03-28 23:00:00,2.2154
1743206400,2025-03-29 00:00:00,2.2041
1743210000,2025-03-29 01:00:00,2.1847
1743213600,2025-03-29 02:00:00,2.1857
1743217200,2025-03-29 03:00:00,2.1566
1743220800,2025-03-29 04:00:00,2.1726
1743224400,2025-03-29 05:00:00,2.1817
1743228000,2025-03-29 06:00:00,2.1162
1743231600,2025-03-29 07:00:00,2.1309
1743235200,2025-03-29 08:00:00,2.1328
1743238800,2025-03-29 09:00:00,2.1476
1743242400,2025-03-29 10:00:00,2.124
1743246000,2025-03-29 11:00:00,2.1686
1743249600,2025-03-29 12:00:00,2.1046
1743253200,2025-03-29 13:00:00,2.1586
1743256800,2025-03-29 14:00:00,2.126
1743260400,2025-03-29 15:00:00,2.1417
1743264000,2025-03-29 16:00:00,2.1466
1743267600,2025-03-29 17:00:00,2.1586
1743271200,2025-03-29 18:00:00,2.2103
1743274800,2025-03-29 19:00:00,2.202
1743278400,2025-03-29 20:00:00,2.2237
1743282000,2025-03-29 21:00:00,2.2468
1743285600,2025-03-29 22:00:00,2.2949
1743289200,2025-03-29 23:00:00,2.3135
1743292800,2025-03-30 00:00:00,2.3512
1743296400,2025-03-30 01:00:00,2.358
1743300000,2025-03-30 02:00:00,2.4037
1743303600,2025-03-30 03:00:00,2.4176
1743307200,2025-03-30 04:00:00,2.4352
1743310800,2025-03-30 05:00:00,2.4662
1743314400,2025-03-30 06:00:00,2.4471
1743318000,2025-03-30 07:00:00,2.4471
1743321600,2025-03-30 08:00:00,2.4447
1743325200,2025-03-30 09:00:00,2.4305
1743328800,2025-03-30 10:00:00,2.4211
1743332400,2025-03-30 11:00:00,2.44
1743336000,2025-03-30 12:00:00,2.465
1743339600,2025-03-30 13:00:00,2.4771
1743343200,2025-03-30 14:00:00,2.4072
1743346800,2025-03-30 15:00:00,2.3795
1743350400,2025-03-30 16:00:00,2.4025
1743354000,2025-03-30 17:00:00,2.4176
1743357600,2025-03-30 18:00:00,2.4662
1743361200,2025-03-30 19:00:00,2.4554
1743364800,2025-03-30 20:00:00,2.4471
1743368400,2025-03-30 21:00:00,2.427
1743372000,2025-03-30 22:00:00,2.465
1743375600,2025-03-30 23:00:00,2.4507
1743379200,2025-03-31 00:00:00,2.4364
1743382800,2025-03-31 01:00:00,2.4578
1743386400,2025-03-31 02:00:00,2.3933
1743390000,2025-03-31 03:00:00,2.3829
1743393600,2025-03-31 04:00:00,2.4341
1743397200,2025-03-31 05:00:00,2.4329
1743400800,2025-03-31 06:00:00,2.4048
1743404400,2025-03-31 07:00:00,2.3864
1743408000,2025-03-31 08:00:00,2.4095
1743411600,2025-03-31 09:00:00,2.465
1743415200,2025-03-31 10:00:00,2.471
1743418800,2025-03-31 11:00:00,2.5002
1743422400,2025-03-31 12:00:00,2.4965
1743426000,2025-03-31 13:00:00,2.4892
1743429600,2025-03-31 14:00:00,2.4002
1743433200,2025-03-31 15:00:00,2.3841
1743436800,2025-03-31 16:00:00,2.3841
1743440400,2025-03-31 17:00:00,2.3378
1743444000,2025-03-31 18:00:00,2.2237
1743447600,2025-03-31 19:00:00,2.2206
1743451200,2025-03-31 20:00:00,2.2321
1743454800,2025-03-31 21:00:00,2.2499
1743458400,2025-03-31 22:00:00,2.2425
1743462000,2025-03-31 23:00:00,2.2552
1743465600,2025-04-01 00:00:00,2.283
1743469200,2025-04-01 01:00:00,2.2841
1743472800,2025-04-01 02:00:00,2.3234
1743476400,2025-04-01 03:00:00,2.319
1743480000,2025-04-01 04:00:00,2.3201
1743483600,2025-04-01 05:00:00,2.3625
1743487200,2025-04-01 06:00:00,2.2798
1743490800,2025-04-01 07:00:00,2.2744
1743494400,2025-04-01 08:00:00,2.198
1743498000,2025-04-01 09:00:00,2.2113
1743501600,2025-04-01 10:00:00,2.231
1743505200,2025-04-01 11:00:00,2.2331
1743508800,2025-04-01 12:00:00,2.2268
1743512400,2025-04-01 13:00:00,2.2258
1743516000,2025-04-01 14:00:00,2.2573
1743519600,2025-04-01 15:00:00,2.2206
1743523200,2025-04-01 16:00:00,2.2248
1743526800,2025-04-01 17:00:00,2.2658
1743530400,2025-04-01 18:00:00,2.2616
1743534000,2025-04-01 19:00:00,2.2605
1743537600,2025-04-01 20:00:00,2.283
1743541200,2025-04-01 21:00:00,2.2873
1743544800,2025-04-01 22:00:00,2.3256
1743548400,2025-04-01 23:00:00,2.3378
1743552000,2025-04-02 00:00:00,2.3411
1743555600,2025-04-02 01:00:00,2.3422
1743559200,2025-04-02 02:00:00,2.4002
1743562800,2025-04-02 03:00:00,2.42
1743566400,2025-04-02 04:00:00,2.4364
1743570000,2025-04-02 05:00:00,2.5286
1743573600,2025-04-02 06:00:00,2.6324
1743577200,2025-04-02 07:00:00,2.6166
1743580800,2025-04-02 08:00:00,2.663
1743584400,2025-04-02 09:00:00,2.6617
1743588000,2025-04-02 10:00:00,2.7341
1743591600,2025-04-02 11:00:00,2.7893
1743595200,2025-04-02 12:00:00,2.655
1743598800,2025-04-02 13:00:00,2.7439
1743602400,2025-04-02 14:00:00,2.7216
1743606000,2025-04-02 15:00:00,2.785
1743609600,2025-04-02 16:00:00,2.888
1743613200,2025-04-02 17:00:00,2.8358
1743616800,2025-04-02 18:00:00,2.8256
1743620400,2025-04-02 19:00:00,2.7793
1743624000,2025-04-02 20:00:00,2.6996
1743627600,2025-04-02 21:00:00,2.6982
1743631200,2025-04-02 22:00:00,2.7202
1743634800,2025-04-02 23:00:00,2.635
1743638400,2025-04-03 00:00:00,2.51
1743642000,2025-04-03 01:00:00,2.5448
1743645600,2025-04-03 02:00:00,2.5984
1743649200,2025-04-03 03:00:00,2.5549
1743652800,2025-04-03 04:00:00,2.5727
1743656400,2025-04-03 05:00:00,2.5575
1743660000,2025-04-03 06:00:00,2.4783
1743663600,2025-04-03 07:00:00,2.4928
1743667200,2025-04-03 08:00:00,2.5075
1743670800,2025-04-03 09:00:00,2.5002
1743674400,2025-04-03 10:00:00,2.4447
1743678000,2025-04-03 11:00:00,2.4965
1743681600,2025-04-03 12:00:00,2.5423
1743685200,2025-04-03 13:00:00,2.5625
1743688800,2025-04-03 14:00:00,2.6657
1743692400,2025-04-03 15:00:00,2.686
1743696000,2025-04-03 16:00:00,2.69
1743699600,2025-04-03 17:00:00,2.6657
1743703200,2025-04-03 18:00:00,2.6245
1743706800,2025-04-03 19:00:00,2.6114
1743710400,2025-04-03 20:00:00,2.601
1743714000,2025-04-03 21:00:00,2.5753
1743717600,2025-04-03 22:00:00,2.5411
1743721200,2025-04-03 23:00:00,2.5336
1743724800,2025-04-04 00:00:00,2.6101
1743728400,2025-04-04 01:00:00,2.6232
1743732000,2025-04-04 02:00:00,2.5625
1743735600,2025-04-04 03:00:00,2.6049
1743739200,2025-04-04 04:00:00,2.6127
1743742800,2025-04-04 05:00:00,2.6417
1743746400,2025-04-04 06:00:00,2.6738
1743750000,2025-04-04 07:00:00,2.7147
1743753600,2025-04-04 08:00:00,2.7665
1743757200,2025-04-04 09:00:00,2.7064
1743760800,2025-04-04 10:00:00,2.6417
1743764400,2025-04-04 11:00:00,2.639
1743768000,2025-04-04 12:00:00,2.5524
1743771600,2025-04-04 13:00:00,2.56
1743775200,2025-04-04 14:00:00,2.4819
1743778800,2025-04-04 15:00:00,2.4614
1743782400,2025-04-04 16:00:00,2.4638
1743786000,2025-04-04 17:00:00,2.4746
1743789600,2025-04-04 18:00:00,2.5261
1743793200,2025-04-04 19:00:00,2.5249
1743796800,2025-04-04 20:00:00,2.5423
1743800400,2025-04-04 21:00:00,2.6127
1743804000,2025-04-04 22:00:00,2.659
1743807600,2025-04-04 23:00:00,2.6258
1743811200,2025-04-05 00:00:00,2.5765
1743814800,2025-04-05 01:00:00,2.5524
1743818400,2025-04-05 02:00:00,2.5298
1743822000,2025-04-05 03:00:00,2.5075
1743825600,2025-04-05 04:00:00,2.5249
1743829200,2025-04-05 05:00:00,2.4843
1743832800,2025-04-05 06:00:00,2.4807
1743836400,2025-04-05 07:00:00,2.5051
1743840000,2025-04-05 08:00:00,2.4341
1743843600,2025-04-05 09:00:00,2.4722
1743847200,2025-04-05 10:00:00,2.4746
1743850800,2025-04-05 11:00:00,2.4662
1743854400,2025-04-05 12:00:00,2.4459
1743858000,2025-04-05 13:00:00,2.453
1743861600,2025-04-05 14:00:00,2.5002
1743865200,2025-04-05 15:00:00,2.4495
1743868800,2025-04-05 16:00:00,2.4258
1743872400,2025-04-05 17:00:00,2.4977
1743876000,2025-04-05 18:00:00,2.4459
1743879600,2025-04-05 19:00:00,2.4141
1743883200,2025-04-05 20:00:00,2.3979
1743886800,2025-04-05 21:00:00,2.3898
1743890400,2025-04-05 22:00:00,2.3795
1743894000,2025-04-05 23:00:00,2.4282
1743897600,2025-04-06 00:00:00,2.4352
1743901200,2025-04-06 01:00:00,2.4037
1743904800,2025-04-06 02:00:00,2.427
1743908400,2025-04-06 03:00:00,2.3967
1743912000,2025-04-06 04:00:00,2.4423
1743915600,2025-04-06 05:00:00,2.4435
1743919200,2025-04-06 06:00:00,2.4868
1743922800,2025-04-06 07:00:00,2.459
1743926400,2025-04-06 08:00:00,2.5298
1743930000,2025-04-06 09:00:00,2.5348
1743933600,2025-04-06 10:00:00,2.5348
1743937200,2025-04-06 11:00:00,2.5199
1743940800,2025-04-06 12:00:00,2.5137
1743944400,2025-04-06 13:00:00,2.5112
1743948000,2025-04-06 14:00:00,2.4916
1743951600,2025-04-06 15:00:00,2.5075
1743955200,2025-04-06 16:00:00,2.5765
1743958800,2025-04-06 17:00:00,2.4855
1743962400,2025-04-06 18:00:00,2.3898
1743966000,2025-04-06 19:00:00,2.4048
1743969600,2025-04-06 20:00:00,2.3445
1743973200,2025-04-06 21:00:00,2.2541
1743976800,2025-04-06 22:00:00,2.2906
1743980400,2025-04-06 23:00:00,2.2916
1743984000,2025-04-07 00:00:00,2.3333
1743987600,2025-04-07 01:00:00,2.3014
1743991200,2025-04-07 02:00:00,2.3411
1743994800,2025-04-07 03:00:00,2.4176
1743998400,2025-04-07 04:00:00,2.406
1744002000,2025-04-07 05:00:00,2.375
1744005600,2025-04-07 06:00:00,2.3146
1744009200,2025-04-07 07:00:00,2.2866
1744012800,2025-04-07 08:00:00,2.2552
1744016400,2025-04-07 09:00:00,2.3501
1744020000,2025-04-07 10:00:00,2.3898
1744023600,2025-04-07 11:00:00,2.3445
1744027200,2025-04-07 12:00:00,2.4048
1744030800,2025-04-07 13:00:00,2.2573
1744034400,2025-04-07 14:00:00,2.3625
1744038000,2025-04-07 15:00:00,2.3535
1744041600,2025-04-07 16:00:00,2.3467
1744045200,2025-04-07 17:00:00,2.3659
1744048800,2025-04-07 18:00:00,2.3727
1744052400,2025-04-07 19:00:00,2.349
1744056000,2025-04-07 20:00:00,2.3478
1744059600,2025-04-07 21:00:00,2.3456
1744063200,2025-04-07 22:00:00,2.3267
1744066800,2025-04-07 23:00:00,2.2927
1744070400,2025-04-08 00:00:00,2.3069
1744074000,2025-04-08 01:00:00,2.2841
1744077600,2025-04-08 02:00:00,2.2916
1744081200,2025-04-08 03:00:00,2.3179
1744084800,2025-04-08 04:00:00,2.3322
1744088400,2025-04-08 05:00:00,2.3256
1744092000,2025-04-08 06:00:00,2.3179
1744095600,2025-04-08 07:00:00,2.2992
1744099200,2025-04-08 08:00:00,2.34
1744102800,2025-04-08 09:00:00,2.3278
1744106400,2025-04-08 10:00:00,2.3113
1744110000,2025-04-08 11:00:00,2.2895
1744113600,2025-04-08 12:00:00,2.3124
1744117200,2025-04-08 13:00:00,2.2982
1744120800,2025-04-08 14:00:00,2.2895
1744124400,2025-04-08 15:00:00,2.2595
1744128000,2025-04-08 16:00:00,2.2658
1744131600,2025-04-08 17:00:00,2.3047
1744135200,2025-04-08 18:00:00,2.3818
1744138800,2025-04-08 19:00:00,2.3864
1744142400,2025-04-08 20:00:00,2.4072
1744146000,2025-04-08 21:00:00,2.3772
1744149600,2025-04-08 22:00:00,2.4083
1744153200,2025-04-08 23:00:00,2.3921
1744156800,2025-04-09 00:00:00,2.4602
1744160400,2025-04-09 01:00:00,2.3367
1744164000,2025-04-09 02:00:00,2.3613
1744167600,2025-04-09 03:00:00,2.3256
1744171200,2025-04-09 04:00:00,2.3727
1744174800,2025-04-09 05:00:00,2.3887
1744178400,2025-04-09 06:00:00,2.3378
1744182000,2025-04-09 07:00:00,2.3344
1744185600,2025-04-09 08:00:00,2.3003
1744189200,2025-04-09 09:00:00,2.3025
1744192800,2025-04-09 10:00:00,2.3058
1744196400,2025-04-09 11:00:00,2.4002
1744200000,2025-04-09 12:00:00,2.3411
1744203600,2025-04-09 13:00:00,2.34
1744207200,2025-04-09 14:00:00,2.4258
1744210800,2025-04-09 15:00:00,2.3967
1744214400,2025-04-09 16:00:00,2.399
1744218000,2025-04-09 17:00:00,2.3727
1744221600,2025-04-09 18:00:00,2.42
1744225200,2025-04-09 19:00:00,2.4118
1744228800,2025-04-09 20:00:00,2.3887
1744232400,2025-04-09 21:00:00,2.3761
1744236000,2025-04-09 22:00:00,2.391
1744239600,2025-04-09 23:00:00,2.34
1744243200,2025-04-10 00:00:00,2.3278
1744246800,2025-04-10 01:00:00,2.3311
1744250400,2025-04-10 02:00:00,2.358
1744254000,2025-04-10 03:00:00,2.3467
1744257600,2025-04-10 04:00:00,2.3921
1744261200,2025-04-10 05:00:00,2.4118
1744264800,2025-04-10 06:00:00,2.3864
1744268400,2025-04-10 07:00:00,2.4037
1744272000,2025-04-10 08:00:00,2.399
1744275600,2025-04-10 09:00:00,2.3715
1744279200,2025-04-10 10:00:00,2.2394
