t,ts,value
1742608800,2025-03-22 02:00:00,0.9253
1742612400,2025-03-22 03:00:00,0.9539
1742616000,2025-03-22 04:00:00,0.9658
1742619600,2025-03-22 05:00:00,0.9728
1742623200,2025-03-22 06:00:00,0.9869
1742626800,2025-03-22 07:00:00,0.9833
1742630400,2025-03-22 08:00:00,0.9849
1742634000,2025-03-22 09:00:00,0.99
1742637600,2025-03-22 10:00:00,1.0096
1742641200,2025-03-22 11:00:00,1.0375
1742644800,2025-03-22 12:00:00,1.0392
1742648400,2025-03-22 13:00:00,1.0412
1742652000,2025-03-22 14:00:00,1.0542
1742655600,2025-03-22 15:00:00,1.0661
1742659200,2025-03-22 16:00:00,1.0734
1742662800,2025-03-22 17:00:00,1.0877
1742666400,2025-03-22 18:00:00,1.0859
1742670000,2025-03-22 19:00:00,1.089
1742673600,2025-03-22 20:00:00,1.0747
1742677200,2025-03-22 21:00:00,1.0842
1742680800,2025-03-22 22:00:00,1.0631
1742684400,2025-03-22 23:00:00,1.0751
1742688000,2025-03-23 00:00:00,1.0764
1742691600,2025-03-23 01:00:00,1.0925
1742695200,2025-03-23 02:00:00,1.107
1742698800,2025-03-23 03:00:00,1.1115
1742702400,2025-03-23 04:00:00,1.111
1742706000,2025-03-23 05:00:00,1.1169
1742709600,2025-03-23 06:00:00,1.124
1742713200,2025-03-23 07:00:00,1.1268
1742716800,2025-03-23 08:00:00,1.1354
1742720400,2025-03-23 09:00:00,1.1386
1742724000,2025-03-23 10:00:00,1.1505
1742727600,2025-03-23 11:00:00,1.1678
1742731200,2025-03-23 12:00:00,1.1758
1742734800,2025-03-23 13:00:00,1.2026
1742738400,2025-03-23 14:00:00,1.2085
1742742000,2025-03-23 15:00:00,1.2099
1742745600,2025-03-23 16:00:00,1.2528
1742749200,2025-03-23 17:00:00,1.2517
1742752800,2025-03-23 18:00:00,1.2391
1742756400,2025-03-23 19:00:00,1.2391
1742760000,2025-03-23 20:00:00,1.2401
1742763600,2025-03-23 21:00:00,1.2381
1742767200,2025-03-23 22:00:00,1.2589
1742770800,2025-03-23 23:00:00,1.2665
1742774400,2025-03-24 00:00:00,1.2346
1742778000,2025-03-24 01:00:00,1.263
1742781600,2025-03-24 02:00:00,1.2599
1742785200,2025-03-24 03:00:00,1.2422
1742788800,2025-03-24 04:00:00,1.2548
1742792400,2025-03-24 05:00:00,1.263
1742796000,2025-03-24 06:00:00,1.2717
1742799600,2025-03-24 07:00:00,1.343
1742803200,2025-03-24 08:00:00,1.3386
1742806800,2025-03-24 09:00:00,1.3557
1742810400,2025-03-24 10:00:00,1.3697
1742814000,2025-03-24 11:00:00,1.4432
1742817600,2025-03-24 12:00:00,1.3288
1742821200,2025-03-24 13:00:00,1.3485
1742824800,2025-03-24 14:00:00,1.348
1742828400,2025-03-24 15:00:00,1.3132
1742832000,2025-03-24 16:00:00,1.354
1742835600,2025-03-24 17:00:00,1.324
1742839200,2025-03-24 18:00:00,1.3191
1742842800,2025-03-24 19:00:00,1.3041
1742846400,2025-03-24 20:00:00,1.3084
1742850000,2025-03-24 21:00:00,1.3036
1742853600,2025-03-24 22:00:00,1.302
1742857200,2025-03-24 23:00:00,1.2862
1742860800,2025-03-25 00:00:00,1.2732
1742864400,2025-03-25 01:00:00,1.2732
1742868000,2025-03-25 02:00:00,1.2381
1742871600,2025-03-25 03:00:00,1.1687
1742875200,2025-03-25 04:00:00,1.1459
1742878800,2025-03-25 05:00:00,1.1044
1742882400,2025-03-25 06:00:00,1.0751
1742886000,2025-03-25 07:00:00,1.0589
1742889600,2025-03-25 08:00:00,1.0141
1742893200,2025-03-25 09:00:00,0.9406
1742896800,2025-03-25 10:00:00,0.8477
1742900400,2025-03-25 11:00:00,1.05
1742904000,2025-03-25 12:00:00,1.1151
1742907600,2025-03-25 13:00:00,1.1978
1742911200,2025-03-25 14:00:00,1.2396
1742914800,2025-03-25 15:00:00,1.2502
1742918400,2025-03-25 16:00:00,1.2188
1742922000,2025-03-25 17:00:00,1.2292
1742925600,2025-03-25 18:00:00,1.2311
1742929200,2025-03-25 19:00:00,1.2422
1742932800,2025-03-25 20:00:00,1.2472
1742936400,2025-03-25 21:00:00,1.2507
1742940000,2025-03-25 22:00:00,1.2036
1742943600,2025-03-25 23:00:00,1.2099
1742947200,2025-03-26 00:00:00,1.2188
1742950800,2025-03-26 01:00:00,1.3256
1742954400,2025-03-26 02:00:00,1.3337
1742958000,2025-03-26 03:00:00,1.3288
1742961600,2025-03-26 04:00:00,1.3234
1742965200,2025-03-26 05:00:00,1.3218
1742968800,2025-03-26 06:00:00,1.3305
1742972400,2025-03-26 07:00:00,1.3447
1742976000,2025-03-26 08:00:00,1.3485
1742979600,2025-03-26 09:00:00,1.3557
1742983200,2025-03-26 10:00:00,1.3855
1742986800,2025-03-26 11:00:00,1.3872
1742990400,2025-03-26 12:00:00,1.3901
1742994000,2025-03-26 13:00:00,1.2889
1742997600,2025-03-26 14:00:00,1.3015
1743001200,2025-03-26 15:00:00,1.3256
1743004800,2025-03-26 16:00:00,1.343
1743008400,2025-03-26 17:00:00,1.3574
1743012000,2025-03-26 18:00:00,1.3691
1743015600,2025-03-26 19:00:00,1.3821
1743019200,2025-03-26 20:00:00,1.4079
1743022800,2025-03-26 21:00:00,1.4015
1743026400,2025-03-26 22:00:00,1.4172
1743030000,2025-03-26 23:00:00,1.4366
1743033600,2025-03-27 00:00:00,1.4528
1743037200,2025-03-27 01:00:00,1.4432
1743040800,2025-03-27 02:00:00,1.4313
1743044400,2025-03-27 03:00:00,1.4143
1743048000,2025-03-27 04:00:00,1.3975
1743051600,2025-03-27 05:00:00,1.3613
1743055200,2025-03-27 06:00:00,1.2183
1743058800,2025-03-27 07:00:00,1.2492
1743062400,2025-03-27 08:00:00,1.1487
1743066000,2025-03-27 09:00:00,0.9157
1743069600,2025-03-27 10:00:00,0.8245
1743073200,2025-03-27 11:00:00,0.7734
1743076800,2025-03-27 12:00:00,1.0392
1743080400,2025-03-27 13:00:00,1.0938
1743084000,2025-03-27 14:00:00,1.1133
1743087600,2025-03-27 15:00:00,1.0912
1743091200,2025-03-27 16:00:00,1.064
1743094800,2025-03-27 17:00:00,1.0542
1743098400,2025-03-27 18:00:00,1.0437
1743102000,2025-03-27 19:00:00,1.0231
1743105600,2025-03-27 20:00:00,1.0125
1743109200,2025-03-27 21:00:00,1.0121
1743112800,2025-03-27 22:00:00,1.0137
1743116400,2025-03-27 23:00:00,1.0056
1743120000,2025-03-28 00:00:00,1.0206
1743123600,2025-03-28 01:00:00,1.0309
1743127200,2025-03-28 02:00:00,1.0462
1743130800,2025-03-28 03:00:00,1.0538
1743134400,2025-03-28 04:00:00,1.0743
1743138000,2025-03-28 05:00:00,1.1299
1743141600,2025-03-28 06:00:00,1.1331
1743145200,2025-03-28 07:00:00,1.1227
1743148800,2025-03-28 08:00:00,1.14
1743152400,2025-03-28 09:00:00,1.1519
1743156000,2025-03-28 10:00:00,1.1566
1743159600,2025-03-28 11:00:00,1.1542
1743163200,2025-03-28 12:00:00,1.1964
1743166800,2025-03-28 13:00:00,1.2119
1743170400,2025-03-28 14:00:00,1.1997
1743174000,2025-03-28 15:00:00,1.2114
1743177600,2025-03-28 16:00:00,1.1524
1743181200,2025-03-28 17:00:00,1.1711
1743184800,2025-03-28 18:00:00,1.2769
1743188400,2025-03-28 19:00:00,1.2178
1743192000,2025-03-28 20:00:00,1.292
1743195600,2025-03-28 21:00:00,1.3321
1743199200,2025-03-28 22:00:00,1.3607
1743202800,2025-03-28 23:00:00,1.3918
1743206400,2025-03-29 00:00:00,1.3613
1743210000,2025-03-29 01:00:00,1.3524
1743213600,2025-03-29 02:00:00,1.3568
1743217200,2025-03-29 03:00:00,1.3753
1743220800,2025-03-29 04:00:00,1.3708
1743224400,2025-03-29 05:00:00,1.368
1743228000,2025-03-29 06:00:00,1.3452
1743231600,2025-03-29 07:00:00,1.3441
1743235200,2025-03-29 08:00:00,1.3496
1743238800,2025-03-29 09:00:00,1.3261
1743242400,2025-03-29 10:00:00,1.3337
1743246000,2025-03-29 11:00:00,1.3941
1743249600,2025-03-29 12:00:00,1.429
1743253200,2025-03-29 13:00:00,1.46
1743256800,2025-03-29 14:00:00,1.3458
1743260400,2025-03-29 15:00:00,1.3425
1743264000,2025-03-29 16:00:00,1.3452
1743267600,2025-03-29 17:00:00,1.419
1743271200,2025-03-29 18:00:00,1.4337
1743274800,2025-03-29 19:00:00,1.4426
1743278400,2025-03-29 20:00:00,1.4462
1743282000,2025-03-29 21:00:00,1.4637
1743285600,2025-03-29 22:00:00,1.4637
1743289200,2025-03-29 23:00:00,1.4795
1743292800,2025-03-30 00:00:00,1.4938
1743296400,2025-03-30 01:00:00,1.4015
1743300000,2025-03-30 02:00:00,1.4242
1743303600,2025-03-30 03:00:00,1.416
1743307200,2025-03-30 04:00:00,1.4102
1743310800,2025-03-30 05:00:00,1.412
1743314400,2025-03-30 06:00:00,1.4102
1743318000,2025-03-30 07:00:00,1.4096
1743321600,2025-03-30 08:00:00,1.4237
1743325200,2025-03-30 09:00:00,1.442
1743328800,2025-03-30 10:00:00,1.4307
1743332400,2025-03-30 11:00:00,1.4432
1743336000,2025-03-30 12:00:00,1.4486
1743339600,2025-03-30 13:00:00,1.4444
1743343200,2025-03-30 14:00:00,1.4444
1743346800,2025-03-30 15:00:00,1.4582
1743350400,2025-03-30 16:00:00,1.4534
1743354000,2025-03-30 17:00:00,1.4667
1743357600,2025-03-30 18:00:00,1.4765
1743361200,2025-03-30 19:00:00,1.4643
1743364800,2025-03-30 20:00:00,1.4618
1743368400,2025-03-30 21:00:00,1.4679
1743372000,2025-03-30 22:00:00,1.4468
1743375600,2025-03-30 23:00:00,1.4384
1743379200,2025-03-31 00:00:00,1.4325
1743382800,2025-03-31 01:00:00,1.4802
1743386400,2025-03-31 02:00:00,1.5272
1743390000,2025-03-31 03:00:00,1.5484
1743393600,2025-03-31 04:00:00,1.5465
1743397200,2025-03-31 05:00:00,1.6226
1743400800,2025-03-31 06:00:00,1.6316
1743404400,2025-03-31 07:00:00,1.5374
1743408000,2025-03-31 08:00:00,1.5426
1743411600,2025-03-31 09:00:00,1.5069
1743415200,2025-03-31 10:00:00,1.5038
1743418800,2025-03-31 11:00:00,1.5069
1743422400,2025-03-31 12:00:00,1.5278
1743426000,2025-03-31 13:00:00,1.5674
1743429600,2025-03-31 14:00:00,1.5543
1743433200,2025-03-31 15:00:00,1.5654
1743436800,2025-03-31 16:00:00,1.5654
1743440400,2025-03-31 17:00:00,1.5575
1743444000,2025-03-31 18:00:00,1.5661
1743447600,2025-03-31 19:00:00,1.588
1743451200,2025-03-31 20:00:00,1.6116
1743454800,2025-03-31 21:00:00,1.6069
1743458400,2025-03-31 22:00:00,1.6123
1743462000,2025-03-31 23:00:00,1.6028
1743465600,2025-04-01 00:00:00,1.6364
1743469200,2025-04-01 01:00:00,1.635
1743472800,2025-04-01 02:00:00,1.6483
1743476400,2025-04-01 03:00:00,1.6233
1743480000,2025-04-01 04:00:00,1.6295
1743483600,2025-04-01 05:00:00,1.6392
1743487200,2025-04-01 06:00:00,1.6076
1743490800,2025-04-01 07:00:00,1.649
1743494400,2025-04-01 08:00:00,1.6028
1743498000,2025-04-01 09:00:00,1.5873
1743501600,2025-04-01 10:00:00,1.588
1743505200,2025-04-01 11:00:00,1.5961
1743508800,2025-04-01 12:00:00,1.5523
1743512400,2025-04-01 13:00:00,1.5368
1743516000,2025-04-01 14:00:00,1.2915
1743519600,2025-04-01 15:00:00,1.0978
1743523200,2025-04-01 16:00:00,1.0028
1743526800,2025-04-01 17:00:00,1.3669
1743530400,2025-04-01 18:00:00,1.3975
1743534000,2025-04-01 19:00:00,1.405
1743537600,2025-04-01 20:00:00,1.4349
1743541200,2025-04-01 21:00:00,1.4414
1743544800,2025-04-01 22:00:00,1.4576
1743548400,2025-04-01 23:00:00,1.4734
1743552000,2025-04-02 00:00:00,1.4876
1743555600,2025-04-02 01:00:00,1.5504
1743559200,2025-04-02 02:00:00,1.613
1743562800,2025-04-02 03:00:00,1.5272
1743566400,2025-04-02 04:00:00,1.4832
1743570000,2025-04-02 05:00:00,1.5006
1743573600,2025-04-02 06:00:00,1.5355
1743577200,2025-04-02 07:00:00,1.5336
1743580800,2025-04-02 08:00:00,1.4839
1743584400,2025-04-02 09:00:00,1.4969
1743588000,2025-04-02 10:00:00,1.5304
1743591600,2025-04-02 11:00:00,1.5426
1743595200,2025-04-02 12:00:00,1.5471
1743598800,2025-04-02 13:00:00,1.5491
1743602400,2025-04-02 14:00:00,1.5368
1743606000,2025-04-02 15:00:00,1.694
1743609600,2025-04-02 16:00:00,1.5967
1743613200,2025-04-02 17:00:00,1.5189
1743616800,2025-04-02 18:00:00,1.5465
1743620400,2025-04-02 19:00:00,1.4988
1743624000,2025-04-02 20:00:00,1.5006
1743627600,2025-04-02 21:00:00,1.5259
1743631200,2025-04-02 22:00:00,1.642
1743634800,2025-04-02 23:00:00,1.6853
1743638400,2025-04-03 00:00:00,1.6802
1743642000,2025-04-03 01:00:00,1.6164
1743645600,2025-04-03 02:00:00,1.6192
1743649200,2025-04-03 03:00:00,1.5988
1743652800,2025-04-03 04:00:00,1.5934
1743656400,2025-04-03 05:00:00,1.4125
1743660000,2025-04-03 06:00:00,1.3084
1743663600,2025-04-03 07:00:00,1.1815
1743667200,2025-04-03 08:00:00,1.2738
1743670800,2025-04-03 09:00:00,1.3386
1743674400,2025-04-03 10:00:00,1.3815
1743678000,2025-04-03 11:00:00,1.4108
1743681600,2025-04-03 12:00:00,1.4869
1743685200,2025-04-03 13:00:00,1.6212
1743688800,2025-04-03 14:00:00,1.6001
1743692400,2025-04-03 15:00:00,1.6385
1743696000,2025-04-03 16:00:00,1.6539
1743699600,2025-04-03 17:00:00,1.6546
1743703200,2025-04-03 18:00:00,1.6582
1743706800,2025-04-03 19:00:00,1.6596
1743710400,2025-04-03 20:00:00,1.633
1743714000,2025-04-03 21:00:00,1.6589
1743717600,2025-04-03 22:00:00,1.6567
1743721200,2025-04-03 23:00:00,1.6645
1743724800,2025-04-04 00:00:00,1.6624
1743728400,2025-04-04 01:00:00,1.6392
1743732000,2025-04-04 02:00:00,1.6212
1743735600,2025-04-04 03:00:00,1.6151
1743739200,2025-04-04 04:00:00,1.6316
1743742800,2025-04-04 05:00:00,1.574
1743746400,2025-04-04 06:00:00,1.5316
1743750000,2025-04-04 07:00:00,1.5119
1743753600,2025-04-04 08:00:00,1.5113
1743757200,2025-04-04 09:00:00,1.482
1743760800,2025-04-04 10:00:00,1.5138
1743764400,2025-04-04 11:00:00,1.6001
1743768000,2025-04-04 12:00:00,1.5893
1743771600,2025-04-04 13:00:00,1.6076
1743775200,2025-04-04 14:00:00,1.6042
1743778800,2025-04-04 15:00:00,1.572
1743782400,2025-04-04 16:00:00,1.584
1743786000,2025-04-04 17:00:00,1.5413
1743789600,2025-04-04 18:00:00,1.5138
1743793200,2025-04-04 19:00:00,1.5013
1743796800,2025-04-04 20:00:00,1.5013
1743800400,2025-04-04 21:00:00,1.4839
1743804000,2025-04-04 22:00:00,1.471
1743807600,2025-04-04 23:00:00,1.4667
1743811200,2025-04-05 00:00:00,1.4552
1743814800,2025-04-05 01:00:00,1.4558
1743818400,2025-04-05 02:00:00,1.4558
1743822000,2025-04-05 03:00:00,1.4546
1743825600,2025-04-05 04:00:00,1.454
1743829200,2025-04-05 05:00:00,1.457
1743832800,2025-04-05 06:00:00,1.4516
1743836400,2025-04-05 07:00:00,1.4528
1743840000,2025-04-05 08:00:00,1.4432
1743843600,2025-04-05 09:00:00,1.4366
1743847200,2025-04-05 10:00:00,1.4125
1743850800,2025-04-05 11:00:00,1.4137
1743854400,2025-04-05 12:00:00,1.412
1743858000,2025-04-05 13:00:00,1.4384
1743861600,2025-04-05 14:00:00,1.4746
1743865200,2025-04-05 15:00:00,1.4802
1743868800,2025-04-05 16:00:00,1.4851
1743872400,2025-04-05 17:00:00,1.5025
1743876000,2025-04-05 18:00:00,1.5157
1743879600,2025-04-05 19:00:00,1.517
1743883200,2025-04-05 20:00:00,1.5478
1743886800,2025-04-05 21:00:00,1.5368
1743890400,2025-04-05 22:00:00,1.5355
1743894000,2025-04-05 23:00:00,1.5183
1743897600,2025-04-06 00:00:00,1.5265
1743901200,2025-04-06 01:00:00,1.5569
1743904800,2025-04-06 02:00:00,1.5484
1743908400,2025-04-06 03:00:00,1.5523
1743912000,2025-04-06 04:00:00,1.5569
1743915600,2025-04-06 05:00:00,1.5562
1743919200,2025-04-06 06:00:00,1.5497
1743922800,2025-04-06 07:00:00,1.5621
1743926400,2025-04-06 08:00:00,1.5913
1743930000,2025-04-06 09:00:00,1.5907
1743933600,2025-04-06 10:00:00,1.5954
1743937200,2025-04-06 11:00:00,1.5961
1743940800,2025-04-06 12:00:00,1.6062
1743944400,2025-04-06 13:00:00,1.6399
1743948000,2025-04-06 14:00:00,1.7701
1743951600,2025-04-06 15:00:00,1.8241
1743955200,2025-04-06 16:00:00,1.7878
1743958800,2025-04-06 17:00:00,1.7397
1743962400,2025-04-06 18:00:00,1.6567
1743966000,2025-04-06 19:00:00,1.7397
1743969600,2025-04-06 20:00:00,1.6991
1743973200,2025-04-06 21:00:00,1.7056
1743976800,2025-04-06 22:00:00,1.7218
1743980400,2025-04-06 23:00:00,1.7405
1743984000,2025-04-07 00:00:00,1.7964
1743987600,2025-04-07 01:00:00,1.8321
1743991200,2025-04-07 02:00:00,1.8329
1743994800,2025-04-07 03:00:00,1.8225
1743998400,2025-04-07 04:00:00,1.8225
1744002000,2025-04-07 05:00:00,1.7972
1744005600,2025-04-07 06:00:00,1.8523
1744009200,2025-04-07 07:00:00,1.8835
1744012800,2025-04-07 08:00:00,1.7732
1744016400,2025-04-07 09:00:00,1.7518
1744020000,2025-04-07 10:00:00,1.7337
1744023600,2025-04-07 11:00:00,1.713
1744027200,2025-04-07 12:00:00,1.7189
1744030800,2025-04-07 13:00:00,1.6918
1744034400,2025-04-07 14:00:00,1.6441
1744038000,2025-04-07 15:00:00,1.6539
1744041600,2025-04-07 16:00:00,1.6392
1744045200,2025-04-07 17:00:00,1.6378
1744048800,2025-04-07 18:00:00,1.6378
1744052400,2025-04-07 19:00:00,1.6357
1744056000,2025-04-07 20:00:00,1.6364
1744059600,2025-04-07 21:00:00,1.6406
1744063200,2025-04-07 22:00:00,1.6323
1744066800,2025-04-07 23:00:00,1.6378
1744070400,2025-04-08 00:00:00,1.7049
1744074000,2025-04-08 01:00:00,1.7159
1744077600,2025-04-08 02:00:00,1.7152
1744081200,2025-04-08 03:00:00,1.7189
1744084800,2025-04-08 04:00:00,1.7203
1744088400,2025-04-08 05:00:00,1.7248
1744092000,2025-04-08 06:00:00,1.7086
1744095600,2025-04-08 07:00:00,1.7307
1744099200,2025-04-08 08:00:00,1.7233
1744102800,2025-04-08 09:00:00,1.7203
1744106400,2025-04-08 10:00:00,1.742
1744110000,2025-04-08 11:00:00,1.713
1744113600,2025-04-08 12:00:00,1.6745
1744117200,2025-04-08 13:00:00,1.6681
1744120800,2025-04-08 14:00:00,1.6518
1744124400,2025-04-08 15:00:00,1.6596
1744128000,2025-04-08 16:00:00,1.6302
1744131600,2025-04-08 17:00:00,1.5907
1744135200,2025-04-08 18:00:00,1.5967
1744138800,2025-04-08 19:00:00,1.586
1744142400,2025-04-08 20:00:00,1.5873
1744146000,2025-04-08 21:00:00,1.584
1744149600,2025-04-08 22:00:00,1.5893
1744153200,2025-04-08 23:00:00,1.5826
1744156800,2025-04-09 00:00:00,1.6192
1744160400,2025-04-09 01:00:00,1.6603
1744164000,2025-04-09 02:00:00,1.6281
1744167600,2025-04-09 03:00:00,1.6316
1744171200,2025-04-09 04:00:00,1.6525
1744174800,2025-04-09 05:00:00,1.6882
1744178400,2025-04-09 06:00:00,1.6889
1744182000,2025-04-09 07:00:00,1.6617
1744185600,2025-04-09 08:00:00,1.6476
1744189200,2025-04-09 09:00:00,1.6497
1744192800,2025-04-09 10:00:00,1.6226
1744196400,2025-04-09 11:00:00,1.7917
1744200000,2025-04-09 12:00:00,1.6413
1744203600,2025-04-09 13:00:00,1.7586
1744207200,2025-04-09 14:00:00,1.748
1744210800,2025-04-09 15:00:00,1.7375
1744214400,2025-04-09 16:00:00,1.5687
1744218000,2025-04-09 17:00:00,1.4414
1744221600,2025-04-09 18:00:00,1.4201
1744225200,2025-04-09 19:00:00,1.4166
1744228800,2025-04-09 20:00:00,1.4114
1744232400,2025-04-09 21:00:00,1.4062
1744236000,2025-04-09 22:00:00,1.3981
1744239600,2025-04-09 23:00:00,1.3889
1744243200,2025-04-10 00:00:00,1.3518
1744246800,2025-04-10 01:00:00,1.3507
1744250400,2025-04-10 02:00:00,1.368
1744254000,2025-04-10 03:00:00,1.4839
1744257600,2025-04-10 04:00:00,1.4988
1744261200,2025-04-10 05:00:00,1.5284
1744264800,2025-04-10 06:00:00,1.5329
1744268400,2025-04-10 07:00:00,1.5374
1744272000,2025-04-10 08:00:00,1.4004
1744275600,2025-04-10 09:00:00,1.3121
1744279200,2025-04-10 10:00:00,1.1519
1744282800,2025-04-10 11:00:00,1.04
1744286400,2025-04-10 12:00:00,1.3343
1744290000,2025-04-10 13:00:00,1.3849
1744293600,2025-04-10 14:00:00,1.3964
1744297200,2025-04-10 15:00:00,1.5259
1744300800,2025-04-10 16:00:00,1.5994
1744304400,2025-04-10 17:00:00,1.6028
1744308000,2025-04-10 18:00:00,1.6055
1744311600,2025-04-10 19:00:00,1.4673
1744315200,2025-04-10 20:00:00,1.4802
1744318800,2025-04-10 21:00:00,1.4783
1744322400,2025-04-10 22:00:00,1.4637
1744326000,2025-04-10 23:00:00,1.4474
1744329600,2025-04-11 00:00:00,1.4396
1744333200,2025-04-11 01:00:00,1.3229
1744336800,2025-04-11 02:00:00,1.3068
1744340400,2025-04-11 03:00:00,1.3004
1744344000,2025-04-11 04:00:00,1.2952
1744347600,2025-04-11 05:00:00,1.2873
1744351200,2025-04-11 06:00:00,1.291
1744354800,2025-04-11 07:00:00,1.2805
1744358400,2025-04-11 08:00:00,1.2686
1744362000,2025-04-11 09:00:00,1.2584
1744365600,2025-04-11 10:00:00,1.2543
1744369200,2025-04-11 11:00:00,1.2457
1744372800,2025-04-11 12:00:00,1.2366
1744376400,2025-04-11 13:00:00,1.2381
1744380000,2025-04-11 14:00:00,1.2252
1744383600,2025-04-11 15:00:00,1.2252
1744387200,2025-04-11 16:00:00,1.2242
1744390800,2025-04-11 17:00:00,1.2168
1744394400,2025-04-11 18:00:00,1.2007
1744398000,2025-04-11 19:00:00,1.2026
1744401600,2025-04-11 20:00:00,1.2046
1744405200,2025-04-11 21:00:00,1.2056
1744408800,2025-04-11 22:00:00,1.1911
1744412400,2025-04-11 23:00:00,1.1901
1744416000,2025-04-12 00:00:00,1.1782
1744419600,2025-04-12 01:00:00,1.1901
1744423200,2025-04-12 02:00:00,1.1753
1744426800,2025-04-12 03:00:00,1.1734
1744430400,2025-04-12 04:00:00,1.1796
1744434000,2025-04-12 05:00:00,1.1978
1744437600,2025-04-12 06:00:00,1.1997
1744441200,2025-04-12 07:00:00,1.2095
1744444800,2025-04-12 08:00:00,1.172
1744448400,2025-04-12 09:00:00,1.1786
1744452000,2025-04-12 10:00:00,1.1687
1744455600,2025-04-12 11:00:00,1.1659
1744459200,2025-04-12 12:00:00,1.1626
1744462800,2025-04-12 13:00:00,1.1533
1744466400,2025-04-12 14:00:00,1.1354
1744470000,2025-04-12 15:00:00,1.1358
1744473600,2025-04-12 16:00:00,1.0969
1744477200,2025-04-12 17:00:00,1.0899
1744480800,2025-04-12 18:00:00,1.0982
1744484400,2025-04-12 19:00:00,1.0956
1744488000,2025-04-12 20:00:00,1.1026
1744491600,2025-04-12 21:00:00,1.0986
1744495200,2025-04-12 22:00:00,1.1017
1744498800,2025-04-12 23:00:00,1.1
1744502400,2025-04-13 00:00:00,1.1008
1744506000,2025-04-13 01:00:00,1.1075
1744509600,2025-04-13 02:00:00,1.1004
1744513200,2025-04-13 03:00:00,1.0964
1744516800,2025-04-13 04:00:00,1.0912
1744520400,2025-04-13 05:00:00,1.0886
1744524000,2025-04-13 06:00:00,1.0934
1744527600,2025-04-13 07:00:00,1.0881
1744531200,2025-04-13 08:00:00,1.0877
1744534800,2025-04-13 09:00:00,1.1008
1744538400,2025-04-13 10:00:00,1.1259
1744542000,2025-04-13 11:00:00,1.1259
1744545600,2025-04-13 12:00:00,1.1322
1744549200,2025-04-13 13:00:00,1.1589
1744552800,2025-04-13 14:00:00,1.1749
1744556400,2025-04-13 15:00:00,1.181
1744560000,2025-04-13 16:00:00,1.1973
1744563600,2025-04-13 17:00:00,1.2227
1744567200,2025-04-13 18:00:00,1.2316
1744570800,2025-04-13 19:00:00,1.2287
1744574400,2025-04-13 20:00:00,1.2222
1744578000,2025-04-13 21:00:00,1.2168
1744581600,2025-04-13 22:00:00,1.2143
1744585200,2025-04-13 23:00:00,1.2202
1744588800,2025-04-14 00:00:00,1.2326
1744592400,2025-04-14 01:00:00,1.2316
1744596000,2025-04-14 02:00:00,1.3513
1744599600,2025-04-14 03:00:00,1.343
1744603200,2025-04-14 04:00:00,1.348
1744606800,2025-04-14 05:00:00,1.3419
1744610400,2025-04-14 06:00:00,1.3305
1744614000,2025-04-14 07:00:00,1.3299
1744617600,2025-04-14 08:00:00,1.3299
1744621200,2025-04-14 09:00:00,1.3299
1744624800,2025-04-14 10:00:00,1.337
1744628400,2025-04-14 11:00:00,1.3337
1744632000,2025-04-14 12:00:00,1.3321
1744635600,2025-04-14 13:00:00,1.3213
1744639200,2025-04-14 14:00:00,1.3714
1744642800,2025-04-14 15:00:00,1.3815
1744646400,2025-04-14 16:00:00,1.4366
1744650000,2025-04-14 17:00:00,1.3348
1744653600,2025-04-14 18:00:00,1.3321
1744657200,2025-04-14 19:00:00,1.3283
1744660800,2025-04-14 20:00:00,1.3148
1744664400,2025-04-14 21:00:00,1.3154
1744668000,2025-04-14 22:00:00,1.318
1744671600,2025-04-14 23:00:00,1.3261
1744675200,2025-04-15 00:00:00,1.3256
1744678800,2025-04-15 01:00:00,1.3343
1744682400,2025-04-15 02:00:00,1.3375
1744686000,2025-04-15 03:00:00,1.3359
1744689600,2025-04-15 04:00:00,1.317
1744693200,2025-04-15 05:00:00,1.3143
1744696800,2025-04-15 06:00:00,1.2967
1744700400,2025-04-15 07:00:00,1.2847
1744704000,2025-04-15 08:00:00,1.2763
1744707600,2025-04-15 09:00:00,1.2589
1744711200,2025-04-15 10:00:00,1.2568
1744714800,2025-04-15 11:00:00,1.2604
1744718400,2025-04-15 12:00:00,1.2624
1744722000,2025-04-15 13:00:00,1.2732
1744725600,2025-04-15 14:00:00,1.2936
1744729200,2025-04-15 15:00:00,1.3004
1744732800,2025-04-15 16:00:00,1.3052
1744736400,2025-04-15 17:00:00,1.3137
1744740000,2025-04-15 18:00:00,1.3095
1744743600,2025-04-15 19:00:00,1.301
1744747200,2025-04-15 20:00:00,1.3015
1744750800,2025-04-15 21:00:00,1.3127
1744754400,2025-04-15 22:00:00,1.3127
1744758000,2025-04-15 23:00:00,1.3272
1744761600,2025-04-16 00:00:00,1.3419
1744765200,2025-04-16 01:00:00,1.3579
1744768800,2025-04-16 02:00:00,1.3458
1744772400,2025-04-16 03:00:00,1.3452
1744776000,2025-04-16 04:00:00,1.3277
1744779600,2025-04-16 05:00:00,1.3256
1744783200,2025-04-16 06:00:00,1.3414
1744786800,2025-04-16 07:00:00,1.3343
1744790400,2025-04-16 08:00:00,1.3354
1744794000,2025-04-16 09:00:00,1.3386
1744797600,2025-04-16 10:00:00,1.348
1744801200,2025-04-16 11:00:00,1.337
1744804800,2025-04-16 12:00:00,1.3392
