t,ts,value
1740621600,2025-02-27 02:00:00,1.9188
1740625200,2025-02-27 03:00:00,1.9376
1740628800,2025-02-27 04:00:00,1.9296
1740632400,2025-02-27 05:00:00,1.946
1740636000,2025-02-27 06:00:00,1.8944
1740639600,2025-02-27 07:00:00,1.8677
1740643200,2025-02-27 08:00:00,1.8986
1740646800,2025-02-27 09:00:00,1.9166
1740650400,2025-02-27 10:00:00,1.9136
1740654000,2025-02-27 11:00:00,1.9634
1740657600,2025-02-27 12:00:00,1.9634
1740661200,2025-02-27 13:00:00,1.9714
1740664800,2025-02-27 14:00:00,1.9513
1740668400,2025-02-27 15:00:00,1.9141
1740672000,2025-02-27 16:00:00,1.9604
1740675600,2025-02-27 17:00:00,1.928
1740679200,2025-02-27 18:00:00,1.9566
1740682800,2025-02-27 19:00:00,1.9647
1740686400,2025-02-27 20:00:00,1.9879
1740690000,2025-02-27 21:00:00,1.9653
1740693600,2025-02-27 22:00:00,1.972
1740697200,2025-02-27 23:00:00,1.9781
1740700800,2025-02-28 00:00:00,2.014
1740704400,2025-02-28 01:00:00,2.0451
1740708000,2025-02-28 02:00:00,2.088
1740711600,2025-02-28 03:00:00,2.0423
1740715200,2025-02-28 04:00:00,2.0201
1740718800,2025-02-28 05:00:00,1.9995
1740722400,2025-02-28 06:00:00,2.0088
1740726000,2025-02-28 07:00:00,2.033
1740729600,2025-02-28 08:00:00,2.0215
1740733200,2025-02-28 09:00:00,2.0275
1740736800,2025-02-28 10:00:00,2.0126
1740740400,2025-02-28 11:00:00,1.9857
1740744000,2025-02-28 12:00:00,2.0332
1740747600,2025-02-28 13:00:00,2.0098
1740751200,2025-02-28 14:00:00,1.9659
1740754800,2025-02-28 15:00:00,1.9291
1740758400,2025-02-28 16:00:00,1.9394
1740762000,2025-02-28 17:00:00,1.962
1740765600,2025-02-28 18:00:00,1.9821
1740769200,2025-02-28 19:00:00,1.9781
1740772800,2025-02-28 20:00:00,1.9864
1740776400,2025-02-28 21:00:00,1.9741
1740780000,2025-02-28 22:00:00,1.9725
1740783600,2025-02-28 23:00:00,1.9953
1740787200,2025-03-01 00:00:00,1.9596
1740790800,2025-03-01 01:00:00,1.9351
1740794400,2025-03-01 02:00:00,1.941
1740798000,2025-03-01 03:00:00,2.0195
1740801600,2025-03-01 04:00:00,2.0119
1740805200,2025-03-01 05:00:00,2.0242
1740808800,2025-03-01 06:00:00,2.0501
1740812400,2025-03-01 07:00:00,2.0578
1740816000,2025-03-01 08:00:00,2.0551
1740819600,2025-03-01 09:00:00,2.0551
1740823200,2025-03-01 10:00:00,2.0621
1740826800,2025-03-01 11:00:00,2.054
1740830400,2025-03-01 12:00:00,2.043
1740834000,2025-03-01 13:00:00,1.9797
1740837600,2025-03-01 14:00:00,1.9733
1740841200,2025-03-01 15:00:00,1.949
1740844800,2025-03-01 16:00:00,1.9233
1740848400,2025-03-01 17:00:00,1.9072
1740852000,2025-03-01 18:00:00,1.8951
1740855600,2025-03-01 19:00:00,1.8685
1740859200,2025-03-01 20:00:00,1.8592
1740862800,2025-03-01 21:00:00,1.8555
1740866400,2025-03-01 22:00:00,1.9732
1740870000,2025-03-01 23:00:00,1.9847
1740873600,2025-03-02 00:00:00,1.9537
1740877200,2025-03-02 01:00:00,1.9438
1740880800,2025-03-02 02:00:00,1.9477
1740884400,2025-03-02 03:00:00,1.9415
1740888000,2025-03-02 04:00:00,1.9515
1740891600,2025-03-02 05:00:00,1.9507
1740895200,2025-03-02 06:00:00,1.9561
1740898800,2025-03-02 07:00:00,1.964
1740902400,2025-03-02 08:00:00,1.9957
1740906000,2025-03-02 09:00:00,2.0051
1740909600,2025-03-02 10:00:00,2.0004
1740913200,2025-03-02 11:00:00,1.997
1740916800,2025-03-02 12:00:00,1.9964
1740920400,2025-03-02 13:00:00,1.9966
1740924000,2025-03-02 14:00:00,1.9742
1740927600,2025-03-02 15:00:00,1.9944
1740931200,2025-03-02 16:00:00,1.9876
1740934800,2025-03-02 17:00:00,1.9828
1740938400,2025-03-02 18:00:00,2.0438
1740942000,2025-03-02 19:00:00,2.0815
1740945600,2025-03-02 20:00:00,2.1249
1740949200,2025-03-02 21:00:00,2.1416
1740952800,2025-03-02 22:00:00,2.1656
1740956400,2025-03-02 23:00:00,2.1015
1740960000,2025-03-03 00:00:00,2.1012
1740963600,2025-03-03 01:00:00,2.1224
1740967200,2025-03-03 02:00:00,2.2847
1740970800,2025-03-03 03:00:00,2.2936
1740974400,2025-03-03 04:00:00,2.294
1740978000,2025-03-03 05:00:00,2.256
1740981600,2025-03-03 06:00:00,2.2721
1740985200,2025-03-03 07:00:00,2.243
1740988800,2025-03-03 08:00:00,2.2962
1740992400,2025-03-03 09:00:00,2.3523
1740996000,2025-03-03 10:00:00,2.3727
1740999600,2025-03-03 11:00:00,2.3738
1741003200,2025-03-03 12:00:00,2.3599
1741006800,2025-03-03 13:00:00,2.3206
1741010400,2025-03-03 14:00:00,2.3143
1741014000,2025-03-03 15:00:00,2.2896
1741017600,2025-03-03 16:00:00,2.2973
1741021200,2025-03-03 17:00:00,2.2803
1741024800,2025-03-03 18:00:00,2.3357
1741028400,2025-03-03 19:00:00,2.2634
1741032000,2025-03-03 20:00:00,2.1463
1741035600,2025-03-03 21:00:00,2.0737
1741039200,2025-03-03 22:00:00,2.0867
1741042800,2025-03-03 23:00:00,2.096
1741046400,2025-03-04 00:00:00,2.0501
1741050000,2025-03-04 01:00:00,2.0248
1741053600,2025-03-04 02:00:00,1.9122
1741057200,2025-03-04 03:00:00,1.8789
1741060800,2025-03-04 04:00:00,1.8352
1741064400,2025-03-04 05:00:00,1.7854
1741068000,2025-03-04 06:00:00,1.7696
1741071600,2025-03-04 07:00:00,1.7599
1741075200,2025-03-04 08:00:00,1.7453
1741078800,2025-03-04 09:00:00,1.7
1741082400,2025-03-04 10:00:00,1.6793
1741086000,2025-03-04 11:00:00,1.6768
1741089600,2025-03-04 12:00:00,1.7147
1741093200,2025-03-04 13:00:00,1.6906
1741096800,2025-03-04 14:00:00,1.6682
1741100400,2025-03-04 15:00:00,1.6412
1741104000,2025-03-04 16:00:00,1.6271
1741107600,2025-03-04 17:00:00,1.579
1741111200,2025-03-04 18:00:00,1.5471
1741114800,2025-03-04 19:00:00,1.5278
1741118400,2025-03-04 20:00:00,1.5187
1741122000,2025-03-04 21:00:00,1.5078
1741125600,2025-03-04 22:00:00,1.5115
1741129200,2025-03-04 23:00:00,1.5157
1741132800,2025-03-05 00:00:00,1.534
1741136400,2025-03-05 01:00:00,1.5259
1741140000,2025-03-05 02:00:00,1.5264
1741143600,2025-03-05 03:00:00,1.5264
1741147200,2025-03-05 04:00:00,1.5286
1741150800,2025-03-05 05:00:00,1.5282
1741154400,2025-03-05 06:00:00,1.5266
1741158000,2025-03-05 07:00:00,1.5168
1741161600,2025-03-05 08:00:00,1.5139
1741165200,2025-03-05 09:00:00,1.4866
1741168800,2025-03-05 10:00:00,1.4971
1741172400,2025-03-05 11:00:00,1.5025
1741176000,2025-03-05 12:00:00,1.5
1741179600,2025-03-05 13:00:00,1.4757
1741183200,2025-03-05 14:00:00,1.4192
1741186800,2025-03-05 15:00:00,1.4351
1741190400,2025-03-05 16:00:00,1.4493
1741194000,2025-03-05 17:00:00,1.4287
1741197600,2025-03-05 18:00:00,1.4186
1741201200,2025-03-05 19:00:00,1.4353
1741204800,2025-03-05 20:00:00,1.4187
1741208400,2025-03-05 21:00:00,1.4396
1741212000,2025-03-05 22:00:00,1.4638
1741215600,2025-03-05 23:00:00,1.4702
1741219200,2025-03-06 00:00:00,1.4773
1741222800,2025-03-06 01:00:00,1.5714
1741226400,2025-03-06 02:00:00,1.5832
1741230000,2025-03-06 03:00:00,1.5828
1741233600,2025-03-06 04:00:00,1.5926
1741237200,2025-03-06 05:00:00,1.6203
1741240800,2025-03-06 06:00:00,1.6499
1741244400,2025-03-06 07:00:00,1.6387
1741248000,2025-03-06 08:00:00,1.6586
1741251600,2025-03-06 09:00:00,1.6425
1741255200,2025-03-06 10:00:00,1.6621
1741258800,2025-03-06 11:00:00,1.6605
1741262400,2025-03-06 12:00:00,1.704
1741266000,2025-03-06 13:00:00,1.7175
1741269600,2025-03-06 14:00:00,1.7109
1741273200,2025-03-06 15:00:00,1.7576
1741276800,2025-03-06 16:00:00,1.7773
1741280400,2025-03-06 17:00:00,1.7445
1741284000,2025-03-06 18:00:00,1.7325
1741287600,2025-03-06 19:00:00,1.7113
1741291200,2025-03-06 20:00:00,1.7028
1741294800,2025-03-06 21:00:00,1.6966
1741298400,2025-03-06 22:00:00,1.68
1741302000,2025-03-06 23:00:00,1.6746
1741305600,2025-03-07 00:00:00,1.672
1741309200,2025-03-07 01:00:00,1.6267
1741312800,2025-03-07 02:00:00,1.6232
1741316400,2025-03-07 03:00:00,1.6285
1741320000,2025-03-07 04:00:00,1.6195
1741323600,2025-03-07 05:00:00,1.6286
1741327200,2025-03-07 06:00:00,1.6335
1741330800,2025-03-07 07:00:00,1.6358
1741334400,2025-03-07 08:00:00,1.6576
1741338000,2025-03-07 09:00:00,1.686
1741341600,2025-03-07 10:00:00,1.7077
1741345200,2025-03-07 11:00:00,1.6915
1741348800,2025-03-07 12:00:00,1.7027
1741352400,2025-03-07 13:00:00,1.7196
1741356000,2025-03-07 14:00:00,1.7371
1741359600,2025-03-07 15:00:00,1.7971
1741363200,2025-03-07 16:00:00,1.8353
1741366800,2025-03-07 17:00:00,1.8686
1741370400,2025-03-07 18:00:00,1.8865
1741374000,2025-03-07 19:00:00,1.9094
1741377600,2025-03-07 20:00:00,1.9066
1741381200,2025-03-07 21:00:00,1.9094
1741384800,2025-03-07 22:00:00,1.913
1741388400,2025-03-07 23:00:00,1.8836
1741392000,2025-03-08 00:00:00,1.883
1741395600,2025-03-08 01:00:00,1.9021
1741399200,2025-03-08 02:00:00,2.0018
1741402800,2025-03-08 03:00:00,1.9637
1741406400,2025-03-08 04:00:00,1.9433
1741410000,2025-03-08 05:00:00,1.9389
1741413600,2025-03-08 06:00:00,1.9311
1741417200,2025-03-08 07:00:00,1.8892
1741420800,2025-03-08 08:00:00,1.8774
1741424400,2025-03-08 09:00:00,1.8611
1741428000,2025-03-08 10:00:00,1.8448
1741431600,2025-03-08 11:00:00,1.8429
1741435200,2025-03-08 12:00:00,1.8067
1741438800,2025-03-08 13:00:00,1.8155
1741442400,2025-03-08 14:00:00,1.8354
1741446000,2025-03-08 15:00:00,1.8397
1741449600,2025-03-08 16:00:00,1.8508
1741453200,2025-03-08 17:00:00,1.8467
1741456800,2025-03-08 18:00:00,1.814
1741460400,2025-03-08 19:00:00,1.8
1741464000,2025-03-08 20:00:00,1.7994
1741467600,2025-03-08 21:00:00,1.793
1741471200,2025-03-08 22:00:00,1.7614
1741474800,2025-03-08 23:00:00,1.7564
1741478400,2025-03-09 00:00:00,1.7328
1741482000,2025-03-09 01:00:00,1.6803
1741485600,2025-03-09 02:00:00,1.6145
1741489200,2025-03-09 03:00:00,1.5306
1741492800,2025-03-09 04:00:00,1.528
1741496400,2025-03-09 05:00:00,1.5297
1741500000,2025-03-09 06:00:00,1.5346
1741503600,2025-03-09 07:00:00,1.5304
1741507200,2025-03-09 08:00:00,1.5344
1741510800,2025-03-09 09:00:00,1.5432
1741514400,2025-03-09 10:00:00,1.5176
1741518000,2025-03-09 11:00:00,1.5317
1741521600,2025-03-09 12:00:00,1.5329
1741525200,2025-03-09 13:00:00,1.5345
1741528800,2025-03-09 14:00:00,1.5361
1741532400,2025-03-09 15:00:00,1.539
1741536000,2025-03-09 16:00:00,1.5578
1741539600,2025-03-09 17:00:00,1.5714
1741543200,2025-03-09 18:00:00,1.536
1741546800,2025-03-09 19:00:00,1.554
1741550400,2025-03-09 20:00:00,1.5317
1741554000,2025-03-09 21:00:00,1.5287
1741557600,2025-03-09 22:00:00,1.4977
1741561200,2025-03-09 23:00:00,1.4837
1741564800,2025-03-10 00:00:00,1.4685
1741568400,2025-03-10 01:00:00,1.4584
1741572000,2025-03-10 02:00:00,1.4297
1741575600,2025-03-10 03:00:00,1.4061
1741579200,2025-03-10 04:00:00,1.4041
1741582800,2025-03-10 05:00:00,1.4819
1741586400,2025-03-10 06:00:00,1.4831
1741590000,2025-03-10 07:00:00,1.4851
1741593600,2025-03-10 08:00:00,1.5014
1741597200,2025-03-10 09:00:00,1.5619
1741600800,2025-03-10 10:00:00,1.5651
1741604400,2025-03-10 11:00:00,1.557
1741608000,2025-03-10 12:00:00,1.5865
1741611600,2025-03-10 13:00:00,1.6215
1741615200,2025-03-10 14:00:00,1.6455
1741618800,2025-03-10 15:00:00,1.6194
1741622400,2025-03-10 16:00:00,1.6063
1741626000,2025-03-10 17:00:00,1.6189
1741629600,2025-03-10 18:00:00,1.6292
1741633200,2025-03-10 19:00:00,1.5493
1741636800,2025-03-10 20:00:00,1.5118
1741640400,2025-03-10 21:00:00,1.4776
1741644000,2025-03-10 22:00:00,1.4553
1741647600,2025-03-10 23:00:00,1.4433
1741651200,2025-03-11 00:00:00,1.4159
1741654800,2025-03-11 01:00:00,1.332
1741658400,2025-03-11 02:00:00,1.3483
1741662000,2025-03-11 03:00:00,1.3238
1741665600,2025-03-11 04:00:00,1.3198
1741669200,2025-03-11 05:00:00,1.3125
1741672800,2025-03-11 06:00:00,1.3068
1741676400,2025-03-11 07:00:00,1.3005
1741680000,2025-03-11 08:00:00,1.3061
1741683600,2025-03-11 09:00:00,1.3026
1741687200,2025-03-11 10:00:00,1.2973
1741690800,2025-03-11 11:00:00,1.3097
1741694400,2025-03-11 12:00:00,1.3184
1741698000,2025-03-11 13:00:00,1.3764
1741701600,2025-03-11 14:00:00,1.4124
1741705200,2025-03-11 15:00:00,1.4169
1741708800,2025-03-11 16:00:00,1.4017
1741712400,2025-03-11 17:00:00,1.4054
1741716000,2025-03-11 18:00:00,1.3982
1741719600,2025-03-11 19:00:00,1.4083
1741723200,2025-03-11 20:00:00,1.401
1741726800,2025-03-11 21:00:00,1.3926
1741730400,2025-03-11 22:00:00,1.3919
1741734000,2025-03-11 23:00:00,1.396
1741737600,2025-03-12 00:00:00,1.4095
1741741200,2025-03-12 01:00:00,1.4043
1741744800,2025-03-12 02:00:00,1.4185
1741748400,2025-03-12 03:00:00,1.4061
1741752000,2025-03-12 04:00:00,1.4028
1741755600,2025-03-12 05:00:00,1.4001
1741759200,2025-03-12 06:00:00,1.3938
1741762800,2025-03-12 07:00:00,1.346
1741766400,2025-03-12 08:00:00,1.3373
1741770000,2025-03-12 09:00:00,1.4204
1741773600,2025-03-12 10:00:00,1.4406
1741777200,2025-03-12 11:00:00,1.4611
1741780800,2025-03-12 12:00:00,1.5145
1741784400,2025-03-12 13:00:00,1.5384
1741788000,2025-03-12 14:00:00,1.5351
1741791600,2025-03-12 15:00:00,1.5367
1741795200,2025-03-12 16:00:00,1.5549
1741798800,2025-03-12 17:00:00,1.5794
1741802400,2025-03-12 18:00:00,1.5801
1741806000,2025-03-12 19:00:00,1.5749
1741809600,2025-03-12 20:00:00,1.5755
1741813200,2025-03-12 21:00:00,1.586
1741816800,2025-03-12 22:00:00,1.5828
1741820400,2025-03-12 23:00:00,1.5788
1741824000,2025-03-13 00:00:00,1.5506
1741827600,2025-03-13 01:00:00,1.5256
1741831200,2025-03-13 02:00:00,1.5496
1741834800,2025-03-13 03:00:00,1.5355
1741838400,2025-03-13 04:00:00,1.563
1741842000,2025-03-13 05:00:00,1.5649
1741845600,2025-03-13 06:00:00,1.5598
1741849200,2025-03-13 07:00:00,1.5504
1741852800,2025-03-13 08:00:00,1.5541
1741856400,2025-03-13 09:00:00,1.557
1741860000,2025-03-13 10:00:00,1.5674
1741863600,2025-03-13 11:00:00,1.5428
1741867200,2025-03-13 12:00:00,1.5733
1741870800,2025-03-13 13:00:00,1.5988
1741874400,2025-03-13 14:00:00,1.6247
1741878000,2025-03-13 15:00:00,1.6369
1741881600,2025-03-13 16:00:00,1.6386
1741885200,2025-03-13 17:00:00,1.646
1741888800,2025-03-13 18:00:00,1.6307
1741892400,2025-03-13 19:00:00,1.6163
1741896000,2025-03-13 20:00:00,1.6097
1741899600,2025-03-13 21:00:00,1.5901
1741903200,2025-03-13 22:00:00,1.5871
1741906800,2025-03-13 23:00:00,1.577
1741910400,2025-03-14 00:00:00,1.5636
1741914000,2025-03-14 01:00:00,1.5605
1741917600,2025-03-14 02:00:00,1.5908
1741921200,2025-03-14 03:00:00,1.5929
1741924800,2025-03-14 04:00:00,1.6077
1741928400,2025-03-14 05:00:00,1.6148
1741932000,2025-03-14 06:00:00,1.6318
1741935600,2025-03-14 07:00:00,1.6327
1741939200,2025-03-14 08:00:00,1.6216
1741942800,2025-03-14 09:00:00,1.6055
1741946400,2025-03-14 10:00:00,1.618
1741950000,2025-03-14 11:00:00,1.6152
1741953600,2025-03-14 12:00:00,1.5989
1741957200,2025-03-14 13:00:00,1.5856
1741960800,2025-03-14 14:00:00,1.6998
1741964400,2025-03-14 15:00:00,1.7039
1741968000,2025-03-14 16:00:00,1.7291
1741971600,2025-03-14 17:00:00,1.7493
1741975200,2025-03-14 18:00:00,1.7784
1741978800,2025-03-14 19:00:00,1.7847
1741982400,2025-03-14 20:00:00,1.768
1741986000,2025-03-14 21:00:00,1.7599
1741989600,2025-03-14 22:00:00,1.7711
1741993200,2025-03-14 23:00:00,1.7887
1741996800,2025-03-15 00:00:00,1.7758
1742000400,2025-03-15 01:00:00,1.7769
1742004000,2025-03-15 02:00:00,1.8028
1742007600,2025-03-15 03:00:00,1.8149
1742011200,2025-03-15 04:00:00,1.8007
1742014800,2025-03-15 05:00:00,1.8041
1742018400,2025-03-15 06:00:00,1.8062
1742022000,2025-03-15 07:00:00,1.8296
1742025600,2025-03-15 08:00:00,1.8419
1742029200,2025-03-15 09:00:00,1.8674
1742032800,2025-03-15 10:00:00,1.8655
1742036400,2025-03-15 11:00:00,1.8727
1742040000,2025-03-15 12:00:00,1.8557
1742043600,2025-03-15 13:00:00,1.8837
1742047200,2025-03-15 14:00:00,1.9429
1742050800,2025-03-15 15:00:00,1.9422
1742054400,2025-03-15 16:00:00,1.939
1742058000,2025-03-15 17:00:00,1.9168
1742061600,2025-03-15 18:00:00,1.9382
1742065200,2025-03-15 19:00:00,1.9536
1742068800,2025-03-15 20:00:00,1.9341
1742072400,2025-03-15 21:00:00,1.917
1742076000,2025-03-15 22:00:00,1.9243
1742079600,2025-03-15 23:00:00,1.9338
1742083200,2025-03-16 00:00:00,1.9547
1742086800,2025-03-16 01:00:00,1.9903
1742090400,2025-03-16 02:00:00,2.0352
1742094000,2025-03-16 03:00:00,2.0384
1742097600,2025-03-16 04:00:00,2.039
1742101200,2025-03-16 05:00:00,2.0432
1742104800,2025-03-16 06:00:00,2.0365
1742108400,2025-03-16 07:00:00,2.0313
1742112000,2025-03-16 08:00:00,2.036
1742115600,2025-03-16 09:00:00,1.9758
1742119200,2025-03-16 10:00:00,1.9761
1742122800,2025-03-16 11:00:00,2.0229
1742126400,2025-03-16 12:00:00,2.0819
1742130000,2025-03-16 13:00:00,2.0872
1742133600,2025-03-16 14:00:00,2.1001
1742137200,2025-03-16 15:00:00,2.1073
1742140800,2025-03-16 16:00:00,2.1014
1742144400,2025-03-16 17:00:00,2.0827
1742148000,2025-03-16 18:00:00,2.0862
1742151600,2025-03-16 19:00:00,2.0999
1742155200,2025-03-16 20:00:00,1.9402
1742158800,2025-03-16 21:00:00,1.779
1742162400,2025-03-16 22:00:00,1.7816
1742166000,2025-03-16 23:00:00,1.7949
1742169600,2025-03-17 00:00:00,1.7762
1742173200,2025-03-17 01:00:00,1.7652
1742176800,2025-03-17 02:00:00,1.8088
1742180400,2025-03-17 03:00:00,1.8023
1742184000,2025-03-17 04:00:00,1.8008
1742187600,2025-03-17 05:00:00,1.8072
1742191200,2025-03-17 06:00:00,1.8262
1742194800,2025-03-17 07:00:00,1.8209
1742198400,2025-03-17 08:00:00,1.8443
1742202000,2025-03-17 09:00:00,1.8464
1742205600,2025-03-17 10:00:00,1.8418
1742209200,2025-03-17 11:00:00,1.8526
1742212800,2025-03-17 12:00:00,1.8819
1742216400,2025-03-17 13:00:00,1.9142
1742220000,2025-03-17 14:00:00,1.918
1742223600,2025-03-17 15:00:00,1.9225
1742227200,2025-03-17 16:00:00,1.9115
1742230800,2025-03-17 17:00:00,1.9142
1742234400,2025-03-17 18:00:00,1.8962
1742238000,2025-03-17 19:00:00,1.915
1742241600,2025-03-17 20:00:00,1.9253
1742245200,2025-03-17 21:00:00,1.9186
1742248800,2025-03-17 22:00:00,1.932
1742252400,2025-03-17 23:00:00,1.9458
1742256000,2025-03-18 00:00:00,1.9508
1742259600,2025-03-18 01:00:00,2.0011
1742263200,2025-03-18 02:00:00,1.9963
1742266800,2025-03-18 03:00:00,1.9447
1742270400,2025-03-18 04:00:00,1.9574
1742274000,2025-03-18 05:00:00,1.9542
1742277600,2025-03-18 06:00:00,1.9455
1742281200,2025-03-18 07:00:00,1.9209
1742284800,2025-03-18 08:00:00,1.9184
1742288400,2025-03-18 09:00:00,1.9198
1742292000,2025-03-18 10:00:00,1.9066
1742295600,2025-03-18 11:00:00,1.9087
1742299200,2025-03-18 12:00:00,1.9088
1742302800,2025-03-18 13:00:00,1.9057
1742306400,2025-03-18 14:00:00,1.9309
1742310000,2025-03-18 15:00:00,1.9323
1742313600,2025-03-18 16:00:00,1.9307
1742317200,2025-03-18 17:00:00,1.9145
1742320800,2025-03-18 18:00:00,1.9111
1742324400,2025-03-18 19:00:00,1.8959
1742328000,2025-03-18 20:00:00,1.9084
1742331600,2025-03-18 21:00:00,1.8739
1742335200,2025-03-18 22:00:00,1.8573
1742338800,2025-03-18 23:00:00,1.8672
1742342400,2025-03-19 00:00:00,1.8863
1742346000,2025-03-19 01:00:00,1.8903
1742349600,2025-03-19 02:00:00,1.9574
1742353200,2025-03-19 03:00:00,1.9592
1742356800,2025-03-19 04:00:00,1.9259
1742360400,2025-03-19 05:00:00,1.8525
1742364000,2025-03-19 06:00:00,1.7409
1742367600,2025-03-19 07:00:00,1.7607
1742371200,2025-03-19 08:00:00,1.7746
1742374800,2025-03-19 09:00:00,1.7801
1742378400,2025-03-19 10:00:00,1.7644
1742382000,2025-03-19 11:00:00,1.7515
1742385600,2025-03-19 12:00:00,1.7726
1742389200,2025-03-19 13:00:00,1.7982
1742392800,2025-03-19 14:00:00,1.7656
1742396400,2025-03-19 15:00:00,1.7802
1742400000,2025-03-19 16:00:00,1.8038
1742403600,2025-03-19 17:00:00,1.8061
1742407200,2025-03-19 18:00:00,1.8269
1742410800,2025-03-19 19:00:00,1.9337
1742414400,2025-03-19 20:00:00,1.9392
1742418000,2025-03-19 21:00:00,1.9436
1742421600,2025-03-19 22:00:00,1.9354
1742425200,2025-03-19 23:00:00,1.9393
1742428800,2025-03-20 00:00:00,1.9362
1742432400,2025-03-20 01:00:00,1.9452
1742436000,2025-03-20 02:00:00,1.9035
1742439600,2025-03-20 03:00:00,1.9226
1742443200,2025-03-20 04:00:00,1.9652
1742446800,2025-03-20 05:00:00,1.9792
1742450400,2025-03-20 06:00:00,1.9745
1742454000,2025-03-20 07:00:00,1.9854
1742457600,2025-03-20 08:00:00,1.9894
1742461200,2025-03-20 09:00:00,1.9872
1742464800,2025-03-20 10:00:00,1.9932
1742468400,2025-03-20 11:00:00,1.99
1742472000,2025-03-20 12:00:00,1.976
1742475600,2025-03-20 13:00:00,1.9721
1742479200,2025-03-20 14:00:00,2.0085
1742482800,2025-03-20 15:00:00,2.0192
1742486400,2025-03-20 16:00:00,2.0553
1742490000,2025-03-20 17:00:00,2.0592
1742493600,2025-03-20 18:00:00,2.1142
1742497200,2025-03-20 19:00:00,2.1072
1742500800,2025-03-20 20:00:00,2.0769
1742504400,2025-03-20 21:00:00,2.0894
1742508000,2025-03-20 22:00:00,2.094
1742511600,2025-03-20 23:00:00,2.0878
1742515200,2025-03-21 00:00:00,2.0472
1742518800,2025-03-21 01:00:00,2.061
1742522400,2025-03-21 02:00:00,2.0975
1742526000,2025-03-21 03:00:00,2.1284
1742529600,2025-03-21 04:00:00,2.1653
1742533200,2025-03-21 05:00:00,2.1633
1742536800,2025-03-21 06:00:00,2.2038
1742540400,2025-03-21 07:00:00,2.228
1742544000,2025-03-21 08:00:00,2.2446
1742547600,2025-03-21 09:00:00,2.214
1742551200,2025-03-21 10:00:00,2.2133
1742554800,2025-03-21 11:00:00,2.1801
1742558400,2025-03-21 12:00:00,2.177
1742562000,2025-03-21 13:00:00,2.169
1742565600,2025-03-21 14:00:00,2.1327
1742569200,2025-03-21 15:00:00,2.0877
1742572800,2025-03-21 16:00:00,2.07
1742576400,2025-03-21 17:00:00,2.0712
1742580000,2025-03-21 18:00:00,2.0469
1742583600,2025-03-21 19:00:00,2.093
1742587200,2025-03-21 20:00:00,2.0696
1742590800,2025-03-21 21:00:00,2.0639
1742594400,2025-03-21 22:00:00,2.0786
1742598000,2025-03-21 23:00:00,2.0771
1742601600,2025-03-22 00:00:00,2.0626
1742605200,2025-03-22 01:00:00,2.0607
1742608800,2025-03-22 02:00:00,2.1494
1742612400,2025-03-22 03:00:00,2.1406
1742616000,2025-03-22 04:00:00,2.1365
1742619600,2025-03-22 05:00:00,2.1195
1742623200,2025-03-22 06:00:00,2.1127
1742626800,2025-03-22 07:00:00,2.0941
1742630400,2025-03-22 08:00:00,2.0878
1742634000,2025-03-22 09:00:00,2.0852
1742637600,2025-03-22 10:00:00,2.0698
1742641200,2025-03-22 11:00:00,2.0513
1742644800,2025-03-22 12:00:00,2.0293
1742648400,2025-03-22 13:00:00,2.0336
1742652000,2025-03-22 14:00:00,2.0165
1742655600,2025-03-22 15:00:00,1.9984
1742659200,2025-03-22 16:00:00,1.9894
1742662800,2025-03-22 17:00:00,2.0352
1742666400,2025-03-22 18:00:00,2.0404
1742670000,2025-03-22 19:00:00,2.0459
1742673600,2025-03-22 20:00:00,2.0777
1742677200,2025-03-22 21:00:00,2.0717
1742680800,2025-03-22 22:00:00,2.0758
1742684400,2025-03-22 23:00:00,2.0633
1742688000,2025-03-23 00:00:00,2.0291
1742691600,2025-03-23 01:00:00,2.0458
1742695200,2025-03-23 02:00:00,2.0462
1742698800,2025-03-23 03:00:00,2.022
1742702400,2025-03-23 04:00:00,1.9951
1742706000,2025-03-23 05:00:00,1.9898
1742709600,2025-03-23 06:00:00,1.9784
1742713200,2025-03-23 07:00:00,2.0074
1742716800,2025-03-23 08:00:00,1.9962
1742720400,2025-03-23 09:00:00,1.9909
1742724000,2025-03-23 10:00:00,2.0197
1742727600,2025-03-23 11:00:00,2.0505
1742731200,2025-03-23 12:00:00,2.0897
1742734800,2025-03-23 13:00:00,2.1052
1742738400,2025-03-23 14:00:00,2.1483
1742742000,2025-03-23 15:00:00,2.1439
1742745600,2025-03-23 16:00:00,2.1223
1742749200,2025-03-23 17:00:00,2.0912
1742752800,2025-03-23 18:00:00,2.089
1742756400,2025-03-23 19:00:00,2.0849
1742760000,2025-03-23 20:00:00,2.1136
1742763600,2025-03-23 21:00:00,2.1216
1742767200,2025-03-23 22:00:00,2.1378
1742770800,2025-03-23 23:00:00,2.1521
1742774400,2025-03-24 00:00:00,2.1943
1742778000,2025-03-24 01:00:00,2.1669
1742781600,2025-03-24 02:00:00,2.1595
1742785200,2025-03-24 03:00:00,2.1772
1742788800,2025-03-24 04:00:00,2.1497
1742792400,2025-03-24 05:00:00,2.1223
1742796000,2025-03-24 06:00:00,2.1946
1742799600,2025-03-24 07:00:00,2.1849
1742803200,2025-03-24 08:00:00,2.1847
1742806800,2025-03-24 09:00:00,2.2083
1742810400,2025-03-24 10:00:00,2.2132
1742814000,2025-03-24 11:00:00,2.2632
1742817600,2025-03-24 12:00:00,2.2615
