t,ts,value
1740294000,2025-02-23 07:00:00,2.3124
1740297600,2025-02-23 08:00:00,2.3036
1740301200,2025-02-23 09:00:00,2.3179
1740304800,2025-02-23 10:00:00,2.2733
1740308400,2025-02-23 11:00:00,2.3602
1740312000,2025-02-23 12:00:00,2.3267
1740315600,2025-02-23 13:00:00,2.3625
1740319200,2025-02-23 14:00:00,2.3014
1740322800,2025-02-23 15:00:00,2.3289
1740326400,2025-02-23 16:00:00,2.3333
1740330000,2025-02-23 17:00:00,2.4916
1740333600,2025-02-23 18:00:00,2.4376
1740337200,2025-02-23 19:00:00,2.4471
1740340800,2025-02-23 20:00:00,2.4435
1740344400,2025-02-23 21:00:00,2.4662
1740348000,2025-02-23 22:00:00,2.4542
1740351600,2025-02-23 23:00:00,2.3944
1740355200,2025-02-24 00:00:00,2.4471
1740358800,2025-02-24 01:00:00,2.5199
1740362400,2025-02-24 02:00:00,2.5039
1740366000,2025-02-24 03:00:00,2.6483
1740369600,2025-02-24 04:00:00,2.8402
1740373200,2025-02-24 05:00:00,2.882
1740376800,2025-02-24 06:00:00,2.6523
1740380400,2025-02-24 07:00:00,2.643
1740384000,2025-02-24 08:00:00,2.9047
1740387600,2025-02-24 09:00:00,2.9463
1740391200,2025-02-24 10:00:00,2.9541
1740394800,2025-02-24 11:00:00,2.9479
1740398400,2025-02-24 12:00:00,2.9355
1740402000,2025-02-24 13:00:00,2.867
1740405600,2025-02-24 14:00:00,2.962
1740409200,2025-02-24 15:00:00,3.0209
1740412800,2025-02-24 16:00:00,2.9968
1740416400,2025-02-24 17:00:00,3.0241
1740420000,2025-02-24 18:00:00,2.9683
1740423600,2025-02-24 19:00:00,3.008
1740427200,2025-02-24 20:00:00,3.122
1740430800,2025-02-24 21:00:00,3.1271
1740434400,2025-02-24 22:00:00,3.2105
1740438000,2025-02-24 23:00:00,3.1425
1740441600,2025-02-25 00:00:00,3.1135
1740445200,2025-02-25 01:00:00,3.1186
1740448800,2025-02-25 02:00:00,2.92
1740452400,2025-02-25 03:00:00,2.9557
1740456000,2025-02-25 04:00:00,3.1597
1740459600,2025-02-25 05:00:00,3.1102
1740463200,2025-02-25 06:00:00,3.2301
1740466800,2025-02-25 07:00:00,2.9324
1740470400,2025-02-25 08:00:00,3.0683
1740474000,2025-02-25 09:00:00,3.1237
1740477600,2025-02-25 10:00:00,3.29
1740481200,2025-02-25 11:00:00,3.2034
1740484800,2025-02-25 12:00:00,3.2571
1740488400,2025-02-25 13:00:00,3.0323
1740492000,2025-02-25 14:00:00,3.0984
1740495600,2025-02-25 15:00:00,2.9698
1740499200,2025-02-25 16:00:00,3.08
1740502800,2025-02-25 17:00:00,3.095
1740506400,2025-02-25 18:00:00,3.1
1740510000,2025-02-25 19:00:00,3.0032
1740513600,2025-02-25 20:00:00,3.0601
1740517200,2025-02-25 21:00:00,3.0145
1740520800,2025-02-25 22:00:00,2.9355
1740524400,2025-02-25 23:00:00,2.9262
1740528000,2025-02-26 00:00:00,2.973
1740531600,2025-02-26 01:00:00,2.5273
1740535200,2025-02-26 02:00:00,2.8551
1740538800,2025-02-26 03:00:00,2.7951
1740542400,2025-02-26 04:00:00,2.7922
1740546000,2025-02-26 05:00:00,2.879
1740549600,2025-02-26 06:00:00,3.0717
1740553200,2025-02-26 07:00:00,3.1288
1740556800,2025-02-26 08:00:00,3.2644
1740560400,2025-02-26 09:00:00,3.3011
1740564000,2025-02-26 10:00:00,3.223
1740567600,2025-02-26 11:00:00,3.1929
1740571200,2025-02-26 12:00:00,3.2301
1740574800,2025-02-26 13:00:00,3.2017
1740578400,2025-02-26 14:00:00,2.8037
1740582000,2025-02-26 15:00:00,3.0601
1740585600,2025-02-26 16:00:00,2.9984
1740589200,2025-02-26 17:00:00,3.0096
1740592800,2025-02-26 18:00:00,3.085
1740596400,2025-02-26 19:00:00,3.1034
1740600000,2025-02-26 20:00:00,3.1894
1740603600,2025-02-26 21:00:00,3.2105
1740607200,2025-02-26 22:00:00,3.2088
1740610800,2025-02-26 23:00:00,3.223
1740614400,2025-02-27 00:00:00,3.3029
1740618000,2025-02-27 01:00:00,3.3029
1740621600,2025-02-27 02:00:00,3.4464
1740625200,2025-02-27 03:00:00,3.4267
1740628800,2025-02-27 04:00:00,3.4524
1740632400,2025-02-27 05:00:00,3.4248
1740636000,2025-02-27 06:00:00,3.3802
1740639600,2025-02-27 07:00:00,3.3975
1740643200,2025-02-27 08:00:00,3.4823
1740646800,2025-02-27 09:00:00,3.5167
1740650400,2025-02-27 10:00:00,3.3725
1740654000,2025-02-27 11:00:00,3.344
1740657600,2025-02-27 12:00:00,3.3668
1740661200,2025-02-27 13:00:00,3.3048
1740664800,2025-02-27 14:00:00,3.4209
1740668400,2025-02-27 15:00:00,3.3898
1740672000,2025-02-27 16:00:00,3.4092
1740675600,2025-02-27 17:00:00,3.3802
1740679200,2025-02-27 18:00:00,3.3975
1740682800,2025-02-27 19:00:00,3.3422
1740686400,2025-02-27 20:00:00,3.4326
1740690000,2025-02-27 21:00:00,3.5935
1740693600,2025-02-27 22:00:00,3.6062
1740697200,2025-02-27 23:00:00,3.4803
1740700800,2025-02-28 00:00:00,3.4743
1740704400,2025-02-28 01:00:00,3.4883
1740708000,2025-02-28 02:00:00,3.4033
1740711600,2025-02-28 03:00:00,3.5147
1740715200,2025-02-28 04:00:00,3.5167
1740718800,2025-02-28 05:00:00,3.5167
1740722400,2025-02-28 06:00:00,3.3706
1740726000,2025-02-28 07:00:00,3.2808
1740729600,2025-02-28 08:00:00,3.1999
1740733200,2025-02-28 09:00:00,3.2626
1740736800,2025-02-28 10:00:00,3.1841
1740740400,2025-02-28 11:00:00,3.1964
1740744000,2025-02-28 12:00:00,3.223
1740747600,2025-02-28 13:00:00,3.1203
1740751200,2025-02-28 14:00:00,3.1425
1740754800,2025-02-28 15:00:00,3.0866
1740758400,2025-02-28 16:00:00,3.042
1740762000,2025-02-28 17:00:00,3.0209
1740765600,2025-02-28 18:00:00,2.9401
1740769200,2025-02-28 19:00:00,3.0683
1740772800,2025-02-28 20:00:00,3.0323
1740776400,2025-02-28 21:00:00,3.0096
1740780000,2025-02-28 22:00:00,2.9904
1740783600,2025-02-28 23:00:00,2.9078
1740787200,2025-03-01 00:00:00,2.9761
1740790800,2025-03-01 01:00:00,2.8956
1740794400,2025-03-01 02:00:00,2.885
1740798000,2025-03-01 03:00:00,3.0032
1740801600,2025-03-01 04:00:00,2.9432
1740805200,2025-03-01 05:00:00,2.7736
1740808800,2025-03-01 06:00:00,2.7523
1740812400,2025-03-01 07:00:00,2.8023
1740816000,2025-03-01 08:00:00,2.7736
1740819600,2025-03-01 09:00:00,2.6982
1740823200,2025-03-01 10:00:00,2.7566
1740826800,2025-03-01 11:00:00,2.6941
1740830400,2025-03-01 12:00:00,2.6914
1740834000,2025-03-01 13:00:00,2.8256
1740837600,2025-03-01 14:00:00,2.7994
1740841200,2025-03-01 15:00:00,2.8052
1740844800,2025-03-01 16:00:00,2.7453
1740848400,2025-03-01 17:00:00,2.7509
1740852000,2025-03-01 18:00:00,2.7622
1740855600,2025-03-01 19:00:00,2.7793
1740859200,2025-03-01 20:00:00,2.8285
1740862800,2025-03-01 21:00:00,2.8124
1740866400,2025-03-01 22:00:00,2.861
1740870000,2025-03-01 23:00:00,2.87
1740873600,2025-03-02 00:00:00,2.8805
1740877200,2025-03-02 01:00:00,2.8462
1740880800,2025-03-02 02:00:00,2.7722
1740884400,2025-03-02 03:00:00,2.7175
1740888000,2025-03-02 04:00:00,2.701
1740891600,2025-03-02 05:00:00,2.758
1740895200,2025-03-02 06:00:00,2.6711
1740898800,2025-03-02 07:00:00,2.7327
1740902400,2025-03-02 08:00:00,2.7793
1740906000,2025-03-02 09:00:00,2.7608
1740909600,2025-03-02 10:00:00,2.7467
1740913200,2025-03-02 11:00:00,2.7327
1740916800,2025-03-02 12:00:00,2.6955
1740920400,2025-03-02 13:00:00,2.8197
1740924000,2025-03-02 14:00:00,2.8037
1740927600,2025-03-02 15:00:00,2.9401
1740931200,2025-03-02 16:00:00,2.6271
1740934800,2025-03-02 17:00:00,2.5014
1740938400,2025-03-02 18:00:00,2.5125
1740942000,2025-03-02 19:00:00,2.4048
1740945600,2025-03-02 20:00:00,2.2701
1740949200,2025-03-02 21:00:00,2.2373
1740952800,2025-03-02 22:00:00,2.3478
1740956400,2025-03-02 23:00:00,2.3234
1740960000,2025-03-03 00:00:00,2.5524
1740963600,2025-03-03 01:00:00,2.6153
1740967200,2025-03-03 02:00:00,3.0967
1740970800,2025-03-03 03:00:00,3.1425
1740974400,2025-03-03 04:00:00,3.122
1740978000,2025-03-03 05:00:00,3.1254
1740981600,2025-03-03 06:00:00,3.1169
1740985200,2025-03-03 07:00:00,3.1982
1740988800,2025-03-03 08:00:00,3.2571
1740992400,2025-03-03 09:00:00,3.2337
1740996000,2025-03-03 10:00:00,3.2265
1740999600,2025-03-03 11:00:00,3.2034
1741003200,2025-03-03 12:00:00,3.2052
1741006800,2025-03-03 13:00:00,3.1649
1741010400,2025-03-03 14:00:00,3.2391
1741014000,2025-03-03 15:00:00,3.4326
1741017600,2025-03-03 16:00:00,3.4287
1741021200,2025-03-03 17:00:00,3.3516
1741024800,2025-03-03 18:00:00,3.417
1741028400,2025-03-03 19:00:00,3.3975
1741032000,2025-03-03 20:00:00,3.3141
1741035600,2025-03-03 21:00:00,3.2283
1741039200,2025-03-03 22:00:00,3.2427
1741042800,2025-03-03 23:00:00,3.2517
1741046400,2025-03-04 00:00:00,3.2319
1741050000,2025-03-04 01:00:00,3.1305
1741053600,2025-03-04 02:00:00,2.9573
1741057200,2025-03-04 03:00:00,3.0453
1741060800,2025-03-04 04:00:00,2.9936
1741064400,2025-03-04 05:00:00,2.9417
1741068000,2025-03-04 06:00:00,2.861
1741071600,2025-03-04 07:00:00,2.8373
1741075200,2025-03-04 08:00:00,2.8506
1741078800,2025-03-04 09:00:00,2.6219
1741082400,2025-03-04 10:00:00,2.5855
1741086000,2025-03-04 11:00:00,2.5765
1741089600,2025-03-04 12:00:00,2.6751
1741093200,2025-03-04 13:00:00,2.9308
1741096800,2025-03-04 14:00:00,2.6982
1741100400,2025-03-04 15:00:00,2.9588
1741104000,2025-03-04 16:00:00,2.8745
1741107600,2025-03-04 17:00:00,2.686
1741111200,2025-03-04 18:00:00,2.7383
1741114800,2025-03-04 19:00:00,2.8865
1741118400,2025-03-04 20:00:00,2.8595
1741122000,2025-03-04 21:00:00,2.8197
1741125600,2025-03-04 22:00:00,2.7133
1741129200,2025-03-04 23:00:00,2.6941
1741132800,2025-03-05 00:00:00,2.6819
1741136400,2025-03-05 01:00:00,2.7051
1741140000,2025-03-05 02:00:00,2.667
1741143600,2025-03-05 03:00:00,2.6792
1741147200,2025-03-05 04:00:00,2.6298
1741150800,2025-03-05 05:00:00,2.6245
1741154400,2025-03-05 06:00:00,2.6311
1741158000,2025-03-05 07:00:00,2.6657
1741161600,2025-03-05 08:00:00,2.6284
1741165200,2025-03-05 09:00:00,2.6887
1741168800,2025-03-05 10:00:00,2.6483
1741172400,2025-03-05 11:00:00,2.647
1741176000,2025-03-05 12:00:00,2.5804
1741179600,2025-03-05 13:00:00,2.5817
1741183200,2025-03-05 14:00:00,2.5423
1741186800,2025-03-05 15:00:00,2.4795
1741190400,2025-03-05 16:00:00,2.7411
1741194000,2025-03-05 17:00:00,2.471
1741197600,2025-03-05 18:00:00,2.459
1741201200,2025-03-05 19:00:00,2.5002
1741204800,2025-03-05 20:00:00,2.4904
1741208400,2025-03-05 21:00:00,2.4554
1741212000,2025-03-05 22:00:00,2.5436
1741215600,2025-03-05 23:00:00,2.5236
1741219200,2025-03-06 00:00:00,2.6101
1741222800,2025-03-06 01:00:00,2.5702
1741226400,2025-03-06 02:00:00,2.5997
1741230000,2025-03-06 03:00:00,2.8008
1741233600,2025-03-06 04:00:00,2.7481
1741237200,2025-03-06 05:00:00,2.7736
1741240800,2025-03-06 06:00:00,2.7467
1741244400,2025-03-06 07:00:00,2.7397
1741248000,2025-03-06 08:00:00,2.7175
1741251600,2025-03-06 09:00:00,2.686
1741255200,2025-03-06 10:00:00,2.7893
1741258800,2025-03-06 11:00:00,2.7552
1741262400,2025-03-06 12:00:00,2.73
1741266000,2025-03-06 13:00:00,2.7594
1741269600,2025-03-06 14:00:00,2.712
1741273200,2025-03-06 15:00:00,2.7397
1741276800,2025-03-06 16:00:00,2.7793
1741280400,2025-03-06 17:00:00,2.1807
1741284000,2025-03-06 18:00:00,2.2
1741287600,2025-03-06 19:00:00,2.2206
1741291200,2025-03-06 20:00:00,2.2113
1741294800,2025-03-06 21:00:00,2.1626
1741298400,2025-03-06 22:00:00,2.1566
1741302000,2025-03-06 23:00:00,2.1506
1741305600,2025-03-07 00:00:00,2.1586
1741309200,2025-03-07 01:00:00,2.2113
1741312800,2025-03-07 02:00:00,2.1566
1741316400,2025-03-07 03:00:00,2.2031
1741320000,2025-03-07 04:00:00,2.1918
1741323600,2025-03-07 05:00:00,2.2072
1741327200,2025-03-07 06:00:00,2.2113
1741330800,2025-03-07 07:00:00,2.2082
1741334400,2025-03-07 08:00:00,2.1606
1741338000,2025-03-07 09:00:00,2.1959
1741341600,2025-03-07 10:00:00,2.2216
1741345200,2025-03-07 11:00:00,2.2113
1741348800,2025-03-07 12:00:00,2.1807
1741352400,2025-03-07 13:00:00,2.1797
1741356000,2025-03-07 14:00:00,2.1162
1741359600,2025-03-07 15:00:00,2.1746
1741363200,2025-03-07 16:00:00,2.639
1741366800,2025-03-07 17:00:00,2.6193
1741370400,2025-03-07 18:00:00,2.6643
1741374000,2025-03-07 19:00:00,2.7092
1741377600,2025-03-07 20:00:00,2.7411
1741381200,2025-03-07 21:00:00,2.7679
1741384800,2025-03-07 22:00:00,2.8625
1741388400,2025-03-07 23:00:00,2.8256
1741392000,2025-03-08 00:00:00,2.7327
1741395600,2025-03-08 01:00:00,2.7341
1741399200,2025-03-08 02:00:00,2.5945
1741402800,2025-03-08 03:00:00,2.6036
1741406400,2025-03-08 04:00:00,2.5881
1741410000,2025-03-08 05:00:00,2.6049
1741413600,2025-03-08 06:00:00,2.6088
1741417200,2025-03-08 07:00:00,2.6179
1741420800,2025-03-08 08:00:00,2.6179
1741424400,2025-03-08 09:00:00,2.5971
1741428000,2025-03-08 10:00:00,2.6114
1741431600,2025-03-08 11:00:00,2.635
1741435200,2025-03-08 12:00:00,2.5638
1741438800,2025-03-08 13:00:00,2.5511
1741442400,2025-03-08 14:00:00,2.5014
1741446000,2025-03-08 15:00:00,2.5373
1741449600,2025-03-08 16:00:00,2.574
1741453200,2025-03-08 17:00:00,2.6245
1741456800,2025-03-08 18:00:00,2.6179
1741460400,2025-03-08 19:00:00,2.6219
1741464000,2025-03-08 20:00:00,2.7467
1741467600,2025-03-08 21:00:00,2.7722
1741471200,2025-03-08 22:00:00,2.785
1741474800,2025-03-08 23:00:00,2.7355
1741478400,2025-03-09 00:00:00,2.667
1741482000,2025-03-09 01:00:00,2.6643
1741485600,2025-03-09 02:00:00,2.6127
1741489200,2025-03-09 03:00:00,2.639
1741492800,2025-03-09 04:00:00,2.639
1741496400,2025-03-09 05:00:00,2.6153
1741500000,2025-03-09 06:00:00,2.6245
1741503600,2025-03-09 07:00:00,2.6377
1741507200,2025-03-09 08:00:00,2.574
1741510800,2025-03-09 09:00:00,2.6101
1741514400,2025-03-09 10:00:00,2.6996
1741518000,2025-03-09 11:00:00,2.6179
1741521600,2025-03-09 12:00:00,2.6166
1741525200,2025-03-09 13:00:00,2.6928
1741528800,2025-03-09 14:00:00,2.667
1741532400,2025-03-09 15:00:00,2.7286
1741536000,2025-03-09 16:00:00,2.7272
1741539600,2025-03-09 17:00:00,2.7133
1741543200,2025-03-09 18:00:00,2.6456
1741546800,2025-03-09 19:00:00,2.635
1741550400,2025-03-09 20:00:00,2.6166
1741554000,2025-03-09 21:00:00,2.5778
1741557600,2025-03-09 22:00:00,2.5817
1741561200,2025-03-09 23:00:00,2.5689
1741564800,2025-03-10 00:00:00,2.6114
1741568400,2025-03-10 01:00:00,2.6271
1741572000,2025-03-10 02:00:00,2.5997
1741575600,2025-03-10 03:00:00,2.406
1741579200,2025-03-10 04:00:00,2.3875
1741582800,2025-03-10 05:00:00,2.3864
1741586400,2025-03-10 06:00:00,2.2992
1741590000,2025-03-10 07:00:00,2.3659
1741593600,2025-03-10 08:00:00,2.4095
1741597200,2025-03-10 09:00:00,2.4048
1741600800,2025-03-10 10:00:00,2.3693
1741604400,2025-03-10 11:00:00,2.3841
1741608000,2025-03-10 12:00:00,2.4025
1741611600,2025-03-10 13:00:00,2.4153
1741615200,2025-03-10 14:00:00,2.3512
1741618800,2025-03-10 15:00:00,2.2982
1741622400,2025-03-10 16:00:00,2.3223
1741626000,2025-03-10 17:00:00,2.33
1741629600,2025-03-10 18:00:00,2.2992
1741633200,2025-03-10 19:00:00,2.1586
1741636800,2025-03-10 20:00:00,2.1085
1741640400,2025-03-10 21:00:00,2.0931
1741644000,2025-03-10 22:00:00,2.1496
1741647600,2025-03-10 23:00:00,2.2082
1741651200,2025-03-11 00:00:00,2.1686
1741654800,2025-03-11 01:00:00,2.2103
1741658400,2025-03-11 02:00:00,2.1666
1741662000,2025-03-11 03:00:00,2.1397
1741665600,2025-03-11 04:00:00,2.1776
1741669200,2025-03-11 05:00:00,2.1387
1741672800,2025-03-11 06:00:00,2.127
1741676400,2025-03-11 07:00:00,2.123
1741680000,2025-03-11 08:00:00,2.0665
1741683600,2025-03-11 09:00:00,2.1696
1741687200,2025-03-11 10:00:00,2.0609
1741690800,2025-03-11 11:00:00,2.0276
1741694400,2025-03-11 12:00:00,2.0184
1741698000,2025-03-11 13:00:00,2.0066
1741701600,2025-03-11 14:00:00,2.0874
1741705200,2025-03-11 15:00:00,1.9994
1741708800,2025-03-11 16:00:00,1.9568
1741712400,2025-03-11 17:00:00,1.9647
1741716000,2025-03-11 18:00:00,1.9351
1741719600,2025-03-11 19:00:00,1.9369
1741723200,2025-03-11 20:00:00,1.9163
1741726800,2025-03-11 21:00:00,1.9291
1741730400,2025-03-11 22:00:00,1.9665
1741734000,2025-03-11 23:00:00,1.9665
1741737600,2025-03-12 00:00:00,1.9248
1741741200,2025-03-12 01:00:00,1.9231
1741744800,2025-03-12 02:00:00,1.9499
1741748400,2025-03-12 03:00:00,1.9895
1741752000,2025-03-12 04:00:00,2.0377
1741755600,2025-03-12 05:00:00,2.0312
1741759200,2025-03-12 06:00:00,2.0331
1741762800,2025-03-12 07:00:00,2.0276
1741766400,2025-03-12 08:00:00,2.0057
1741770000,2025-03-12 09:00:00,2.0395
1741773600,2025-03-12 10:00:00,2.096
1741777200,2025-03-12 11:00:00,2.0969
1741780800,2025-03-12 12:00:00,2.0506
1741784400,2025-03-12 13:00:00,2.1377
1741788000,2025-03-12 14:00:00,2.1746
1741791600,2025-03-12 15:00:00,2.1437
1741795200,2025-03-12 16:00:00,2.1427
1741798800,2025-03-12 17:00:00,2.1949
1741802400,2025-03-12 18:00:00,2.2258
1741806000,2025-03-12 19:00:00,2.2134
1741809600,2025-03-12 20:00:00,2.1888
1741813200,2025-03-12 21:00:00,2.1928
1741816800,2025-03-12 22:00:00,2.1878
1741820400,2025-03-12 23:00:00,2.1716
1741824000,2025-03-13 00:00:00,2.2446
1741827600,2025-03-13 01:00:00,2.23
1741831200,2025-03-13 02:00:00,2.2196
1741834800,2025-03-13 03:00:00,2.2383
1741838400,2025-03-13 04:00:00,2.2819
1741842000,2025-03-13 05:00:00,2.252
1741845600,2025-03-13 06:00:00,2.2616
1741849200,2025-03-13 07:00:00,2.2321
1741852800,2025-03-13 08:00:00,2.2798
1741856400,2025-03-13 09:00:00,2.1046
1741860000,2025-03-13 10:00:00,2.0414
1741863600,2025-03-13 11:00:00,2.0798
1741867200,2025-03-13 12:00:00,2.2669
1741870800,2025-03-13 13:00:00,2.3201
1741874400,2025-03-13 14:00:00,2.3322
1741878000,2025-03-13 15:00:00,2.3445
1741881600,2025-03-13 16:00:00,2.3727
1741885200,2025-03-13 17:00:00,2.3659
1741888800,2025-03-13 18:00:00,2.3512
1741892400,2025-03-13 19:00:00,2.3356
1741896000,2025-03-13 20:00:00,2.3523
1741899600,2025-03-13 21:00:00,2.3445
1741903200,2025-03-13 22:00:00,2.3356
1741906800,2025-03-13 23:00:00,2.3772
1741910400,2025-03-14 00:00:00,2.3069
1741914000,2025-03-14 01:00:00,2.3422
1741917600,2025-03-14 02:00:00,2.2062
1741921200,2025-03-14 03:00:00,2.2279
1741924800,2025-03-14 04:00:00,2.2196
1741928400,2025-03-14 05:00:00,2.1211
1741932000,2025-03-14 06:00:00,1.9771
1741935600,2025-03-14 07:00:00,1.9002
1741939200,2025-03-14 08:00:00,1.8305
1741942800,2025-03-14 09:00:00,1.8498
1741946400,2025-03-14 10:00:00,2.0003
1741950000,2025-03-14 11:00:00,1.9878
1741953600,2025-03-14 12:00:00,2.0093
1741957200,2025-03-14 13:00:00,2.034
1741960800,2025-03-14 14:00:00,2.0066
1741964400,2025-03-14 15:00:00,1.7382
1741968000,2025-03-14 16:00:00,1.8353
1741971600,2025-03-14 17:00:00,1.845
1741975200,2025-03-14 18:00:00,1.8129
1741978800,2025-03-14 19:00:00,1.8121
1741982400,2025-03-14 20:00:00,1.7739
1741986000,2025-03-14 21:00:00,1.7778
1741989600,2025-03-14 22:00:00,1.7078
1741993200,2025-03-14 23:00:00,1.7863
1741996800,2025-03-15 00:00:00,1.751
1742000400,2025-03-15 01:00:00,1.8098
1742004000,2025-03-15 02:00:00,1.8225
1742007600,2025-03-15 03:00:00,1.8185
1742011200,2025-03-15 04:00:00,1.8011
1742014800,2025-03-15 05:00:00,1.7801
1742018400,2025-03-15 06:00:00,1.6709
1742022000,2025-03-15 07:00:00,1.656
1742025600,2025-03-15 08:00:00,1.6983
1742029200,2025-03-15 09:00:00,1.7465
1742032800,2025-03-15 10:00:00,1.7541
1742036400,2025-03-15 11:00:00,1.7525
1742040000,2025-03-15 12:00:00,1.8098
1742043600,2025-03-15 13:00:00,1.7847
1742047200,2025-03-15 14:00:00,1.777
1742050800,2025-03-15 15:00:00,1.7465
1742054400,2025-03-15 16:00:00,1.7601
1742058000,2025-03-15 17:00:00,1.7941
1742061600,2025-03-15 18:00:00,1.7949
1742065200,2025-03-15 19:00:00,1.7375
1742068800,2025-03-15 20:00:00,1.7563
1742072400,2025-03-15 21:00:00,1.7278
1742076000,2025-03-15 22:00:00,1.7518
1742079600,2025-03-15 23:00:00,1.7367
1742083200,2025-03-16 00:00:00,1.7278
1742086800,2025-03-16 01:00:00,1.7315
1742090400,2025-03-16 02:00:00,1.7337
1742094000,2025-03-16 03:00:00,1.739
1742097600,2025-03-16 04:00:00,1.748
1742101200,2025-03-16 05:00:00,1.764
1742104800,2025-03-16 06:00:00,1.7226
1742108400,2025-03-16 07:00:00,1.7181
1742112000,2025-03-16 08:00:00,1.7801
1742115600,2025-03-16 09:00:00,1.7397
1742119200,2025-03-16 10:00:00,1.6889
1742122800,2025-03-16 11:00:00,1.7382
1742126400,2025-03-16 12:00:00,1.7465
1742130000,2025-03-16 13:00:00,1.713
1742133600,2025-03-16 14:00:00,1.7203
1742137200,2025-03-16 15:00:00,1.7442
1742140800,2025-03-16 16:00:00,1.7678
1742144400,2025-03-16 17:00:00,1.7678
1742148000,2025-03-16 18:00:00,1.7556
1742151600,2025-03-16 19:00:00,1.748
1742155200,2025-03-16 20:00:00,1.784
1742158800,2025-03-16 21:00:00,1.767
1742162400,2025-03-16 22:00:00,1.7894
1742166000,2025-03-16 23:00:00,1.8986
1742169600,2025-03-17 00:00:00,1.9386
1742173200,2025-03-17 01:00:00,1.9138
1742176800,2025-03-17 02:00:00,1.9842
1742180400,2025-03-17 03:00:00,1.9223
1742184000,2025-03-17 04:00:00,1.8969
1742187600,2025-03-17 05:00:00,1.8827
1742191200,2025-03-17 06:00:00,1.8893
1742194800,2025-03-17 07:00:00,1.9446
1742198400,2025-03-17 08:00:00,1.9351
1742202000,2025-03-17 09:00:00,1.9334
1742205600,2025-03-17 10:00:00,1.9603
1742209200,2025-03-17 11:00:00,1.97
1742212800,2025-03-17 12:00:00,1.9112
1742216400,2025-03-17 13:00:00,1.8547
1742220000,2025-03-17 14:00:00,1.9121
1742223600,2025-03-17 15:00:00,1.8927
1742227200,2025-03-17 16:00:00,1.9121
1742230800,2025-03-17 17:00:00,1.876
1742234400,2025-03-17 18:00:00,1.8137
1742238000,2025-03-17 19:00:00,1.7847
1742241600,2025-03-17 20:00:00,1.8209
1742245200,2025-03-17 21:00:00,1.8977
1742248800,2025-03-17 22:00:00,1.9886
1742252400,2025-03-17 23:00:00,1.9343
1742256000,2025-03-18 00:00:00,1.9762
1742259600,2025-03-18 01:00:00,1.9231
1742263200,2025-03-18 02:00:00,2.126
1742266800,2025-03-18 03:00:00,1.9931
1742270400,2025-03-18 04:00:00,1.9283
1742274000,2025-03-18 05:00:00,1.9771
1742277600,2025-03-18 06:00:00,1.9878
1742281200,2025-03-18 07:00:00,1.9499
1742284800,2025-03-18 08:00:00,2.0845
1742288400,2025-03-18 09:00:00,2.059
1742292000,2025-03-18 10:00:00,1.9104
1742295600,2025-03-18 11:00:00,1.8944
1742299200,2025-03-18 12:00:00,1.8827
1742302800,2025-03-18 13:00:00,1.891
1742306400,2025-03-18 14:00:00,1.8629
1742310000,2025-03-18 15:00:00,1.8843
1742313600,2025-03-18 16:00:00,1.8994
1742317200,2025-03-18 17:00:00,1.9283
1742320800,2025-03-18 18:00:00,1.8736
1742324400,2025-03-18 19:00:00,1.8686
1742328000,2025-03-18 20:00:00,1.8944
1742331600,2025-03-18 21:00:00,1.8927
1742335200,2025-03-18 22:00:00,1.8852
1742338800,2025-03-18 23:00:00,1.8727
1742342400,2025-03-19 00:00:00,1.8114
1742346000,2025-03-19 01:00:00,1.8417
1742349600,2025-03-19 02:00:00,1.8345
1742353200,2025-03-19 03:00:00,1.9762
1742356800,2025-03-19 04:00:00,1.8401
1742360400,2025-03-19 05:00:00,1.8417
1742364000,2025-03-19 06:00:00,1.8225
1742367600,2025-03-19 07:00:00,1.8313
1742371200,2025-03-19 08:00:00,1.809
1742374800,2025-03-19 09:00:00,1.798
1742378400,2025-03-19 10:00:00,1.748
1742382000,2025-03-19 11:00:00,1.7337
1742385600,2025-03-19 12:00:00,1.7465
1742389200,2025-03-19 13:00:00,1.745
1742392800,2025-03-19 14:00:00,1.7435
1742396400,2025-03-19 15:00:00,1.7541
1742400000,2025-03-19 16:00:00,1.7878
1742403600,2025-03-19 17:00:00,1.791
1742407200,2025-03-19 18:00:00,1.736
1742410800,2025-03-19 19:00:00,1.739
1742414400,2025-03-19 20:00:00,1.7152
1742418000,2025-03-19 21:00:00,1.7285
1742421600,2025-03-19 22:00:00,1.7465
1742425200,2025-03-19 23:00:00,1.7655
1742428800,2025-03-20 00:00:00,1.7894
1742432400,2025-03-20 01:00:00,1.8145
1742436000,2025-03-20 02:00:00,1.8827
1742439600,2025-03-20 03:00:00,1.8769
1742443200,2025-03-20 04:00:00,1.8769
1742446800,2025-03-20 05:00:00,1.8852
1742450400,2025-03-20 06:00:00,1.9265
1742454000,2025-03-20 07:00:00,1.9121
1742457600,2025-03-20 08:00:00,1.9028
1742461200,2025-03-20 09:00:00,1.8794
1742464800,2025-03-20 10:00:00,1.9036
1742468400,2025-03-20 11:00:00,1.9369
1742472000,2025-03-20 12:00:00,1.9586
1742475600,2025-03-20 13:00:00,1.9586
1742479200,2025-03-20 14:00:00,1.9682
1742482800,2025-03-20 15:00:00,1.9691
1742486400,2025-03-20 16:00:00,2.0349
1742490000,2025-03-20 17:00:00,2.0665
