t,ts,value
1743174000,2025-03-28 15:00:00,2.9526
1743177600,2025-03-28 16:00:00,2.9479
1743181200,2025-03-28 17:00:00,2.9262
1743184800,2025-03-28 18:00:00,2.9573
1743188400,2025-03-28 19:00:00,2.8432
1743192000,2025-03-28 20:00:00,2.827
1743195600,2025-03-28 21:00:00,2.8241
1743199200,2025-03-28 22:00:00,2.8329
1743202800,2025-03-28 23:00:00,2.8462
1743206400,2025-03-29 00:00:00,2.873
1743210000,2025-03-29 01:00:00,2.973
1743213600,2025-03-29 02:00:00,2.9984
1743217200,2025-03-29 03:00:00,2.9541
1743220800,2025-03-29 04:00:00,2.9401
1743224400,2025-03-29 05:00:00,2.861
1743228000,2025-03-29 06:00:00,2.8565
1743231600,2025-03-29 07:00:00,2.8685
1743235200,2025-03-29 08:00:00,2.8402
1743238800,2025-03-29 09:00:00,2.8956
1743242400,2025-03-29 10:00:00,2.8865
1743246000,2025-03-29 11:00:00,2.882
1743249600,2025-03-29 12:00:00,2.9904
1743253200,2025-03-29 13:00:00,2.9984
1743256800,2025-03-29 14:00:00,3.075
1743260400,2025-03-29 15:00:00,3.075
1743264000,2025-03-29 16:00:00,3.0617
1743267600,2025-03-29 17:00:00,3.1477
1743271200,2025-03-29 18:00:00,3.1789
1743274800,2025-03-29 19:00:00,3.1736
1743278400,2025-03-29 20:00:00,3.1894
1743282000,2025-03-29 21:00:00,3.1982
1743285600,2025-03-29 22:00:00,3.1964
1743289200,2025-03-29 23:00:00,3.1982
1743292800,2025-03-30 00:00:00,3.1859
1743296400,2025-03-30 01:00:00,3.1789
1743300000,2025-03-30 02:00:00,3.1859
1743303600,2025-03-30 03:00:00,3.1374
1743307200,2025-03-30 04:00:00,3.1356
1743310800,2025-03-30 05:00:00,3.1374
1743314400,2025-03-30 06:00:00,3.1254
1743318000,2025-03-30 07:00:00,3.1322
1743321600,2025-03-30 08:00:00,3.1288
1743325200,2025-03-30 09:00:00,3.085
1743328800,2025-03-30 10:00:00,3.0177
1743332400,2025-03-30 11:00:00,3.0339
1743336000,2025-03-30 12:00:00,3.0128
1743339600,2025-03-30 13:00:00,3.1152
1743343200,2025-03-30 14:00:00,3.1135
1743346800,2025-03-30 15:00:00,3.1169
1743350400,2025-03-30 16:00:00,3.0984
1743354000,2025-03-30 17:00:00,3.0917
1743357600,2025-03-30 18:00:00,3.07
1743361200,2025-03-30 19:00:00,3.0371
1743364800,2025-03-30 20:00:00,3.0469
1743368400,2025-03-30 21:00:00,3.0584
1743372000,2025-03-30 22:00:00,3.0883
1743375600,2025-03-30 23:00:00,3.0783
1743379200,2025-03-31 00:00:00,3.1615
1743382800,2025-03-31 01:00:00,3.1391
1743386400,2025-03-31 02:00:00,3.1391
1743390000,2025-03-31 03:00:00,3.1322
1743393600,2025-03-31 04:00:00,3.1
1743397200,2025-03-31 05:00:00,3.1545
1743400800,2025-03-31 06:00:00,3.1876
1743404400,2025-03-31 07:00:00,3.1339
1743408000,2025-03-31 08:00:00,3.1322
1743411600,2025-03-31 09:00:00,3.1563
1743415200,2025-03-31 10:00:00,3.1736
1743418800,2025-03-31 11:00:00,3.158
1743422400,2025-03-31 12:00:00,3.1999
1743426000,2025-03-31 13:00:00,3.1841
1743429600,2025-03-31 14:00:00,3.1152
1743433200,2025-03-31 15:00:00,3.1391
1743436800,2025-03-31 16:00:00,3.1391
1743440400,2025-03-31 17:00:00,3.1339
1743444000,2025-03-31 18:00:00,3.1254
1743447600,2025-03-31 19:00:00,3.1254
1743451200,2025-03-31 20:00:00,3.1459
1743454800,2025-03-31 21:00:00,3.1322
1743458400,2025-03-31 22:00:00,3.122
1743462000,2025-03-31 23:00:00,3.1254
1743465600,2025-04-01 00:00:00,3.0883
1743469200,2025-04-01 01:00:00,3.0783
1743472800,2025-04-01 02:00:00,3.0866
1743476400,2025-04-01 03:00:00,3.029
1743480000,2025-04-01 04:00:00,3.0437
1743483600,2025-04-01 05:00:00,3.0404
1743487200,2025-04-01 06:00:00,3.0535
1743490800,2025-04-01 07:00:00,3.042
1743494400,2025-04-01 08:00:00,2.9093
1743498000,2025-04-01 09:00:00,2.8197
1743501600,2025-04-01 10:00:00,2.7879
1743505200,2025-04-01 11:00:00,2.7722
1743508800,2025-04-01 12:00:00,2.7467
1743512400,2025-04-01 13:00:00,2.7481
1743516000,2025-04-01 14:00:00,2.785
1743519600,2025-04-01 15:00:00,2.7707
1743523200,2025-04-01 16:00:00,2.8256
1743526800,2025-04-01 17:00:00,2.876
1743530400,2025-04-01 18:00:00,2.9047
1743534000,2025-04-01 19:00:00,2.8491
1743537600,2025-04-01 20:00:00,2.7622
1743541200,2025-04-01 21:00:00,2.7736
1743544800,2025-04-01 22:00:00,2.9063
1743548400,2025-04-01 23:00:00,2.9139
1743552000,2025-04-02 00:00:00,3.0177
1743555600,2025-04-02 01:00:00,3.1135
1743559200,2025-04-02 02:00:00,3.2845
1743562800,2025-04-02 03:00:00,3.279
1743566400,2025-04-02 04:00:00,3.2717
1743570000,2025-04-02 05:00:00,3.3066
1743573600,2025-04-02 06:00:00,3.3783
1743577200,2025-04-02 07:00:00,3.2265
1743580800,2025-04-02 08:00:00,3.1806
1743584400,2025-04-02 09:00:00,3.1736
1743588000,2025-04-02 10:00:00,3.1771
1743591600,2025-04-02 11:00:00,3.1736
1743595200,2025-04-02 12:00:00,3.1442
1743598800,2025-04-02 13:00:00,3.1545
1743602400,2025-04-02 14:00:00,3.1356
1743606000,2025-04-02 15:00:00,3.0519
1743609600,2025-04-02 16:00:00,3.1102
1743613200,2025-04-02 17:00:00,3.1186
1743616800,2025-04-02 18:00:00,3.1339
1743620400,2025-04-02 19:00:00,3.1408
1743624000,2025-04-02 20:00:00,3.1356
1743627600,2025-04-02 21:00:00,3.0274
1743631200,2025-04-02 22:00:00,3.2827
1743634800,2025-04-02 23:00:00,3.268
1743638400,2025-04-03 00:00:00,3.2644
1743642000,2025-04-03 01:00:00,3.268
1743645600,2025-04-03 02:00:00,3.279
1743649200,2025-04-03 03:00:00,3.1237
1743652800,2025-04-03 04:00:00,3.0883
1743656400,2025-04-03 05:00:00,3.085
1743660000,2025-04-03 06:00:00,3.0552
1743663600,2025-04-03 07:00:00,3.0917
1743667200,2025-04-03 08:00:00,3.1135
1743670800,2025-04-03 09:00:00,3.095
1743674400,2025-04-03 10:00:00,3.1186
1743678000,2025-04-03 11:00:00,3.1632
1743681600,2025-04-03 12:00:00,3.3956
1743685200,2025-04-03 13:00:00,3.384
1743688800,2025-04-03 14:00:00,3.4228
1743692400,2025-04-03 15:00:00,3.3995
1743696000,2025-04-03 16:00:00,3.3995
1743699600,2025-04-03 17:00:00,3.4033
1743703200,2025-04-03 18:00:00,3.3253
1743706800,2025-04-03 19:00:00,3.2608
1743710400,2025-04-03 20:00:00,3.2535
1743714000,2025-04-03 21:00:00,3.2463
1743717600,2025-04-03 22:00:00,3.2265
1743721200,2025-04-03 23:00:00,3.2088
1743724800,2025-04-04 00:00:00,3.2301
1743728400,2025-04-04 01:00:00,3.2283
1743732000,2025-04-04 02:00:00,2.3772
1743735600,2025-04-04 03:00:00,2.3546
1743739200,2025-04-04 04:00:00,2.3636
1743742800,2025-04-04 05:00:00,2.3738
1743746400,2025-04-04 06:00:00,2.4376
1743750000,2025-04-04 07:00:00,2.465
1743753600,2025-04-04 08:00:00,2.4412
1743757200,2025-04-04 09:00:00,2.4388
1743760800,2025-04-04 10:00:00,2.4282
1743764400,2025-04-04 11:00:00,2.358
1743768000,2025-04-04 12:00:00,2.4247
1743771600,2025-04-04 13:00:00,2.4083
1743775200,2025-04-04 14:00:00,2.4025
1743778800,2025-04-04 15:00:00,2.3715
1743782400,2025-04-04 16:00:00,2.3818
1743786000,2025-04-04 17:00:00,2.3602
1743789600,2025-04-04 18:00:00,2.3625
1743793200,2025-04-04 19:00:00,2.3738
1743796800,2025-04-04 20:00:00,2.3807
1743800400,2025-04-04 21:00:00,2.3647
1743804000,2025-04-04 22:00:00,2.3546
1743807600,2025-04-04 23:00:00,2.3322
1743811200,2025-04-05 00:00:00,2.3278
1743814800,2025-04-05 01:00:00,2.4165
1743818400,2025-04-05 02:00:00,2.4305
1743822000,2025-04-05 03:00:00,2.4095
1743825600,2025-04-05 04:00:00,2.413
1743829200,2025-04-05 05:00:00,2.4423
1743832800,2025-04-05 06:00:00,2.4662
1743836400,2025-04-05 07:00:00,2.471
1743840000,2025-04-05 08:00:00,2.465
1743843600,2025-04-05 09:00:00,2.4614
1743847200,2025-04-05 10:00:00,2.4662
1743850800,2025-04-05 11:00:00,2.4783
1743854400,2025-04-05 12:00:00,2.5461
1743858000,2025-04-05 13:00:00,2.5373
1743861600,2025-04-05 14:00:00,2.5348
1743865200,2025-04-05 15:00:00,2.5336
1743868800,2025-04-05 16:00:00,2.5323
1743872400,2025-04-05 17:00:00,2.5137
1743876000,2025-04-05 18:00:00,2.5112
1743879600,2025-04-05 19:00:00,2.5186
1743883200,2025-04-05 20:00:00,2.5002
1743886800,2025-04-05 21:00:00,2.4758
1743890400,2025-04-05 22:00:00,2.4783
1743894000,2025-04-05 23:00:00,2.4722
1743897600,2025-04-06 00:00:00,2.4638
1743901200,2025-04-06 01:00:00,2.4435
1743904800,2025-04-06 02:00:00,2.4317
1743908400,2025-04-06 03:00:00,2.3704
1743912000,2025-04-06 04:00:00,2.349
1743915600,2025-04-06 05:00:00,2.3602
1743919200,2025-04-06 06:00:00,2.3568
1743922800,2025-04-06 07:00:00,2.3772
1743926400,2025-04-06 08:00:00,2.3546
1743930000,2025-04-06 09:00:00,2.3591
1743933600,2025-04-06 10:00:00,2.3478
1743937200,2025-04-06 11:00:00,2.3478
1743940800,2025-04-06 12:00:00,2.3322
1743944400,2025-04-06 13:00:00,2.4554
1743948000,2025-04-06 14:00:00,2.488
1743951600,2025-04-06 15:00:00,2.5002
1743955200,2025-04-06 16:00:00,2.4904
1743958800,2025-04-06 17:00:00,2.5224
1743962400,2025-04-06 18:00:00,2.4795
1743966000,2025-04-06 19:00:00,2.4495
1743969600,2025-04-06 20:00:00,2.4542
1743973200,2025-04-06 21:00:00,2.471
1743976800,2025-04-06 22:00:00,2.488
1743980400,2025-04-06 23:00:00,2.5997
1743984000,2025-04-07 00:00:00,2.5894
1743987600,2025-04-07 01:00:00,2.6179
1743991200,2025-04-07 02:00:00,2.5829
1743994800,2025-04-07 03:00:00,2.6617
1743998400,2025-04-07 04:00:00,2.647
1744002000,2025-04-07 05:00:00,3.268
1744005600,2025-04-07 06:00:00,3.2882
1744009200,2025-04-07 07:00:00,3.3975
1744012800,2025-04-07 08:00:00,3.3975
1744016400,2025-04-07 09:00:00,3.3649
1744020000,2025-04-07 10:00:00,3.3917
1744023600,2025-04-07 11:00:00,3.3253
1744027200,2025-04-07 12:00:00,3.3197
1744030800,2025-04-07 13:00:00,3.1999
1744034400,2025-04-07 14:00:00,3.065
1744038000,2025-04-07 15:00:00,3.0601
1744041600,2025-04-07 16:00:00,3.0833
1744045200,2025-04-07 17:00:00,3.1237
1744048800,2025-04-07 18:00:00,3.1824
1744052400,2025-04-07 19:00:00,3.1442
1744056000,2025-04-07 20:00:00,3.1649
1744059600,2025-04-07 21:00:00,3.1859
1744063200,2025-04-07 22:00:00,3.1876
1744066800,2025-04-07 23:00:00,3.2319
1744070400,2025-04-08 00:00:00,3.2265
1744074000,2025-04-08 01:00:00,3.1649
1744077600,2025-04-08 02:00:00,3.2319
1744081200,2025-04-08 03:00:00,3.2373
1744084800,2025-04-08 04:00:00,3.2974
1744088400,2025-04-08 05:00:00,3.2992
1744092000,2025-04-08 06:00:00,3.2699
1744095600,2025-04-08 07:00:00,3.2974
1744099200,2025-04-08 08:00:00,3.2105
1744102800,2025-04-08 09:00:00,3.1964
1744106400,2025-04-08 10:00:00,3.207
1744110000,2025-04-08 11:00:00,3.2319
1744113600,2025-04-08 12:00:00,3.2141
1744117200,2025-04-08 13:00:00,3.1841
1744120800,2025-04-08 14:00:00,3.2882
1744124400,2025-04-08 15:00:00,3.3011
1744128000,2025-04-08 16:00:00,3.3937
1744131600,2025-04-08 17:00:00,3.562
1744135200,2025-04-08 18:00:00,3.5851
1744138800,2025-04-08 19:00:00,3.6083
1744142400,2025-04-08 20:00:00,3.6232
1744146000,2025-04-08 21:00:00,3.6104
1744149600,2025-04-08 22:00:00,3.6232
1744153200,2025-04-08 23:00:00,3.6795
1744156800,2025-04-09 00:00:00,3.6533
1744160400,2025-04-09 01:00:00,3.6296
1744164000,2025-04-09 02:00:00,3.5746
1744167600,2025-04-09 03:00:00,3.5005
1744171200,2025-04-09 04:00:00,3.4924
1744174800,2025-04-09 05:00:00,3.4883
1744178400,2025-04-09 06:00:00,3.5106
1744182000,2025-04-09 07:00:00,3.4543
1744185600,2025-04-09 08:00:00,3.4484
1744189200,2025-04-09 09:00:00,3.4425
1744192800,2025-04-09 10:00:00,3.4287
1744196400,2025-04-09 11:00:00,3.4464
1744200000,2025-04-09 12:00:00,3.4683
1744203600,2025-04-09 13:00:00,3.4763
1744207200,2025-04-09 14:00:00,3.4783
1744210800,2025-04-09 15:00:00,3.4723
1744214400,2025-04-09 16:00:00,3.4053
1744218000,2025-04-09 17:00:00,3.0258
1744221600,2025-04-09 18:00:00,3.0177
1744225200,2025-04-09 19:00:00,2.9651
1744228800,2025-04-09 20:00:00,2.9714
1744232400,2025-04-09 21:00:00,2.9635
1744236000,2025-04-09 22:00:00,2.9714
1744239600,2025-04-09 23:00:00,2.9746
1744243200,2025-04-10 00:00:00,3.0241
1744246800,2025-04-10 01:00:00,3.0601
1744250400,2025-04-10 02:00:00,3.09
1744254000,2025-04-10 03:00:00,3.3029
1744257600,2025-04-10 04:00:00,3.3197
1744261200,2025-04-10 05:00:00,3.3197
1744264800,2025-04-10 06:00:00,3.2827
1744268400,2025-04-10 07:00:00,3.2589
1744272000,2025-04-10 08:00:00,3.2808
1744275600,2025-04-10 09:00:00,3.3159
1744279200,2025-04-10 10:00:00,3.4366
1744282800,2025-04-10 11:00:00,3.4464
1744286400,2025-04-10 12:00:00,3.4189
1744290000,2025-04-10 13:00:00,3.4072
1744293600,2025-04-10 14:00:00,3.4267
1744297200,2025-04-10 15:00:00,3.3459
1744300800,2025-04-10 16:00:00,3.3178
1744304400,2025-04-10 17:00:00,3.3403
1744308000,2025-04-10 18:00:00,3.3253
1744311600,2025-04-10 19:00:00,3.3085
1744315200,2025-04-10 20:00:00,3.3253
1744318800,2025-04-10 21:00:00,3.3215
1744322400,2025-04-10 22:00:00,3.3085
1744326000,2025-04-10 23:00:00,3.3234
1744329600,2025-04-11 00:00:00,3.3497
1744333200,2025-04-11 01:00:00,3.2974
1744336800,2025-04-11 02:00:00,3.3253
1744340400,2025-04-11 03:00:00,3.1169
1744344000,2025-04-11 04:00:00,3.1186
1744347600,2025-04-11 05:00:00,3.1736
1744351200,2025-04-11 06:00:00,3.4267
1744354800,2025-04-11 07:00:00,3.4209
1744358400,2025-04-11 08:00:00,3.417
1744362000,2025-04-11 09:00:00,3.4346
1744365600,2025-04-11 10:00:00,3.4484
1744369200,2025-04-11 11:00:00,3.4603
1744372800,2025-04-11 12:00:00,3.4228
1744376400,2025-04-11 13:00:00,3.3956
1744380000,2025-04-11 14:00:00,3.3478
1744383600,2025-04-11 15:00:00,3.3384
1744387200,2025-04-11 16:00:00,3.2918
1744390800,2025-04-11 17:00:00,3.2123
1744394400,2025-04-11 18:00:00,3.1929
1744398000,2025-04-11 19:00:00,3.2052
1744401600,2025-04-11 20:00:00,3.2212
1744405200,2025-04-11 21:00:00,3.223
1744408800,2025-04-11 22:00:00,3.2105
1744412400,2025-04-11 23:00:00,3.2141
1744416000,2025-04-12 00:00:00,3.2265
1744419600,2025-04-12 01:00:00,3.2355
1744423200,2025-04-12 02:00:00,3.2553
1744426800,2025-04-12 03:00:00,3.3215
1744430400,2025-04-12 04:00:00,3.3215
1744434000,2025-04-12 05:00:00,3.3573
1744437600,2025-04-12 06:00:00,3.3516
1744441200,2025-04-12 07:00:00,3.3687
1744444800,2025-04-12 08:00:00,3.3745
1744448400,2025-04-12 09:00:00,3.3592
1744452000,2025-04-12 10:00:00,3.363
1744455600,2025-04-12 11:00:00,3.3783
1744459200,2025-04-12 12:00:00,3.3384
1744462800,2025-04-12 13:00:00,3.2918
1744466400,2025-04-12 14:00:00,3.2283
1744470000,2025-04-12 15:00:00,3.1806
1744473600,2025-04-12 16:00:00,3.2159
1744477200,2025-04-12 17:00:00,3.2194
1744480800,2025-04-12 18:00:00,3.1719
1744484400,2025-04-12 19:00:00,3.2301
1744488000,2025-04-12 20:00:00,3.2283
1744491600,2025-04-12 21:00:00,3.2017
1744495200,2025-04-12 22:00:00,3.2017
1744498800,2025-04-12 23:00:00,3.2319
1744502400,2025-04-13 00:00:00,3.2355
1744506000,2025-04-13 01:00:00,3.2176
1744509600,2025-04-13 02:00:00,3.3365
1744513200,2025-04-13 03:00:00,3.3459
1744516800,2025-04-13 04:00:00,3.386
1744520400,2025-04-13 05:00:00,3.3668
1744524000,2025-04-13 06:00:00,3.3898
1744527600,2025-04-13 07:00:00,3.3764
1744531200,2025-04-13 08:00:00,3.3725
1744534800,2025-04-13 09:00:00,3.3879
1744538400,2025-04-13 10:00:00,3.2409
1744542000,2025-04-13 11:00:00,3.2662
1744545600,2025-04-13 12:00:00,3.2409
1744549200,2025-04-13 13:00:00,3.2608
1744552800,2025-04-13 14:00:00,3.2194
1744556400,2025-04-13 15:00:00,3.2772
1744560000,2025-04-13 16:00:00,3.268
1744563600,2025-04-13 17:00:00,3.1946
1744567200,2025-04-13 18:00:00,3.2176
1744570800,2025-04-13 19:00:00,3.1876
1744574400,2025-04-13 20:00:00,3.2212
1744578000,2025-04-13 21:00:00,3.2535
1744581600,2025-04-13 22:00:00,3.3234
1744585200,2025-04-13 23:00:00,3.3122
1744588800,2025-04-14 00:00:00,3.2863
1744592400,2025-04-14 01:00:00,3.3066
1744596000,2025-04-14 02:00:00,3.2992
1744599600,2025-04-14 03:00:00,3.329
1744603200,2025-04-14 04:00:00,3.3048
1744606800,2025-04-14 05:00:00,3.3122
1744610400,2025-04-14 06:00:00,3.3215
1744614000,2025-04-14 07:00:00,2.9904
1744617600,2025-04-14 08:00:00,2.9936
1744621200,2025-04-14 09:00:00,2.9968
1744624800,2025-04-14 10:00:00,2.9777
1744628400,2025-04-14 11:00:00,2.879
1744632000,2025-04-14 12:00:00,3.1946
1744635600,2025-04-14 13:00:00,3.2337
1744639200,2025-04-14 14:00:00,3.1911
1744642800,2025-04-14 15:00:00,3.2355
1744646400,2025-04-14 16:00:00,3.2499
1744650000,2025-04-14 17:00:00,3.2017
1744653600,2025-04-14 18:00:00,3.2123
1744657200,2025-04-14 19:00:00,3.2337
1744660800,2025-04-14 20:00:00,3.2699
1744664400,2025-04-14 21:00:00,3.2644
1744668000,2025-04-14 22:00:00,3.2626
1744671600,2025-04-14 23:00:00,3.3271
1744675200,2025-04-15 00:00:00,3.3346
1744678800,2025-04-15 01:00:00,3.344
1744682400,2025-04-15 02:00:00,3.3459
1744686000,2025-04-15 03:00:00,3.3141
1744689600,2025-04-15 04:00:00,3.3011
1744693200,2025-04-15 05:00:00,3.3271
1744696800,2025-04-15 06:00:00,3.3403
1744700400,2025-04-15 07:00:00,3.2717
1744704000,2025-04-15 08:00:00,3.1152
1744707600,2025-04-15 09:00:00,3.0453
1744711200,2025-04-15 10:00:00,3.095
1744714800,2025-04-15 11:00:00,3.0733
1744718400,2025-04-15 12:00:00,3.075
1744722000,2025-04-15 13:00:00,3.0339
1744725600,2025-04-15 14:00:00,3.1339
1744729200,2025-04-15 15:00:00,3.2535
1744732800,2025-04-15 16:00:00,3.2176
1744736400,2025-04-15 17:00:00,3.2918
1744740000,2025-04-15 18:00:00,3.3141
1744743600,2025-04-15 19:00:00,3.2283
1744747200,2025-04-15 20:00:00,3.2176
1744750800,2025-04-15 21:00:00,3.2265
1744754400,2025-04-15 22:00:00,3.2553
1744758000,2025-04-15 23:00:00,3.2499
1744761600,2025-04-16 00:00:00,3.2589
1744765200,2025-04-16 01:00:00,3.2918
1744768800,2025-04-16 02:00:00,3.2845
1744772400,2025-04-16 03:00:00,3.1649
1744776000,2025-04-16 04:00:00,3.1356
1744779600,2025-04-16 05:00:00,3.0552
1744783200,2025-04-16 06:00:00,3.0783
1744786800,2025-04-16 07:00:00,3.0502
1744790400,2025-04-16 08:00:00,3.1929
1744794000,2025-04-16 09:00:00,3.1528
1744797600,2025-04-16 10:00:00,3.1684
1744801200,2025-04-16 11:00:00,3.1701
1744804800,2025-04-16 12:00:00,3.1391
1744808400,2025-04-16 13:00:00,3.0833
1744812000,2025-04-16 14:00:00,3.0584
1744815600,2025-04-16 15:00:00,2.9386
1744819200,2025-04-16 16:00:00,2.9401
1744822800,2025-04-16 17:00:00,2.9432
1744826400,2025-04-16 18:00:00,2.9047
1744830000,2025-04-16 19:00:00,2.8625
1744833600,2025-04-16 20:00:00,2.8344
1744837200,2025-04-16 21:00:00,2.7793
1744840800,2025-04-16 22:00:00,2.7979
1744844400,2025-04-16 23:00:00,2.811
1744848000,2025-04-17 00:00:00,2.8139
1744851600,2025-04-17 01:00:00,2.8008
1744855200,2025-04-17 02:00:00,2.7951
1744858800,2025-04-17 03:00:00,2.8037
1744862400,2025-04-17 04:00:00,2.7936
1744866000,2025-04-17 05:00:00,2.7864
1744869600,2025-04-17 06:00:00,2.7037
1744873200,2025-04-17 07:00:00,2.6298
1744876800,2025-04-17 08:00:00,2.6765
1744880400,2025-04-17 09:00:00,2.7821
1744884000,2025-04-17 10:00:00,2.8153
1744887600,2025-04-17 11:00:00,2.8388
1744891200,2025-04-17 12:00:00,2.8986
1744894800,2025-04-17 13:00:00,2.888
1744898400,2025-04-17 14:00:00,2.9968
1744902000,2025-04-17 15:00:00,2.9952
1744905600,2025-04-17 16:00:00,3.1254
1744909200,2025-04-17 17:00:00,3.0933
1744912800,2025-04-17 18:00:00,3.1374
1744916400,2025-04-17 19:00:00,3.158
1744920000,2025-04-17 20:00:00,3.2589
1744923600,2025-04-17 21:00:00,3.2481
1744927200,2025-04-17 22:00:00,3.268
1744930800,2025-04-17 23:00:00,3.2481
1744934400,2025-04-18 00:00:00,3.2373
1744938000,2025-04-18 01:00:00,3.223
1744941600,2025-04-18 02:00:00,3.2105
1744945200,2025-04-18 03:00:00,3.2517
1744948800,2025-04-18 04:00:00,3.2808
1744952400,2025-04-18 05:00:00,3.2753
1744956000,2025-04-18 06:00:00,3.2644
1744959600,2025-04-18 07:00:00,3.2608
1744963200,2025-04-18 08:00:00,3.2992
1744966800,2025-04-18 09:00:00,3.1754
1744970400,2025-04-18 10:00:00,3.1339
1744974000,2025-04-18 11:00:00,3.1545
1744977600,2025-04-18 12:00:00,3.1288
1744981200,2025-04-18 13:00:00,3.2017
1744984800,2025-04-18 14:00:00,3.2517
1744988400,2025-04-18 15:00:00,3.2937
1744992000,2025-04-18 16:00:00,3.268
1744995600,2025-04-18 17:00:00,3.2863
1744999200,2025-04-18 18:00:00,3.29
1745002800,2025-04-18 19:00:00,3.2772
1745006400,2025-04-18 20:00:00,3.2992
1745010000,2025-04-18 21:00:00,3.2717
1745013600,2025-04-18 22:00:00,3.2974
1745017200,2025-04-18 23:00:00,3.3403
1745020800,2025-04-19 00:00:00,3.4464
1745024400,2025-04-19 01:00:00,3.4524
1745028000,2025-04-19 02:00:00,3.3821
1745031600,2025-04-19 03:00:00,3.386
1745035200,2025-04-19 04:00:00,3.3956
1745038800,2025-04-19 05:00:00,3.3745
1745042400,2025-04-19 06:00:00,3.3497
1745046000,2025-04-19 07:00:00,3.4248
1745049600,2025-04-19 08:00:00,3.4189
1745053200,2025-04-19 09:00:00,3.4209
1745056800,2025-04-19 10:00:00,3.4248
1745060400,2025-04-19 11:00:00,3.4014
1745064000,2025-04-19 12:00:00,3.363
1745067600,2025-04-19 13:00:00,3.4033
1745071200,2025-04-19 14:00:00,3.4504
1745074800,2025-04-19 15:00:00,3.3821
1745078400,2025-04-19 16:00:00,3.4053
1745082000,2025-04-19 17:00:00,3.3535
1745085600,2025-04-19 18:00:00,3.3956
1745089200,2025-04-19 19:00:00,3.3516
1745092800,2025-04-19 20:00:00,3.3178
1745096400,2025-04-19 21:00:00,3.2808
1745100000,2025-04-19 22:00:00,3.2589
1745103600,2025-04-19 23:00:00,3.2391
1745107200,2025-04-20 00:00:00,3.2662
1745110800,2025-04-20 01:00:00,3.2808
1745114400,2025-04-20 02:00:00,3.3122
1745118000,2025-04-20 03:00:00,3.4131
1745121600,2025-04-20 04:00:00,3.4072
1745125200,2025-04-20 05:00:00,3.4228
1745128800,2025-04-20 06:00:00,3.3497
1745132400,2025-04-20 07:00:00,3.3478
1745136000,2025-04-20 08:00:00,3.3764
1745139600,2025-04-20 09:00:00,3.3995
1745143200,2025-04-20 10:00:00,3.4683
1745146800,2025-04-20 11:00:00,3.5893
1745150400,2025-04-20 12:00:00,3.6339
1745154000,2025-04-20 13:00:00,3.6707
1745157600,2025-04-20 14:00:00,3.6318
1745161200,2025-04-20 15:00:00,3.6512
1745164800,2025-04-20 16:00:00,3.5998
1745168400,2025-04-20 17:00:00,3.6125
1745172000,2025-04-20 18:00:00,3.7125
1745175600,2025-04-20 19:00:00,3.7037
1745179200,2025-04-20 20:00:00,3.6382
1745182800,2025-04-20 21:00:00,3.7037
1745186400,2025-04-20 22:00:00,3.7304
1745190000,2025-04-20 23:00:00,3.7642
1745193600,2025-04-21 00:00:00,3.8054
1745197200,2025-04-21 01:00:00,3.8309
1745200800,2025-04-21 02:00:00,3.8356
1745204400,2025-04-21 03:00:00,3.8379
1745208000,2025-04-21 04:00:00,3.81
1745211600,2025-04-21 05:00:00,3.817
1745215200,2025-04-21 06:00:00,3.7393
1745218800,2025-04-21 07:00:00,3.8031
1745222400,2025-04-21 08:00:00,3.8426
1745226000,2025-04-21 09:00:00,3.8591
1745229600,2025-04-21 10:00:00,3.878
1745233200,2025-04-21 11:00:00,3.8733
1745236800,2025-04-21 12:00:00,3.8733
1745240400,2025-04-21 13:00:00,3.852
1745244000,2025-04-21 14:00:00,3.8309
1745247600,2025-04-21 15:00:00,3.8123
1745251200,2025-04-21 16:00:00,3.81
1745254800,2025-04-21 17:00:00,3.8426
1745258400,2025-04-21 18:00:00,3.8804
1745262000,2025-04-21 19:00:00,3.4843
1745265600,2025-04-21 20:00:00,3.4743
1745269200,2025-04-21 21:00:00,3.4883
1745272800,2025-04-21 22:00:00,3.5208
1745276400,2025-04-21 23:00:00,3.5434
1745280000,2025-04-22 00:00:00,3.6533
1745283600,2025-04-22 01:00:00,3.5683
1745287200,2025-04-22 02:00:00,3.4964
1745290800,2025-04-22 03:00:00,3.4543
1745294400,2025-04-22 04:00:00,3.4823
1745298000,2025-04-22 05:00:00,3.56
1745301600,2025-04-22 06:00:00,3.9237
1745305200,2025-04-22 07:00:00,3.9751
1745308800,2025-04-22 08:00:00,3.9092
1745312400,2025-04-22 09:00:00,3.9456
1745316000,2025-04-22 10:00:00,3.9164
1745319600,2025-04-22 11:00:00,3.89
1745323200,2025-04-22 12:00:00,3.8591
1745326800,2025-04-22 13:00:00,3.7733
1745330400,2025-04-22 14:00:00,3.5998
1745334000,2025-04-22 15:00:00,3.4683
1745337600,2025-04-22 16:00:00,3.5005
1745341200,2025-04-22 17:00:00,3.4883
1745344800,2025-04-22 18:00:00,3.5228
1745348400,2025-04-22 19:00:00,3.5167
1745352000,2025-04-22 20:00:00,3.5167
1745355600,2025-04-22 21:00:00,3.5228
1745359200,2025-04-22 22:00:00,3.5249
1745362800,2025-04-22 23:00:00,3.5249
1745366400,2025-04-23 00:00:00,3.5188
1745370000,2025-04-23 01:00:00,3.5579
