t,ts,value
1740956400,2025-03-02 23:00:00,3.3824
1740960000,2025-03-03 00:00:00,3.406
1740963600,2025-03-03 01:00:00,3.3787
1740967200,2025-03-03 02:00:00,3.4946
1740970800,2025-03-03 03:00:00,3.5203
1740974400,2025-03-03 04:00:00,3.4827
1740978000,2025-03-03 05:00:00,3.4932
1740981600,2025-03-03 06:00:00,3.5428
1740985200,2025-03-03 07:00:00,3.5333
1740988800,2025-03-03 08:00:00,3.5361
1740992400,2025-03-03 09:00:00,3.5435
1740996000,2025-03-03 10:00:00,3.5305
1740999600,2025-03-03 11:00:00,3.529
1741003200,2025-03-03 12:00:00,3.5415
1741006800,2025-03-03 13:00:00,3.5171
1741010400,2025-03-03 14:00:00,3.5013
1741014000,2025-03-03 15:00:00,3.5025
1741017600,2025-03-03 16:00:00,3.5217
1741021200,2025-03-03 17:00:00,3.4966
1741024800,2025-03-03 18:00:00,3.5069
1741028400,2025-03-03 19:00:00,3.3559
1741032000,2025-03-03 20:00:00,3.1308
1741035600,2025-03-03 21:00:00,2.7796
1741039200,2025-03-03 22:00:00,3.0383
1741042800,2025-03-03 23:00:00,2.9704
1741046400,2025-03-04 00:00:00,2.9739
1741050000,2025-03-04 01:00:00,2.8731
1741053600,2025-03-04 02:00:00,2.6904
1741057200,2025-03-04 03:00:00,2.6927
1741060800,2025-03-04 04:00:00,2.6516
1741064400,2025-03-04 05:00:00,2.6484
1741068000,2025-03-04 06:00:00,2.6561
1741071600,2025-03-04 07:00:00,2.5208
1741075200,2025-03-04 08:00:00,2.5741
1741078800,2025-03-04 09:00:00,2.5253
1741082400,2025-03-04 10:00:00,2.5206
1741086000,2025-03-04 11:00:00,2.5369
1741089600,2025-03-04 12:00:00,2.4698
1741093200,2025-03-04 13:00:00,2.4208
1741096800,2025-03-04 14:00:00,2.3715
1741100400,2025-03-04 15:00:00,2.3636
1741104000,2025-03-04 16:00:00,2.2996
1741107600,2025-03-04 17:00:00,2.3655
1741111200,2025-03-04 18:00:00,2.3464
1741114800,2025-03-04 19:00:00,2.3886
1741118400,2025-03-04 20:00:00,2.381
1741122000,2025-03-04 21:00:00,2.3958
1741125600,2025-03-04 22:00:00,2.4092
1741129200,2025-03-04 23:00:00,2.3943
1741132800,2025-03-05 00:00:00,2.393
1741136400,2025-03-05 01:00:00,2.4099
1741140000,2025-03-05 02:00:00,2.4055
1741143600,2025-03-05 03:00:00,2.2259
1741147200,2025-03-05 04:00:00,2.2989
1741150800,2025-03-05 05:00:00,2.3004
1741154400,2025-03-05 06:00:00,2.2786
1741158000,2025-03-05 07:00:00,2.2698
1741161600,2025-03-05 08:00:00,2.2751
1741165200,2025-03-05 09:00:00,2.2795
1741168800,2025-03-05 10:00:00,2.3289
1741172400,2025-03-05 11:00:00,2.3205
1741176000,2025-03-05 12:00:00,2.3464
1741179600,2025-03-05 13:00:00,2.3407
1741183200,2025-03-05 14:00:00,2.346
1741186800,2025-03-05 15:00:00,2.3535
1741190400,2025-03-05 16:00:00,2.3478
1741194000,2025-03-05 17:00:00,2.3368
1741197600,2025-03-05 18:00:00,2.3273
1741201200,2025-03-05 19:00:00,2.347
1741204800,2025-03-05 20:00:00,2.3558
1741208400,2025-03-05 21:00:00,2.3714
1741212000,2025-03-05 22:00:00,2.3744
1741215600,2025-03-05 23:00:00,2.3802
1741219200,2025-03-06 00:00:00,2.3963
1741222800,2025-03-06 01:00:00,2.4098
1741226400,2025-03-06 02:00:00,2.4566
1741230000,2025-03-06 03:00:00,2.4552
1741233600,2025-03-06 04:00:00,2.4501
1741237200,2025-03-06 05:00:00,2.4698
1741240800,2025-03-06 06:00:00,2.5558
1741244400,2025-03-06 07:00:00,2.5628
1741248000,2025-03-06 08:00:00,2.5386
1741251600,2025-03-06 09:00:00,2.5404
1741255200,2025-03-06 10:00:00,2.5545
1741258800,2025-03-06 11:00:00,2.5525
1741262400,2025-03-06 12:00:00,2.5307
1741266000,2025-03-06 13:00:00,2.569
1741269600,2025-03-06 14:00:00,2.6252
1741273200,2025-03-06 15:00:00,2.6315
1741276800,2025-03-06 16:00:00,2.633
1741280400,2025-03-06 17:00:00,2.6472
1741284000,2025-03-06 18:00:00,2.6344
1741287600,2025-03-06 19:00:00,2.6218
1741291200,2025-03-06 20:00:00,2.6169
1741294800,2025-03-06 21:00:00,2.5982
1741298400,2025-03-06 22:00:00,2.5943
1741302000,2025-03-06 23:00:00,2.5644
1741305600,2025-03-07 00:00:00,2.5704
1741309200,2025-03-07 01:00:00,2.6077
1741312800,2025-03-07 02:00:00,2.5804
1741316400,2025-03-07 03:00:00,2.5826
1741320000,2025-03-07 04:00:00,2.5447
1741323600,2025-03-07 05:00:00,2.5479
1741327200,2025-03-07 06:00:00,2.5682
1741330800,2025-03-07 07:00:00,2.5617
1741334400,2025-03-07 08:00:00,2.5426
1741338000,2025-03-07 09:00:00,2.5537
1741341600,2025-03-07 10:00:00,2.5608
1741345200,2025-03-07 11:00:00,2.5655
1741348800,2025-03-07 12:00:00,2.5778
1741352400,2025-03-07 13:00:00,2.6052
1741356000,2025-03-07 14:00:00,2.6278
1741359600,2025-03-07 15:00:00,2.6202
1741363200,2025-03-07 16:00:00,2.6421
1741366800,2025-03-07 17:00:00,2.6412
1741370400,2025-03-07 18:00:00,2.637
1741374000,2025-03-07 19:00:00,2.6097
1741377600,2025-03-07 20:00:00,2.6201
1741381200,2025-03-07 21:00:00,2.6211
1741384800,2025-03-07 22:00:00,2.5752
1741388400,2025-03-07 23:00:00,2.5674
1741392000,2025-03-08 00:00:00,2.5592
1741395600,2025-03-08 01:00:00,2.5346
1741399200,2025-03-08 02:00:00,2.5149
1741402800,2025-03-08 03:00:00,2.5098
1741406400,2025-03-08 04:00:00,2.5115
1741410000,2025-03-08 05:00:00,2.5129
1741413600,2025-03-08 06:00:00,2.5111
1741417200,2025-03-08 07:00:00,2.5249
1741420800,2025-03-08 08:00:00,2.5161
1741424400,2025-03-08 09:00:00,2.522
1741428000,2025-03-08 10:00:00,2.5299
1741431600,2025-03-08 11:00:00,2.5262
1741435200,2025-03-08 12:00:00,2.5013
1741438800,2025-03-08 13:00:00,2.4927
1741442400,2025-03-08 14:00:00,2.4984
1741446000,2025-03-08 15:00:00,2.4993
1741449600,2025-03-08 16:00:00,2.4742
1741453200,2025-03-08 17:00:00,2.4913
1741456800,2025-03-08 18:00:00,2.4876
1741460400,2025-03-08 19:00:00,2.4706
1741464000,2025-03-08 20:00:00,2.4705
1741467600,2025-03-08 21:00:00,2.4599
1741471200,2025-03-08 22:00:00,2.454
1741474800,2025-03-08 23:00:00,2.4524
1741478400,2025-03-09 00:00:00,2.4771
1741482000,2025-03-09 01:00:00,2.506
1741485600,2025-03-09 02:00:00,2.5233
1741489200,2025-03-09 03:00:00,2.4363
1741492800,2025-03-09 04:00:00,2.4361
1741496400,2025-03-09 05:00:00,2.4476
1741500000,2025-03-09 06:00:00,2.4839
1741503600,2025-03-09 07:00:00,2.4894
1741507200,2025-03-09 08:00:00,2.4989
1741510800,2025-03-09 09:00:00,2.4901
1741514400,2025-03-09 10:00:00,2.5218
1741518000,2025-03-09 11:00:00,2.5041
1741521600,2025-03-09 12:00:00,2.5078
1741525200,2025-03-09 13:00:00,2.4951
1741528800,2025-03-09 14:00:00,2.4754
1741532400,2025-03-09 15:00:00,2.5067
1741536000,2025-03-09 16:00:00,2.4724
1741539600,2025-03-09 17:00:00,2.4802
1741543200,2025-03-09 18:00:00,2.3134
1741546800,2025-03-09 19:00:00,2.2986
1741550400,2025-03-09 20:00:00,2.312
1741554000,2025-03-09 21:00:00,2.2818
1741557600,2025-03-09 22:00:00,2.2471
1741561200,2025-03-09 23:00:00,2.2162
1741564800,2025-03-10 00:00:00,2.2288
1741568400,2025-03-10 01:00:00,2.2154
1741572000,2025-03-10 02:00:00,2.2371
1741575600,2025-03-10 03:00:00,2.2065
1741579200,2025-03-10 04:00:00,2.2402
1741582800,2025-03-10 05:00:00,2.2313
1741586400,2025-03-10 06:00:00,2.2452
1741590000,2025-03-10 07:00:00,2.2338
1741593600,2025-03-10 08:00:00,2.2346
1741597200,2025-03-10 09:00:00,2.3271
1741600800,2025-03-10 10:00:00,2.3319
1741604400,2025-03-10 11:00:00,2.297
1741608000,2025-03-10 12:00:00,2.344
1741611600,2025-03-10 13:00:00,2.3167
1741615200,2025-03-10 14:00:00,2.31
1741618800,2025-03-10 15:00:00,2.2785
1741622400,2025-03-10 16:00:00,2.3092
1741626000,2025-03-10 17:00:00,2.2614
1741629600,2025-03-10 18:00:00,2.1724
1741633200,2025-03-10 19:00:00,2.136
1741636800,2025-03-10 20:00:00,2.1602
1741640400,2025-03-10 21:00:00,2.1857
1741644000,2025-03-10 22:00:00,2.2084
1741647600,2025-03-10 23:00:00,2.2076
1741651200,2025-03-11 00:00:00,2.2148
1741654800,2025-03-11 01:00:00,2.1371
1741658400,2025-03-11 02:00:00,2.2079
1741662000,2025-03-11 03:00:00,2.2584
1741665600,2025-03-11 04:00:00,2.3036
1741669200,2025-03-11 05:00:00,2.3317
1741672800,2025-03-11 06:00:00,2.3342
1741676400,2025-03-11 07:00:00,2.3676
1741680000,2025-03-11 08:00:00,2.3755
1741683600,2025-03-11 09:00:00,2.3508
1741687200,2025-03-11 10:00:00,2.3218
1741690800,2025-03-11 11:00:00,2.1975
1741694400,2025-03-11 12:00:00,2.1822
1741698000,2025-03-11 13:00:00,2.1559
1741701600,2025-03-11 14:00:00,2.0843
1741705200,2025-03-11 15:00:00,2.0577
1741708800,2025-03-11 16:00:00,2.0274
1741712400,2025-03-11 17:00:00,2.0596
1741716000,2025-03-11 18:00:00,2.0579
1741719600,2025-03-11 19:00:00,2.0469
1741723200,2025-03-11 20:00:00,2.061
1741726800,2025-03-11 21:00:00,2.055
1741730400,2025-03-11 22:00:00,2.0611
1741734000,2025-03-11 23:00:00,2.0654
1741737600,2025-03-12 00:00:00,2.0526
1741741200,2025-03-12 01:00:00,2.0557
1741744800,2025-03-12 02:00:00,2.0683
1741748400,2025-03-12 03:00:00,2.0586
1741752000,2025-03-12 04:00:00,2.0683
1741755600,2025-03-12 05:00:00,2.065
1741759200,2025-03-12 06:00:00,2.0481
1741762800,2025-03-12 07:00:00,2.0384
1741766400,2025-03-12 08:00:00,2.0408
1741770000,2025-03-12 09:00:00,2.0567
1741773600,2025-03-12 10:00:00,2.0582
1741777200,2025-03-12 11:00:00,2.075
1741780800,2025-03-12 12:00:00,2.0569
1741784400,2025-03-12 13:00:00,2.0679
1741788000,2025-03-12 14:00:00,1.9779
1741791600,2025-03-12 15:00:00,1.965
1741795200,2025-03-12 16:00:00,1.9657
1741798800,2025-03-12 17:00:00,1.9474
1741802400,2025-03-12 18:00:00,1.949
1741806000,2025-03-12 19:00:00,1.9372
1741809600,2025-03-12 20:00:00,1.9217
1741813200,2025-03-12 21:00:00,1.9277
1741816800,2025-03-12 22:00:00,1.9291
1741820400,2025-03-12 23:00:00,1.92
1741824000,2025-03-13 00:00:00,1.9213
1741827600,2025-03-13 01:00:00,1.9064
1741831200,2025-03-13 02:00:00,1.9469
1741834800,2025-03-13 03:00:00,1.9411
1741838400,2025-03-13 04:00:00,1.9561
1741842000,2025-03-13 05:00:00,1.9734
1741845600,2025-03-13 06:00:00,1.9899
1741849200,2025-03-13 07:00:00,1.9727
1741852800,2025-03-13 08:00:00,1.9443
1741856400,2025-03-13 09:00:00,1.9409
1741860000,2025-03-13 10:00:00,1.9248
1741863600,2025-03-13 11:00:00,1.9255
1741867200,2025-03-13 12:00:00,1.9466
1741870800,2025-03-13 13:00:00,1.9346
1741874400,2025-03-13 14:00:00,1.9482
1741878000,2025-03-13 15:00:00,1.942
1741881600,2025-03-13 16:00:00,1.9394
1741885200,2025-03-13 17:00:00,1.9408
1741888800,2025-03-13 18:00:00,1.939
1741892400,2025-03-13 19:00:00,1.9922
1741896000,2025-03-13 20:00:00,1.9642
1741899600,2025-03-13 21:00:00,1.9605
1741903200,2025-03-13 22:00:00,1.9808
1741906800,2025-03-13 23:00:00,1.981
1741910400,2025-03-14 00:00:00,1.995
1741914000,2025-03-14 01:00:00,1.9986
1741917600,2025-03-14 02:00:00,1.9619
1741921200,2025-03-14 03:00:00,1.9615
1741924800,2025-03-14 04:00:00,1.9609
1741928400,2025-03-14 05:00:00,1.9432
1741932000,2025-03-14 06:00:00,1.9332
1741935600,2025-03-14 07:00:00,1.9242
1741939200,2025-03-14 08:00:00,1.9142
1741942800,2025-03-14 09:00:00,1.9145
1741946400,2025-03-14 10:00:00,1.8997
1741950000,2025-03-14 11:00:00,1.8799
1741953600,2025-03-14 12:00:00,1.8658
1741957200,2025-03-14 13:00:00,1.8652
1741960800,2025-03-14 14:00:00,1.8757
1741964400,2025-03-14 15:00:00,1.8955
1741968000,2025-03-14 16:00:00,1.8703
1741971600,2025-03-14 17:00:00,1.8746
1741975200,2025-03-14 18:00:00,1.8761
1741978800,2025-03-14 19:00:00,1.8803
1741982400,2025-03-14 20:00:00,1.8994
1741986000,2025-03-14 21:00:00,1.9071
1741989600,2025-03-14 22:00:00,1.8939
1741993200,2025-03-14 23:00:00,1.9005
1741996800,2025-03-15 00:00:00,1.9098
1742000400,2025-03-15 01:00:00,1.9321
1742004000,2025-03-15 02:00:00,1.9239
1742007600,2025-03-15 03:00:00,1.9364
1742011200,2025-03-15 04:00:00,1.9374
1742014800,2025-03-15 05:00:00,1.9477
1742018400,2025-03-15 06:00:00,1.9296
1742022000,2025-03-15 07:00:00,1.938
1742025600,2025-03-15 08:00:00,1.9432
1742029200,2025-03-15 09:00:00,1.942
1742032800,2025-03-15 10:00:00,1.9442
1742036400,2025-03-15 11:00:00,1.9562
1742040000,2025-03-15 12:00:00,1.9599
1742043600,2025-03-15 13:00:00,1.9596
1742047200,2025-03-15 14:00:00,1.9702
1742050800,2025-03-15 15:00:00,1.98
1742054400,2025-03-15 16:00:00,1.982
1742058000,2025-03-15 17:00:00,1.9766
1742061600,2025-03-15 18:00:00,1.9784
1742065200,2025-03-15 19:00:00,1.9455
1742068800,2025-03-15 20:00:00,1.9599
1742072400,2025-03-15 21:00:00,1.9374
1742076000,2025-03-15 22:00:00,1.9252
1742079600,2025-03-15 23:00:00,1.931
1742083200,2025-03-16 00:00:00,1.9418
1742086800,2025-03-16 01:00:00,1.9337
1742090400,2025-03-16 02:00:00,1.9458
1742094000,2025-03-16 03:00:00,1.96
1742097600,2025-03-16 04:00:00,1.9608
1742101200,2025-03-16 05:00:00,1.95
1742104800,2025-03-16 06:00:00,1.924
1742108400,2025-03-16 07:00:00,1.925
1742112000,2025-03-16 08:00:00,1.9821
1742115600,2025-03-16 09:00:00,1.9728
1742119200,2025-03-16 10:00:00,1.9878
1742122800,2025-03-16 11:00:00,2.001
1742126400,2025-03-16 12:00:00,2.0161
1742130000,2025-03-16 13:00:00,2.0355
1742133600,2025-03-16 14:00:00,2.0512
1742137200,2025-03-16 15:00:00,2.075
1742140800,2025-03-16 16:00:00,2.0642
1742144400,2025-03-16 17:00:00,2.0761
1742148000,2025-03-16 18:00:00,2.0671
1742151600,2025-03-16 19:00:00,2.1054
1742155200,2025-03-16 20:00:00,2.0564
1742158800,2025-03-16 21:00:00,2.0588
1742162400,2025-03-16 22:00:00,2.0383
1742166000,2025-03-16 23:00:00,2.0316
1742169600,2025-03-17 00:00:00,2.0348
1742173200,2025-03-17 01:00:00,2.0093
1742176800,2025-03-17 02:00:00,1.9804
1742180400,2025-03-17 03:00:00,1.9546
1742184000,2025-03-17 04:00:00,1.9407
1742187600,2025-03-17 05:00:00,1.9377
1742191200,2025-03-17 06:00:00,1.9265
1742194800,2025-03-17 07:00:00,1.9123
1742198400,2025-03-17 08:00:00,1.9167
1742202000,2025-03-17 09:00:00,1.924
1742205600,2025-03-17 10:00:00,1.8986
1742209200,2025-03-17 11:00:00,1.893
1742212800,2025-03-17 12:00:00,1.8246
1742216400,2025-03-17 13:00:00,1.8145
1742220000,2025-03-17 14:00:00,1.7976
1742223600,2025-03-17 15:00:00,1.8022
1742227200,2025-03-17 16:00:00,1.7991
1742230800,2025-03-17 17:00:00,1.8054
1742234400,2025-03-17 18:00:00,1.8281
1742238000,2025-03-17 19:00:00,1.8365
1742241600,2025-03-17 20:00:00,1.8534
1742245200,2025-03-17 21:00:00,1.8598
1742248800,2025-03-17 22:00:00,1.8546
1742252400,2025-03-17 23:00:00,1.8494
1742256000,2025-03-18 00:00:00,1.845
1742259600,2025-03-18 01:00:00,1.8467
1742263200,2025-03-18 02:00:00,1.8474
1742266800,2025-03-18 03:00:00,1.8562
1742270400,2025-03-18 04:00:00,1.8444
1742274000,2025-03-18 05:00:00,1.8444
1742277600,2025-03-18 06:00:00,1.8163
1742281200,2025-03-18 07:00:00,1.8311
1742284800,2025-03-18 08:00:00,1.8306
1742288400,2025-03-18 09:00:00,1.8251
1742292000,2025-03-18 10:00:00,1.8633
1742295600,2025-03-18 11:00:00,1.8391
1742299200,2025-03-18 12:00:00,1.8831
1742302800,2025-03-18 13:00:00,1.8768
1742306400,2025-03-18 14:00:00,1.8681
1742310000,2025-03-18 15:00:00,1.8689
1742313600,2025-03-18 16:00:00,1.8659
1742317200,2025-03-18 17:00:00,1.8722
1742320800,2025-03-18 18:00:00,1.887
1742324400,2025-03-18 19:00:00,1.854
1742328000,2025-03-18 20:00:00,1.8435
1742331600,2025-03-18 21:00:00,1.8378
1742335200,2025-03-18 22:00:00,1.8418
1742338800,2025-03-18 23:00:00,1.8213
1742342400,2025-03-19 00:00:00,1.8031
1742346000,2025-03-19 01:00:00,1.785
1742349600,2025-03-19 02:00:00,1.8137
1742353200,2025-03-19 03:00:00,1.8191
1742356800,2025-03-19 04:00:00,1.8236
1742360400,2025-03-19 05:00:00,1.831
1742364000,2025-03-19 06:00:00,1.8359
1742367600,2025-03-19 07:00:00,1.8493
1742371200,2025-03-19 08:00:00,1.8856
1742374800,2025-03-19 09:00:00,1.8805
1742378400,2025-03-19 10:00:00,1.8733
1742382000,2025-03-19 11:00:00,1.8633
1742385600,2025-03-19 12:00:00,1.8616
1742389200,2025-03-19 13:00:00,1.855
1742392800,2025-03-19 14:00:00,1.8542
1742396400,2025-03-19 15:00:00,1.848
1742400000,2025-03-19 16:00:00,1.8457
1742403600,2025-03-19 17:00:00,1.8169
1742407200,2025-03-19 18:00:00,1.8291
1742410800,2025-03-19 19:00:00,1.8099
1742414400,2025-03-19 20:00:00,1.8036
1742418000,2025-03-19 21:00:00,1.7837
1742421600,2025-03-19 22:00:00,1.7718
1742425200,2025-03-19 23:00:00,1.7922
1742428800,2025-03-20 00:00:00,1.8007
1742432400,2025-03-20 01:00:00,1.7897
1742436000,2025-03-20 02:00:00,1.8291
1742439600,2025-03-20 03:00:00,1.8318
1742443200,2025-03-20 04:00:00,1.8437
1742446800,2025-03-20 05:00:00,1.7677
1742450400,2025-03-20 06:00:00,1.8092
1742454000,2025-03-20 07:00:00,1.7908
1742457600,2025-03-20 08:00:00,1.8057
1742461200,2025-03-20 09:00:00,1.7877
1742464800,2025-03-20 10:00:00,1.8769
1742468400,2025-03-20 11:00:00,1.8995
1742472000,2025-03-20 12:00:00,1.9052
1742475600,2025-03-20 13:00:00,1.9124
1742479200,2025-03-20 14:00:00,1.9259
1742482800,2025-03-20 15:00:00,1.9451
1742486400,2025-03-20 16:00:00,1.9574
1742490000,2025-03-20 17:00:00,1.9668
1742493600,2025-03-20 18:00:00,1.9967
1742497200,2025-03-20 19:00:00,1.9845
1742500800,2025-03-20 20:00:00,1.9767
1742504400,2025-03-20 21:00:00,1.9824
1742508000,2025-03-20 22:00:00,1.9821
1742511600,2025-03-20 23:00:00,1.9741
1742515200,2025-03-21 00:00:00,1.9769
1742518800,2025-03-21 01:00:00,1.9942
1742522400,2025-03-21 02:00:00,1.9949
1742526000,2025-03-21 03:00:00,2.0101
1742529600,2025-03-21 04:00:00,2.0057
1742533200,2025-03-21 05:00:00,1.9856
1742536800,2025-03-21 06:00:00,1.9913
1742540400,2025-03-21 07:00:00,1.9857
1742544000,2025-03-21 08:00:00,2.0
1742547600,2025-03-21 09:00:00,1.9654
1742551200,2025-03-21 10:00:00,1.995
1742554800,2025-03-21 11:00:00,2.0208
1742558400,2025-03-21 12:00:00,2.0263
1742562000,2025-03-21 13:00:00,2.0304
1742565600,2025-03-21 14:00:00,2.0167
1742569200,2025-03-21 15:00:00,2.014
1742572800,2025-03-21 16:00:00,2.0342
1742576400,2025-03-21 17:00:00,2.0325
1742580000,2025-03-21 18:00:00,2.0429
1742583600,2025-03-21 19:00:00,2.0378
1742587200,2025-03-21 20:00:00,2.0167
1742590800,2025-03-21 21:00:00,2.0304
1742594400,2025-03-21 22:00:00,2.0355
1742598000,2025-03-21 23:00:00,2.0265
1742601600,2025-03-22 00:00:00,2.0185
1742605200,2025-03-22 01:00:00,1.9993
1742608800,2025-03-22 02:00:00,1.9734
1742612400,2025-03-22 03:00:00,1.9721
1742616000,2025-03-22 04:00:00,1.9732
1742619600,2025-03-22 05:00:00,2.005
1742623200,2025-03-22 06:00:00,1.9723
1742626800,2025-03-22 07:00:00,1.986
1742630400,2025-03-22 08:00:00,1.9887
1742634000,2025-03-22 09:00:00,1.9907
1742637600,2025-03-22 10:00:00,1.9968
1742641200,2025-03-22 11:00:00,1.9846
1742644800,2025-03-22 12:00:00,1.9988
1742648400,2025-03-22 13:00:00,1.9865
1742652000,2025-03-22 14:00:00,1.9792
1742655600,2025-03-22 15:00:00,2.0116
1742659200,2025-03-22 16:00:00,2.026
1742662800,2025-03-22 17:00:00,1.9392
1742666400,2025-03-22 18:00:00,1.943
1742670000,2025-03-22 19:00:00,1.9307
1742673600,2025-03-22 20:00:00,1.9309
1742677200,2025-03-22 21:00:00,1.9323
1742680800,2025-03-22 22:00:00,1.9305
1742684400,2025-03-22 23:00:00,1.9251
1742688000,2025-03-23 00:00:00,1.9272
1742691600,2025-03-23 01:00:00,1.952
1742695200,2025-03-23 02:00:00,1.9989
1742698800,2025-03-23 03:00:00,2.0095
1742702400,2025-03-23 04:00:00,1.9918
1742706000,2025-03-23 05:00:00,1.9919
1742709600,2025-03-23 06:00:00,2.0019
1742713200,2025-03-23 07:00:00,2.0096
1742716800,2025-03-23 08:00:00,2.0123
1742720400,2025-03-23 09:00:00,2.0028
1742724000,2025-03-23 10:00:00,2.0074
1742727600,2025-03-23 11:00:00,2.0224
1742731200,2025-03-23 12:00:00,2.0342
1742734800,2025-03-23 13:00:00,2.034
1742738400,2025-03-23 14:00:00,2.0192
1742742000,2025-03-23 15:00:00,2.0105
1742745600,2025-03-23 16:00:00,2.0128
1742749200,2025-03-23 17:00:00,2.0151
1742752800,2025-03-23 18:00:00,1.9002
1742756400,2025-03-23 19:00:00,2.0355
1742760000,2025-03-23 20:00:00,2.0374
1742763600,2025-03-23 21:00:00,2.0441
1742767200,2025-03-23 22:00:00,2.0439
1742770800,2025-03-23 23:00:00,2.0016
1742774400,2025-03-24 00:00:00,2.0304
1742778000,2025-03-24 01:00:00,2.0319
1742781600,2025-03-24 02:00:00,2.0399
1742785200,2025-03-24 03:00:00,2.0334
1742788800,2025-03-24 04:00:00,2.1384
1742792400,2025-03-24 05:00:00,2.1058
1742796000,2025-03-24 06:00:00,2.087
1742799600,2025-03-24 07:00:00,2.0699
1742803200,2025-03-24 08:00:00,2.087
1742806800,2025-03-24 09:00:00,2.066
1742810400,2025-03-24 10:00:00,2.0425
1742814000,2025-03-24 11:00:00,2.0384
1742817600,2025-03-24 12:00:00,2.0422
1742821200,2025-03-24 13:00:00,2.0357
1742824800,2025-03-24 14:00:00,2.0147
1742828400,2025-03-24 15:00:00,2.0345
1742832000,2025-03-24 16:00:00,2.0317
1742835600,2025-03-24 17:00:00,2.036
1742839200,2025-03-24 18:00:00,2.0346
1742842800,2025-03-24 19:00:00,2.0499
1742846400,2025-03-24 20:00:00,2.0731
1742850000,2025-03-24 21:00:00,2.0671
1742853600,2025-03-24 22:00:00,2.0586
1742857200,2025-03-24 23:00:00,2.0554
1742860800,2025-03-25 00:00:00,2.064
1742864400,2025-03-25 01:00:00,2.0649
1742868000,2025-03-25 02:00:00,2.0647
1742871600,2025-03-25 03:00:00,2.0644
1742875200,2025-03-25 04:00:00,2.0593
1742878800,2025-03-25 05:00:00,2.0591
1742882400,2025-03-25 06:00:00,2.0972
1742886000,2025-03-25 07:00:00,2.0692
1742889600,2025-03-25 08:00:00,2.0761
1742893200,2025-03-25 09:00:00,2.0446
1742896800,2025-03-25 10:00:00,2.0724
1742900400,2025-03-25 11:00:00,2.0371
1742904000,2025-03-25 12:00:00,2.0278
1742907600,2025-03-25 13:00:00,2.0413
1742911200,2025-03-25 14:00:00,2.0759
1742914800,2025-03-25 15:00:00,2.0825
1742918400,2025-03-25 16:00:00,2.1413
1742922000,2025-03-25 17:00:00,2.099
1742925600,2025-03-25 18:00:00,2.0709
1742929200,2025-03-25 19:00:00,2.0796
1742932800,2025-03-25 20:00:00,2.0887
1742936400,2025-03-25 21:00:00,2.1083
1742940000,2025-03-25 22:00:00,2.1024
1742943600,2025-03-25 23:00:00,2.11
1742947200,2025-03-26 00:00:00,2.1149
1742950800,2025-03-26 01:00:00,2.1308
1742954400,2025-03-26 02:00:00,2.138
1742958000,2025-03-26 03:00:00,2.1782
1742961600,2025-03-26 04:00:00,2.2096
1742965200,2025-03-26 05:00:00,2.2081
1742968800,2025-03-26 06:00:00,2.2102
1742972400,2025-03-26 07:00:00,2.1461
1742976000,2025-03-26 08:00:00,2.1324
1742979600,2025-03-26 09:00:00,2.1423
1742983200,2025-03-26 10:00:00,2.1565
1742986800,2025-03-26 11:00:00,2.1626
1742990400,2025-03-26 12:00:00,2.1478
1742994000,2025-03-26 13:00:00,2.1465
1742997600,2025-03-26 14:00:00,2.1602
1743001200,2025-03-26 15:00:00,2.179
1743004800,2025-03-26 16:00:00,2.1616
1743008400,2025-03-26 17:00:00,2.1676
1743012000,2025-03-26 18:00:00,2.1755
1743015600,2025-03-26 19:00:00,2.1621
1743019200,2025-03-26 20:00:00,2.1506
1743022800,2025-03-26 21:00:00,2.1677
1743026400,2025-03-26 22:00:00,2.1534
1743030000,2025-03-26 23:00:00,2.1567
1743033600,2025-03-27 00:00:00,2.1672
1743037200,2025-03-27 01:00:00,2.1589
1743040800,2025-03-27 02:00:00,2.1569
1743044400,2025-03-27 03:00:00,2.1368
1743048000,2025-03-27 04:00:00,2.1434
1743051600,2025-03-27 05:00:00,2.15
1743055200,2025-03-27 06:00:00,2.1512
1743058800,2025-03-27 07:00:00,2.1568
1743062400,2025-03-27 08:00:00,2.1486
1743066000,2025-03-27 09:00:00,2.1526
1743069600,2025-03-27 10:00:00,2.1447
1743073200,2025-03-27 11:00:00,2.1596
1743076800,2025-03-27 12:00:00,2.1673
1743080400,2025-03-27 13:00:00,2.1865
1743084000,2025-03-27 14:00:00,2.205
1743087600,2025-03-27 15:00:00,2.2032
1743091200,2025-03-27 16:00:00,2.2004
1743094800,2025-03-27 17:00:00,2.1906
1743098400,2025-03-27 18:00:00,2.1713
1743102000,2025-03-27 19:00:00,2.179
1743105600,2025-03-27 20:00:00,2.1825
1743109200,2025-03-27 21:00:00,2.1744
1743112800,2025-03-27 22:00:00,2.1893
1743116400,2025-03-27 23:00:00,2.1822
1743120000,2025-03-28 00:00:00,2.2102
1743123600,2025-03-28 01:00:00,2.1736
1743127200,2025-03-28 02:00:00,2.195
1743130800,2025-03-28 03:00:00,2.1658
1743134400,2025-03-28 04:00:00,2.2205
1743138000,2025-03-28 05:00:00,2.2278
1743141600,2025-03-28 06:00:00,2.1569
1743145200,2025-03-28 07:00:00,2.201
1743148800,2025-03-28 08:00:00,2.1877
1743152400,2025-03-28 09:00:00,2.1586
