t,ts,value
1742392800,2025-03-19 14:00:00,1.2679
1742396400,2025-03-19 15:00:00,1.2231
1742400000,2025-03-19 16:00:00,1.2123
1742403600,2025-03-19 17:00:00,1.2186
1742407200,2025-03-19 18:00:00,1.2735
1742410800,2025-03-19 19:00:00,1.2861
1742414400,2025-03-19 20:00:00,1.2746
1742418000,2025-03-19 21:00:00,1.2636
1742421600,2025-03-19 22:00:00,1.2298
1742425200,2025-03-19 23:00:00,1.262
1742428800,2025-03-20 00:00:00,1.2529
1742432400,2025-03-20 01:00:00,1.2488
1742436000,2025-03-20 02:00:00,1.2255
1742439600,2025-03-20 03:00:00,1.2197
1742443200,2025-03-20 04:00:00,1.2172
1742446800,2025-03-20 05:00:00,1.2363
1742450400,2025-03-20 06:00:00,1.2428
1742454000,2025-03-20 07:00:00,1.2511
1742457600,2025-03-20 08:00:00,1.2382
1742461200,2025-03-20 09:00:00,1.236
1742464800,2025-03-20 10:00:00,1.2294
1742468400,2025-03-20 11:00:00,1.2193
1742472000,2025-03-20 12:00:00,1.2253
1742475600,2025-03-20 13:00:00,1.232
1742479200,2025-03-20 14:00:00,1.239
1742482800,2025-03-20 15:00:00,1.238
1742486400,2025-03-20 16:00:00,1.2361
1742490000,2025-03-20 17:00:00,1.2261
1742493600,2025-03-20 18:00:00,1.2419
1742497200,2025-03-20 19:00:00,1.2583
1742500800,2025-03-20 20:00:00,1.2765
1742504400,2025-03-20 21:00:00,1.2735
1742508000,2025-03-20 22:00:00,1.2669
1742511600,2025-03-20 23:00:00,1.2721
1742515200,2025-03-21 00:00:00,1.3481
1742518800,2025-03-21 01:00:00,1.3342
1742522400,2025-03-21 02:00:00,1.3326
1742526000,2025-03-21 03:00:00,1.3219
1742529600,2025-03-21 04:00:00,1.3715
1742533200,2025-03-21 05:00:00,1.3283
1742536800,2025-03-21 06:00:00,1.3283
1742540400,2025-03-21 07:00:00,1.2934
1742544000,2025-03-21 08:00:00,1.2748
1742547600,2025-03-21 09:00:00,1.3317
1742551200,2025-03-21 10:00:00,1.3264
1742554800,2025-03-21 11:00:00,1.3302
1742558400,2025-03-21 12:00:00,1.3934
1742562000,2025-03-21 13:00:00,1.3757
1742565600,2025-03-21 14:00:00,1.3911
1742569200,2025-03-21 15:00:00,1.3711
1742572800,2025-03-21 16:00:00,1.3709
1742576400,2025-03-21 17:00:00,1.3648
1742580000,2025-03-21 18:00:00,1.3679
1742583600,2025-03-21 19:00:00,1.361
1742587200,2025-03-21 20:00:00,1.3541
1742590800,2025-03-21 21:00:00,1.3333
1742594400,2025-03-21 22:00:00,1.3152
1742598000,2025-03-21 23:00:00,1.3266
1742601600,2025-03-22 00:00:00,1.3194
1742605200,2025-03-22 01:00:00,1.3109
1742608800,2025-03-22 02:00:00,1.2857
1742612400,2025-03-22 03:00:00,1.2931
1742616000,2025-03-22 04:00:00,1.3003
1742619600,2025-03-22 05:00:00,1.2967
1742623200,2025-03-22 06:00:00,1.2863
1742626800,2025-03-22 07:00:00,1.2708
1742630400,2025-03-22 08:00:00,1.2639
1742634000,2025-03-22 09:00:00,1.2676
1742637600,2025-03-22 10:00:00,1.2585
1742641200,2025-03-22 11:00:00,1.2303
1742644800,2025-03-22 12:00:00,1.2189
1742648400,2025-03-22 13:00:00,1.2243
1742652000,2025-03-22 14:00:00,1.2272
1742655600,2025-03-22 15:00:00,1.2306
1742659200,2025-03-22 16:00:00,1.218
1742662800,2025-03-22 17:00:00,1.2161
1742666400,2025-03-22 18:00:00,1.2061
1742670000,2025-03-22 19:00:00,1.1998
1742673600,2025-03-22 20:00:00,1.2018
1742677200,2025-03-22 21:00:00,1.2018
1742680800,2025-03-22 22:00:00,1.1912
1742684400,2025-03-22 23:00:00,1.2081
1742688000,2025-03-23 00:00:00,1.1778
1742691600,2025-03-23 01:00:00,1.1549
1742695200,2025-03-23 02:00:00,1.1876
1742698800,2025-03-23 03:00:00,1.1903
1742702400,2025-03-23 04:00:00,1.1875
1742706000,2025-03-23 05:00:00,1.2096
1742709600,2025-03-23 06:00:00,1.2085
1742713200,2025-03-23 07:00:00,1.1988
1742716800,2025-03-23 08:00:00,1.1832
1742720400,2025-03-23 09:00:00,1.1799
1742724000,2025-03-23 10:00:00,1.164
1742727600,2025-03-23 11:00:00,1.1661
1742731200,2025-03-23 12:00:00,1.1635
1742734800,2025-03-23 13:00:00,1.1604
1742738400,2025-03-23 14:00:00,1.1593
1742742000,2025-03-23 15:00:00,1.1555
1742745600,2025-03-23 16:00:00,1.1463
1742749200,2025-03-23 17:00:00,1.1463
1742752800,2025-03-23 18:00:00,1.1412
1742756400,2025-03-23 19:00:00,1.1371
1742760000,2025-03-23 20:00:00,1.1286
1742763600,2025-03-23 21:00:00,1.1306
1742767200,2025-03-23 22:00:00,1.1383
1742770800,2025-03-23 23:00:00,1.1273
1742774400,2025-03-24 00:00:00,1.1503
1742778000,2025-03-24 01:00:00,1.1325
1742781600,2025-03-24 02:00:00,1.1783
1742785200,2025-03-24 03:00:00,1.1637
1742788800,2025-03-24 04:00:00,1.1839
1742792400,2025-03-24 05:00:00,1.202
1742796000,2025-03-24 06:00:00,1.1998
1742799600,2025-03-24 07:00:00,1.2252
1742803200,2025-03-24 08:00:00,1.2418
1742806800,2025-03-24 09:00:00,1.2277
1742810400,2025-03-24 10:00:00,1.214
1742814000,2025-03-24 11:00:00,1.2038
1742817600,2025-03-24 12:00:00,1.1908
1742821200,2025-03-24 13:00:00,1.1929
1742824800,2025-03-24 14:00:00,1.1736
1742828400,2025-03-24 15:00:00,1.1694
1742832000,2025-03-24 16:00:00,1.1701
1742835600,2025-03-24 17:00:00,1.186
1742839200,2025-03-24 18:00:00,1.1753
1742842800,2025-03-24 19:00:00,1.1759
1742846400,2025-03-24 20:00:00,1.1782
1742850000,2025-03-24 21:00:00,1.1801
1742853600,2025-03-24 22:00:00,1.1932
1742857200,2025-03-24 23:00:00,1.1804
1742860800,2025-03-25 00:00:00,1.1695
1742864400,2025-03-25 01:00:00,1.168
1742868000,2025-03-25 02:00:00,1.1816
1742871600,2025-03-25 03:00:00,1.1567
1742875200,2025-03-25 04:00:00,1.1663
1742878800,2025-03-25 05:00:00,1.1794
1742882400,2025-03-25 06:00:00,1.1882
1742886000,2025-03-25 07:00:00,1.1914
1742889600,2025-03-25 08:00:00,1.1829
1742893200,2025-03-25 09:00:00,1.1712
1742896800,2025-03-25 10:00:00,1.1918
1742900400,2025-03-25 11:00:00,1.2021
1742904000,2025-03-25 12:00:00,1.205
1742907600,2025-03-25 13:00:00,1.1993
1742911200,2025-03-25 14:00:00,1.2004
1742914800,2025-03-25 15:00:00,1.1958
1742918400,2025-03-25 16:00:00,1.2023
1742922000,2025-03-25 17:00:00,1.1986
1742925600,2025-03-25 18:00:00,1.2045
1742929200,2025-03-25 19:00:00,1.2004
1742932800,2025-03-25 20:00:00,1.2036
1742936400,2025-03-25 21:00:00,1.2028
1742940000,2025-03-25 22:00:00,1.2061
1742943600,2025-03-25 23:00:00,1.2167
1742947200,2025-03-26 00:00:00,1.2204
1742950800,2025-03-26 01:00:00,1.2381
1742954400,2025-03-26 02:00:00,1.2105
1742958000,2025-03-26 03:00:00,1.2069
1742961600,2025-03-26 04:00:00,1.2741
1742965200,2025-03-26 05:00:00,1.2833
1742968800,2025-03-26 06:00:00,1.2903
1742972400,2025-03-26 07:00:00,1.295
1742976000,2025-03-26 08:00:00,1.3019
1742979600,2025-03-26 09:00:00,1.298
1742983200,2025-03-26 10:00:00,1.3027
1742986800,2025-03-26 11:00:00,1.3067
1742990400,2025-03-26 12:00:00,1.2926
1742994000,2025-03-26 13:00:00,1.2924
1742997600,2025-03-26 14:00:00,1.2844
1743001200,2025-03-26 15:00:00,1.2692
1743004800,2025-03-26 16:00:00,1.2532
1743008400,2025-03-26 17:00:00,1.2566
1743012000,2025-03-26 18:00:00,1.2393
1743015600,2025-03-26 19:00:00,1.2455
1743019200,2025-03-26 20:00:00,1.2487
1743022800,2025-03-26 21:00:00,1.2617
1743026400,2025-03-26 22:00:00,1.2806
1743030000,2025-03-26 23:00:00,1.2837
1743033600,2025-03-27 00:00:00,1.2854
1743037200,2025-03-27 01:00:00,1.2756
1743040800,2025-03-27 02:00:00,1.2861
1743044400,2025-03-27 03:00:00,1.2377
1743048000,2025-03-27 04:00:00,1.2224
1743051600,2025-03-27 05:00:00,1.2251
1743055200,2025-03-27 06:00:00,1.2333
1743058800,2025-03-27 07:00:00,1.2295
1743062400,2025-03-27 08:00:00,1.237
1743066000,2025-03-27 09:00:00,1.2459
1743069600,2025-03-27 10:00:00,1.2503
1743073200,2025-03-27 11:00:00,1.2741
1743076800,2025-03-27 12:00:00,1.2939
1743080400,2025-03-27 13:00:00,1.3136
1743084000,2025-03-27 14:00:00,1.2812
1743087600,2025-03-27 15:00:00,1.3071
1743091200,2025-03-27 16:00:00,1.2972
1743094800,2025-03-27 17:00:00,1.3131
1743098400,2025-03-27 18:00:00,1.3072
1743102000,2025-03-27 19:00:00,1.3032
1743105600,2025-03-27 20:00:00,1.3207
1743109200,2025-03-27 21:00:00,1.3044
1743112800,2025-03-27 22:00:00,1.3014
1743116400,2025-03-27 23:00:00,1.3019
1743120000,2025-03-28 00:00:00,1.3181
1743123600,2025-03-28 01:00:00,1.3162
1743127200,2025-03-28 02:00:00,1.3109
1743130800,2025-03-28 03:00:00,1.3321
1743134400,2025-03-28 04:00:00,1.3567
1743138000,2025-03-28 05:00:00,1.35
1743141600,2025-03-28 06:00:00,1.364
1743145200,2025-03-28 07:00:00,1.396
1743148800,2025-03-28 08:00:00,1.3648
1743152400,2025-03-28 09:00:00,1.3543
1743156000,2025-03-28 10:00:00,1.3813
1743159600,2025-03-28 11:00:00,1.3722
1743163200,2025-03-28 12:00:00,1.375
1743166800,2025-03-28 13:00:00,1.3606
1743170400,2025-03-28 14:00:00,1.3437
1743174000,2025-03-28 15:00:00,1.3293
1743177600,2025-03-28 16:00:00,1.2762
1743181200,2025-03-28 17:00:00,1.3073
1743184800,2025-03-28 18:00:00,1.3086
1743188400,2025-03-28 19:00:00,1.3015
1743192000,2025-03-28 20:00:00,1.2826
1743195600,2025-03-28 21:00:00,1.2853
1743199200,2025-03-28 22:00:00,1.279
1743202800,2025-03-28 23:00:00,1.2674
1743206400,2025-03-29 00:00:00,1.2631
1743210000,2025-03-29 01:00:00,1.2657
1743213600,2025-03-29 02:00:00,1.2662
1743217200,2025-03-29 03:00:00,1.2715
1743220800,2025-03-29 04:00:00,1.2662
1743224400,2025-03-29 05:00:00,1.2747
1743228000,2025-03-29 06:00:00,1.2697
1743231600,2025-03-29 07:00:00,1.2804
1743235200,2025-03-29 08:00:00,1.2854
1743238800,2025-03-29 09:00:00,1.2976
1743242400,2025-03-29 10:00:00,1.3084
1743246000,2025-03-29 11:00:00,1.2984
1743249600,2025-03-29 12:00:00,1.3009
1743253200,2025-03-29 13:00:00,1.2942
1743256800,2025-03-29 14:00:00,1.3068
1743260400,2025-03-29 15:00:00,1.3109
1743264000,2025-03-29 16:00:00,1.3034
1743267600,2025-03-29 17:00:00,1.3138
1743271200,2025-03-29 18:00:00,1.3145
1743274800,2025-03-29 19:00:00,1.3097
1743278400,2025-03-29 20:00:00,1.3066
1743282000,2025-03-29 21:00:00,1.3068
1743285600,2025-03-29 22:00:00,1.314
1743289200,2025-03-29 23:00:00,1.3153
1743292800,2025-03-30 00:00:00,1.32
1743296400,2025-03-30 01:00:00,1.3135
1743300000,2025-03-30 02:00:00,1.3007
1743303600,2025-03-30 03:00:00,1.3026
1743307200,2025-03-30 04:00:00,1.2782
1743310800,2025-03-30 05:00:00,1.2728
1743314400,2025-03-30 06:00:00,1.2941
1743318000,2025-03-30 07:00:00,1.2896
1743321600,2025-03-30 08:00:00,1.2899
1743325200,2025-03-30 09:00:00,1.283
1743328800,2025-03-30 10:00:00,1.2803
1743332400,2025-03-30 11:00:00,1.2719
1743336000,2025-03-30 12:00:00,1.2582
1743339600,2025-03-30 13:00:00,1.2684
1743343200,2025-03-30 14:00:00,1.2986
1743346800,2025-03-30 15:00:00,1.3014
1743350400,2025-03-30 16:00:00,1.3081
1743354000,2025-03-30 17:00:00,1.3556
1743357600,2025-03-30 18:00:00,1.3703
1743361200,2025-03-30 19:00:00,1.3626
1743364800,2025-03-30 20:00:00,1.3688
1743368400,2025-03-30 21:00:00,1.3476
1743372000,2025-03-30 22:00:00,1.404
1743375600,2025-03-30 23:00:00,1.3812
1743379200,2025-03-31 00:00:00,1.3704
1743382800,2025-03-31 01:00:00,1.4099
1743386400,2025-03-31 02:00:00,1.4239
1743390000,2025-03-31 03:00:00,1.4263
1743393600,2025-03-31 04:00:00,1.4337
1743397200,2025-03-31 05:00:00,1.4245
1743400800,2025-03-31 06:00:00,1.438
1743404400,2025-03-31 07:00:00,1.4514
1743408000,2025-03-31 08:00:00,1.4657
1743411600,2025-03-31 09:00:00,1.4509
1743415200,2025-03-31 10:00:00,1.4726
1743418800,2025-03-31 11:00:00,1.471
1743422400,2025-03-31 12:00:00,1.4642
1743426000,2025-03-31 13:00:00,1.461
1743429600,2025-03-31 14:00:00,1.4856
1743433200,2025-03-31 15:00:00,1.4924
1743436800,2025-03-31 16:00:00,1.5002
1743440400,2025-03-31 17:00:00,1.4729
1743444000,2025-03-31 18:00:00,1.4911
1743447600,2025-03-31 19:00:00,1.498
1743451200,2025-03-31 20:00:00,1.5065
1743454800,2025-03-31 21:00:00,1.4993
1743458400,2025-03-31 22:00:00,1.5045
1743462000,2025-03-31 23:00:00,1.5019
1743465600,2025-04-01 00:00:00,1.4895
1743469200,2025-04-01 01:00:00,1.4906
1743472800,2025-04-01 02:00:00,1.4891
1743476400,2025-04-01 03:00:00,1.4783
1743480000,2025-04-01 04:00:00,1.4929
1743483600,2025-04-01 05:00:00,1.4369
1743487200,2025-04-01 06:00:00,1.4458
1743490800,2025-04-01 07:00:00,1.4351
1743494400,2025-04-01 08:00:00,1.401
1743498000,2025-04-01 09:00:00,1.3663
1743501600,2025-04-01 10:00:00,1.3307
1743505200,2025-04-01 11:00:00,1.3418
1743508800,2025-04-01 12:00:00,1.3573
1743512400,2025-04-01 13:00:00,1.3614
1743516000,2025-04-01 14:00:00,1.3572
1743519600,2025-04-01 15:00:00,1.3875
1743523200,2025-04-01 16:00:00,1.3839
1743526800,2025-04-01 17:00:00,1.3765
1743530400,2025-04-01 18:00:00,1.3635
1743534000,2025-04-01 19:00:00,1.3583
1743537600,2025-04-01 20:00:00,1.3763
1743541200,2025-04-01 21:00:00,1.3846
1743544800,2025-04-01 22:00:00,1.3774
1743548400,2025-04-01 23:00:00,1.3814
1743552000,2025-04-02 00:00:00,1.3527
1743555600,2025-04-02 01:00:00,1.3411
1743559200,2025-04-02 02:00:00,1.415
1743562800,2025-04-02 03:00:00,1.4194
1743566400,2025-04-02 04:00:00,1.4372
1743570000,2025-04-02 05:00:00,1.4469
1743573600,2025-04-02 06:00:00,1.4188
1743577200,2025-04-02 07:00:00,1.4044
1743580800,2025-04-02 08:00:00,1.4086
1743584400,2025-04-02 09:00:00,1.4023
1743588000,2025-04-02 10:00:00,1.4004
1743591600,2025-04-02 11:00:00,1.4087
1743595200,2025-04-02 12:00:00,1.4113
1743598800,2025-04-02 13:00:00,1.4549
1743602400,2025-04-02 14:00:00,1.4551
1743606000,2025-04-02 15:00:00,1.4469
1743609600,2025-04-02 16:00:00,1.4567
1743613200,2025-04-02 17:00:00,1.47
1743616800,2025-04-02 18:00:00,1.4656
1743620400,2025-04-02 19:00:00,1.4651
1743624000,2025-04-02 20:00:00,1.5138
1743627600,2025-04-02 21:00:00,1.5278
1743631200,2025-04-02 22:00:00,1.5936
1743634800,2025-04-02 23:00:00,1.5727
1743638400,2025-04-03 00:00:00,1.5201
1743642000,2025-04-03 01:00:00,1.5187
1743645600,2025-04-03 02:00:00,1.4866
1743649200,2025-04-03 03:00:00,1.4248
1743652800,2025-04-03 04:00:00,1.4196
1743656400,2025-04-03 05:00:00,1.4473
1743660000,2025-04-03 06:00:00,1.439
1743663600,2025-04-03 07:00:00,1.4218
1743667200,2025-04-03 08:00:00,1.4337
1743670800,2025-04-03 09:00:00,1.4185
1743674400,2025-04-03 10:00:00,1.4357
1743678000,2025-04-03 11:00:00,1.427
1743681600,2025-04-03 12:00:00,1.4258
1743685200,2025-04-03 13:00:00,1.4233
1743688800,2025-04-03 14:00:00,1.4016
1743692400,2025-04-03 15:00:00,1.4189
1743696000,2025-04-03 16:00:00,1.4176
1743699600,2025-04-03 17:00:00,1.4134
1743703200,2025-04-03 18:00:00,1.4311
1743706800,2025-04-03 19:00:00,1.4326
1743710400,2025-04-03 20:00:00,1.4358
1743714000,2025-04-03 21:00:00,1.437
1743717600,2025-04-03 22:00:00,1.4378
1743721200,2025-04-03 23:00:00,1.4352
1743724800,2025-04-04 00:00:00,1.4433
1743728400,2025-04-04 01:00:00,1.4369
1743732000,2025-04-04 02:00:00,1.447
1743735600,2025-04-04 03:00:00,1.452
1743739200,2025-04-04 04:00:00,1.4462
1743742800,2025-04-04 05:00:00,1.4527
1743746400,2025-04-04 06:00:00,1.4448
1743750000,2025-04-04 07:00:00,1.4232
1743753600,2025-04-04 08:00:00,1.4198
1743757200,2025-04-04 09:00:00,1.4062
1743760800,2025-04-04 10:00:00,1.3935
1743764400,2025-04-04 11:00:00,1.3437
1743768000,2025-04-04 12:00:00,1.3995
1743771600,2025-04-04 13:00:00,1.4256
1743775200,2025-04-04 14:00:00,1.4724
1743778800,2025-04-04 15:00:00,1.5198
1743782400,2025-04-04 16:00:00,1.5072
1743786000,2025-04-04 17:00:00,1.5062
1743789600,2025-04-04 18:00:00,1.5138
1743793200,2025-04-04 19:00:00,1.5258
1743796800,2025-04-04 20:00:00,1.5137
1743800400,2025-04-04 21:00:00,1.4965
1743804000,2025-04-04 22:00:00,1.486
1743807600,2025-04-04 23:00:00,1.473
1743811200,2025-04-05 00:00:00,1.4719
1743814800,2025-04-05 01:00:00,1.4527
1743818400,2025-04-05 02:00:00,1.455
1743822000,2025-04-05 03:00:00,1.4693
1743825600,2025-04-05 04:00:00,1.4653
1743829200,2025-04-05 05:00:00,1.4575
1743832800,2025-04-05 06:00:00,1.4317
1743836400,2025-04-05 07:00:00,1.4206
1743840000,2025-04-05 08:00:00,1.4424
1743843600,2025-04-05 09:00:00,1.4354
1743847200,2025-04-05 10:00:00,1.4327
1743850800,2025-04-05 11:00:00,1.4194
1743854400,2025-04-05 12:00:00,1.4156
1743858000,2025-04-05 13:00:00,1.3803
1743861600,2025-04-05 14:00:00,1.3791
1743865200,2025-04-05 15:00:00,1.3618
1743868800,2025-04-05 16:00:00,1.3666
1743872400,2025-04-05 17:00:00,1.3722
1743876000,2025-04-05 18:00:00,1.4085
1743879600,2025-04-05 19:00:00,1.4203
1743883200,2025-04-05 20:00:00,1.4267
1743886800,2025-04-05 21:00:00,1.431
1743890400,2025-04-05 22:00:00,1.434
1743894000,2025-04-05 23:00:00,1.4474
1743897600,2025-04-06 00:00:00,1.4523
1743901200,2025-04-06 01:00:00,1.4536
1743904800,2025-04-06 02:00:00,1.4589
1743908400,2025-04-06 03:00:00,1.5028
1743912000,2025-04-06 04:00:00,1.5028
1743915600,2025-04-06 05:00:00,1.5139
1743919200,2025-04-06 06:00:00,1.4976
1743922800,2025-04-06 07:00:00,1.4972
1743926400,2025-04-06 08:00:00,1.4565
1743930000,2025-04-06 09:00:00,1.4693
1743933600,2025-04-06 10:00:00,1.4729
1743937200,2025-04-06 11:00:00,1.4641
1743940800,2025-04-06 12:00:00,1.4663
1743944400,2025-04-06 13:00:00,1.4488
1743948000,2025-04-06 14:00:00,1.4403
1743951600,2025-04-06 15:00:00,1.4881
1743955200,2025-04-06 16:00:00,1.4799
1743958800,2025-04-06 17:00:00,1.4849
1743962400,2025-04-06 18:00:00,1.5037
1743966000,2025-04-06 19:00:00,1.5259
1743969600,2025-04-06 20:00:00,1.4749
1743973200,2025-04-06 21:00:00,1.4747
1743976800,2025-04-06 22:00:00,1.4284
1743980400,2025-04-06 23:00:00,1.424
1743984000,2025-04-07 00:00:00,1.4285
1743987600,2025-04-07 01:00:00,1.397
1743991200,2025-04-07 02:00:00,1.4556
1743994800,2025-04-07 03:00:00,1.4398
1743998400,2025-04-07 04:00:00,1.4524
1744002000,2025-04-07 05:00:00,1.4514
1744005600,2025-04-07 06:00:00,1.4851
1744009200,2025-04-07 07:00:00,1.467
1744012800,2025-04-07 08:00:00,1.412
1744016400,2025-04-07 09:00:00,1.3933
1744020000,2025-04-07 10:00:00,1.2741
1744023600,2025-04-07 11:00:00,1.2241
1744027200,2025-04-07 12:00:00,1.1895
1744030800,2025-04-07 13:00:00,1.1794
1744034400,2025-04-07 14:00:00,1.1629
1744038000,2025-04-07 15:00:00,1.1545
1744041600,2025-04-07 16:00:00,1.1622
1744045200,2025-04-07 17:00:00,1.1748
1744048800,2025-04-07 18:00:00,1.1716
1744052400,2025-04-07 19:00:00,1.1635
1744056000,2025-04-07 20:00:00,1.1719
1744059600,2025-04-07 21:00:00,1.1705
1744063200,2025-04-07 22:00:00,1.1823
1744066800,2025-04-07 23:00:00,1.1669
1744070400,2025-04-08 00:00:00,1.1778
1744074000,2025-04-08 01:00:00,1.1686
1744077600,2025-04-08 02:00:00,1.2452
1744081200,2025-04-08 03:00:00,1.2435
1744084800,2025-04-08 04:00:00,1.242
1744088400,2025-04-08 05:00:00,1.2325
1744092000,2025-04-08 06:00:00,1.2326
1744095600,2025-04-08 07:00:00,1.2206
1744099200,2025-04-08 08:00:00,1.2402
1744102800,2025-04-08 09:00:00,1.2438
1744106400,2025-04-08 10:00:00,1.2395
1744110000,2025-04-08 11:00:00,1.248
1744113600,2025-04-08 12:00:00,1.256
1744117200,2025-04-08 13:00:00,1.2592
1744120800,2025-04-08 14:00:00,1.2578
1744124400,2025-04-08 15:00:00,1.2742
1744128000,2025-04-08 16:00:00,1.2828
1744131600,2025-04-08 17:00:00,1.2628
1744135200,2025-04-08 18:00:00,1.266
1744138800,2025-04-08 19:00:00,1.2608
1744142400,2025-04-08 20:00:00,1.2706
1744146000,2025-04-08 21:00:00,1.2652
1744149600,2025-04-08 22:00:00,1.2806
1744153200,2025-04-08 23:00:00,1.2858
1744156800,2025-04-09 00:00:00,1.2849
1744160400,2025-04-09 01:00:00,1.269
1744164000,2025-04-09 02:00:00,1.3217
1744167600,2025-04-09 03:00:00,1.3242
1744171200,2025-04-09 04:00:00,1.3296
1744174800,2025-04-09 05:00:00,1.3267
1744178400,2025-04-09 06:00:00,1.3357
1744182000,2025-04-09 07:00:00,1.3476
1744185600,2025-04-09 08:00:00,1.3473
1744189200,2025-04-09 09:00:00,1.3506
1744192800,2025-04-09 10:00:00,1.3489
1744196400,2025-04-09 11:00:00,1.3588
1744200000,2025-04-09 12:00:00,1.3473
1744203600,2025-04-09 13:00:00,1.3503
1744207200,2025-04-09 14:00:00,1.3694
1744210800,2025-04-09 15:00:00,1.3656
1744214400,2025-04-09 16:00:00,1.364
1744218000,2025-04-09 17:00:00,1.4394
1744221600,2025-04-09 18:00:00,1.4048
1744225200,2025-04-09 19:00:00,1.3739
1744228800,2025-04-09 20:00:00,1.3826
1744232400,2025-04-09 21:00:00,1.3804
1744236000,2025-04-09 22:00:00,1.3826
1744239600,2025-04-09 23:00:00,1.3922
1744243200,2025-04-10 00:00:00,1.417
1744246800,2025-04-10 01:00:00,1.4103
1744250400,2025-04-10 02:00:00,1.4085
1744254000,2025-04-10 03:00:00,1.4246
1744257600,2025-04-10 04:00:00,1.4503
1744261200,2025-04-10 05:00:00,1.4525
1744264800,2025-04-10 06:00:00,1.4511
1744268400,2025-04-10 07:00:00,1.4528
1744272000,2025-04-10 08:00:00,1.4553
1744275600,2025-04-10 09:00:00,1.4433
1744279200,2025-04-10 10:00:00,1.4177
1744282800,2025-04-10 11:00:00,1.4137
1744286400,2025-04-10 12:00:00,1.3451
1744290000,2025-04-10 13:00:00,1.3253
1744293600,2025-04-10 14:00:00,1.3293
1744297200,2025-04-10 15:00:00,1.3398
1744300800,2025-04-10 16:00:00,1.3263
1744304400,2025-04-10 17:00:00,1.3303
1744308000,2025-04-10 18:00:00,1.3364
1744311600,2025-04-10 19:00:00,1.3351
1744315200,2025-04-10 20:00:00,1.3283
1744318800,2025-04-10 21:00:00,1.2986
1744322400,2025-04-10 22:00:00,1.3014
1744326000,2025-04-10 23:00:00,1.2996
1744329600,2025-04-11 00:00:00,1.2985
1744333200,2025-04-11 01:00:00,1.3016
1744336800,2025-04-11 02:00:00,1.3037
1744340400,2025-04-11 03:00:00,1.3146
1744344000,2025-04-11 04:00:00,1.3049
1744347600,2025-04-11 05:00:00,1.3055
1744351200,2025-04-11 06:00:00,1.3117
1744354800,2025-04-11 07:00:00,1.3088
1744358400,2025-04-11 08:00:00,1.3089
1744362000,2025-04-11 09:00:00,1.3019
1744365600,2025-04-11 10:00:00,1.2515
1744369200,2025-04-11 11:00:00,1.3099
1744372800,2025-04-11 12:00:00,1.2932
1744376400,2025-04-11 13:00:00,1.3249
1744380000,2025-04-11 14:00:00,1.2714
1744383600,2025-04-11 15:00:00,1.2276
1744387200,2025-04-11 16:00:00,1.2075
1744390800,2025-04-11 17:00:00,1.2246
1744394400,2025-04-11 18:00:00,1.2318
1744398000,2025-04-11 19:00:00,1.2216
1744401600,2025-04-11 20:00:00,1.2175
1744405200,2025-04-11 21:00:00,1.2274
1744408800,2025-04-11 22:00:00,1.2359
1744412400,2025-04-11 23:00:00,1.2508
1744416000,2025-04-12 00:00:00,1.2575
1744419600,2025-04-12 01:00:00,1.3324
1744423200,2025-04-12 02:00:00,1.3384
1744426800,2025-04-12 03:00:00,1.3268
1744430400,2025-04-12 04:00:00,1.3245
1744434000,2025-04-12 05:00:00,1.3568
1744437600,2025-04-12 06:00:00,1.3606
1744441200,2025-04-12 07:00:00,1.3193
1744444800,2025-04-12 08:00:00,1.3342
1744448400,2025-04-12 09:00:00,1.3584
1744452000,2025-04-12 10:00:00,1.3129
1744455600,2025-04-12 11:00:00,1.3239
1744459200,2025-04-12 12:00:00,1.3075
1744462800,2025-04-12 13:00:00,1.2792
1744466400,2025-04-12 14:00:00,1.2812
1744470000,2025-04-12 15:00:00,1.3165
1744473600,2025-04-12 16:00:00,1.2877
1744477200,2025-04-12 17:00:00,1.2889
1744480800,2025-04-12 18:00:00,1.2832
1744484400,2025-04-12 19:00:00,1.2907
1744488000,2025-04-12 20:00:00,1.2767
1744491600,2025-04-12 21:00:00,1.275
1744495200,2025-04-12 22:00:00,1.2284
1744498800,2025-04-12 23:00:00,1.2303
1744502400,2025-04-13 00:00:00,1.2536
1744506000,2025-04-13 01:00:00,1.287
1744509600,2025-04-13 02:00:00,1.2974
1744513200,2025-04-13 03:00:00,1.3177
1744516800,2025-04-13 04:00:00,1.3142
1744520400,2025-04-13 05:00:00,1.3108
1744524000,2025-04-13 06:00:00,1.3136
1744527600,2025-04-13 07:00:00,1.2958
1744531200,2025-04-13 08:00:00,1.2807
1744534800,2025-04-13 09:00:00,1.2763
1744538400,2025-04-13 10:00:00,1.275
1744542000,2025-04-13 11:00:00,1.2574
1744545600,2025-04-13 12:00:00,1.2644
1744549200,2025-04-13 13:00:00,1.2442
1744552800,2025-04-13 14:00:00,1.2668
1744556400,2025-04-13 15:00:00,1.2701
1744560000,2025-04-13 16:00:00,1.2745
1744563600,2025-04-13 17:00:00,1.3911
1744567200,2025-04-13 18:00:00,1.3787
1744570800,2025-04-13 19:00:00,1.3599
1744574400,2025-04-13 20:00:00,1.3685
1744578000,2025-04-13 21:00:00,1.3453
1744581600,2025-04-13 22:00:00,1.3829
1744585200,2025-04-13 23:00:00,1.3872
