t,ts,value
1742677200,2025-03-22 21:00:00,2.2289
1742680800,2025-03-22 22:00:00,2.2457
1742684400,2025-03-22 23:00:00,2.2383
1742688000,2025-03-23 00:00:00,2.23
1742691600,2025-03-23 01:00:00,2.1172
1742695200,2025-03-23 02:00:00,2.1516
1742698800,2025-03-23 03:00:00,2.1606
1742702400,2025-03-23 04:00:00,2.1736
1742706000,2025-03-23 05:00:00,2.2342
1742709600,2025-03-23 06:00:00,2.2362
1742713200,2025-03-23 07:00:00,2.268
1742716800,2025-03-23 08:00:00,2.2755
1742720400,2025-03-23 09:00:00,2.2573
1742724000,2025-03-23 10:00:00,2.2072
1742727600,2025-03-23 11:00:00,2.2062
1742731200,2025-03-23 12:00:00,2.2
1742734800,2025-03-23 13:00:00,1.739
1742738400,2025-03-23 14:00:00,1.6261
1742742000,2025-03-23 15:00:00,1.6469
1742745600,2025-03-23 16:00:00,1.6688
1742749200,2025-03-23 17:00:00,1.6925
1742752800,2025-03-23 18:00:00,1.8161
1742756400,2025-03-23 19:00:00,1.7816
1742760000,2025-03-23 20:00:00,1.7964
1742763600,2025-03-23 21:00:00,1.8027
1742767200,2025-03-23 22:00:00,1.8027
1742770800,2025-03-23 23:00:00,1.8106
1742774400,2025-03-24 00:00:00,1.7693
1742778000,2025-03-24 01:00:00,1.7693
1742781600,2025-03-24 02:00:00,1.7503
1742785200,2025-03-24 03:00:00,1.7375
1742788800,2025-03-24 04:00:00,1.6947
1742792400,2025-03-24 05:00:00,1.6511
1742796000,2025-03-24 06:00:00,1.6035
1742799600,2025-03-24 07:00:00,1.6199
1742803200,2025-03-24 08:00:00,1.6212
1742806800,2025-03-24 09:00:00,1.624
1742810400,2025-03-24 10:00:00,1.6695
1742814000,2025-03-24 11:00:00,1.6582
1742817600,2025-03-24 12:00:00,1.6767
1742821200,2025-03-24 13:00:00,1.6781
1742824800,2025-03-24 14:00:00,1.6695
1742828400,2025-03-24 15:00:00,1.6617
1742832000,2025-03-24 16:00:00,1.6638
1742835600,2025-03-24 17:00:00,1.6337
1742839200,2025-03-24 18:00:00,1.6392
1742842800,2025-03-24 19:00:00,1.6344
1742846400,2025-03-24 20:00:00,1.6824
1742850000,2025-03-24 21:00:00,1.6976
1742853600,2025-03-24 22:00:00,1.6896
1742857200,2025-03-24 23:00:00,1.6645
1742860800,2025-03-25 00:00:00,1.6802
1742864400,2025-03-25 01:00:00,1.6724
1742868000,2025-03-25 02:00:00,1.6483
1742871600,2025-03-25 03:00:00,1.6752
1742875200,2025-03-25 04:00:00,1.582
1742878800,2025-03-25 05:00:00,1.5407
1742882400,2025-03-25 06:00:00,1.5654
1742886000,2025-03-25 07:00:00,1.3747
1742889600,2025-03-25 08:00:00,1.3496
1742893200,2025-03-25 09:00:00,1.3579
1742896800,2025-03-25 10:00:00,1.2857
1742900400,2025-03-25 11:00:00,1.2512
1742904000,2025-03-25 12:00:00,1.2645
1742907600,2025-03-25 13:00:00,1.2847
1742911200,2025-03-25 14:00:00,1.2563
1742914800,2025-03-25 15:00:00,1.1349
1742918400,2025-03-25 16:00:00,1.1478
1742922000,2025-03-25 17:00:00,1.1075
1742925600,2025-03-25 18:00:00,1.0542
1742929200,2025-03-25 19:00:00,1.0296
1742932800,2025-03-25 20:00:00,0.9853
1742936400,2025-03-25 21:00:00,0.9701
1742940000,2025-03-25 22:00:00,0.9493
1742943600,2025-03-25 23:00:00,0.9767
1742947200,2025-03-26 00:00:00,0.9539
1742950800,2025-03-26 01:00:00,0.9357
1742954400,2025-03-26 02:00:00,0.9384
1742958000,2025-03-26 03:00:00,0.9391
1742961600,2025-03-26 04:00:00,0.9183
1742965200,2025-03-26 05:00:00,0.9516
1742968800,2025-03-26 06:00:00,0.9771
1742972400,2025-03-26 07:00:00,0.9573
1742976000,2025-03-26 08:00:00,0.9747
1742979600,2025-03-26 09:00:00,0.9712
1742983200,2025-03-26 10:00:00,1.0272
1742986800,2025-03-26 11:00:00,1.0259
1742990400,2025-03-26 12:00:00,1.0317
1742994000,2025-03-26 13:00:00,1.0691
1742997600,2025-03-26 14:00:00,1.0521
1743001200,2025-03-26 15:00:00,1.1044
1743004800,2025-03-26 16:00:00,1.1331
1743008400,2025-03-26 17:00:00,1.1473
1743012000,2025-03-26 18:00:00,1.1281
1743015600,2025-03-26 19:00:00,1.1061
1743019200,2025-03-26 20:00:00,1.1004
1743022800,2025-03-26 21:00:00,1.1272
1743026400,2025-03-26 22:00:00,1.1057
1743030000,2025-03-26 23:00:00,1.0855
1743033600,2025-03-27 00:00:00,1.0568
1743037200,2025-03-27 01:00:00,1.0475
1743040800,2025-03-27 02:00:00,1.073
1743044400,2025-03-27 03:00:00,1.0738
1743048000,2025-03-27 04:00:00,1.076
1743051600,2025-03-27 05:00:00,1.0721
1743055200,2025-03-27 06:00:00,1.0367
1743058800,2025-03-27 07:00:00,1.0362
1743062400,2025-03-27 08:00:00,1.0288
1743066000,2025-03-27 09:00:00,1.019
1743069600,2025-03-27 10:00:00,1.0442
1743073200,2025-03-27 11:00:00,1.0259
1743076800,2025-03-27 12:00:00,1.0239
1743080400,2025-03-27 13:00:00,1.0329
1743084000,2025-03-27 14:00:00,1.0133
1743087600,2025-03-27 15:00:00,0.9763
1743091200,2025-03-27 16:00:00,0.9806
1743094800,2025-03-27 17:00:00,0.9837
1743098400,2025-03-27 18:00:00,1.0222
1743102000,2025-03-27 19:00:00,1.03
1743105600,2025-03-27 20:00:00,1.0268
1743109200,2025-03-27 21:00:00,1.028
1743112800,2025-03-27 22:00:00,1.0695
1743116400,2025-03-27 23:00:00,1.0921
1743120000,2025-03-28 00:00:00,1.1004
1743123600,2025-03-28 01:00:00,1.1151
1743127200,2025-03-28 02:00:00,1.1249
1743130800,2025-03-28 03:00:00,1.1441
1743134400,2025-03-28 04:00:00,1.1796
1743138000,2025-03-28 05:00:00,1.1791
1743141600,2025-03-28 06:00:00,1.2188
1743145200,2025-03-28 07:00:00,1.2371
1743148800,2025-03-28 08:00:00,1.2738
1743152400,2025-03-28 09:00:00,1.3148
1743156000,2025-03-28 10:00:00,1.3154
1743159600,2025-03-28 11:00:00,1.3697
1743163200,2025-03-28 12:00:00,1.3646
1743166800,2025-03-28 13:00:00,1.3425
1743170400,2025-03-28 14:00:00,1.359
1743174000,2025-03-28 15:00:00,1.3969
1743177600,2025-03-28 16:00:00,1.4021
1743181200,2025-03-28 17:00:00,1.4349
1743184800,2025-03-28 18:00:00,1.4137
1743188400,2025-03-28 19:00:00,1.4015
1743192000,2025-03-28 20:00:00,1.4231
1743195600,2025-03-28 21:00:00,1.4044
1743199200,2025-03-28 22:00:00,1.4004
1743202800,2025-03-28 23:00:00,1.3889
1743206400,2025-03-29 00:00:00,1.4498
1743210000,2025-03-29 01:00:00,1.4038
1743213600,2025-03-29 02:00:00,1.4254
1743217200,2025-03-29 03:00:00,1.4125
1743220800,2025-03-29 04:00:00,1.4384
1743224400,2025-03-29 05:00:00,1.4325
1743228000,2025-03-29 06:00:00,1.4295
1743231600,2025-03-29 07:00:00,1.426
1743235200,2025-03-29 08:00:00,1.3923
1743238800,2025-03-29 09:00:00,1.405
1743242400,2025-03-29 10:00:00,1.4073
1743246000,2025-03-29 11:00:00,1.4137
1743249600,2025-03-29 12:00:00,1.471
1743253200,2025-03-29 13:00:00,1.4746
1743256800,2025-03-29 14:00:00,1.4667
1743260400,2025-03-29 15:00:00,1.474
1743264000,2025-03-29 16:00:00,1.4438
1743267600,2025-03-29 17:00:00,1.4414
1743271200,2025-03-29 18:00:00,1.4564
1743274800,2025-03-29 19:00:00,1.4462
1743278400,2025-03-29 20:00:00,1.4492
1743282000,2025-03-29 21:00:00,1.4396
1743285600,2025-03-29 22:00:00,1.4295
1743289200,2025-03-29 23:00:00,1.4331
1743292800,2025-03-30 00:00:00,1.3849
1743296400,2025-03-30 01:00:00,1.4062
1743300000,2025-03-30 02:00:00,1.405
1743303600,2025-03-30 03:00:00,1.4462
1743307200,2025-03-30 04:00:00,1.4588
1743310800,2025-03-30 05:00:00,1.4528
1743314400,2025-03-30 06:00:00,1.4432
1743318000,2025-03-30 07:00:00,1.4722
1743321600,2025-03-30 08:00:00,1.4649
1743325200,2025-03-30 09:00:00,1.4869
1743328800,2025-03-30 10:00:00,1.4655
1743332400,2025-03-30 11:00:00,1.4588
1743336000,2025-03-30 12:00:00,1.4594
1743339600,2025-03-30 13:00:00,1.4552
1743343200,2025-03-30 14:00:00,1.4789
1743346800,2025-03-30 15:00:00,1.4691
1743350400,2025-03-30 16:00:00,1.4225
1743354000,2025-03-30 17:00:00,1.4685
1743357600,2025-03-30 18:00:00,1.451
1743361200,2025-03-30 19:00:00,1.4195
1743364800,2025-03-30 20:00:00,1.4184
1743368400,2025-03-30 21:00:00,1.4248
1743372000,2025-03-30 22:00:00,1.4337
1743375600,2025-03-30 23:00:00,1.4027
1743379200,2025-03-31 00:00:00,1.4456
1743382800,2025-03-31 01:00:00,1.6089
1743386400,2025-03-31 02:00:00,1.5432
1743390000,2025-03-31 03:00:00,1.5374
1743393600,2025-03-31 04:00:00,1.5336
1743397200,2025-03-31 05:00:00,1.5132
1743400800,2025-03-31 06:00:00,1.4618
1743404400,2025-03-31 07:00:00,1.5063
1743408000,2025-03-31 08:00:00,1.4857
1743411600,2025-03-31 09:00:00,1.5478
1743415200,2025-03-31 10:00:00,1.5484
1743418800,2025-03-31 11:00:00,1.5164
1743422400,2025-03-31 12:00:00,1.4981
1743426000,2025-03-31 13:00:00,1.5648
1743429600,2025-03-31 14:00:00,1.5833
1743433200,2025-03-31 15:00:00,1.7345
1743436800,2025-03-31 16:00:00,1.745
1743440400,2025-03-31 17:00:00,1.7647
1743444000,2025-03-31 18:00:00,1.7233
1743447600,2025-03-31 19:00:00,1.6817
1743451200,2025-03-31 20:00:00,1.6337
1743454800,2025-03-31 21:00:00,1.6344
1743458400,2025-03-31 22:00:00,1.6076
1743462000,2025-03-31 23:00:00,1.4679
1743465600,2025-04-01 00:00:00,1.3685
1743469200,2025-04-01 01:00:00,1.318
1743472800,2025-04-01 02:00:00,1.3781
1743476400,2025-04-01 03:00:00,1.3359
1743480000,2025-04-01 04:00:00,1.3485
1743483600,2025-04-01 05:00:00,1.3657
1743487200,2025-04-01 06:00:00,1.3641
1743490800,2025-04-01 07:00:00,1.3866
1743494400,2025-04-01 08:00:00,1.3234
1743498000,2025-04-01 09:00:00,1.3272
1743501600,2025-04-01 10:00:00,1.2732
1743505200,2025-04-01 11:00:00,1.2691
1743508800,2025-04-01 12:00:00,1.2528
1743512400,2025-04-01 13:00:00,1.2247
1743516000,2025-04-01 14:00:00,1.2311
1743519600,2025-04-01 15:00:00,1.2007
1743523200,2025-04-01 16:00:00,1.1858
1743526800,2025-04-01 17:00:00,1.1848
1743530400,2025-04-01 18:00:00,1.1758
1743534000,2025-04-01 19:00:00,1.2821
1743537600,2025-04-01 20:00:00,1.1146
1743541200,2025-04-01 21:00:00,1.1209
1743544800,2025-04-01 22:00:00,1.0934
1743548400,2025-04-01 23:00:00,1.0947
1743552000,2025-04-02 00:00:00,1.064
1743555600,2025-04-02 01:00:00,1.0691
1743559200,2025-04-02 02:00:00,1.1
1743562800,2025-04-02 03:00:00,1.1177
1743566400,2025-04-02 04:00:00,1.151
1743570000,2025-04-02 05:00:00,1.0978
1743573600,2025-04-02 06:00:00,1.103
1743577200,2025-04-02 07:00:00,1.0695
1743580800,2025-04-02 08:00:00,1.0851
1743584400,2025-04-02 09:00:00,1.0859
1743588000,2025-04-02 10:00:00,1.1631
1743591600,2025-04-02 11:00:00,1.1363
1743595200,2025-04-02 12:00:00,1.0833
1743598800,2025-04-02 13:00:00,1.1079
1743602400,2025-04-02 14:00:00,1.1177
1743606000,2025-04-02 15:00:00,1.1594
1743609600,2025-04-02 16:00:00,1.2696
1743613200,2025-04-02 17:00:00,1.2371
1743616800,2025-04-02 18:00:00,1.1983
1743620400,2025-04-02 19:00:00,1.2207
1743624000,2025-04-02 20:00:00,1.2163
1743627600,2025-04-02 21:00:00,1.1925
1743631200,2025-04-02 22:00:00,1.1612
1743634800,2025-04-02 23:00:00,1.1949
1743638400,2025-04-03 00:00:00,1.1664
1743642000,2025-04-03 01:00:00,1.2046
1743645600,2025-04-03 02:00:00,1.2237
1743649200,2025-04-03 03:00:00,1.1844
1743652800,2025-04-03 04:00:00,1.2041
1743656400,2025-04-03 05:00:00,1.209
1743660000,2025-04-03 06:00:00,1.2056
1743663600,2025-04-03 07:00:00,1.1964
1743667200,2025-04-03 08:00:00,1.1227
1743670800,2025-04-03 09:00:00,1.157
1743674400,2025-04-03 10:00:00,1.1093
1743678000,2025-04-03 11:00:00,1.0851
1743681600,2025-04-03 12:00:00,1.0881
1743685200,2025-04-03 13:00:00,1.1169
1743688800,2025-04-03 14:00:00,1.1706
1743692400,2025-04-03 15:00:00,1.2148
1743696000,2025-04-03 16:00:00,1.2173
1743699600,2025-04-03 17:00:00,1.2346
1743703200,2025-04-03 18:00:00,1.2671
1743706800,2025-04-03 19:00:00,1.281
1743710400,2025-04-03 20:00:00,1.2614
1743714000,2025-04-03 21:00:00,1.2336
1743717600,2025-04-03 22:00:00,1.2007
1743721200,2025-04-03 23:00:00,1.2873
1743724800,2025-04-04 00:00:00,1.2857
1743728400,2025-04-04 01:00:00,1.2707
1743732000,2025-04-04 02:00:00,1.2696
1743735600,2025-04-04 03:00:00,1.2707
1743739200,2025-04-04 04:00:00,1.2594
1743742800,2025-04-04 05:00:00,1.2946
1743746400,2025-04-04 06:00:00,1.2738
1743750000,2025-04-04 07:00:00,1.2769
1743753600,2025-04-04 08:00:00,1.2376
1743757200,2025-04-04 09:00:00,1.2432
1743760800,2025-04-04 10:00:00,1.2406
1743764400,2025-04-04 11:00:00,1.206
1743768000,2025-04-04 12:00:00,1.1259
1743771600,2025-04-04 13:00:00,1.1459
1743775200,2025-04-04 14:00:00,1.1436
1743778800,2025-04-04 15:00:00,1.145
1743782400,2025-04-04 16:00:00,1.111
1743786000,2025-04-04 17:00:00,1.1061
1743789600,2025-04-04 18:00:00,1.1169
1743793200,2025-04-04 19:00:00,1.0916
1743796800,2025-04-04 20:00:00,1.107
1743800400,2025-04-04 21:00:00,1.1236
1743804000,2025-04-04 22:00:00,1.1304
1743807600,2025-04-04 23:00:00,1.2104
1743811200,2025-04-05 00:00:00,1.1664
1743814800,2025-04-05 01:00:00,1.2026
1743818400,2025-04-05 02:00:00,1.1782
1743822000,2025-04-05 03:00:00,1.1805
1743825600,2025-04-05 04:00:00,1.1749
1743829200,2025-04-05 05:00:00,1.1882
1743832800,2025-04-05 06:00:00,1.1678
1743836400,2025-04-05 07:00:00,1.1973
1743840000,2025-04-05 08:00:00,1.2124
1743843600,2025-04-05 09:00:00,1.2017
1743847200,2025-04-05 10:00:00,1.2109
1743850800,2025-04-05 11:00:00,1.1959
1743854400,2025-04-05 12:00:00,1.2411
1743858000,2025-04-05 13:00:00,1.3041
1743861600,2025-04-05 14:00:00,1.3154
1743865200,2025-04-05 15:00:00,1.2857
1743868800,2025-04-05 16:00:00,1.2967
1743872400,2025-04-05 17:00:00,1.3196
1743876000,2025-04-05 18:00:00,1.3321
1743879600,2025-04-05 19:00:00,1.3359
1743883200,2025-04-05 20:00:00,1.3288
1743886800,2025-04-05 21:00:00,1.3381
1743890400,2025-04-05 22:00:00,1.3321
1743894000,2025-04-05 23:00:00,1.3524
1743897600,2025-04-06 00:00:00,1.3441
1743901200,2025-04-06 01:00:00,1.3535
1743904800,2025-04-06 02:00:00,1.3348
1743908400,2025-04-06 03:00:00,1.3337
1743912000,2025-04-06 04:00:00,1.3305
1743915600,2025-04-06 05:00:00,1.3524
1743919200,2025-04-06 06:00:00,1.3425
1743922800,2025-04-06 07:00:00,1.3663
1743926400,2025-04-06 08:00:00,1.3294
1743930000,2025-04-06 09:00:00,1.2857
1743933600,2025-04-06 10:00:00,1.2826
1743937200,2025-04-06 11:00:00,1.2681
1743940800,2025-04-06 12:00:00,1.2795
1743944400,2025-04-06 13:00:00,1.2292
1743948000,2025-04-06 14:00:00,1.2336
1743951600,2025-04-06 15:00:00,1.2457
1743955200,2025-04-06 16:00:00,1.2497
1743958800,2025-04-06 17:00:00,1.2931
1743962400,2025-04-06 18:00:00,1.1901
1743966000,2025-04-06 19:00:00,1.1959
1743969600,2025-04-06 20:00:00,1.2153
1743973200,2025-04-06 21:00:00,1.1906
1743976800,2025-04-06 22:00:00,1.1692
1743980400,2025-04-06 23:00:00,1.2432
1743984000,2025-04-07 00:00:00,1.3815
1743987600,2025-04-07 01:00:00,1.3742
1743991200,2025-04-07 02:00:00,1.3952
1743994800,2025-04-07 03:00:00,1.4114
1743998400,2025-04-07 04:00:00,1.4468
1744002000,2025-04-07 05:00:00,1.4685
1744005600,2025-04-07 06:00:00,1.4004
1744009200,2025-04-07 07:00:00,1.3736
1744012800,2025-04-07 08:00:00,1.3998
1744016400,2025-04-07 09:00:00,1.4056
1744020000,2025-04-07 10:00:00,1.3969
1744023600,2025-04-07 11:00:00,1.2978
1744027200,2025-04-07 12:00:00,1.3529
1744030800,2025-04-07 13:00:00,1.3121
1744034400,2025-04-07 14:00:00,1.3095
1744038000,2025-04-07 15:00:00,1.2962
1744041600,2025-04-07 16:00:00,1.2376
1744045200,2025-04-07 17:00:00,1.2686
1744048800,2025-04-07 18:00:00,1.2316
1744052400,2025-04-07 19:00:00,1.2302
1744056000,2025-04-07 20:00:00,1.2282
1744059600,2025-04-07 21:00:00,1.1978
1744063200,2025-04-07 22:00:00,1.2492
1744066800,2025-04-07 23:00:00,1.1896
1744070400,2025-04-08 00:00:00,1.2406
1744074000,2025-04-08 01:00:00,1.2437
1744077600,2025-04-08 02:00:00,1.2056
1744081200,2025-04-08 03:00:00,1.1678
1744084800,2025-04-08 04:00:00,1.1631
1744088400,2025-04-08 05:00:00,1.103
1744092000,2025-04-08 06:00:00,1.067
1744095600,2025-04-08 07:00:00,1.0182
1744099200,2025-04-08 08:00:00,1.0198
1744102800,2025-04-08 09:00:00,0.981
1744106400,2025-04-08 10:00:00,0.9592
1744110000,2025-04-08 11:00:00,0.9131
1744113600,2025-04-08 12:00:00,0.9088
1744117200,2025-04-08 13:00:00,0.9194
1744120800,2025-04-08 14:00:00,0.9164
1744124400,2025-04-08 15:00:00,0.8587
1744128000,2025-04-08 16:00:00,0.8012
1744131600,2025-04-08 17:00:00,0.7498
1744135200,2025-04-08 18:00:00,0.7609
1744138800,2025-04-08 19:00:00,0.7544
1744142400,2025-04-08 20:00:00,0.7572
1744146000,2025-04-08 21:00:00,0.755
1744149600,2025-04-08 22:00:00,0.7646
1744153200,2025-04-08 23:00:00,0.6329
1744156800,2025-04-09 00:00:00,0.6205
1744160400,2025-04-09 01:00:00,0.6289
1744164000,2025-04-09 02:00:00,0.5924
1744167600,2025-04-09 03:00:00,0.5944
1744171200,2025-04-09 04:00:00,0.5924
1744174800,2025-04-09 05:00:00,0.5964
1744178400,2025-04-09 06:00:00,0.7259
1744182000,2025-04-09 07:00:00,0.6941
1744185600,2025-04-09 08:00:00,0.6966
1744189200,2025-04-09 09:00:00,0.7044
1744192800,2025-04-09 10:00:00,0.6878
1744196400,2025-04-09 11:00:00,0.6736
1744200000,2025-04-09 12:00:00,0.6692
1744203600,2025-04-09 13:00:00,0.6658
1744207200,2025-04-09 14:00:00,0.6861
1744210800,2025-04-09 15:00:00,0.69
1744214400,2025-04-09 16:00:00,0.69
1744218000,2025-04-09 17:00:00,0.7361
1744221600,2025-04-09 18:00:00,0.751
1744225200,2025-04-09 19:00:00,0.7668
1744228800,2025-04-09 20:00:00,0.7762
1744232400,2025-04-09 21:00:00,0.7947
1744236000,2025-04-09 22:00:00,0.7908
1744239600,2025-04-09 23:00:00,0.7787
1744243200,2025-04-10 00:00:00,0.8067
1744246800,2025-04-10 01:00:00,0.8632
1744250400,2025-04-10 02:00:00,0.856
1744254000,2025-04-10 03:00:00,0.926
1744257600,2025-04-10 04:00:00,0.9436
1744261200,2025-04-10 05:00:00,1.0012
1744264800,2025-04-10 06:00:00,1.0383
1744268400,2025-04-10 07:00:00,1.0117
1744272000,2025-04-10 08:00:00,0.9972
1744275600,2025-04-10 09:00:00,1.021
1744279200,2025-04-10 10:00:00,0.9976
1744282800,2025-04-10 11:00:00,1.0068
1744286400,2025-04-10 12:00:00,1.0687
1744290000,2025-04-10 13:00:00,1.0547
1744293600,2025-04-10 14:00:00,1.0653
1744297200,2025-04-10 15:00:00,1.1053
1744300800,2025-04-10 16:00:00,1.1299
1744304400,2025-04-10 17:00:00,1.0623
1744308000,2025-04-10 18:00:00,1.0538
1744311600,2025-04-10 19:00:00,0.9916
1744315200,2025-04-10 20:00:00,0.9826
1744318800,2025-04-10 21:00:00,0.992
1744322400,2025-04-10 22:00:00,0.99
1744326000,2025-04-10 23:00:00,0.9701
1744329600,2025-04-11 00:00:00,0.9798
1744333200,2025-04-11 01:00:00,0.9616
1744336800,2025-04-11 02:00:00,0.844
1744340400,2025-04-11 03:00:00,0.8447
1744344000,2025-04-11 04:00:00,0.8339
1744347600,2025-04-11 05:00:00,0.7768
1744351200,2025-04-11 06:00:00,0.7637
1744354800,2025-04-11 07:00:00,0.769
1744358400,2025-04-11 08:00:00,0.7382
1744362000,2025-04-11 09:00:00,0.7367
1744365600,2025-04-11 10:00:00,0.7406
1744369200,2025-04-11 11:00:00,0.7379
1744372800,2025-04-11 12:00:00,0.7449
1744376400,2025-04-11 13:00:00,0.7328
1744380000,2025-04-11 14:00:00,0.7337
1744383600,2025-04-11 15:00:00,0.7319
1744387200,2025-04-11 16:00:00,0.7004
1744390800,2025-04-11 17:00:00,0.6975
1744394400,2025-04-11 18:00:00,0.7036
1744398000,2025-04-11 19:00:00,0.7018
1744401600,2025-04-11 20:00:00,0.6548
1744405200,2025-04-11 21:00:00,0.6647
1744408800,2025-04-11 22:00:00,0.6543
1744412400,2025-04-11 23:00:00,0.6617
1744416000,2025-04-12 00:00:00,0.6491
1744419600,2025-04-12 01:00:00,0.6493
1744423200,2025-04-12 02:00:00,0.6609
1744426800,2025-04-12 03:00:00,0.6603
1744430400,2025-04-12 04:00:00,0.6614
1744434000,2025-04-12 05:00:00,0.6678
1744437600,2025-04-12 06:00:00,0.6689
1744441200,2025-04-12 07:00:00,0.6731
1744444800,2025-04-12 08:00:00,0.7144
1744448400,2025-04-12 09:00:00,0.7001
1744452000,2025-04-12 10:00:00,0.7074
1744455600,2025-04-12 11:00:00,0.6858
1744459200,2025-04-12 12:00:00,0.6866
1744462800,2025-04-12 13:00:00,0.7088
1744466400,2025-04-12 14:00:00,0.6969
1744470000,2025-04-12 15:00:00,0.712
1744473600,2025-04-12 16:00:00,0.7334
1744477200,2025-04-12 17:00:00,0.7298
1744480800,2025-04-12 18:00:00,0.7446
1744484400,2025-04-12 19:00:00,0.7331
1744488000,2025-04-12 20:00:00,0.728
1744491600,2025-04-12 21:00:00,0.7322
1744495200,2025-04-12 22:00:00,0.7244
1744498800,2025-04-12 23:00:00,0.7191
1744502400,2025-04-13 00:00:00,0.7265
1744506000,2025-04-13 01:00:00,0.7364
1744509600,2025-04-13 02:00:00,0.7334
1744513200,2025-04-13 03:00:00,0.7319
1744516800,2025-04-13 04:00:00,0.7492
1744520400,2025-04-13 05:00:00,0.9179
1744524000,2025-04-13 06:00:00,0.8822
1744527600,2025-04-13 07:00:00,0.952
1744531200,2025-04-13 08:00:00,0.9794
1744534800,2025-04-13 09:00:00,1.0
1744538400,2025-04-13 10:00:00,1.0182
1744542000,2025-04-13 11:00:00,1.0024
1744545600,2025-04-13 12:00:00,0.9543
1744549200,2025-04-13 13:00:00,0.9643
1744552800,2025-04-13 14:00:00,0.9444
1744556400,2025-04-13 15:00:00,1.0004
1744560000,2025-04-13 16:00:00,0.9928
1744563600,2025-04-13 17:00:00,0.9778
1744567200,2025-04-13 18:00:00,0.9677
1744570800,2025-04-13 19:00:00,0.9869
1744574400,2025-04-13 20:00:00,0.9755
1744578000,2025-04-13 21:00:00,0.9596
1744581600,2025-04-13 22:00:00,0.9539
1744585200,2025-04-13 23:00:00,0.9448
1744588800,2025-04-14 00:00:00,0.9932
1744592400,2025-04-14 01:00:00,0.994
1744596000,2025-04-14 02:00:00,0.9747
1744599600,2025-04-14 03:00:00,0.9531
1744603200,2025-04-14 04:00:00,0.922
1744606800,2025-04-14 05:00:00,0.9433
1744610400,2025-04-14 06:00:00,0.908
1744614000,2025-04-14 07:00:00,0.9209
1744617600,2025-04-14 08:00:00,0.9627
1744621200,2025-04-14 09:00:00,0.9689
1744624800,2025-04-14 10:00:00,1.0392
1744628400,2025-04-14 11:00:00,1.0551
1744632000,2025-04-14 12:00:00,1.0338
1744635600,2025-04-14 13:00:00,1.0462
1744639200,2025-04-14 14:00:00,1.0329
1744642800,2025-04-14 15:00:00,1.0222
1744646400,2025-04-14 16:00:00,1.0109
1744650000,2025-04-14 17:00:00,1.0076
1744653600,2025-04-14 18:00:00,0.9837
1744657200,2025-04-14 19:00:00,0.9952
1744660800,2025-04-14 20:00:00,1.0105
1744664400,2025-04-14 21:00:00,1.0109
1744668000,2025-04-14 22:00:00,1.0317
1744671600,2025-04-14 23:00:00,1.0338
1744675200,2025-04-15 00:00:00,1.0471
1744678800,2025-04-15 01:00:00,1.0627
1744682400,2025-04-15 02:00:00,1.0717
1744686000,2025-04-15 03:00:00,1.0387
1744689600,2025-04-15 04:00:00,1.0589
1744693200,2025-04-15 05:00:00,1.0186
1744696800,2025-04-15 06:00:00,1.0161
1744700400,2025-04-15 07:00:00,0.9952
1744704000,2025-04-15 08:00:00,0.9869
1744707600,2025-04-15 09:00:00,0.99
1744711200,2025-04-15 10:00:00,0.9743
1744714800,2025-04-15 11:00:00,0.9739
1744718400,2025-04-15 12:00:00,1.0032
1744722000,2025-04-15 13:00:00,1.021
1744725600,2025-04-15 14:00:00,1.0842
1744729200,2025-04-15 15:00:00,1.0799
1744732800,2025-04-15 16:00:00,1.0695
1744736400,2025-04-15 17:00:00,1.05
1744740000,2025-04-15 18:00:00,1.0354
1744743600,2025-04-15 19:00:00,1.0404
1744747200,2025-04-15 20:00:00,1.0268
1744750800,2025-04-15 21:00:00,1.0198
1744754400,2025-04-15 22:00:00,1.0325
1744758000,2025-04-15 23:00:00,1.0333
1744761600,2025-04-16 00:00:00,1.0161
1744765200,2025-04-16 01:00:00,0.9841
1744768800,2025-04-16 02:00:00,1.0387
1744772400,2025-04-16 03:00:00,1.0367
1744776000,2025-04-16 04:00:00,1.0284
1744779600,2025-04-16 05:00:00,1.0243
1744783200,2025-04-16 06:00:00,1.0387
1744786800,2025-04-16 07:00:00,1.0408
1744790400,2025-04-16 08:00:00,1.0198
1744794000,2025-04-16 09:00:00,1.0542
1744797600,2025-04-16 10:00:00,1.0648
1744801200,2025-04-16 11:00:00,1.0551
1744804800,2025-04-16 12:00:00,1.058
1744808400,2025-04-16 13:00:00,1.0768
1744812000,2025-04-16 14:00:00,1.0886
1744815600,2025-04-16 15:00:00,1.0838
1744819200,2025-04-16 16:00:00,1.0743
1744822800,2025-04-16 17:00:00,1.0458
1744826400,2025-04-16 18:00:00,1.0231
1744830000,2025-04-16 19:00:00,1.0321
1744833600,2025-04-16 20:00:00,1.0425
1744837200,2025-04-16 21:00:00,1.0012
1744840800,2025-04-16 22:00:00,1.0296
1744844400,2025-04-16 23:00:00,1.0218
1744848000,2025-04-17 00:00:00,1.0072
1744851600,2025-04-17 01:00:00,1.0028
1744855200,2025-04-17 02:00:00,1.05
1744858800,2025-04-17 03:00:00,1.0446
1744862400,2025-04-17 04:00:00,1.0346
1744866000,2025-04-17 05:00:00,1.0442
1744869600,2025-04-17 06:00:00,1.0096
