t,ts,value
1742972400,2025-03-26 07:00:00,2.4698
1742976000,2025-03-26 08:00:00,2.5311
1742979600,2025-03-26 09:00:00,2.5261
1742983200,2025-03-26 10:00:00,2.5537
1742986800,2025-03-26 11:00:00,2.5613
1742990400,2025-03-26 12:00:00,2.5753
1742994000,2025-03-26 13:00:00,2.592
1742997600,2025-03-26 14:00:00,2.5499
1743001200,2025-03-26 15:00:00,2.5613
1743004800,2025-03-26 16:00:00,2.56
1743008400,2025-03-26 17:00:00,2.5361
1743012000,2025-03-26 18:00:00,2.5613
1743015600,2025-03-26 19:00:00,2.51
1743019200,2025-03-26 20:00:00,2.5051
1743022800,2025-03-26 21:00:00,2.5537
1743026400,2025-03-26 22:00:00,2.471
1743030000,2025-03-26 23:00:00,2.4771
1743033600,2025-03-27 00:00:00,2.4807
1743037200,2025-03-27 01:00:00,2.4868
1743040800,2025-03-27 02:00:00,2.4783
1743044400,2025-03-27 03:00:00,2.4317
1743048000,2025-03-27 04:00:00,2.4329
1743051600,2025-03-27 05:00:00,2.4412
1743055200,2025-03-27 06:00:00,2.4698
1743058800,2025-03-27 07:00:00,2.4855
1743062400,2025-03-27 08:00:00,2.465
1743066000,2025-03-27 09:00:00,2.4638
1743069600,2025-03-27 10:00:00,2.4916
1743073200,2025-03-27 11:00:00,2.5273
1743076800,2025-03-27 12:00:00,2.5348
1743080400,2025-03-27 13:00:00,2.5112
1743084000,2025-03-27 14:00:00,2.5486
1743087600,2025-03-27 15:00:00,2.5486
1743091200,2025-03-27 16:00:00,2.5286
1743094800,2025-03-27 17:00:00,2.5261
1743098400,2025-03-27 18:00:00,2.5373
1743102000,2025-03-27 19:00:00,2.56
1743105600,2025-03-27 20:00:00,2.5461
1743109200,2025-03-27 21:00:00,2.5261
1743112800,2025-03-27 22:00:00,2.4904
1743116400,2025-03-27 23:00:00,2.4698
1743120000,2025-03-28 00:00:00,2.44
1743123600,2025-03-28 01:00:00,2.4518
1743127200,2025-03-28 02:00:00,2.4734
1743130800,2025-03-28 03:00:00,2.42
1743134400,2025-03-28 04:00:00,2.459
1743138000,2025-03-28 05:00:00,2.5002
1743141600,2025-03-28 06:00:00,2.6258
1743145200,2025-03-28 07:00:00,2.6324
1743148800,2025-03-28 08:00:00,2.5088
1743152400,2025-03-28 09:00:00,2.5958
1743156000,2025-03-28 10:00:00,2.6179
1743159600,2025-03-28 11:00:00,2.6417
1743163200,2025-03-28 12:00:00,2.5907
1743166800,2025-03-28 13:00:00,2.5971
1743170400,2025-03-28 14:00:00,2.6258
1743174000,2025-03-28 15:00:00,2.6271
1743177600,2025-03-28 16:00:00,2.6101
1743181200,2025-03-28 17:00:00,2.5984
1743184800,2025-03-28 18:00:00,2.601
1743188400,2025-03-28 19:00:00,2.5829
1743192000,2025-03-28 20:00:00,2.5423
1743195600,2025-03-28 21:00:00,2.5511
1743199200,2025-03-28 22:00:00,2.4329
1743202800,2025-03-28 23:00:00,2.459
1743206400,2025-03-29 00:00:00,2.391
1743210000,2025-03-29 01:00:00,2.33
1743213600,2025-03-29 02:00:00,2.2394
1743217200,2025-03-29 03:00:00,2.3003
1743220800,2025-03-29 04:00:00,2.3156
1743224400,2025-03-29 05:00:00,2.3058
1743228000,2025-03-29 06:00:00,2.3557
1743231600,2025-03-29 07:00:00,2.3613
1743235200,2025-03-29 08:00:00,2.34
1743238800,2025-03-29 09:00:00,2.3267
1743242400,2025-03-29 10:00:00,2.3322
1743246000,2025-03-29 11:00:00,2.3344
1743249600,2025-03-29 12:00:00,2.3523
1743253200,2025-03-29 13:00:00,2.3967
1743256800,2025-03-29 14:00:00,2.3944
1743260400,2025-03-29 15:00:00,2.399
1743264000,2025-03-29 16:00:00,2.3434
1743267600,2025-03-29 17:00:00,2.3234
1743271200,2025-03-29 18:00:00,2.3179
1743274800,2025-03-29 19:00:00,2.3278
1743278400,2025-03-29 20:00:00,2.44
1743282000,2025-03-29 21:00:00,2.4329
1743285600,2025-03-29 22:00:00,2.42
1743289200,2025-03-29 23:00:00,2.4002
1743292800,2025-03-30 00:00:00,2.3921
1743296400,2025-03-30 01:00:00,2.4002
1743300000,2025-03-30 02:00:00,2.4364
1743303600,2025-03-30 03:00:00,2.3979
1743307200,2025-03-30 04:00:00,2.399
1743310800,2025-03-30 05:00:00,2.4095
1743314400,2025-03-30 06:00:00,2.3956
1743318000,2025-03-30 07:00:00,2.4153
1743321600,2025-03-30 08:00:00,2.4223
1743325200,2025-03-30 09:00:00,2.4247
1743328800,2025-03-30 10:00:00,2.4072
1743332400,2025-03-30 11:00:00,2.4002
1743336000,2025-03-30 12:00:00,2.4364
1743339600,2025-03-30 13:00:00,2.4258
1743343200,2025-03-30 14:00:00,2.471
1743346800,2025-03-30 15:00:00,2.4507
1743350400,2025-03-30 16:00:00,2.4566
1743354000,2025-03-30 17:00:00,2.4698
1743357600,2025-03-30 18:00:00,2.4507
1743361200,2025-03-30 19:00:00,2.4317
1743364800,2025-03-30 20:00:00,2.4188
1743368400,2025-03-30 21:00:00,2.413
1743372000,2025-03-30 22:00:00,2.453
1743375600,2025-03-30 23:00:00,2.4235
1743379200,2025-03-31 00:00:00,2.3715
1743382800,2025-03-31 01:00:00,2.3693
1743386400,2025-03-31 02:00:00,2.3681
1743390000,2025-03-31 03:00:00,2.358
1743393600,2025-03-31 04:00:00,2.3715
1743397200,2025-03-31 05:00:00,2.3693
1743400800,2025-03-31 06:00:00,2.3761
1743404400,2025-03-31 07:00:00,2.3979
1743408000,2025-03-31 08:00:00,2.3602
1743411600,2025-03-31 09:00:00,2.3568
1743415200,2025-03-31 10:00:00,2.3613
1743418800,2025-03-31 11:00:00,2.3456
1743422400,2025-03-31 12:00:00,2.3367
1743426000,2025-03-31 13:00:00,2.3367
1743429600,2025-03-31 14:00:00,2.3124
1743433200,2025-03-31 15:00:00,2.2873
1743436800,2025-03-31 16:00:00,2.3058
1743440400,2025-03-31 17:00:00,2.3434
1743444000,2025-03-31 18:00:00,2.3146
1743447600,2025-03-31 19:00:00,2.3223
1743451200,2025-03-31 20:00:00,2.3367
1743454800,2025-03-31 21:00:00,2.283
1743458400,2025-03-31 22:00:00,2.2852
1743462000,2025-03-31 23:00:00,2.2949
1743465600,2025-04-01 00:00:00,2.2982
1743469200,2025-04-01 01:00:00,2.2916
1743472800,2025-04-01 02:00:00,2.3256
1743476400,2025-04-01 03:00:00,2.3135
1743480000,2025-04-01 04:00:00,2.3289
1743483600,2025-04-01 05:00:00,2.3523
1743487200,2025-04-01 06:00:00,2.3135
1743490800,2025-04-01 07:00:00,2.3333
1743494400,2025-04-01 08:00:00,2.3356
1743498000,2025-04-01 09:00:00,2.3344
1743501600,2025-04-01 10:00:00,2.3124
1743505200,2025-04-01 11:00:00,2.3036
1743508800,2025-04-01 12:00:00,2.3378
1743512400,2025-04-01 13:00:00,2.3389
1743516000,2025-04-01 14:00:00,2.3738
1743519600,2025-04-01 15:00:00,2.3613
1743523200,2025-04-01 16:00:00,2.4037
1743526800,2025-04-01 17:00:00,2.4153
1743530400,2025-04-01 18:00:00,2.471
1743534000,2025-04-01 19:00:00,2.459
1743537600,2025-04-01 20:00:00,2.4447
1743541200,2025-04-01 21:00:00,2.488
1743544800,2025-04-01 22:00:00,2.4916
1743548400,2025-04-01 23:00:00,2.5125
1743552000,2025-04-02 00:00:00,2.5474
1743555600,2025-04-02 01:00:00,2.4602
1743559200,2025-04-02 02:00:00,2.5162
1743562800,2025-04-02 03:00:00,2.5638
1743566400,2025-04-02 04:00:00,2.5075
1743570000,2025-04-02 05:00:00,2.5162
1743573600,2025-04-02 06:00:00,2.5002
1743577200,2025-04-02 07:00:00,2.5311
1743580800,2025-04-02 08:00:00,2.4904
1743584400,2025-04-02 09:00:00,2.4495
1743588000,2025-04-02 10:00:00,2.4626
1743591600,2025-04-02 11:00:00,2.4507
1743595200,2025-04-02 12:00:00,2.3625
1743598800,2025-04-02 13:00:00,2.3356
1743602400,2025-04-02 14:00:00,2.3501
1743606000,2025-04-02 15:00:00,2.3201
1743609600,2025-04-02 16:00:00,2.3234
1743613200,2025-04-02 17:00:00,2.3102
1743616800,2025-04-02 18:00:00,2.3378
1743620400,2025-04-02 19:00:00,2.349
1743624000,2025-04-02 20:00:00,2.3647
1743627600,2025-04-02 21:00:00,2.3647
1743631200,2025-04-02 22:00:00,2.4014
1743634800,2025-04-02 23:00:00,2.4141
1743638400,2025-04-03 00:00:00,2.3829
1743642000,2025-04-03 01:00:00,2.3715
1743645600,2025-04-03 02:00:00,2.3256
1743649200,2025-04-03 03:00:00,2.1786
1743652800,2025-04-03 04:00:00,2.1636
1743656400,2025-04-03 05:00:00,2.1706
1743660000,2025-04-03 06:00:00,2.1486
1743663600,2025-04-03 07:00:00,2.0855
1743667200,2025-04-03 08:00:00,2.1027
1743670800,2025-04-03 09:00:00,2.0303
1743674400,2025-04-03 10:00:00,2.1417
1743678000,2025-04-03 11:00:00,2.1626
1743681600,2025-04-03 12:00:00,2.1221
1743685200,2025-04-03 13:00:00,2.1309
1743688800,2025-04-03 14:00:00,2.1046
1743692400,2025-04-03 15:00:00,2.1027
1743696000,2025-04-03 16:00:00,2.1949
1743699600,2025-04-03 17:00:00,2.1969
1743703200,2025-04-03 18:00:00,2.1786
1743706800,2025-04-03 19:00:00,2.1387
1743710400,2025-04-03 20:00:00,2.1407
1743714000,2025-04-03 21:00:00,2.126
1743717600,2025-04-03 22:00:00,2.1397
1743721200,2025-04-03 23:00:00,2.1368
1743724800,2025-04-04 00:00:00,2.1516
1743728400,2025-04-04 01:00:00,2.1696
1743732000,2025-04-04 02:00:00,2.1556
1743735600,2025-04-04 03:00:00,2.1596
1743739200,2025-04-04 04:00:00,2.1636
1743742800,2025-04-04 05:00:00,2.2268
1743746400,2025-04-04 06:00:00,2.2258
1743750000,2025-04-04 07:00:00,2.1908
1743753600,2025-04-04 08:00:00,2.2383
1743757200,2025-04-04 09:00:00,2.2289
1743760800,2025-04-04 10:00:00,2.2062
1743764400,2025-04-04 11:00:00,2.2103
1743768000,2025-04-04 12:00:00,2.2808
1743771600,2025-04-04 13:00:00,2.2258
1743775200,2025-04-04 14:00:00,2.2041
1743778800,2025-04-04 15:00:00,2.2352
1743782400,2025-04-04 16:00:00,2.2113
1743786000,2025-04-04 17:00:00,2.1776
1743789600,2025-04-04 18:00:00,2.2103
1743793200,2025-04-04 19:00:00,2.2123
1743796800,2025-04-04 20:00:00,2.1939
1743800400,2025-04-04 21:00:00,2.2072
1743804000,2025-04-04 22:00:00,2.1898
1743807600,2025-04-04 23:00:00,2.1847
1743811200,2025-04-05 00:00:00,2.201
1743814800,2025-04-05 01:00:00,2.1706
1743818400,2025-04-05 02:00:00,2.1797
1743822000,2025-04-05 03:00:00,2.1566
1743825600,2025-04-05 04:00:00,2.1447
1743829200,2025-04-05 05:00:00,2.1566
1743832800,2025-04-05 06:00:00,2.1566
1743836400,2025-04-05 07:00:00,2.1786
1743840000,2025-04-05 08:00:00,2.1807
1743843600,2025-04-05 09:00:00,2.1847
1743847200,2025-04-05 10:00:00,2.1377
1743850800,2025-04-05 11:00:00,2.1616
1743854400,2025-04-05 12:00:00,2.1928
1743858000,2025-04-05 13:00:00,2.1666
1743861600,2025-04-05 14:00:00,2.1646
1743865200,2025-04-05 15:00:00,2.1556
1743868800,2025-04-05 16:00:00,2.1736
1743872400,2025-04-05 17:00:00,2.1898
1743876000,2025-04-05 18:00:00,2.1949
1743879600,2025-04-05 19:00:00,2.202
1743883200,2025-04-05 20:00:00,2.2373
1743886800,2025-04-05 21:00:00,2.2103
1743890400,2025-04-05 22:00:00,2.2051
1743894000,2025-04-05 23:00:00,2.1959
1743897600,2025-04-06 00:00:00,2.1928
1743901200,2025-04-06 01:00:00,2.2031
1743904800,2025-04-06 02:00:00,2.2113
1743908400,2025-04-06 03:00:00,2.2092
1743912000,2025-04-06 04:00:00,2.1939
1743915600,2025-04-06 05:00:00,2.1959
1743919200,2025-04-06 06:00:00,2.1847
1743922800,2025-04-06 07:00:00,2.1726
1743926400,2025-04-06 08:00:00,2.1496
1743930000,2025-04-06 09:00:00,2.1726
1743933600,2025-04-06 10:00:00,2.1646
1743937200,2025-04-06 11:00:00,2.1397
1743940800,2025-04-06 12:00:00,2.201
1743944400,2025-04-06 13:00:00,2.1526
1743948000,2025-04-06 14:00:00,2.1797
1743951600,2025-04-06 15:00:00,2.2051
1743955200,2025-04-06 16:00:00,2.252
1743958800,2025-04-06 17:00:00,2.1878
1743962400,2025-04-06 18:00:00,2.2362
1743966000,2025-04-06 19:00:00,2.2852
1743969600,2025-04-06 20:00:00,2.2373
1743973200,2025-04-06 21:00:00,2.2478
1743976800,2025-04-06 22:00:00,2.2916
1743980400,2025-04-06 23:00:00,2.2175
1743984000,2025-04-07 00:00:00,2.2134
1743987600,2025-04-07 01:00:00,2.1516
1743991200,2025-04-07 02:00:00,2.1726
1743994800,2025-04-07 03:00:00,2.0656
1743998400,2025-04-07 04:00:00,2.0506
1744002000,2025-04-07 05:00:00,2.0544
1744005600,2025-04-07 06:00:00,1.9922
1744009200,2025-04-07 07:00:00,1.9913
1744012800,2025-04-07 08:00:00,1.8604
1744016400,2025-04-07 09:00:00,1.8711
1744020000,2025-04-07 10:00:00,1.8969
1744023600,2025-04-07 11:00:00,1.8736
1744027200,2025-04-07 12:00:00,1.8711
1744030800,2025-04-07 13:00:00,1.7964
1744034400,2025-04-07 14:00:00,1.8209
1744038000,2025-04-07 15:00:00,1.8802
1744041600,2025-04-07 16:00:00,1.9317
1744045200,2025-04-07 17:00:00,1.9002
1744048800,2025-04-07 18:00:00,1.9257
1744052400,2025-04-07 19:00:00,1.9112
1744056000,2025-04-07 20:00:00,2.0102
1744059600,2025-04-07 21:00:00,1.9904
1744063200,2025-04-07 22:00:00,2.0404
1744066800,2025-04-07 23:00:00,2.0534
1744070400,2025-04-08 00:00:00,2.0731
1744074000,2025-04-08 01:00:00,2.0349
1744077600,2025-04-08 02:00:00,2.1427
1744081200,2025-04-08 03:00:00,2.1201
1744084800,2025-04-08 04:00:00,2.1172
1744088400,2025-04-08 05:00:00,2.1486
1744092000,2025-04-08 06:00:00,2.1486
1744095600,2025-04-08 07:00:00,2.1182
1744099200,2025-04-08 08:00:00,2.1056
1744102800,2025-04-08 09:00:00,2.0855
1744106400,2025-04-08 10:00:00,2.0845
1744110000,2025-04-08 11:00:00,2.0175
1744113600,2025-04-08 12:00:00,2.0084
1744117200,2025-04-08 13:00:00,2.0516
1744120800,2025-04-08 14:00:00,2.0807
1744124400,2025-04-08 15:00:00,2.0912
1744128000,2025-04-08 16:00:00,2.2123
1744131600,2025-04-08 17:00:00,2.2134
1744135200,2025-04-08 18:00:00,2.201
1744138800,2025-04-08 19:00:00,2.1888
1744142400,2025-04-08 20:00:00,2.1536
1744146000,2025-04-08 21:00:00,2.003
1744149600,2025-04-08 22:00:00,1.9087
1744153200,2025-04-08 23:00:00,1.8417
1744156800,2025-04-09 00:00:00,1.7716
1744160400,2025-04-09 01:00:00,1.8066
1744164000,2025-04-09 02:00:00,1.8433
1744167600,2025-04-09 03:00:00,1.8249
1744171200,2025-04-09 04:00:00,1.8719
1744174800,2025-04-09 05:00:00,1.896
1744178400,2025-04-09 06:00:00,1.9718
1744182000,2025-04-09 07:00:00,2.0432
1744185600,2025-04-09 08:00:00,2.0349
1744189200,2025-04-09 09:00:00,2.0506
1744192800,2025-04-09 10:00:00,2.0248
1744196400,2025-04-09 11:00:00,2.0386
1744200000,2025-04-09 12:00:00,2.0694
1744203600,2025-04-09 13:00:00,2.06
1744207200,2025-04-09 14:00:00,2.0572
1744210800,2025-04-09 15:00:00,2.0731
1744214400,2025-04-09 16:00:00,2.0855
1744218000,2025-04-09 17:00:00,2.2134
1744221600,2025-04-09 18:00:00,2.2072
1744225200,2025-04-09 19:00:00,2.1686
1744228800,2025-04-09 20:00:00,2.1797
1744232400,2025-04-09 21:00:00,2.1736
1744236000,2025-04-09 22:00:00,2.1847
1744239600,2025-04-09 23:00:00,2.1646
1744243200,2025-04-10 00:00:00,2.1908
1744246800,2025-04-10 01:00:00,2.1898
1744250400,2025-04-10 02:00:00,2.1928
1744254000,2025-04-10 03:00:00,2.3234
1744257600,2025-04-10 04:00:00,2.2884
1744261200,2025-04-10 05:00:00,2.358
1744264800,2025-04-10 06:00:00,2.3333
1744268400,2025-04-10 07:00:00,2.4352
1744272000,2025-04-10 08:00:00,2.4258
1744275600,2025-04-10 09:00:00,2.4435
1744279200,2025-04-10 10:00:00,2.4855
1744282800,2025-04-10 11:00:00,2.5174
1744286400,2025-04-10 12:00:00,2.4686
1744290000,2025-04-10 13:00:00,2.592
1744293600,2025-04-10 14:00:00,2.6166
1744297200,2025-04-10 15:00:00,2.7202
1744300800,2025-04-10 16:00:00,2.7425
1744304400,2025-04-10 17:00:00,2.6955
1744308000,2025-04-10 18:00:00,2.7133
1744311600,2025-04-10 19:00:00,2.6805
1744315200,2025-04-10 20:00:00,2.5298
1744318800,2025-04-10 21:00:00,2.5162
1744322400,2025-04-10 22:00:00,2.5448
1744326000,2025-04-10 23:00:00,2.5575
1744329600,2025-04-11 00:00:00,2.5311
1744333200,2025-04-11 01:00:00,2.5842
1744336800,2025-04-11 02:00:00,2.6036
1744340400,2025-04-11 03:00:00,2.5361
1744344000,2025-04-11 04:00:00,2.5727
1744347600,2025-04-11 05:00:00,2.5537
1744351200,2025-04-11 06:00:00,2.5298
1744354800,2025-04-11 07:00:00,2.5625
1744358400,2025-04-11 08:00:00,2.5971
1744362000,2025-04-11 09:00:00,2.592
1744365600,2025-04-11 10:00:00,2.3333
1744369200,2025-04-11 11:00:00,2.3389
1744372800,2025-04-11 12:00:00,2.4025
1744376400,2025-04-11 13:00:00,2.3478
1744380000,2025-04-11 14:00:00,2.3535
1744383600,2025-04-11 15:00:00,2.3625
1744387200,2025-04-11 16:00:00,2.3772
1744390800,2025-04-11 17:00:00,2.4578
1744394400,2025-04-11 18:00:00,2.4483
1744398000,2025-04-11 19:00:00,2.4423
1744401600,2025-04-11 20:00:00,2.3681
1744405200,2025-04-11 21:00:00,2.34
1744408800,2025-04-11 22:00:00,2.3367
1744412400,2025-04-11 23:00:00,2.3795
1744416000,2025-04-12 00:00:00,2.4002
1744419600,2025-04-12 01:00:00,2.3852
1744423200,2025-04-12 02:00:00,2.3467
1744426800,2025-04-12 03:00:00,2.4072
1744430400,2025-04-12 04:00:00,2.4095
1744434000,2025-04-12 05:00:00,2.4294
1744437600,2025-04-12 06:00:00,2.4423
1744441200,2025-04-12 07:00:00,2.3967
1744444800,2025-04-12 08:00:00,2.4165
1744448400,2025-04-12 09:00:00,2.44
1744452000,2025-04-12 10:00:00,2.3602
1744455600,2025-04-12 11:00:00,2.3659
1744459200,2025-04-12 12:00:00,2.3784
1744462800,2025-04-12 13:00:00,2.358
1744466400,2025-04-12 14:00:00,2.453
1744470000,2025-04-12 15:00:00,2.4674
1744473600,2025-04-12 16:00:00,2.5249
1744477200,2025-04-12 17:00:00,2.5361
1744480800,2025-04-12 18:00:00,2.5562
1744484400,2025-04-12 19:00:00,2.5448
1744488000,2025-04-12 20:00:00,2.5026
1744491600,2025-04-12 21:00:00,2.5002
1744495200,2025-04-12 22:00:00,2.4758
1744498800,2025-04-12 23:00:00,2.4855
1744502400,2025-04-13 00:00:00,2.5261
1744506000,2025-04-13 01:00:00,2.5474
1744509600,2025-04-13 02:00:00,2.5791
1744513200,2025-04-13 03:00:00,2.5199
1744516800,2025-04-13 04:00:00,2.635
1744520400,2025-04-13 05:00:00,2.5537
1744524000,2025-04-13 06:00:00,2.5386
1744527600,2025-04-13 07:00:00,2.5461
1744531200,2025-04-13 08:00:00,2.5727
1744534800,2025-04-13 09:00:00,2.5323
1744538400,2025-04-13 10:00:00,2.4892
1744542000,2025-04-13 11:00:00,2.5211
1744545600,2025-04-13 12:00:00,2.5311
1744549200,2025-04-13 13:00:00,2.471
1744552800,2025-04-13 14:00:00,2.5298
1744556400,2025-04-13 15:00:00,2.5088
1744560000,2025-04-13 16:00:00,2.5249
1744563600,2025-04-13 17:00:00,2.4483
1744567200,2025-04-13 18:00:00,2.4674
1744570800,2025-04-13 19:00:00,2.5625
1744574400,2025-04-13 20:00:00,2.574
1744578000,2025-04-13 21:00:00,2.5663
1744581600,2025-04-13 22:00:00,2.5651
1744585200,2025-04-13 23:00:00,2.5894
1744588800,2025-04-14 00:00:00,2.499
1744592400,2025-04-14 01:00:00,2.5373
1744596000,2025-04-14 02:00:00,2.4843
1744599600,2025-04-14 03:00:00,2.5537
1744603200,2025-04-14 04:00:00,2.4674
1744606800,2025-04-14 05:00:00,2.4578
1744610400,2025-04-14 06:00:00,2.4698
1744614000,2025-04-14 07:00:00,2.42
1744617600,2025-04-14 08:00:00,2.4141
1744621200,2025-04-14 09:00:00,2.4578
1744624800,2025-04-14 10:00:00,2.51
1744628400,2025-04-14 11:00:00,2.5373
1744632000,2025-04-14 12:00:00,2.3979
1744635600,2025-04-14 13:00:00,2.5186
1744639200,2025-04-14 14:00:00,2.4758
1744642800,2025-04-14 15:00:00,2.601
1744646400,2025-04-14 16:00:00,2.5162
1744650000,2025-04-14 17:00:00,2.4941
1744653600,2025-04-14 18:00:00,2.465
1744657200,2025-04-14 19:00:00,2.5125
1744660800,2025-04-14 20:00:00,2.4329
1744664400,2025-04-14 21:00:00,2.4722
1744668000,2025-04-14 22:00:00,2.5791
1744671600,2025-04-14 23:00:00,2.6101
1744675200,2025-04-15 00:00:00,2.6127
1744678800,2025-04-15 01:00:00,2.5727
1744682400,2025-04-15 02:00:00,2.5702
1744686000,2025-04-15 03:00:00,2.5436
1744689600,2025-04-15 04:00:00,2.5587
1744693200,2025-04-15 05:00:00,2.5474
1744696800,2025-04-15 06:00:00,2.4819
1744700400,2025-04-15 07:00:00,2.4602
1744704000,2025-04-15 08:00:00,2.471
1744707600,2025-04-15 09:00:00,2.4734
1744711200,2025-04-15 10:00:00,2.4602
1744714800,2025-04-15 11:00:00,2.4771
1744718400,2025-04-15 12:00:00,2.4698
1744722000,2025-04-15 13:00:00,2.4758
1744725600,2025-04-15 14:00:00,2.5026
1744729200,2025-04-15 15:00:00,2.6193
1744732800,2025-04-15 16:00:00,2.5842
1744736400,2025-04-15 17:00:00,2.5868
1744740000,2025-04-15 18:00:00,2.6778
1744743600,2025-04-15 19:00:00,2.4953
1744747200,2025-04-15 20:00:00,2.4953
1744750800,2025-04-15 21:00:00,2.5211
1744754400,2025-04-15 22:00:00,2.5765
1744758000,2025-04-15 23:00:00,2.5386
1744761600,2025-04-16 00:00:00,2.5112
1744765200,2025-04-16 01:00:00,2.5162
1744768800,2025-04-16 02:00:00,2.5162
1744772400,2025-04-16 03:00:00,2.4447
1744776000,2025-04-16 04:00:00,2.4282
1744779600,2025-04-16 05:00:00,2.4317
1744783200,2025-04-16 06:00:00,2.4305
1744786800,2025-04-16 07:00:00,2.4037
1744790400,2025-04-16 08:00:00,2.453
1744794000,2025-04-16 09:00:00,2.4106
1744797600,2025-04-16 10:00:00,2.4176
1744801200,2025-04-16 11:00:00,2.406
1744804800,2025-04-16 12:00:00,2.3681
1744808400,2025-04-16 13:00:00,2.4165
1744812000,2025-04-16 14:00:00,2.4247
1744815600,2025-04-16 15:00:00,2.4282
1744819200,2025-04-16 16:00:00,2.4258
1744822800,2025-04-16 17:00:00,2.4758
1744826400,2025-04-16 18:00:00,2.4025
1744830000,2025-04-16 19:00:00,2.4258
1744833600,2025-04-16 20:00:00,2.3512
1744837200,2025-04-16 21:00:00,2.3333
1744840800,2025-04-16 22:00:00,2.3069
1744844400,2025-04-16 23:00:00,2.2949
1744848000,2025-04-17 00:00:00,2.2949
1744851600,2025-04-17 01:00:00,2.3179
1744855200,2025-04-17 02:00:00,2.3311
1744858800,2025-04-17 03:00:00,2.2733
1744862400,2025-04-17 04:00:00,2.2949
1744866000,2025-04-17 05:00:00,2.2916
1744869600,2025-04-17 06:00:00,2.319
1744873200,2025-04-17 07:00:00,2.3478
1744876800,2025-04-17 08:00:00,2.3512
1744880400,2025-04-17 09:00:00,2.3761
1744884000,2025-04-17 10:00:00,2.3852
1744887600,2025-04-17 11:00:00,2.3727
1744891200,2025-04-17 12:00:00,2.3245
1744894800,2025-04-17 13:00:00,2.2971
1744898400,2025-04-17 14:00:00,2.391
1744902000,2025-04-17 15:00:00,2.3311
1744905600,2025-04-17 16:00:00,2.3422
1744909200,2025-04-17 17:00:00,2.3636
1744912800,2025-04-17 18:00:00,2.3956
1744916400,2025-04-17 19:00:00,2.3772
1744920000,2025-04-17 20:00:00,2.4294
1744923600,2025-04-17 21:00:00,2.4435
1744927200,2025-04-17 22:00:00,2.4734
1744930800,2025-04-17 23:00:00,2.4459
1744934400,2025-04-18 00:00:00,2.453
1744938000,2025-04-18 01:00:00,2.4412
1744941600,2025-04-18 02:00:00,2.499
1744945200,2025-04-18 03:00:00,2.4807
1744948800,2025-04-18 04:00:00,2.4602
1744952400,2025-04-18 05:00:00,2.4977
1744956000,2025-04-18 06:00:00,2.4783
1744959600,2025-04-18 07:00:00,2.5051
1744963200,2025-04-18 08:00:00,2.5323
1744966800,2025-04-18 09:00:00,2.4941
1744970400,2025-04-18 10:00:00,2.4674
1744974000,2025-04-18 11:00:00,2.4819
1744977600,2025-04-18 12:00:00,2.4188
1744981200,2025-04-18 13:00:00,2.427
1744984800,2025-04-18 14:00:00,2.4795
1744988400,2025-04-18 15:00:00,2.375
1744992000,2025-04-18 16:00:00,2.3852
1744995600,2025-04-18 17:00:00,2.5014
1744999200,2025-04-18 18:00:00,2.4916
1745002800,2025-04-18 19:00:00,2.4977
1745006400,2025-04-18 20:00:00,2.4758
1745010000,2025-04-18 21:00:00,2.5199
1745013600,2025-04-18 22:00:00,2.5039
1745017200,2025-04-18 23:00:00,2.499
1745020800,2025-04-19 00:00:00,2.4892
1745024400,2025-04-19 01:00:00,2.4819
1745028000,2025-04-19 02:00:00,2.5088
1745031600,2025-04-19 03:00:00,2.4904
1745035200,2025-04-19 04:00:00,2.5014
1745038800,2025-04-19 05:00:00,2.4807
1745042400,2025-04-19 06:00:00,2.5273
1745046000,2025-04-19 07:00:00,2.5199
1745049600,2025-04-19 08:00:00,2.465
1745053200,2025-04-19 09:00:00,2.4855
1745056800,2025-04-19 10:00:00,2.6337
1745060400,2025-04-19 11:00:00,2.643
1745064000,2025-04-19 12:00:00,2.6298
1745067600,2025-04-19 13:00:00,2.6377
1745071200,2025-04-19 14:00:00,2.6245
1745074800,2025-04-19 15:00:00,2.655
1745078400,2025-04-19 16:00:00,2.614
1745082000,2025-04-19 17:00:00,2.5587
1745085600,2025-04-19 18:00:00,2.5907
1745089200,2025-04-19 19:00:00,2.5855
1745092800,2025-04-19 20:00:00,2.5714
1745096400,2025-04-19 21:00:00,2.5984
1745100000,2025-04-19 22:00:00,2.5907
1745103600,2025-04-19 23:00:00,2.5651
1745107200,2025-04-20 00:00:00,2.5997
1745110800,2025-04-20 01:00:00,2.6062
1745114400,2025-04-20 02:00:00,2.6403
1745118000,2025-04-20 03:00:00,2.7566
1745121600,2025-04-20 04:00:00,2.7161
1745125200,2025-04-20 05:00:00,2.7092
1745128800,2025-04-20 06:00:00,2.7495
1745132400,2025-04-20 07:00:00,2.8037
1745136000,2025-04-20 08:00:00,2.8183
1745139600,2025-04-20 09:00:00,2.7807
1745143200,2025-04-20 10:00:00,2.7679
1745146800,2025-04-20 11:00:00,2.7793
1745150400,2025-04-20 12:00:00,2.7439
1745154000,2025-04-20 13:00:00,2.758
1745157600,2025-04-20 14:00:00,2.7244
1745161200,2025-04-20 15:00:00,2.7411
1745164800,2025-04-20 16:00:00,2.69
1745168400,2025-04-20 17:00:00,2.667
