t,ts,value
1740402000,2025-02-24 13:00:00,3.5683
1740405600,2025-02-24 14:00:00,3.4984
1740409200,2025-02-24 15:00:00,3.3592
1740412800,2025-02-24 16:00:00,3.3573
1740416400,2025-02-24 17:00:00,3.3668
1740420000,2025-02-24 18:00:00,3.4287
1740423600,2025-02-24 19:00:00,3.4092
1740427200,2025-02-24 20:00:00,3.4405
1740430800,2025-02-24 21:00:00,3.4033
1740434400,2025-02-24 22:00:00,3.4228
1740438000,2025-02-24 23:00:00,3.4033
1740441600,2025-02-25 00:00:00,3.3253
1740445200,2025-02-25 01:00:00,3.3516
1740448800,2025-02-25 02:00:00,3.3365
1740452400,2025-02-25 03:00:00,3.3403
1740456000,2025-02-25 04:00:00,3.3783
1740459600,2025-02-25 05:00:00,3.2808
1740463200,2025-02-25 06:00:00,3.2391
1740466800,2025-02-25 07:00:00,3.2517
1740470400,2025-02-25 08:00:00,3.2337
1740474000,2025-02-25 09:00:00,3.1684
1740477600,2025-02-25 10:00:00,3.1051
1740481200,2025-02-25 11:00:00,3.1929
1740484800,2025-02-25 12:00:00,3.2123
1740488400,2025-02-25 13:00:00,3.2535
1740492000,2025-02-25 14:00:00,3.2481
1740495600,2025-02-25 15:00:00,3.207
1740499200,2025-02-25 16:00:00,3.279
1740502800,2025-02-25 17:00:00,3.3706
1740506400,2025-02-25 18:00:00,3.3706
1740510000,2025-02-25 19:00:00,3.4053
1740513600,2025-02-25 20:00:00,3.4583
1740517200,2025-02-25 21:00:00,3.3821
1740520800,2025-02-25 22:00:00,3.384
1740524400,2025-02-25 23:00:00,3.4189
1740528000,2025-02-26 00:00:00,3.4131
1740531600,2025-02-26 01:00:00,3.4131
1740535200,2025-02-26 02:00:00,3.3879
1740538800,2025-02-26 03:00:00,3.3917
1740542400,2025-02-26 04:00:00,3.3234
1740546000,2025-02-26 05:00:00,3.3459
1740549600,2025-02-26 06:00:00,3.3271
1740553200,2025-02-26 07:00:00,3.3346
1740556800,2025-02-26 08:00:00,3.3745
1740560400,2025-02-26 09:00:00,3.3611
1740564000,2025-02-26 10:00:00,3.3783
1740567600,2025-02-26 11:00:00,3.3937
1740571200,2025-02-26 12:00:00,3.4189
1740574800,2025-02-26 13:00:00,3.3141
1740578400,2025-02-26 14:00:00,3.3309
1740582000,2025-02-26 15:00:00,3.3668
1740585600,2025-02-26 16:00:00,3.4033
1740589200,2025-02-26 17:00:00,3.3898
1740592800,2025-02-26 18:00:00,3.3478
1740596400,2025-02-26 19:00:00,3.3103
1740600000,2025-02-26 20:00:00,3.4014
1740603600,2025-02-26 21:00:00,3.3937
1740607200,2025-02-26 22:00:00,3.3535
1740610800,2025-02-26 23:00:00,3.4111
1740614400,2025-02-27 00:00:00,3.3422
1740618000,2025-02-27 01:00:00,3.363
1740621600,2025-02-27 02:00:00,3.3649
1740625200,2025-02-27 03:00:00,3.4131
1740628800,2025-02-27 04:00:00,3.3917
1740632400,2025-02-27 05:00:00,3.4014
1740636000,2025-02-27 06:00:00,3.3516
1740639600,2025-02-27 07:00:00,3.3687
1740643200,2025-02-27 08:00:00,3.3253
1740646800,2025-02-27 09:00:00,3.3956
1740650400,2025-02-27 10:00:00,3.3573
1740654000,2025-02-27 11:00:00,3.4444
1740657600,2025-02-27 12:00:00,3.4484
1740661200,2025-02-27 13:00:00,3.4385
1740664800,2025-02-27 14:00:00,3.4014
1740668400,2025-02-27 15:00:00,3.3687
1740672000,2025-02-27 16:00:00,3.3403
1740675600,2025-02-27 17:00:00,3.3516
1740679200,2025-02-27 18:00:00,3.3516
1740682800,2025-02-27 19:00:00,3.3783
1740686400,2025-02-27 20:00:00,3.4287
1740690000,2025-02-27 21:00:00,3.4743
1740693600,2025-02-27 22:00:00,3.4683
1740697200,2025-02-27 23:00:00,3.4033
1740700800,2025-02-28 00:00:00,3.4543
1740704400,2025-02-28 01:00:00,3.649
1740708000,2025-02-28 02:00:00,3.6232
1740711600,2025-02-28 03:00:00,3.6339
1740715200,2025-02-28 04:00:00,3.6404
1740718800,2025-02-28 05:00:00,3.6168
1740722400,2025-02-28 06:00:00,3.6083
1740726000,2025-02-28 07:00:00,3.6664
1740729600,2025-02-28 08:00:00,3.5517
1740733200,2025-02-28 09:00:00,3.3745
1740736800,2025-02-28 10:00:00,3.3995
1740740400,2025-02-28 11:00:00,3.3649
1740744000,2025-02-28 12:00:00,3.3384
1740747600,2025-02-28 13:00:00,3.3535
1740751200,2025-02-28 14:00:00,3.3687
1740754800,2025-02-28 15:00:00,3.3122
1740758400,2025-02-28 16:00:00,3.2735
1740762000,2025-02-28 17:00:00,3.2248
1740765600,2025-02-28 18:00:00,3.1824
1740769200,2025-02-28 19:00:00,3.2319
1740772800,2025-02-28 20:00:00,3.2499
1740776400,2025-02-28 21:00:00,3.279
1740780000,2025-02-28 22:00:00,3.1859
1740783600,2025-02-28 23:00:00,3.2159
1740787200,2025-03-01 00:00:00,3.1667
1740790800,2025-03-01 01:00:00,3.2319
1740794400,2025-03-01 02:00:00,3.2535
1740798000,2025-03-01 03:00:00,3.2535
1740801600,2025-03-01 04:00:00,3.2571
1740805200,2025-03-01 05:00:00,3.2499
1740808800,2025-03-01 06:00:00,3.1771
1740812400,2025-03-01 07:00:00,3.1425
1740816000,2025-03-01 08:00:00,3.1356
1740819600,2025-03-01 09:00:00,3.1754
1740823200,2025-03-01 10:00:00,3.1477
1740826800,2025-03-01 11:00:00,3.1186
1740830400,2025-03-01 12:00:00,3.122
1740834000,2025-03-01 13:00:00,3.1511
1740837600,2025-03-01 14:00:00,3.0917
1740841200,2025-03-01 15:00:00,3.1203
1740844800,2025-03-01 16:00:00,3.1102
1740848400,2025-03-01 17:00:00,3.0933
1740852000,2025-03-01 18:00:00,3.1068
1740855600,2025-03-01 19:00:00,3.1632
1740859200,2025-03-01 20:00:00,3.1425
1740862800,2025-03-01 21:00:00,3.0967
1740866400,2025-03-01 22:00:00,3.1667
1740870000,2025-03-01 23:00:00,3.1068
1740873600,2025-03-02 00:00:00,3.1
1740877200,2025-03-02 01:00:00,3.1
1740880800,2025-03-02 02:00:00,3.1459
1740884400,2025-03-02 03:00:00,3.0917
1740888000,2025-03-02 04:00:00,3.0816
1740891600,2025-03-02 05:00:00,3.1254
1740895200,2025-03-02 06:00:00,3.1442
1740898800,2025-03-02 07:00:00,3.1356
1740902400,2025-03-02 08:00:00,3.0967
1740906000,2025-03-02 09:00:00,3.1271
1740909600,2025-03-02 10:00:00,3.1102
1740913200,2025-03-02 11:00:00,3.1118
1740916800,2025-03-02 12:00:00,3.1477
1740920400,2025-03-02 13:00:00,3.1736
1740924000,2025-03-02 14:00:00,3.1374
1740927600,2025-03-02 15:00:00,3.1876
1740931200,2025-03-02 16:00:00,3.1684
1740934800,2025-03-02 17:00:00,3.2337
1740938400,2025-03-02 18:00:00,3.1771
1740942000,2025-03-02 19:00:00,3.158
1740945600,2025-03-02 20:00:00,3.2463
1740949200,2025-03-02 21:00:00,3.2863
1740952800,2025-03-02 22:00:00,3.2918
1740956400,2025-03-02 23:00:00,3.3573
1740960000,2025-03-03 00:00:00,3.3668
1740963600,2025-03-03 01:00:00,3.3422
1740967200,2025-03-03 02:00:00,3.5167
1740970800,2025-03-03 03:00:00,3.4803
1740974400,2025-03-03 04:00:00,3.5025
1740978000,2025-03-03 05:00:00,3.5228
1740981600,2025-03-03 06:00:00,3.5331
1740985200,2025-03-03 07:00:00,3.6361
1740988800,2025-03-03 08:00:00,3.6642
1740992400,2025-03-03 09:00:00,3.6318
1740996000,2025-03-03 10:00:00,3.6598
1740999600,2025-03-03 11:00:00,3.4543
1741003200,2025-03-03 12:00:00,3.415
1741006800,2025-03-03 13:00:00,3.4484
1741010400,2025-03-03 14:00:00,3.4583
1741014000,2025-03-03 15:00:00,3.4267
1741017600,2025-03-03 16:00:00,3.4248
1741021200,2025-03-03 17:00:00,3.4623
1741024800,2025-03-03 18:00:00,3.583
1741028400,2025-03-03 19:00:00,3.531
1741032000,2025-03-03 20:00:00,3.5045
1741035600,2025-03-03 21:00:00,3.5475
1741039200,2025-03-03 22:00:00,3.5704
1741042800,2025-03-03 23:00:00,3.5269
1741046400,2025-03-04 00:00:00,3.5025
1741050000,2025-03-04 01:00:00,3.5558
1741053600,2025-03-04 02:00:00,3.5126
1741057200,2025-03-04 03:00:00,3.5228
1741060800,2025-03-04 04:00:00,3.4563
1741064400,2025-03-04 05:00:00,3.4944
1741068000,2025-03-04 06:00:00,3.4583
1741071600,2025-03-04 07:00:00,3.4723
1741075200,2025-03-04 08:00:00,3.4346
1741078800,2025-03-04 09:00:00,3.5249
1741082400,2025-03-04 10:00:00,3.56
1741086000,2025-03-04 11:00:00,3.5455
1741089600,2025-03-04 12:00:00,3.5106
1741093200,2025-03-04 13:00:00,3.5914
1741096800,2025-03-04 14:00:00,3.4903
1741100400,2025-03-04 15:00:00,3.5025
1741104000,2025-03-04 16:00:00,3.6168
1741107600,2025-03-04 17:00:00,3.5269
1741111200,2025-03-04 18:00:00,3.5393
1741114800,2025-03-04 19:00:00,3.5025
1741118400,2025-03-04 20:00:00,3.5662
1741122000,2025-03-04 21:00:00,3.4228
1741125600,2025-03-04 22:00:00,3.3178
1741129200,2025-03-04 23:00:00,3.2863
1741132800,2025-03-05 00:00:00,3.2845
1741136400,2025-03-05 01:00:00,3.3011
1741140000,2025-03-05 02:00:00,3.4763
1741143600,2025-03-05 03:00:00,3.4663
1741147200,2025-03-05 04:00:00,3.4783
1741150800,2025-03-05 05:00:00,3.4405
1741154400,2025-03-05 06:00:00,3.4425
1741158000,2025-03-05 07:00:00,3.095
1741161600,2025-03-05 08:00:00,3.07
1741165200,2025-03-05 09:00:00,3.0306
1741168800,2025-03-05 10:00:00,3.0
1741172400,2025-03-05 11:00:00,2.9588
1741176000,2025-03-05 12:00:00,2.9324
1741179600,2025-03-05 13:00:00,2.471
1741183200,2025-03-05 14:00:00,2.5162
1741186800,2025-03-05 15:00:00,2.2658
1741190400,2025-03-05 16:00:00,2.5689
1741194000,2025-03-05 17:00:00,2.5524
1741197600,2025-03-05 18:00:00,2.5778
1741201200,2025-03-05 19:00:00,2.5791
1741204800,2025-03-05 20:00:00,2.6127
1741208400,2025-03-05 21:00:00,2.6088
1741212000,2025-03-05 22:00:00,2.5524
1741215600,2025-03-05 23:00:00,2.5676
1741219200,2025-03-06 00:00:00,2.4341
1741222800,2025-03-06 01:00:00,2.096
1741226400,2025-03-06 02:00:00,2.0826
1741230000,2025-03-06 03:00:00,2.0941
1741233600,2025-03-06 04:00:00,2.0989
1741237200,2025-03-06 05:00:00,2.1486
1741240800,2025-03-06 06:00:00,2.124
1741244400,2025-03-06 07:00:00,2.1027
1741248000,2025-03-06 08:00:00,2.0864
1741251600,2025-03-06 09:00:00,2.1095
1741255200,2025-03-06 10:00:00,2.1192
1741258800,2025-03-06 11:00:00,2.1716
1741262400,2025-03-06 12:00:00,2.2552
1741266000,2025-03-06 13:00:00,2.4014
1741269600,2025-03-06 14:00:00,2.5373
1741273200,2025-03-06 15:00:00,2.592
1741276800,2025-03-06 16:00:00,2.5587
1741280400,2025-03-06 17:00:00,2.5842
1741284000,2025-03-06 18:00:00,2.5587
1741287600,2025-03-06 19:00:00,2.7467
1741291200,2025-03-06 20:00:00,2.7202
1741294800,2025-03-06 21:00:00,2.7327
1741298400,2025-03-06 22:00:00,2.6075
1741302000,2025-03-06 23:00:00,2.7936
1741305600,2025-03-07 00:00:00,3.0816
1741309200,2025-03-07 01:00:00,3.1152
1741312800,2025-03-07 02:00:00,3.1545
1741316400,2025-03-07 03:00:00,3.1597
1741320000,2025-03-07 04:00:00,3.1859
1741323600,2025-03-07 05:00:00,3.2176
1741327200,2025-03-07 06:00:00,3.1528
1741330800,2025-03-07 07:00:00,3.1701
1741334400,2025-03-07 08:00:00,3.2301
1741338000,2025-03-07 09:00:00,3.2141
1741341600,2025-03-07 10:00:00,3.2052
1741345200,2025-03-07 11:00:00,3.1841
1741348800,2025-03-07 12:00:00,3.2918
1741352400,2025-03-07 13:00:00,3.2409
1741356000,2025-03-07 14:00:00,3.1771
1741359600,2025-03-07 15:00:00,3.2088
1741363200,2025-03-07 16:00:00,3.29
1741366800,2025-03-07 17:00:00,3.1034
1741370400,2025-03-07 18:00:00,3.0388
1741374000,2025-03-07 19:00:00,2.9557
1741377600,2025-03-07 20:00:00,2.9573
1741381200,2025-03-07 21:00:00,3.1102
1741384800,2025-03-07 22:00:00,3.0766
1741388400,2025-03-07 23:00:00,3.1425
1741392000,2025-03-08 00:00:00,3.1494
1741395600,2025-03-08 01:00:00,3.3029
1741399200,2025-03-08 02:00:00,3.2882
1741402800,2025-03-08 03:00:00,3.2391
1741406400,2025-03-08 04:00:00,3.2319
1741410000,2025-03-08 05:00:00,3.3346
1741413600,2025-03-08 06:00:00,3.2992
1741417200,2025-03-08 07:00:00,3.344
1741420800,2025-03-08 08:00:00,3.3384
1741424400,2025-03-08 09:00:00,3.4033
1741428000,2025-03-08 10:00:00,3.329
1741431600,2025-03-08 11:00:00,3.2882
1741435200,2025-03-08 12:00:00,3.2017
1741438800,2025-03-08 13:00:00,3.2017
1741442400,2025-03-08 14:00:00,3.207
1741446000,2025-03-08 15:00:00,3.1824
1741449600,2025-03-08 16:00:00,3.1528
1741453200,2025-03-08 17:00:00,3.1528
1741456800,2025-03-08 18:00:00,3.0984
1741460400,2025-03-08 19:00:00,3.08
1741464000,2025-03-08 20:00:00,3.0816
1741467600,2025-03-08 21:00:00,3.1305
1741471200,2025-03-08 22:00:00,3.0568
1741474800,2025-03-08 23:00:00,3.0519
1741478400,2025-03-09 00:00:00,3.1017
1741482000,2025-03-09 01:00:00,3.1754
1741485600,2025-03-09 02:00:00,3.1597
1741489200,2025-03-09 03:00:00,3.1477
1741492800,2025-03-09 04:00:00,3.1459
1741496400,2025-03-09 05:00:00,3.2123
1741500000,2025-03-09 06:00:00,3.2535
1741503600,2025-03-09 07:00:00,3.2373
1741507200,2025-03-09 08:00:00,3.2918
1741510800,2025-03-09 09:00:00,3.2391
1741514400,2025-03-09 10:00:00,3.4603
1741518000,2025-03-09 11:00:00,3.4111
1741521600,2025-03-09 12:00:00,3.3365
1741525200,2025-03-09 13:00:00,3.2409
1741528800,2025-03-09 14:00:00,3.2034
1741532400,2025-03-09 15:00:00,3.2337
1741536000,2025-03-09 16:00:00,3.2699
1741539600,2025-03-09 17:00:00,3.2123
1741543200,2025-03-09 18:00:00,3.1408
1741546800,2025-03-09 19:00:00,3.2017
1741550400,2025-03-09 20:00:00,3.2017
1741554000,2025-03-09 21:00:00,3.2105
1741557600,2025-03-09 22:00:00,3.1649
1741561200,2025-03-09 23:00:00,3.1563
1741564800,2025-03-10 00:00:00,2.9526
1741568400,2025-03-10 01:00:00,3.008
1741572000,2025-03-10 02:00:00,2.9746
1741575600,2025-03-10 03:00:00,2.9841
1741579200,2025-03-10 04:00:00,3.07
1741582800,2025-03-10 05:00:00,3.0568
1741586400,2025-03-10 06:00:00,3.0601
1741590000,2025-03-10 07:00:00,3.0866
1741593600,2025-03-10 08:00:00,2.9809
1741597200,2025-03-10 09:00:00,3.0064
1741600800,2025-03-10 10:00:00,3.0469
1741604400,2025-03-10 11:00:00,3.0502
1741608000,2025-03-10 12:00:00,3.122
1741611600,2025-03-10 13:00:00,3.1841
1741615200,2025-03-10 14:00:00,3.2265
1741618800,2025-03-10 15:00:00,2.8521
1741622400,2025-03-10 16:00:00,2.9139
1741626000,2025-03-10 17:00:00,3.1305
1741629600,2025-03-10 18:00:00,3.1169
1741633200,2025-03-10 19:00:00,2.9526
1741636800,2025-03-10 20:00:00,3.1408
1741640400,2025-03-10 21:00:00,3.1305
1741644000,2025-03-10 22:00:00,3.0933
1741647600,2025-03-10 23:00:00,3.1254
1741651200,2025-03-11 00:00:00,3.0833
1741654800,2025-03-11 01:00:00,2.9777
1741658400,2025-03-11 02:00:00,2.9872
1741662000,2025-03-11 03:00:00,3.042
1741665600,2025-03-11 04:00:00,3.0096
1741669200,2025-03-11 05:00:00,2.9761
1741672800,2025-03-11 06:00:00,2.9761
1741676400,2025-03-11 07:00:00,2.9139
1741680000,2025-03-11 08:00:00,2.9216
1741683600,2025-03-11 09:00:00,2.8835
1741687200,2025-03-11 10:00:00,2.873
1741690800,2025-03-11 11:00:00,2.8314
1741694400,2025-03-11 12:00:00,2.8124
1741698000,2025-03-11 13:00:00,2.7951
1741701600,2025-03-11 14:00:00,2.8052
1741705200,2025-03-11 15:00:00,2.7994
1741708800,2025-03-11 16:00:00,2.7679
1741712400,2025-03-11 17:00:00,2.7495
1741716000,2025-03-11 18:00:00,2.7092
1741719600,2025-03-11 19:00:00,2.6523
1741723200,2025-03-11 20:00:00,2.6697
1741726800,2025-03-11 21:00:00,2.6873
1741730400,2025-03-11 22:00:00,2.6792
1741734000,2025-03-11 23:00:00,2.7078
1741737600,2025-03-12 00:00:00,2.686
1741741200,2025-03-12 01:00:00,2.6496
1741744800,2025-03-12 02:00:00,2.6969
1741748400,2025-03-12 03:00:00,2.6792
1741752000,2025-03-12 04:00:00,2.4341
1741755600,2025-03-12 05:00:00,2.4341
1741759200,2025-03-12 06:00:00,2.4542
1741762800,2025-03-12 07:00:00,2.4305
1741766400,2025-03-12 08:00:00,2.391
1741770000,2025-03-12 09:00:00,2.44
1741773600,2025-03-12 10:00:00,2.427
1741777200,2025-03-12 11:00:00,2.4095
1741780800,2025-03-12 12:00:00,2.4048
1741784400,2025-03-12 13:00:00,2.4025
1741788000,2025-03-12 14:00:00,2.406
1741791600,2025-03-12 15:00:00,2.4638
1741795200,2025-03-12 16:00:00,2.4471
1741798800,2025-03-12 17:00:00,2.4294
1741802400,2025-03-12 18:00:00,2.406
1741806000,2025-03-12 19:00:00,2.427
1741809600,2025-03-12 20:00:00,2.4176
1741813200,2025-03-12 21:00:00,2.3956
1741816800,2025-03-12 22:00:00,2.3887
1741820400,2025-03-12 23:00:00,2.4118
1741824000,2025-03-13 00:00:00,2.413
1741827600,2025-03-13 01:00:00,2.3841
1741831200,2025-03-13 02:00:00,2.3967
1741834800,2025-03-13 03:00:00,2.4095
1741838400,2025-03-13 04:00:00,2.4223
1741842000,2025-03-13 05:00:00,2.4083
1741845600,2025-03-13 06:00:00,2.4211
1741849200,2025-03-13 07:00:00,2.4106
1741852800,2025-03-13 08:00:00,2.4435
1741856400,2025-03-13 09:00:00,2.4141
1741860000,2025-03-13 10:00:00,2.4025
1741863600,2025-03-13 11:00:00,2.4095
1741867200,2025-03-13 12:00:00,2.4783
1741870800,2025-03-13 13:00:00,2.4941
1741874400,2025-03-13 14:00:00,2.4614
1741878000,2025-03-13 15:00:00,2.4423
1741881600,2025-03-13 16:00:00,2.4783
1741885200,2025-03-13 17:00:00,2.5014
1741888800,2025-03-13 18:00:00,2.4904
1741892400,2025-03-13 19:00:00,2.4554
1741896000,2025-03-13 20:00:00,2.4771
1741899600,2025-03-13 21:00:00,2.4662
1741903200,2025-03-13 22:00:00,2.4483
1741906800,2025-03-13 23:00:00,2.4083
1741910400,2025-03-14 00:00:00,2.4048
1741914000,2025-03-14 01:00:00,2.4118
1741917600,2025-03-14 02:00:00,2.4388
1741921200,2025-03-14 03:00:00,2.4423
1741924800,2025-03-14 04:00:00,2.4566
1741928400,2025-03-14 05:00:00,2.4483
1741932000,2025-03-14 06:00:00,2.4626
1741935600,2025-03-14 07:00:00,2.4554
1741939200,2025-03-14 08:00:00,2.465
1741942800,2025-03-14 09:00:00,2.471
1741946400,2025-03-14 10:00:00,2.4364
1741950000,2025-03-14 11:00:00,2.4388
1741953600,2025-03-14 12:00:00,2.413
1741957200,2025-03-14 13:00:00,2.406
1741960800,2025-03-14 14:00:00,2.3681
1741964400,2025-03-14 15:00:00,2.3841
1741968000,2025-03-14 16:00:00,2.3256
1741971600,2025-03-14 17:00:00,2.319
1741975200,2025-03-14 18:00:00,2.3069
1741978800,2025-03-14 19:00:00,2.3267
1741982400,2025-03-14 20:00:00,2.3156
1741986000,2025-03-14 21:00:00,2.2352
1741989600,2025-03-14 22:00:00,2.2175
1741993200,2025-03-14 23:00:00,2.2637
1741996800,2025-03-15 00:00:00,2.2563
1742000400,2025-03-15 01:00:00,2.251
1742004000,2025-03-15 02:00:00,2.2383
1742007600,2025-03-15 03:00:00,2.2331
1742011200,2025-03-15 04:00:00,2.2331
1742014800,2025-03-15 05:00:00,2.251
1742018400,2025-03-15 06:00:00,2.2478
1742022000,2025-03-15 07:00:00,2.2605
1742025600,2025-03-15 08:00:00,2.2258
1742029200,2025-03-15 09:00:00,2.231
1742032800,2025-03-15 10:00:00,2.2362
1742036400,2025-03-15 11:00:00,2.2342
1742040000,2025-03-15 12:00:00,2.2425
1742043600,2025-03-15 13:00:00,2.2489
1742047200,2025-03-15 14:00:00,2.2268
1742050800,2025-03-15 15:00:00,2.2331
1742054400,2025-03-15 16:00:00,2.2573
1742058000,2025-03-15 17:00:00,2.2798
1742061600,2025-03-15 18:00:00,2.2468
1742065200,2025-03-15 19:00:00,2.2457
1742068800,2025-03-15 20:00:00,2.2927
1742072400,2025-03-15 21:00:00,2.2852
1742076000,2025-03-15 22:00:00,2.2884
1742079600,2025-03-15 23:00:00,2.2798
1742083200,2025-03-16 00:00:00,2.3036
1742086800,2025-03-16 01:00:00,2.3014
1742090400,2025-03-16 02:00:00,2.2906
1742094000,2025-03-16 03:00:00,2.3003
1742097600,2025-03-16 04:00:00,2.3135
1742101200,2025-03-16 05:00:00,2.3069
1742104800,2025-03-16 06:00:00,2.3069
1742108400,2025-03-16 07:00:00,2.3102
1742112000,2025-03-16 08:00:00,2.2982
1742115600,2025-03-16 09:00:00,2.2916
1742119200,2025-03-16 10:00:00,2.283
1742122800,2025-03-16 11:00:00,2.3003
1742126400,2025-03-16 12:00:00,2.2852
1742130000,2025-03-16 13:00:00,2.3014
1742133600,2025-03-16 14:00:00,2.5778
1742137200,2025-03-16 15:00:00,2.6036
1742140800,2025-03-16 16:00:00,2.5361
1742144400,2025-03-16 17:00:00,2.5461
1742148000,2025-03-16 18:00:00,2.5549
1742151600,2025-03-16 19:00:00,2.4518
1742155200,2025-03-16 20:00:00,2.4507
1742158800,2025-03-16 21:00:00,2.4247
1742162400,2025-03-16 22:00:00,2.4554
1742166000,2025-03-16 23:00:00,2.4495
1742169600,2025-03-17 00:00:00,2.4483
1742173200,2025-03-17 01:00:00,2.4282
1742176800,2025-03-17 02:00:00,2.4435
1742180400,2025-03-17 03:00:00,2.4364
1742184000,2025-03-17 04:00:00,2.4542
1742187600,2025-03-17 05:00:00,2.4483
1742191200,2025-03-17 06:00:00,2.4459
1742194800,2025-03-17 07:00:00,2.3921
1742198400,2025-03-17 08:00:00,2.399
1742202000,2025-03-17 09:00:00,2.3102
1742205600,2025-03-17 10:00:00,2.1368
1742209200,2025-03-17 11:00:00,2.1192
1742212800,2025-03-17 12:00:00,2.1536
1742216400,2025-03-17 13:00:00,2.1476
1742220000,2025-03-17 14:00:00,2.1328
1742223600,2025-03-17 15:00:00,2.1348
1742227200,2025-03-17 16:00:00,2.3212
1742230800,2025-03-17 17:00:00,2.4722
1742234400,2025-03-17 18:00:00,2.5236
1742238000,2025-03-17 19:00:00,2.4892
1742241600,2025-03-17 20:00:00,2.471
1742245200,2025-03-17 21:00:00,2.51
1742248800,2025-03-17 22:00:00,2.5162
1742252400,2025-03-17 23:00:00,2.5575
1742256000,2025-03-18 00:00:00,2.5537
1742259600,2025-03-18 01:00:00,2.5676
1742263200,2025-03-18 02:00:00,2.6114
1742266800,2025-03-18 03:00:00,2.6298
1742270400,2025-03-18 04:00:00,2.6206
1742274000,2025-03-18 05:00:00,2.6684
1742277600,2025-03-18 06:00:00,2.655
1742281200,2025-03-18 07:00:00,2.6887
1742284800,2025-03-18 08:00:00,2.712
1742288400,2025-03-18 09:00:00,2.6738
1742292000,2025-03-18 10:00:00,2.5689
1742295600,2025-03-18 11:00:00,2.5753
1742299200,2025-03-18 12:00:00,2.5348
1742302800,2025-03-18 13:00:00,2.5932
1742306400,2025-03-18 14:00:00,2.6153
1742310000,2025-03-18 15:00:00,2.6311
1742313600,2025-03-18 16:00:00,2.647
1742317200,2025-03-18 17:00:00,2.655
1742320800,2025-03-18 18:00:00,2.651
1742324400,2025-03-18 19:00:00,2.6751
1742328000,2025-03-18 20:00:00,2.6751
1742331600,2025-03-18 21:00:00,2.663
1742335200,2025-03-18 22:00:00,2.6536
1742338800,2025-03-18 23:00:00,2.6023
1742342400,2025-03-19 00:00:00,2.5511
1742346000,2025-03-19 01:00:00,2.499
1742349600,2025-03-19 02:00:00,2.499
1742353200,2025-03-19 03:00:00,2.51
1742356800,2025-03-19 04:00:00,2.5224
1742360400,2025-03-19 05:00:00,2.5039
1742364000,2025-03-19 06:00:00,2.5162
1742367600,2025-03-19 07:00:00,2.647
1742371200,2025-03-19 08:00:00,2.7051
1742374800,2025-03-19 09:00:00,2.7272
1742378400,2025-03-19 10:00:00,2.7807
1742382000,2025-03-19 11:00:00,2.7722
1742385600,2025-03-19 12:00:00,2.7481
1742389200,2025-03-19 13:00:00,2.7665
1742392800,2025-03-19 14:00:00,2.7807
1742396400,2025-03-19 15:00:00,2.7807
1742400000,2025-03-19 16:00:00,2.8226
1742403600,2025-03-19 17:00:00,2.7037
1742407200,2025-03-19 18:00:00,2.7092
1742410800,2025-03-19 19:00:00,2.712
1742414400,2025-03-19 20:00:00,2.6075
1742418000,2025-03-19 21:00:00,2.5971
1742421600,2025-03-19 22:00:00,2.6075
1742425200,2025-03-19 23:00:00,2.6311
1742428800,2025-03-20 00:00:00,2.6443
1742432400,2025-03-20 01:00:00,2.6337
1742436000,2025-03-20 02:00:00,2.601
1742439600,2025-03-20 03:00:00,2.643
1742443200,2025-03-20 04:00:00,2.6075
1742446800,2025-03-20 05:00:00,2.614
1742450400,2025-03-20 06:00:00,2.6101
1742454000,2025-03-20 07:00:00,2.6232
1742457600,2025-03-20 08:00:00,2.6284
1742461200,2025-03-20 09:00:00,2.6456
1742464800,2025-03-20 10:00:00,2.6805
1742468400,2025-03-20 11:00:00,2.686
1742472000,2025-03-20 12:00:00,2.663
1742475600,2025-03-20 13:00:00,2.6914
1742479200,2025-03-20 14:00:00,2.6643
1742482800,2025-03-20 15:00:00,2.647
1742486400,2025-03-20 16:00:00,2.6832
1742490000,2025-03-20 17:00:00,2.6765
1742493600,2025-03-20 18:00:00,2.6969
1742497200,2025-03-20 19:00:00,2.7202
1742500800,2025-03-20 20:00:00,2.7202
1742504400,2025-03-20 21:00:00,2.7272
1742508000,2025-03-20 22:00:00,2.7453
1742511600,2025-03-20 23:00:00,2.7272
1742515200,2025-03-21 00:00:00,2.73
1742518800,2025-03-21 01:00:00,2.7864
1742522400,2025-03-21 02:00:00,2.9698
1742526000,2025-03-21 03:00:00,2.9746
1742529600,2025-03-21 04:00:00,3.0
1742533200,2025-03-21 05:00:00,2.9604
1742536800,2025-03-21 06:00:00,2.9308
1742540400,2025-03-21 07:00:00,2.9277
1742544000,2025-03-21 08:00:00,2.9108
1742547600,2025-03-21 09:00:00,2.9246
1742551200,2025-03-21 10:00:00,2.9108
1742554800,2025-03-21 11:00:00,2.8971
1742558400,2025-03-21 12:00:00,2.9047
1742562000,2025-03-21 13:00:00,2.8023
1742565600,2025-03-21 14:00:00,2.6311
1742569200,2025-03-21 15:00:00,2.5829
1742572800,2025-03-21 16:00:00,2.5791
1742576400,2025-03-21 17:00:00,2.6036
1742580000,2025-03-21 18:00:00,2.5524
1742583600,2025-03-21 19:00:00,2.5474
1742587200,2025-03-21 20:00:00,2.5149
1742590800,2025-03-21 21:00:00,2.4916
1742594400,2025-03-21 22:00:00,2.4807
1742598000,2025-03-21 23:00:00,2.459
