t,ts,value
1742778000,2025-03-24 01:00:00,1.8498
1742781600,2025-03-24 02:00:00,1.8547
1742785200,2025-03-24 03:00:00,1.845
1742788800,2025-03-24 04:00:00,1.8225
1742792400,2025-03-24 05:00:00,1.8161
1742796000,2025-03-24 06:00:00,1.7793
1742799600,2025-03-24 07:00:00,1.798
1742803200,2025-03-24 08:00:00,1.8401
1742806800,2025-03-24 09:00:00,1.8604
1742810400,2025-03-24 10:00:00,1.8727
1742814000,2025-03-24 11:00:00,1.8818
1742817600,2025-03-24 12:00:00,1.8482
1742821200,2025-03-24 13:00:00,1.8353
1742824800,2025-03-24 14:00:00,1.8297
1742828400,2025-03-24 15:00:00,1.8531
1742832000,2025-03-24 16:00:00,1.8563
1742835600,2025-03-24 17:00:00,1.8645
1742839200,2025-03-24 18:00:00,1.876
1742842800,2025-03-24 19:00:00,1.8353
1742846400,2025-03-24 20:00:00,1.8417
1742850000,2025-03-24 21:00:00,1.7824
1742853600,2025-03-24 22:00:00,1.7949
1742857200,2025-03-24 23:00:00,1.7832
1742860800,2025-03-25 00:00:00,1.8596
1742864400,2025-03-25 01:00:00,1.8329
1742868000,2025-03-25 02:00:00,1.8719
1742871600,2025-03-25 03:00:00,1.8794
1742875200,2025-03-25 04:00:00,1.9129
1742878800,2025-03-25 05:00:00,1.9265
1742882400,2025-03-25 06:00:00,1.9112
1742886000,2025-03-25 07:00:00,1.8769
1742889600,2025-03-25 08:00:00,1.8944
1742893200,2025-03-25 09:00:00,1.8686
1742896800,2025-03-25 10:00:00,1.936
1742900400,2025-03-25 11:00:00,1.9621
1742904000,2025-03-25 12:00:00,1.9976
1742907600,2025-03-25 13:00:00,2.0257
1742911200,2025-03-25 14:00:00,2.0432
1742914800,2025-03-25 15:00:00,2.0713
1742918400,2025-03-25 16:00:00,2.0506
1742922000,2025-03-25 17:00:00,2.0562
1742925600,2025-03-25 18:00:00,2.0703
1742929200,2025-03-25 19:00:00,2.076
1742932800,2025-03-25 20:00:00,2.0093
1742936400,2025-03-25 21:00:00,2.0157
1742940000,2025-03-25 22:00:00,2.0039
1742943600,2025-03-25 23:00:00,1.9869
1742947200,2025-03-26 00:00:00,1.9612
1742950800,2025-03-26 01:00:00,1.9656
1742954400,2025-03-26 02:00:00,2.0012
1742958000,2025-03-26 03:00:00,2.0111
1742961600,2025-03-26 04:00:00,2.012
1742965200,2025-03-26 05:00:00,1.9797
1742968800,2025-03-26 06:00:00,2.0479
1742972400,2025-03-26 07:00:00,2.0855
1742976000,2025-03-26 08:00:00,2.1066
1742979600,2025-03-26 09:00:00,2.0941
1742983200,2025-03-26 10:00:00,2.1397
1742986800,2025-03-26 11:00:00,2.125
1742990400,2025-03-26 12:00:00,2.1114
1742994000,2025-03-26 13:00:00,2.1289
1742997600,2025-03-26 14:00:00,2.0855
1743001200,2025-03-26 15:00:00,2.0864
1743004800,2025-03-26 16:00:00,2.124
1743008400,2025-03-26 17:00:00,2.0722
1743012000,2025-03-26 18:00:00,2.123
1743015600,2025-03-26 19:00:00,2.0432
1743019200,2025-03-26 20:00:00,2.0581
1743022800,2025-03-26 21:00:00,2.1348
1743026400,2025-03-26 22:00:00,2.0432
1743030000,2025-03-26 23:00:00,2.0722
1743033600,2025-03-27 00:00:00,2.0798
1743037200,2025-03-27 01:00:00,2.0386
1743040800,2025-03-27 02:00:00,2.0276
1743044400,2025-03-27 03:00:00,2.0239
1743048000,2025-03-27 04:00:00,2.013
1743051600,2025-03-27 05:00:00,2.0294
1743055200,2025-03-27 06:00:00,2.0358
1743058800,2025-03-27 07:00:00,2.0331
1743062400,2025-03-27 08:00:00,2.0139
1743066000,2025-03-27 09:00:00,2.0166
1743069600,2025-03-27 10:00:00,2.0423
1743073200,2025-03-27 11:00:00,2.0628
1743076800,2025-03-27 12:00:00,2.0581
1743080400,2025-03-27 13:00:00,2.0386
1743084000,2025-03-27 14:00:00,2.0836
1743087600,2025-03-27 15:00:00,2.0731
1743091200,2025-03-27 16:00:00,2.0788
1743094800,2025-03-27 17:00:00,2.059
1743098400,2025-03-27 18:00:00,2.0817
1743102000,2025-03-27 19:00:00,2.1201
1743105600,2025-03-27 20:00:00,2.1046
1743109200,2025-03-27 21:00:00,2.0969
1743112800,2025-03-27 22:00:00,2.0665
1743116400,2025-03-27 23:00:00,2.0637
1743120000,2025-03-28 00:00:00,2.0377
1743123600,2025-03-28 01:00:00,2.0713
1743127200,2025-03-28 02:00:00,2.0931
1743130800,2025-03-28 03:00:00,2.0441
1743134400,2025-03-28 04:00:00,2.0941
1743138000,2025-03-28 05:00:00,2.1476
1743141600,2025-03-28 06:00:00,2.2268
1743145200,2025-03-28 07:00:00,2.2373
1743148800,2025-03-28 08:00:00,2.1616
1743152400,2025-03-28 09:00:00,2.2227
1743156000,2025-03-28 10:00:00,2.2196
1743159600,2025-03-28 11:00:00,2.2268
1743163200,2025-03-28 12:00:00,2.1837
1743166800,2025-03-28 13:00:00,2.1847
1743170400,2025-03-28 14:00:00,2.1867
1743174000,2025-03-28 15:00:00,2.1807
1743177600,2025-03-28 16:00:00,2.2279
1743181200,2025-03-28 17:00:00,2.231
1743184800,2025-03-28 18:00:00,2.2468
1743188400,2025-03-28 19:00:00,2.2062
1743192000,2025-03-28 20:00:00,2.2113
1743195600,2025-03-28 21:00:00,2.2041
1743199200,2025-03-28 22:00:00,2.0694
1743202800,2025-03-28 23:00:00,2.0912
1743206400,2025-03-29 00:00:00,2.0377
1743210000,2025-03-29 01:00:00,1.9922
1743213600,2025-03-29 02:00:00,2.0021
1743217200,2025-03-29 03:00:00,2.013
1743220800,2025-03-29 04:00:00,2.0451
1743224400,2025-03-29 05:00:00,2.0276
1743228000,2025-03-29 06:00:00,2.0902
1743231600,2025-03-29 07:00:00,2.1201
1743235200,2025-03-29 08:00:00,2.0713
1743238800,2025-03-29 09:00:00,2.0479
1743242400,2025-03-29 10:00:00,2.0488
1743246000,2025-03-29 11:00:00,2.0497
1743249600,2025-03-29 12:00:00,2.0451
1743253200,2025-03-29 13:00:00,2.0921
1743256800,2025-03-29 14:00:00,2.0874
1743260400,2025-03-29 15:00:00,2.1027
1743264000,2025-03-29 16:00:00,2.0321
1743267600,2025-03-29 17:00:00,2.046
1743271200,2025-03-29 18:00:00,2.0386
1743274800,2025-03-29 19:00:00,2.046
1743278400,2025-03-29 20:00:00,2.1309
1743282000,2025-03-29 21:00:00,2.126
1743285600,2025-03-29 22:00:00,2.0979
1743289200,2025-03-29 23:00:00,2.0912
1743292800,2025-03-30 00:00:00,2.0769
1743296400,2025-03-30 01:00:00,2.0921
1743300000,2025-03-30 02:00:00,2.1211
1743303600,2025-03-30 03:00:00,2.1496
1743307200,2025-03-30 04:00:00,2.1397
1743310800,2025-03-30 05:00:00,2.1939
1743314400,2025-03-30 06:00:00,2.1172
1743318000,2025-03-30 07:00:00,2.1696
1743321600,2025-03-30 08:00:00,2.1888
1743325200,2025-03-30 09:00:00,2.1696
1743328800,2025-03-30 10:00:00,2.1114
1743332400,2025-03-30 11:00:00,2.0998
1743336000,2025-03-30 12:00:00,2.1447
1743339600,2025-03-30 13:00:00,2.0941
1743343200,2025-03-30 14:00:00,2.1417
1743346800,2025-03-30 15:00:00,2.1319
1743350400,2025-03-30 16:00:00,2.1066
1743354000,2025-03-30 17:00:00,2.1556
1743357600,2025-03-30 18:00:00,2.1289
1743361200,2025-03-30 19:00:00,2.0921
1743364800,2025-03-30 20:00:00,2.1017
1743368400,2025-03-30 21:00:00,2.0826
1743372000,2025-03-30 22:00:00,2.1556
1743375600,2025-03-30 23:00:00,2.0998
1743379200,2025-03-31 00:00:00,2.0516
1743382800,2025-03-31 01:00:00,2.0469
1743386400,2025-03-31 02:00:00,2.0414
1743390000,2025-03-31 03:00:00,2.0451
1743393600,2025-03-31 04:00:00,2.0741
1743397200,2025-03-31 05:00:00,2.0609
1743400800,2025-03-31 06:00:00,2.1046
1743404400,2025-03-31 07:00:00,2.0874
1743408000,2025-03-31 08:00:00,2.0581
1743411600,2025-03-31 09:00:00,2.0331
1743415200,2025-03-31 10:00:00,2.0414
1743418800,2025-03-31 11:00:00,2.0266
1743422400,2025-03-31 12:00:00,2.0358
1743426000,2025-03-31 13:00:00,2.0202
1743429600,2025-03-31 14:00:00,1.9931
1743433200,2025-03-31 15:00:00,1.986
1743436800,2025-03-31 16:00:00,1.9789
1743440400,2025-03-31 17:00:00,2.0139
1743444000,2025-03-31 18:00:00,1.9904
1743447600,2025-03-31 19:00:00,2.0093
1743451200,2025-03-31 20:00:00,1.9815
1743454800,2025-03-31 21:00:00,1.9665
1743458400,2025-03-31 22:00:00,1.9797
1743462000,2025-03-31 23:00:00,1.9985
1743465600,2025-04-01 00:00:00,1.9771
1743469200,2025-04-01 01:00:00,1.9797
1743472800,2025-04-01 02:00:00,1.9806
1743476400,2025-04-01 03:00:00,1.9976
1743480000,2025-04-01 04:00:00,2.0211
1743483600,2025-04-01 05:00:00,2.0404
1743487200,2025-04-01 06:00:00,2.0193
1743490800,2025-04-01 07:00:00,2.0257
1743494400,2025-04-01 08:00:00,2.0331
1743498000,2025-04-01 09:00:00,2.0157
1743501600,2025-04-01 10:00:00,1.994
1743505200,2025-04-01 11:00:00,1.9797
1743508800,2025-04-01 12:00:00,1.986
1743512400,2025-04-01 13:00:00,1.9762
1743516000,2025-04-01 14:00:00,2.0157
1743519600,2025-04-01 15:00:00,2.0093
1743523200,2025-04-01 16:00:00,2.059
1743526800,2025-04-01 17:00:00,2.0713
1743530400,2025-04-01 18:00:00,2.1037
1743534000,2025-04-01 19:00:00,2.0656
1743537600,2025-04-01 20:00:00,2.0855
1743541200,2025-04-01 21:00:00,2.1368
1743544800,2025-04-01 22:00:00,2.1407
1743548400,2025-04-01 23:00:00,2.1566
1743552000,2025-04-02 00:00:00,2.1776
1743555600,2025-04-02 01:00:00,2.1085
1743559200,2025-04-02 02:00:00,2.1407
1743562800,2025-04-02 03:00:00,2.1368
1743566400,2025-04-02 04:00:00,2.1496
1743570000,2025-04-02 05:00:00,2.1506
1743573600,2025-04-02 06:00:00,2.1437
1743577200,2025-04-02 07:00:00,2.1387
1743580800,2025-04-02 08:00:00,2.1153
1743584400,2025-04-02 09:00:00,2.0826
1743588000,2025-04-02 10:00:00,2.1124
1743591600,2025-04-02 11:00:00,2.1133
1743595200,2025-04-02 12:00:00,2.0656
1743598800,2025-04-02 13:00:00,2.0423
1743602400,2025-04-02 14:00:00,2.0441
1743606000,2025-04-02 15:00:00,2.0469
1743609600,2025-04-02 16:00:00,2.0544
1743613200,2025-04-02 17:00:00,2.0451
1743616800,2025-04-02 18:00:00,2.059
1743620400,2025-04-02 19:00:00,2.0807
1743624000,2025-04-02 20:00:00,2.0722
1743627600,2025-04-02 21:00:00,2.0694
1743631200,2025-04-02 22:00:00,2.0741
1743634800,2025-04-02 23:00:00,2.0855
1743638400,2025-04-03 00:00:00,2.0788
1743642000,2025-04-03 01:00:00,2.0075
1743645600,2025-04-03 02:00:00,2.0021
1743649200,2025-04-03 03:00:00,1.9762
1743652800,2025-04-03 04:00:00,1.9551
1743656400,2025-04-03 05:00:00,1.9665
1743660000,2025-04-03 06:00:00,1.9551
1743663600,2025-04-03 07:00:00,1.9172
1743667200,2025-04-03 08:00:00,1.9257
1743670800,2025-04-03 09:00:00,1.8744
1743674400,2025-04-03 10:00:00,1.9638
1743678000,2025-04-03 11:00:00,1.9718
1743681600,2025-04-03 12:00:00,1.918
1743685200,2025-04-03 13:00:00,1.9308
1743688800,2025-04-03 14:00:00,1.9189
1743692400,2025-04-03 15:00:00,1.9291
1743696000,2025-04-03 16:00:00,1.9931
1743699600,2025-04-03 17:00:00,2.0039
1743703200,2025-04-03 18:00:00,2.0012
1743706800,2025-04-03 19:00:00,1.9744
1743710400,2025-04-03 20:00:00,1.978
1743714000,2025-04-03 21:00:00,1.9815
1743717600,2025-04-03 22:00:00,1.9878
1743721200,2025-04-03 23:00:00,1.9665
1743724800,2025-04-04 00:00:00,1.9797
1743728400,2025-04-04 01:00:00,1.9958
1743732000,2025-04-04 02:00:00,1.9967
1743735600,2025-04-04 03:00:00,1.9621
1743739200,2025-04-04 04:00:00,1.9851
1743742800,2025-04-04 05:00:00,2.0883
1743746400,2025-04-04 06:00:00,2.0826
1743750000,2025-04-04 07:00:00,2.0331
1743753600,2025-04-04 08:00:00,2.0998
1743757200,2025-04-04 09:00:00,2.0713
1743760800,2025-04-04 10:00:00,2.0637
1743764400,2025-04-04 11:00:00,2.0731
1743768000,2025-04-04 12:00:00,2.0874
1743771600,2025-04-04 13:00:00,2.0609
1743775200,2025-04-04 14:00:00,2.059
1743778800,2025-04-04 15:00:00,2.0703
1743782400,2025-04-04 16:00:00,2.095
1743786000,2025-04-04 17:00:00,2.0544
1743789600,2025-04-04 18:00:00,2.126
1743793200,2025-04-04 19:00:00,2.1027
1743796800,2025-04-04 20:00:00,2.0741
1743800400,2025-04-04 21:00:00,2.0817
1743804000,2025-04-04 22:00:00,2.0969
1743807600,2025-04-04 23:00:00,2.0874
1743811200,2025-04-05 00:00:00,2.0836
1743814800,2025-04-05 01:00:00,2.075
1743818400,2025-04-05 02:00:00,2.0769
1743822000,2025-04-05 03:00:00,2.0358
1743825600,2025-04-05 04:00:00,2.0193
1743829200,2025-04-05 05:00:00,2.046
1743832800,2025-04-05 06:00:00,2.0386
1743836400,2025-04-05 07:00:00,2.0553
1743840000,2025-04-05 08:00:00,2.0684
1743843600,2025-04-05 09:00:00,2.0817
1743847200,2025-04-05 10:00:00,2.0294
1743850800,2025-04-05 11:00:00,2.0581
1743854400,2025-04-05 12:00:00,2.0395
1743858000,2025-04-05 13:00:00,2.0266
1743861600,2025-04-05 14:00:00,2.0285
1743865200,2025-04-05 15:00:00,1.9797
1743868800,2025-04-05 16:00:00,2.0202
1743872400,2025-04-05 17:00:00,2.0358
1743876000,2025-04-05 18:00:00,2.0469
1743879600,2025-04-05 19:00:00,2.0432
1743883200,2025-04-05 20:00:00,2.0845
1743886800,2025-04-05 21:00:00,2.046
1743890400,2025-04-05 22:00:00,2.0581
1743894000,2025-04-05 23:00:00,2.0647
1743897600,2025-04-06 00:00:00,2.0285
1743901200,2025-04-06 01:00:00,2.0845
1743904800,2025-04-06 02:00:00,2.0609
1743908400,2025-04-06 03:00:00,2.095
1743912000,2025-04-06 04:00:00,2.0553
1743915600,2025-04-06 05:00:00,2.0469
1743919200,2025-04-06 06:00:00,2.0294
1743922800,2025-04-06 07:00:00,2.0221
1743926400,2025-04-06 08:00:00,2.023
1743930000,2025-04-06 09:00:00,2.0562
1743933600,2025-04-06 10:00:00,2.0157
1743937200,2025-04-06 11:00:00,2.0139
1743940800,2025-04-06 12:00:00,2.0722
1743944400,2025-04-06 13:00:00,2.0093
1743948000,2025-04-06 14:00:00,2.034
1743951600,2025-04-06 15:00:00,2.0544
1743955200,2025-04-06 16:00:00,2.1056
1743958800,2025-04-06 17:00:00,2.0321
1743962400,2025-04-06 18:00:00,2.0432
1743966000,2025-04-06 19:00:00,2.0581
1743969600,2025-04-06 20:00:00,2.0084
1743973200,2025-04-06 21:00:00,2.0239
1743976800,2025-04-06 22:00:00,2.0544
1743980400,2025-04-06 23:00:00,2.0349
1743984000,2025-04-07 00:00:00,2.012
1743987600,2025-04-07 01:00:00,1.9797
1743991200,2025-04-07 02:00:00,1.9833
1743994800,2025-04-07 03:00:00,1.9621
1743998400,2025-04-07 04:00:00,1.9551
1744002000,2025-04-07 05:00:00,1.9709
1744005600,2025-04-07 06:00:00,1.8482
1744009200,2025-04-07 07:00:00,1.8265
1744012800,2025-04-07 08:00:00,1.6983
1744016400,2025-04-07 09:00:00,1.7226
1744020000,2025-04-07 10:00:00,1.7701
1744023600,2025-04-07 11:00:00,1.7375
1744027200,2025-04-07 12:00:00,1.7495
1744030800,2025-04-07 13:00:00,1.7027
1744034400,2025-04-07 14:00:00,1.7322
1744038000,2025-04-07 15:00:00,1.7755
1744041600,2025-04-07 16:00:00,1.7988
1744045200,2025-04-07 17:00:00,1.784
1744048800,2025-04-07 18:00:00,1.8217
1744052400,2025-04-07 19:00:00,1.7956
1744056000,2025-04-07 20:00:00,1.8694
1744059600,2025-04-07 21:00:00,1.8629
1744063200,2025-04-07 22:00:00,1.8835
1744066800,2025-04-07 23:00:00,1.8986
1744070400,2025-04-08 00:00:00,1.9394
1744074000,2025-04-08 01:00:00,1.8877
1744077600,2025-04-08 02:00:00,1.9214
1744081200,2025-04-08 03:00:00,1.907
1744084800,2025-04-08 04:00:00,1.9028
1744088400,2025-04-08 05:00:00,1.9155
1744092000,2025-04-08 06:00:00,1.9155
1744095600,2025-04-08 07:00:00,1.9061
1744099200,2025-04-08 08:00:00,1.8719
1744102800,2025-04-08 09:00:00,1.8209
1744106400,2025-04-08 10:00:00,1.8281
1744110000,2025-04-08 11:00:00,1.7762
1744113600,2025-04-08 12:00:00,1.7533
1744117200,2025-04-08 13:00:00,1.8082
1744120800,2025-04-08 14:00:00,1.8249
1744124400,2025-04-08 15:00:00,1.8297
1744128000,2025-04-08 16:00:00,1.9002
1744131600,2025-04-08 17:00:00,1.9274
1744135200,2025-04-08 18:00:00,1.9283
1744138800,2025-04-08 19:00:00,1.9129
1744142400,2025-04-08 20:00:00,1.8977
1744146000,2025-04-08 21:00:00,1.7609
1744149600,2025-04-08 22:00:00,1.6882
1744153200,2025-04-08 23:00:00,1.661
1744156800,2025-04-09 00:00:00,1.6323
1744160400,2025-04-09 01:00:00,1.6695
1744164000,2025-04-09 02:00:00,1.6553
1744167600,2025-04-09 03:00:00,1.6724
1744171200,2025-04-09 04:00:00,1.7412
1744174800,2025-04-09 05:00:00,1.7563
1744178400,2025-04-09 06:00:00,1.8129
1744182000,2025-04-09 07:00:00,1.8752
1744185600,2025-04-09 08:00:00,1.8612
1744189200,2025-04-09 09:00:00,1.867
1744192800,2025-04-09 10:00:00,1.8241
1744196400,2025-04-09 11:00:00,1.8273
1744200000,2025-04-09 12:00:00,1.8555
1744203600,2025-04-09 13:00:00,1.8653
1744207200,2025-04-09 14:00:00,1.876
1744210800,2025-04-09 15:00:00,1.8918
1744214400,2025-04-09 16:00:00,1.9028
1744218000,2025-04-09 17:00:00,2.0722
1744221600,2025-04-09 18:00:00,2.0817
1744225200,2025-04-09 19:00:00,2.0358
1744228800,2025-04-09 20:00:00,2.012
1744232400,2025-04-09 21:00:00,2.012
1744236000,2025-04-09 22:00:00,2.0175
1744239600,2025-04-09 23:00:00,1.9949
1744243200,2025-04-10 00:00:00,1.9869
1744246800,2025-04-10 01:00:00,1.9869
1744250400,2025-04-10 02:00:00,1.9771
1744254000,2025-04-10 03:00:00,1.9718
1744257600,2025-04-10 04:00:00,1.9343
1744261200,2025-04-10 05:00:00,1.9985
1744264800,2025-04-10 06:00:00,1.9735
1744268400,2025-04-10 07:00:00,2.0722
1744272000,2025-04-10 08:00:00,2.0544
1744275600,2025-04-10 09:00:00,2.0807
1744279200,2025-04-10 10:00:00,2.0864
1744282800,2025-04-10 11:00:00,2.0845
1744286400,2025-04-10 12:00:00,2.1056
1744290000,2025-04-10 13:00:00,2.2041
1744293600,2025-04-10 14:00:00,2.2196
1744297200,2025-04-10 15:00:00,2.2862
1744300800,2025-04-10 16:00:00,2.3025
1744304400,2025-04-10 17:00:00,2.2927
1744308000,2025-04-10 18:00:00,2.3201
1744311600,2025-04-10 19:00:00,2.3025
1744315200,2025-04-10 20:00:00,2.1417
1744318800,2025-04-10 21:00:00,2.1536
1744322400,2025-04-10 22:00:00,2.1676
1744326000,2025-04-10 23:00:00,2.1908
1744329600,2025-04-11 00:00:00,2.1676
1744333200,2025-04-11 01:00:00,2.198
1744336800,2025-04-11 02:00:00,2.2123
1744340400,2025-04-11 03:00:00,2.2258
1744344000,2025-04-11 04:00:00,2.2248
1744347600,2025-04-11 05:00:00,2.2113
1744351200,2025-04-11 06:00:00,2.1969
1744354800,2025-04-11 07:00:00,2.2289
1744358400,2025-04-11 08:00:00,2.2573
1744362000,2025-04-11 09:00:00,2.2237
1744365600,2025-04-11 10:00:00,2.0414
1744369200,2025-04-11 11:00:00,1.9878
1744372800,2025-04-11 12:00:00,1.9533
1744376400,2025-04-11 13:00:00,1.8952
1744380000,2025-04-11 14:00:00,1.9036
1744383600,2025-04-11 15:00:00,1.9223
1744387200,2025-04-11 16:00:00,1.9112
1744390800,2025-04-11 17:00:00,1.9789
1744394400,2025-04-11 18:00:00,1.9665
1744398000,2025-04-11 19:00:00,1.9612
1744401600,2025-04-11 20:00:00,1.9386
1744405200,2025-04-11 21:00:00,1.93
1744408800,2025-04-11 22:00:00,1.9265
1744412400,2025-04-11 23:00:00,1.9472
1744416000,2025-04-12 00:00:00,1.9656
1744419600,2025-04-12 01:00:00,1.9464
1744423200,2025-04-12 02:00:00,1.8986
1744426800,2025-04-12 03:00:00,1.8918
1744430400,2025-04-12 04:00:00,1.8969
1744434000,2025-04-12 05:00:00,2.0157
1744437600,2025-04-12 06:00:00,2.0285
1744441200,2025-04-12 07:00:00,2.0276
1744444800,2025-04-12 08:00:00,2.0684
1744448400,2025-04-12 09:00:00,2.0902
1744452000,2025-04-12 10:00:00,1.9922
1744455600,2025-04-12 11:00:00,1.9895
1744459200,2025-04-12 12:00:00,1.9753
1744462800,2025-04-12 13:00:00,2.0157
1744466400,2025-04-12 14:00:00,2.1201
1744470000,2025-04-12 15:00:00,2.1037
1744473600,2025-04-12 16:00:00,2.1085
1744477200,2025-04-12 17:00:00,2.1368
1744480800,2025-04-12 18:00:00,2.1656
1744484400,2025-04-12 19:00:00,2.1546
1744488000,2025-04-12 20:00:00,2.1162
1744491600,2025-04-12 21:00:00,2.1289
1744495200,2025-04-12 22:00:00,2.0998
1744498800,2025-04-12 23:00:00,2.0769
1744502400,2025-04-13 00:00:00,2.126
1744506000,2025-04-13 01:00:00,2.1756
1744509600,2025-04-13 02:00:00,2.1407
1744513200,2025-04-13 03:00:00,2.0562
1744516800,2025-04-13 04:00:00,2.127
1744520400,2025-04-13 05:00:00,2.075
1744524000,2025-04-13 06:00:00,2.0581
1744527600,2025-04-13 07:00:00,2.076
1744531200,2025-04-13 08:00:00,2.0788
1744534800,2025-04-13 09:00:00,2.0404
1744538400,2025-04-13 10:00:00,2.0349
1744542000,2025-04-13 11:00:00,2.0441
1744545600,2025-04-13 12:00:00,2.0395
1744549200,2025-04-13 13:00:00,2.0349
1744552800,2025-04-13 14:00:00,2.0684
1744556400,2025-04-13 15:00:00,2.0414
1744560000,2025-04-13 16:00:00,2.0628
1744563600,2025-04-13 17:00:00,2.034
1744567200,2025-04-13 18:00:00,2.0544
1744570800,2025-04-13 19:00:00,2.1211
1744574400,2025-04-13 20:00:00,2.0979
1744578000,2025-04-13 21:00:00,2.1636
1744581600,2025-04-13 22:00:00,2.1908
1744585200,2025-04-13 23:00:00,2.1878
1744588800,2025-04-14 00:00:00,2.1338
1744592400,2025-04-14 01:00:00,2.1596
1744596000,2025-04-14 02:00:00,2.1338
1744599600,2025-04-14 03:00:00,2.1466
1744603200,2025-04-14 04:00:00,2.1348
1744606800,2025-04-14 05:00:00,2.1348
1744610400,2025-04-14 06:00:00,2.1417
1744614000,2025-04-14 07:00:00,2.1008
1744617600,2025-04-14 08:00:00,2.0883
1744621200,2025-04-14 09:00:00,2.0544
1744624800,2025-04-14 10:00:00,2.0998
1744628400,2025-04-14 11:00:00,2.1536
1744632000,2025-04-14 12:00:00,2.1427
1744635600,2025-04-14 13:00:00,2.1756
1744639200,2025-04-14 14:00:00,2.1686
1744642800,2025-04-14 15:00:00,2.2669
1744646400,2025-04-14 16:00:00,2.1969
1744650000,2025-04-14 17:00:00,2.2103
1744653600,2025-04-14 18:00:00,2.1908
1744657200,2025-04-14 19:00:00,2.1847
1744660800,2025-04-14 20:00:00,2.0864
1744664400,2025-04-14 21:00:00,2.1397
1744668000,2025-04-14 22:00:00,2.2113
1744671600,2025-04-14 23:00:00,2.231
1744675200,2025-04-15 00:00:00,2.2237
1744678800,2025-04-15 01:00:00,2.2072
1744682400,2025-04-15 02:00:00,2.199
1744686000,2025-04-15 03:00:00,2.198
1744689600,2025-04-15 04:00:00,2.2279
1744693200,2025-04-15 05:00:00,2.2425
1744696800,2025-04-15 06:00:00,2.1756
1744700400,2025-04-15 07:00:00,2.1797
1744704000,2025-04-15 08:00:00,2.1807
1744707600,2025-04-15 09:00:00,2.1888
1744711200,2025-04-15 10:00:00,2.1908
1744714800,2025-04-15 11:00:00,2.2072
1744718400,2025-04-15 12:00:00,2.1918
1744722000,2025-04-15 13:00:00,2.1867
1744725600,2025-04-15 14:00:00,2.1586
1744729200,2025-04-15 15:00:00,2.2744
1744732800,2025-04-15 16:00:00,2.251
1744736400,2025-04-15 17:00:00,2.231
1744740000,2025-04-15 18:00:00,2.2808
1744743600,2025-04-15 19:00:00,2.1027
1744747200,2025-04-15 20:00:00,2.0798
1744750800,2025-04-15 21:00:00,2.0969
1744754400,2025-04-15 22:00:00,2.1407
1744758000,2025-04-15 23:00:00,2.1133
1744761600,2025-04-16 00:00:00,2.0788
1744765200,2025-04-16 01:00:00,2.095
1744768800,2025-04-16 02:00:00,2.1008
1744772400,2025-04-16 03:00:00,2.1133
1744776000,2025-04-16 04:00:00,2.1027
1744779600,2025-04-16 05:00:00,2.1211
1744783200,2025-04-16 06:00:00,2.1358
1744786800,2025-04-16 07:00:00,2.0836
1744790400,2025-04-16 08:00:00,2.1348
1744794000,2025-04-16 09:00:00,2.1095
1744797600,2025-04-16 10:00:00,2.0969
1744801200,2025-04-16 11:00:00,2.1046
1744804800,2025-04-16 12:00:00,2.0769
1744808400,2025-04-16 13:00:00,2.0969
1744812000,2025-04-16 14:00:00,2.1348
1744815600,2025-04-16 15:00:00,2.1075
1744819200,2025-04-16 16:00:00,2.0979
1744822800,2025-04-16 17:00:00,2.1437
1744826400,2025-04-16 18:00:00,2.0807
1744830000,2025-04-16 19:00:00,2.0656
1744833600,2025-04-16 20:00:00,2.0377
1744837200,2025-04-16 21:00:00,2.0404
1744840800,2025-04-16 22:00:00,2.0084
1744844400,2025-04-16 23:00:00,1.9922
1744848000,2025-04-17 00:00:00,1.9895
1744851600,2025-04-17 01:00:00,1.9949
1744855200,2025-04-17 02:00:00,2.0012
1744858800,2025-04-17 03:00:00,1.9674
1744862400,2025-04-17 04:00:00,2.0075
1744866000,2025-04-17 05:00:00,2.0221
1744869600,2025-04-17 06:00:00,2.0441
1744873200,2025-04-17 07:00:00,2.0684
1744876800,2025-04-17 08:00:00,2.0855
1744880400,2025-04-17 09:00:00,2.1046
1744884000,2025-04-17 10:00:00,2.1211
1744887600,2025-04-17 11:00:00,2.123
1744891200,2025-04-17 12:00:00,2.0883
1744894800,2025-04-17 13:00:00,2.0266
1744898400,2025-04-17 14:00:00,2.0998
1744902000,2025-04-17 15:00:00,2.0331
1744905600,2025-04-17 16:00:00,1.9958
1744909200,2025-04-17 17:00:00,2.0469
1744912800,2025-04-17 18:00:00,2.0912
1744916400,2025-04-17 19:00:00,2.0845
1744920000,2025-04-17 20:00:00,2.1447
1744923600,2025-04-17 21:00:00,2.1606
1744927200,2025-04-17 22:00:00,2.1817
1744930800,2025-04-17 23:00:00,2.1556
1744934400,2025-04-18 00:00:00,2.1516
1744938000,2025-04-18 01:00:00,2.1746
1744941600,2025-04-18 02:00:00,2.2383
1744945200,2025-04-18 03:00:00,2.2123
1744948800,2025-04-18 04:00:00,2.1746
1744952400,2025-04-18 05:00:00,2.2
1744956000,2025-04-18 06:00:00,2.2031
1744959600,2025-04-18 07:00:00,2.2196
1744963200,2025-04-18 08:00:00,2.2404
1744966800,2025-04-18 09:00:00,2.2041
1744970400,2025-04-18 10:00:00,2.1837
