t,ts,value
1740027600,2025-02-20 05:00:00,1.7181
1740031200,2025-02-20 06:00:00,1.7042
1740034800,2025-02-20 07:00:00,1.7678
1740038400,2025-02-20 08:00:00,1.7655
1740042000,2025-02-20 09:00:00,1.7824
1740045600,2025-02-20 10:00:00,1.805
1740049200,2025-02-20 11:00:00,1.8257
1740052800,2025-02-20 12:00:00,1.7785
1740056400,2025-02-20 13:00:00,1.7824
1740060000,2025-02-20 14:00:00,1.8321
1740063600,2025-02-20 15:00:00,1.8137
1740067200,2025-02-20 16:00:00,1.7972
1740070800,2025-02-20 17:00:00,1.7933
1740074400,2025-02-20 18:00:00,1.7917
1740078000,2025-02-20 19:00:00,1.7949
1740081600,2025-02-20 20:00:00,1.7972
1740085200,2025-02-20 21:00:00,1.7996
1740088800,2025-02-20 22:00:00,1.7964
1740092400,2025-02-20 23:00:00,1.7693
1740096000,2025-02-21 00:00:00,1.8409
1740099600,2025-02-21 01:00:00,1.8433
1740103200,2025-02-21 02:00:00,1.8902
1740106800,2025-02-21 03:00:00,1.9138
1740110400,2025-02-21 04:00:00,1.8969
1740114000,2025-02-21 05:00:00,1.9087
1740117600,2025-02-21 06:00:00,1.9163
1740121200,2025-02-21 07:00:00,1.9163
1740124800,2025-02-21 08:00:00,1.9095
1740128400,2025-02-21 09:00:00,1.9206
1740132000,2025-02-21 10:00:00,1.924
1740135600,2025-02-21 11:00:00,1.9121
1740139200,2025-02-21 12:00:00,1.9061
1740142800,2025-02-21 13:00:00,1.9343
1740146400,2025-02-21 14:00:00,1.9516
1740150000,2025-02-21 15:00:00,2.2712
1740153600,2025-02-21 16:00:00,2.1959
1740157200,2025-02-21 17:00:00,2.5474
1740160800,2025-02-21 18:00:00,2.5499
1740164400,2025-02-21 19:00:00,2.5174
1740168000,2025-02-21 20:00:00,2.51
1740171600,2025-02-21 21:00:00,2.4247
1740175200,2025-02-21 22:00:00,2.0836
1740178800,2025-02-21 23:00:00,1.9727
1740182400,2025-02-22 00:00:00,1.7203
1740186000,2025-02-22 01:00:00,1.8027
1740189600,2025-02-22 02:00:00,1.8114
1740193200,2025-02-22 03:00:00,1.8043
1740196800,2025-02-22 04:00:00,1.8193
1740200400,2025-02-22 05:00:00,1.8393
1740204000,2025-02-22 06:00:00,1.8345
1740207600,2025-02-22 07:00:00,1.805
1740211200,2025-02-22 08:00:00,1.8098
1740214800,2025-02-22 09:00:00,1.8637
1740218400,2025-02-22 10:00:00,1.8321
1740222000,2025-02-22 11:00:00,1.7933
1740225600,2025-02-22 12:00:00,1.7863
1740229200,2025-02-22 13:00:00,1.7724
1740232800,2025-02-22 14:00:00,1.8161
1740236400,2025-02-22 15:00:00,1.7972
1740240000,2025-02-22 16:00:00,1.7925
1740243600,2025-02-22 17:00:00,1.8137
1740247200,2025-02-22 18:00:00,1.8482
1740250800,2025-02-22 19:00:00,1.8694
1740254400,2025-02-22 20:00:00,1.9223
1740258000,2025-02-22 21:00:00,1.8802
1740261600,2025-02-22 22:00:00,1.891
1740265200,2025-02-22 23:00:00,1.8777
1740268800,2025-02-23 00:00:00,1.8885
1740272400,2025-02-23 01:00:00,1.9638
1740276000,2025-02-23 02:00:00,1.9499
1740279600,2025-02-23 03:00:00,1.9806
1740283200,2025-02-23 04:00:00,1.942
1740286800,2025-02-23 05:00:00,1.7793
1740290400,2025-02-23 06:00:00,1.7894
1740294000,2025-02-23 07:00:00,1.7435
1740297600,2025-02-23 08:00:00,1.8106
1740301200,2025-02-23 09:00:00,1.8011
1740304800,2025-02-23 10:00:00,1.8098
1740308400,2025-02-23 11:00:00,1.9248
1740312000,2025-02-23 12:00:00,1.9343
1740315600,2025-02-23 13:00:00,1.9172
1740319200,2025-02-23 14:00:00,1.8563
1740322800,2025-02-23 15:00:00,1.9189
1740326400,2025-02-23 16:00:00,1.7189
1740330000,2025-02-23 17:00:00,1.7263
1740333600,2025-02-23 18:00:00,1.748
1740337200,2025-02-23 19:00:00,1.7663
1740340800,2025-02-23 20:00:00,1.8066
1740344400,2025-02-23 21:00:00,1.8329
1740348000,2025-02-23 22:00:00,1.784
1740351600,2025-02-23 23:00:00,1.7442
1740355200,2025-02-24 00:00:00,1.7949
1740358800,2025-02-24 01:00:00,1.7724
1740362400,2025-02-24 02:00:00,1.7541
1740366000,2025-02-24 03:00:00,1.8506
1740369600,2025-02-24 04:00:00,1.9248
1740373200,2025-02-24 05:00:00,1.97
1740376800,2025-02-24 06:00:00,1.97
1740380400,2025-02-24 07:00:00,1.9499
1740384000,2025-02-24 08:00:00,1.8703
1740387600,2025-02-24 09:00:00,1.93
1740391200,2025-02-24 10:00:00,1.9638
1740394800,2025-02-24 11:00:00,1.8201
1740398400,2025-02-24 12:00:00,1.5621
1740402000,2025-02-24 13:00:00,1.4963
1740405600,2025-02-24 14:00:00,1.6001
1740409200,2025-02-24 15:00:00,1.748
1740412800,2025-02-24 16:00:00,1.6378
1740416400,2025-02-24 17:00:00,1.6406
1740420000,2025-02-24 18:00:00,1.6674
1740423600,2025-02-24 19:00:00,1.745
1740427200,2025-02-24 20:00:00,1.7293
1740430800,2025-02-24 21:00:00,2.1309
1740434400,2025-02-24 22:00:00,2.2776
1740438000,2025-02-24 23:00:00,2.2113
1740441600,2025-02-25 00:00:00,2.1192
1740445200,2025-02-25 01:00:00,2.124
1740448800,2025-02-25 02:00:00,1.7375
1740452400,2025-02-25 03:00:00,1.6896
1740456000,2025-02-25 04:00:00,1.7144
1740459600,2025-02-25 05:00:00,1.7322
1740463200,2025-02-25 06:00:00,2.0039
1740466800,2025-02-25 07:00:00,1.9904
1740470400,2025-02-25 08:00:00,1.9674
1740474000,2025-02-25 09:00:00,2.0285
1740477600,2025-02-25 10:00:00,2.0479
1740481200,2025-02-25 11:00:00,1.8297
1740484800,2025-02-25 12:00:00,1.7972
1740488400,2025-02-25 13:00:00,1.745
1740492000,2025-02-25 14:00:00,1.7778
1740495600,2025-02-25 15:00:00,1.7563
1740499200,2025-02-25 16:00:00,1.7049
1740502800,2025-02-25 17:00:00,1.6896
1740506400,2025-02-25 18:00:00,1.6774
1740510000,2025-02-25 19:00:00,1.6288
1740513600,2025-02-25 20:00:00,1.576
1740517200,2025-02-25 21:00:00,1.5556
1740520800,2025-02-25 22:00:00,1.5641
1740524400,2025-02-25 23:00:00,1.5589
1740528000,2025-02-26 00:00:00,1.5575
1740531600,2025-02-26 01:00:00,1.524
1740535200,2025-02-26 02:00:00,1.6157
1740538800,2025-02-26 03:00:00,1.656
1740542400,2025-02-26 04:00:00,1.6896
1740546000,2025-02-26 05:00:00,1.5967
1740549600,2025-02-26 06:00:00,1.5773
1740553200,2025-02-26 07:00:00,1.5813
1740556800,2025-02-26 08:00:00,1.4969
1740560400,2025-02-26 09:00:00,1.3935
1740564000,2025-02-26 10:00:00,1.3883
1740567600,2025-02-26 11:00:00,1.4361
1740571200,2025-02-26 12:00:00,1.49
1740574800,2025-02-26 13:00:00,1.4777
1740578400,2025-02-26 14:00:00,1.49
1740582000,2025-02-26 15:00:00,1.5846
1740585600,2025-02-26 16:00:00,1.4552
1740589200,2025-02-26 17:00:00,1.5189
1740592800,2025-02-26 18:00:00,1.7847
1740596400,2025-02-26 19:00:00,1.7571
1740600000,2025-02-26 20:00:00,1.5195
1740603600,2025-02-26 21:00:00,1.495
1740607200,2025-02-26 22:00:00,1.4691
1740610800,2025-02-26 23:00:00,1.5284
1740614400,2025-02-27 00:00:00,1.373
1740618000,2025-02-27 01:00:00,1.3529
1740621600,2025-02-27 02:00:00,1.3998
1740625200,2025-02-27 03:00:00,1.3998
1740628800,2025-02-27 04:00:00,1.4143
1740632400,2025-02-27 05:00:00,1.4131
1740636000,2025-02-27 06:00:00,1.4038
1740639600,2025-02-27 07:00:00,1.4131
1740643200,2025-02-27 08:00:00,1.4372
1740646800,2025-02-27 09:00:00,1.4396
1740650400,2025-02-27 10:00:00,1.4149
1740654000,2025-02-27 11:00:00,1.4295
1740657600,2025-02-27 12:00:00,1.5132
1740661200,2025-02-27 13:00:00,1.4944
1740664800,2025-02-27 14:00:00,1.5304
1740668400,2025-02-27 15:00:00,1.5484
1740672000,2025-02-27 16:00:00,1.6178
1740675600,2025-02-27 17:00:00,1.6831
1740679200,2025-02-27 18:00:00,1.6724
1740682800,2025-02-27 19:00:00,1.6817
1740686400,2025-02-27 20:00:00,1.6903
1740690000,2025-02-27 21:00:00,1.6427
1740693600,2025-02-27 22:00:00,1.6795
1740697200,2025-02-27 23:00:00,1.6774
1740700800,2025-02-28 00:00:00,1.584
1740704400,2025-02-28 01:00:00,2.0395
1740708000,2025-02-28 02:00:00,2.231
1740711600,2025-02-28 03:00:00,2.2552
1740715200,2025-02-28 04:00:00,2.1526
1740718800,2025-02-28 05:00:00,2.0979
1740722400,2025-02-28 06:00:00,2.1124
1740726000,2025-02-28 07:00:00,2.0941
1740729600,2025-02-28 08:00:00,2.0057
1740733200,2025-02-28 09:00:00,1.9265
1740736800,2025-02-28 10:00:00,1.9682
1740740400,2025-02-28 11:00:00,1.9163
1740744000,2025-02-28 12:00:00,1.8393
1740747600,2025-02-28 13:00:00,1.5575
1740751200,2025-02-28 14:00:00,1.4319
1740754800,2025-02-28 15:00:00,1.4832
1740758400,2025-02-28 16:00:00,1.4679
1740762000,2025-02-28 17:00:00,1.4522
1740765600,2025-02-28 18:00:00,1.4219
1740769200,2025-02-28 19:00:00,1.4319
1740772800,2025-02-28 20:00:00,1.4414
1740776400,2025-02-28 21:00:00,1.4528
1740780000,2025-02-28 22:00:00,1.4832
1740783600,2025-02-28 23:00:00,1.5195
1740787200,2025-03-01 00:00:00,1.5208
1740790800,2025-03-01 01:00:00,1.5202
1740794400,2025-03-01 02:00:00,1.4913
1740798000,2025-03-01 03:00:00,1.54
1740801600,2025-03-01 04:00:00,1.3952
1740805200,2025-03-01 05:00:00,1.354
1740808800,2025-03-01 06:00:00,1.2594
1740812400,2025-03-01 07:00:00,1.2769
1740816000,2025-03-01 08:00:00,1.1473
1740819600,2025-03-01 09:00:00,1.0614
1740823200,2025-03-01 10:00:00,1.028
1740826800,2025-03-01 11:00:00,0.9088
1740830400,2025-03-01 12:00:00,0.8664
1740834000,2025-03-01 13:00:00,1.0325
1740837600,2025-03-01 14:00:00,1.0064
1740841200,2025-03-01 15:00:00,0.8957
1740844800,2025-03-01 16:00:00,0.8843
1740848400,2025-03-01 17:00:00,0.9135
1740852000,2025-03-01 18:00:00,0.9283
1740855600,2025-03-01 19:00:00,0.8625
1740859200,2025-03-01 20:00:00,0.8433
1740862800,2025-03-01 21:00:00,0.7944
1740866400,2025-03-01 22:00:00,0.8132
1740870000,2025-03-01 23:00:00,0.796
1740873600,2025-03-02 00:00:00,0.7652
1740877200,2025-03-02 01:00:00,0.7538
1740880800,2025-03-02 02:00:00,0.7419
1740884400,2025-03-02 03:00:00,0.7467
1740888000,2025-03-02 04:00:00,0.7886
1740891600,2025-03-02 05:00:00,0.8709
1740895200,2025-03-02 06:00:00,0.8706
1740898800,2025-03-02 07:00:00,0.8975
1740902400,2025-03-02 08:00:00,0.919
1740906000,2025-03-02 09:00:00,0.9573
1740909600,2025-03-02 10:00:00,0.9798
1740913200,2025-03-02 11:00:00,0.9708
1740916800,2025-03-02 12:00:00,0.9354
1740920400,2025-03-02 13:00:00,0.9365
1740924000,2025-03-02 14:00:00,0.9305
1740927600,2025-03-02 15:00:00,1.0243
1740931200,2025-03-02 16:00:00,0.9992
1740934800,2025-03-02 17:00:00,1.0538
1740938400,2025-03-02 18:00:00,1.0973
1740942000,2025-03-02 19:00:00,1.1035
1740945600,2025-03-02 20:00:00,1.1004
1740949200,2025-03-02 21:00:00,1.0704
1740952800,2025-03-02 22:00:00,1.0653
1740956400,2025-03-02 23:00:00,1.0751
1740960000,2025-03-03 00:00:00,1.0182
1740963600,2025-03-03 01:00:00,1.0362
1740967200,2025-03-03 02:00:00,1.1701
1740970800,2025-03-03 03:00:00,1.2925
1740974400,2025-03-03 04:00:00,1.3485
1740978000,2025-03-03 05:00:00,1.3441
1740981600,2025-03-03 06:00:00,1.4184
1740985200,2025-03-03 07:00:00,1.4149
1740988800,2025-03-03 08:00:00,1.4372
1740992400,2025-03-03 09:00:00,1.4673
1740996000,2025-03-03 10:00:00,1.5145
1740999600,2025-03-03 11:00:00,1.524
1741003200,2025-03-03 12:00:00,1.4201
1741006800,2025-03-03 13:00:00,1.4582
1741010400,2025-03-03 14:00:00,1.4931
1741014000,2025-03-03 15:00:00,1.6028
1741017600,2025-03-03 16:00:00,1.5439
1741021200,2025-03-03 17:00:00,1.6652
1741024800,2025-03-03 18:00:00,1.7762
1741028400,2025-03-03 19:00:00,1.8377
1741032000,2025-03-03 20:00:00,2.1056
1741035600,2025-03-03 21:00:00,2.1556
1741039200,2025-03-03 22:00:00,2.2852
1741042800,2025-03-03 23:00:00,2.3256
1741046400,2025-03-04 00:00:00,2.0139
1741050000,2025-03-04 01:00:00,2.034
1741053600,2025-03-04 02:00:00,1.9044
1741057200,2025-03-04 03:00:00,1.9621
1741060800,2025-03-04 04:00:00,2.0084
1741064400,2025-03-04 05:00:00,1.9053
1741068000,2025-03-04 06:00:00,1.924
1741071600,2025-03-04 07:00:00,1.9507
1741075200,2025-03-04 08:00:00,1.8944
1741078800,2025-03-04 09:00:00,1.7732
1741082400,2025-03-04 10:00:00,1.7933
1741086000,2025-03-04 11:00:00,1.7152
1741089600,2025-03-04 12:00:00,1.6638
1741093200,2025-03-04 13:00:00,1.7042
1741096800,2025-03-04 14:00:00,1.8425
1741100400,2025-03-04 15:00:00,1.8225
1741104000,2025-03-04 16:00:00,1.7747
1741107600,2025-03-04 17:00:00,1.8345
1741111200,2025-03-04 18:00:00,1.7778
1741114800,2025-03-04 19:00:00,1.7956
1741118400,2025-03-04 20:00:00,1.7972
1741122000,2025-03-04 21:00:00,1.8417
1741125600,2025-03-04 22:00:00,1.8225
1741129200,2025-03-04 23:00:00,1.8209
1741132800,2025-03-05 00:00:00,1.6846
1741136400,2025-03-05 01:00:00,1.58
1741140000,2025-03-05 02:00:00,1.5873
1741143600,2025-03-05 03:00:00,1.6575
1741147200,2025-03-05 04:00:00,1.6589
1741150800,2025-03-05 05:00:00,1.5164
1741154400,2025-03-05 06:00:00,1.4777
1741158000,2025-03-05 07:00:00,1.412
1741161600,2025-03-05 08:00:00,1.4588
1741165200,2025-03-05 09:00:00,1.4624
1741168800,2025-03-05 10:00:00,1.2994
1741172400,2025-03-05 11:00:00,1.4624
1741176000,2025-03-05 12:00:00,1.4746
1741179600,2025-03-05 13:00:00,1.4704
1741183200,2025-03-05 14:00:00,1.5517
1741186800,2025-03-05 15:00:00,1.7137
1741190400,2025-03-05 16:00:00,1.7211
1741194000,2025-03-05 17:00:00,1.7778
1741197600,2025-03-05 18:00:00,1.7609
1741201200,2025-03-05 19:00:00,1.6889
1741204800,2025-03-05 20:00:00,1.6717
1741208400,2025-03-05 21:00:00,1.6441
1741212000,2025-03-05 22:00:00,1.6483
1741215600,2025-03-05 23:00:00,1.6652
1741219200,2025-03-06 00:00:00,1.6795
1741222800,2025-03-06 01:00:00,1.7071
1741226400,2025-03-06 02:00:00,1.7579
1741230000,2025-03-06 03:00:00,1.7435
1741233600,2025-03-06 04:00:00,1.7375
1741237200,2025-03-06 05:00:00,1.7801
1741240800,2025-03-06 06:00:00,1.7412
1741244400,2025-03-06 07:00:00,1.7609
1741248000,2025-03-06 08:00:00,1.6709
1741251600,2025-03-06 09:00:00,1.7137
1741255200,2025-03-06 10:00:00,1.6434
1741258800,2025-03-06 11:00:00,1.6617
1741262400,2025-03-06 12:00:00,1.6954
1741266000,2025-03-06 13:00:00,1.6853
1741269600,2025-03-06 14:00:00,1.9386
1741273200,2025-03-06 15:00:00,1.9851
1741276800,2025-03-06 16:00:00,1.9214
1741280400,2025-03-06 17:00:00,1.9343
1741284000,2025-03-06 18:00:00,1.9369
1741287600,2025-03-06 19:00:00,1.9895
1741291200,2025-03-06 20:00:00,1.9551
1741294800,2025-03-06 21:00:00,1.8818
1741298400,2025-03-06 22:00:00,1.8777
1741302000,2025-03-06 23:00:00,1.8629
1741305600,2025-03-07 00:00:00,2.0148
1741309200,2025-03-07 01:00:00,1.9146
1741312800,2025-03-07 02:00:00,1.9146
1741316400,2025-03-07 03:00:00,1.9317
1741320000,2025-03-07 04:00:00,1.8727
1741323600,2025-03-07 05:00:00,1.7108
1741327200,2025-03-07 06:00:00,1.6199
1741330800,2025-03-07 07:00:00,1.6295
1741334400,2025-03-07 08:00:00,1.6631
1741338000,2025-03-07 09:00:00,1.6144
1741341600,2025-03-07 10:00:00,1.6371
1741345200,2025-03-07 11:00:00,1.6267
1741348800,2025-03-07 12:00:00,1.6476
1741352400,2025-03-07 13:00:00,1.6123
1741356000,2025-03-07 14:00:00,1.6497
1741359600,2025-03-07 15:00:00,1.9542
1741363200,2025-03-07 16:00:00,2.1377
1741366800,2025-03-07 17:00:00,2.1716
1741370400,2025-03-07 18:00:00,2.1726
1741374000,2025-03-07 19:00:00,2.0931
1741377600,2025-03-07 20:00:00,1.9603
1741381200,2025-03-07 21:00:00,1.9595
1741384800,2025-03-07 22:00:00,1.9438
1741388400,2025-03-07 23:00:00,1.956
1741392000,2025-03-08 00:00:00,1.8514
1741395600,2025-03-08 01:00:00,1.9053
1741399200,2025-03-08 02:00:00,1.924
1741402800,2025-03-08 03:00:00,1.9104
1741406400,2025-03-08 04:00:00,1.7988
1741410000,2025-03-08 05:00:00,1.9095
1741413600,2025-03-08 06:00:00,1.9351
1741417200,2025-03-08 07:00:00,1.9412
1741420800,2025-03-08 08:00:00,1.9019
1741424400,2025-03-08 09:00:00,1.9815
1741428000,2025-03-08 10:00:00,1.9762
1741431600,2025-03-08 11:00:00,1.9842
1741435200,2025-03-08 12:00:00,1.9674
1741438800,2025-03-08 13:00:00,1.9464
1741442400,2025-03-08 14:00:00,1.9308
1741446000,2025-03-08 15:00:00,1.9412
1741449600,2025-03-08 16:00:00,1.867
1741453200,2025-03-08 17:00:00,1.8835
1741456800,2025-03-08 18:00:00,1.8902
1741460400,2025-03-08 19:00:00,1.8843
1741464000,2025-03-08 20:00:00,1.8588
1741467600,2025-03-08 21:00:00,1.8902
1741471200,2025-03-08 22:00:00,1.8802
1741474800,2025-03-08 23:00:00,1.896
1741478400,2025-03-09 00:00:00,1.7548
1741482000,2025-03-09 01:00:00,1.7724
1741485600,2025-03-09 02:00:00,1.7632
1741489200,2025-03-09 03:00:00,1.7685
1741492800,2025-03-09 04:00:00,1.7824
1741496400,2025-03-09 05:00:00,1.7855
1741500000,2025-03-09 06:00:00,1.767
1741503600,2025-03-09 07:00:00,1.764
1741507200,2025-03-09 08:00:00,1.7663
1741510800,2025-03-09 09:00:00,1.8353
1741514400,2025-03-09 10:00:00,2.076
1741518000,2025-03-09 11:00:00,2.046
1741521600,2025-03-09 12:00:00,1.9542
1741525200,2025-03-09 13:00:00,2.0084
1741528800,2025-03-09 14:00:00,1.9949
1741532400,2025-03-09 15:00:00,1.9104
1741536000,2025-03-09 16:00:00,1.9869
1741539600,2025-03-09 17:00:00,1.9976
1741543200,2025-03-09 18:00:00,2.0093
1741546800,2025-03-09 19:00:00,2.0294
1741550400,2025-03-09 20:00:00,2.0239
1741554000,2025-03-09 21:00:00,2.0184
1741557600,2025-03-09 22:00:00,2.0139
1741561200,2025-03-09 23:00:00,2.0609
1741564800,2025-03-10 00:00:00,1.9499
1741568400,2025-03-10 01:00:00,1.9223
1741572000,2025-03-10 02:00:00,1.9665
1741575600,2025-03-10 03:00:00,1.9011
1741579200,2025-03-10 04:00:00,1.881
1741582800,2025-03-10 05:00:00,1.9394
1741586400,2025-03-10 06:00:00,1.9481
1741590000,2025-03-10 07:00:00,1.8612
1741593600,2025-03-10 08:00:00,1.8629
1741597200,2025-03-10 09:00:00,1.7352
1741600800,2025-03-10 10:00:00,1.7778
1741604400,2025-03-10 11:00:00,1.73
1741608000,2025-03-10 12:00:00,1.8571
1741611600,2025-03-10 13:00:00,1.8523
1741615200,2025-03-10 14:00:00,1.9967
1741618800,2025-03-10 15:00:00,1.9499
1741622400,2025-03-10 16:00:00,1.9762
1741626000,2025-03-10 17:00:00,1.9438
1741629600,2025-03-10 18:00:00,2.0157
1741633200,2025-03-10 19:00:00,2.012
1741636800,2025-03-10 20:00:00,1.9824
1741640400,2025-03-10 21:00:00,1.9674
1741644000,2025-03-10 22:00:00,1.9967
1741647600,2025-03-10 23:00:00,1.9994
1741651200,2025-03-11 00:00:00,2.0451
1741654800,2025-03-11 01:00:00,2.1556
1741658400,2025-03-11 02:00:00,2.1299
1741662000,2025-03-11 03:00:00,2.0893
1741665600,2025-03-11 04:00:00,2.0637
1741669200,2025-03-11 05:00:00,2.0836
1741672800,2025-03-11 06:00:00,1.9446
1741676400,2025-03-11 07:00:00,1.9036
1741680000,2025-03-11 08:00:00,1.764
1741683600,2025-03-11 09:00:00,1.7473
1741687200,2025-03-11 10:00:00,1.8629
1741690800,2025-03-11 11:00:00,1.8114
1741694400,2025-03-11 12:00:00,1.8329
1741698000,2025-03-11 13:00:00,1.7816
1741701600,2025-03-11 14:00:00,2.1037
1741705200,2025-03-11 15:00:00,1.9824
1741708800,2025-03-11 16:00:00,1.936
1741712400,2025-03-11 17:00:00,1.9718
1741716000,2025-03-11 18:00:00,1.8785
1741719600,2025-03-11 19:00:00,1.8393
1741723200,2025-03-11 20:00:00,1.9087
1741726800,2025-03-11 21:00:00,1.9621
1741730400,2025-03-11 22:00:00,1.9647
1741734000,2025-03-11 23:00:00,1.9104
1741737600,2025-03-12 00:00:00,1.7525
1741741200,2025-03-12 01:00:00,1.6738
1741744800,2025-03-12 02:00:00,1.7315
1741748400,2025-03-12 03:00:00,1.7739
1741752000,2025-03-12 04:00:00,1.8225
1741755600,2025-03-12 05:00:00,1.7785
1741759200,2025-03-12 06:00:00,1.8662
1741762800,2025-03-12 07:00:00,1.9002
1741766400,2025-03-12 08:00:00,1.8571
1741770000,2025-03-12 09:00:00,1.8835
1741773600,2025-03-12 10:00:00,1.862
1741777200,2025-03-12 11:00:00,1.8969
1741780800,2025-03-12 12:00:00,1.6582
1741784400,2025-03-12 13:00:00,1.8719
1741788000,2025-03-12 14:00:00,1.9789
1741791600,2025-03-12 15:00:00,2.0893
1741795200,2025-03-12 16:00:00,2.0202
1741798800,2025-03-12 17:00:00,2.0248
1741802400,2025-03-12 18:00:00,1.9931
1741806000,2025-03-12 19:00:00,2.0093
1741809600,2025-03-12 20:00:00,1.8935
1741813200,2025-03-12 21:00:00,1.8902
1741816800,2025-03-12 22:00:00,1.8752
1741820400,2025-03-12 23:00:00,1.8694
1741824000,2025-03-13 00:00:00,1.8145
1741827600,2025-03-13 01:00:00,1.8106
1741831200,2025-03-13 02:00:00,1.8802
1741834800,2025-03-13 03:00:00,1.8555
1741838400,2025-03-13 04:00:00,1.8345
1741842000,2025-03-13 05:00:00,1.8678
1741845600,2025-03-13 06:00:00,1.8653
1741849200,2025-03-13 07:00:00,1.8711
1741852800,2025-03-13 08:00:00,1.8662
1741856400,2025-03-13 09:00:00,1.8345
1741860000,2025-03-13 10:00:00,1.867
1741863600,2025-03-13 11:00:00,1.8281
1741867200,2025-03-13 12:00:00,1.7248
1741870800,2025-03-13 13:00:00,1.73
1741874400,2025-03-13 14:00:00,1.751
1741878000,2025-03-13 15:00:00,1.9317
1741881600,2025-03-13 16:00:00,1.9377
1741885200,2025-03-13 17:00:00,2.0057
1741888800,2025-03-13 18:00:00,2.0516
1741892400,2025-03-13 19:00:00,2.0239
1741896000,2025-03-13 20:00:00,2.0111
1741899600,2025-03-13 21:00:00,2.0012
1741903200,2025-03-13 22:00:00,1.9104
1741906800,2025-03-13 23:00:00,1.8986
1741910400,2025-03-14 00:00:00,1.7988
1741914000,2025-03-14 01:00:00,1.791
1741917600,2025-03-14 02:00:00,1.7285
1741921200,2025-03-14 03:00:00,1.7847
1741924800,2025-03-14 04:00:00,1.7871
1741928400,2025-03-14 05:00:00,1.8019
1741932000,2025-03-14 06:00:00,1.8169
1741935600,2025-03-14 07:00:00,1.8074
1741939200,2025-03-14 08:00:00,1.7632
1741942800,2025-03-14 09:00:00,1.7167
1741946400,2025-03-14 10:00:00,1.7174
1741950000,2025-03-14 11:00:00,1.7078
1741953600,2025-03-14 12:00:00,1.7218
1741957200,2025-03-14 13:00:00,1.7027
1741960800,2025-03-14 14:00:00,1.6846
1741964400,2025-03-14 15:00:00,1.6226
1741968000,2025-03-14 16:00:00,1.5445
1741971600,2025-03-14 17:00:00,1.5654
1741975200,2025-03-14 18:00:00,1.6288
1741978800,2025-03-14 19:00:00,1.6752
1741982400,2025-03-14 20:00:00,1.5833
1741986000,2025-03-14 21:00:00,1.594
1741989600,2025-03-14 22:00:00,1.5342
1741993200,2025-03-14 23:00:00,1.5119
1741996800,2025-03-15 00:00:00,1.5641
1742000400,2025-03-15 01:00:00,1.6076
1742004000,2025-03-15 02:00:00,1.624
1742007600,2025-03-15 03:00:00,1.6344
1742011200,2025-03-15 04:00:00,1.6226
1742014800,2025-03-15 05:00:00,1.6413
1742018400,2025-03-15 06:00:00,1.6882
1742022000,2025-03-15 07:00:00,1.6903
1742025600,2025-03-15 08:00:00,1.6759
1742029200,2025-03-15 09:00:00,1.6667
1742032800,2025-03-15 10:00:00,1.6406
1742036400,2025-03-15 11:00:00,1.6532
1742040000,2025-03-15 12:00:00,1.6767
1742043600,2025-03-15 13:00:00,1.649
1742047200,2025-03-15 14:00:00,1.6462
1742050800,2025-03-15 15:00:00,1.6681
1742054400,2025-03-15 16:00:00,1.6853
1742058000,2025-03-15 17:00:00,1.6932
1742061600,2025-03-15 18:00:00,1.7034
1742065200,2025-03-15 19:00:00,1.7167
1742068800,2025-03-15 20:00:00,1.7012
1742072400,2025-03-15 21:00:00,1.6896
1742076000,2025-03-15 22:00:00,1.6817
1742079600,2025-03-15 23:00:00,1.7701
1742083200,2025-03-16 00:00:00,1.6399
1742086800,2025-03-16 01:00:00,1.7167
1742090400,2025-03-16 02:00:00,1.8011
1742094000,2025-03-16 03:00:00,1.784
1742097600,2025-03-16 04:00:00,1.736
1742101200,2025-03-16 05:00:00,1.733
1742104800,2025-03-16 06:00:00,1.7211
1742108400,2025-03-16 07:00:00,1.7293
1742112000,2025-03-16 08:00:00,1.6983
1742115600,2025-03-16 09:00:00,1.7233
1742119200,2025-03-16 10:00:00,1.7525
1742122800,2025-03-16 11:00:00,1.809
1742126400,2025-03-16 12:00:00,1.7949
1742130000,2025-03-16 13:00:00,1.7941
1742133600,2025-03-16 14:00:00,1.7793
1742137200,2025-03-16 15:00:00,1.745
1742140800,2025-03-16 16:00:00,1.6532
1742144400,2025-03-16 17:00:00,1.6582
1742148000,2025-03-16 18:00:00,1.6413
1742151600,2025-03-16 19:00:00,1.745
1742155200,2025-03-16 20:00:00,1.7556
1742158800,2025-03-16 21:00:00,1.7647
1742162400,2025-03-16 22:00:00,1.7533
1742166000,2025-03-16 23:00:00,1.7285
1742169600,2025-03-17 00:00:00,1.517
1742173200,2025-03-17 01:00:00,1.6518
1742176800,2025-03-17 02:00:00,1.6076
1742180400,2025-03-17 03:00:00,1.5654
1742184000,2025-03-17 04:00:00,1.5445
1742187600,2025-03-17 05:00:00,1.5478
1742191200,2025-03-17 06:00:00,1.5138
1742194800,2025-03-17 07:00:00,1.5019
1742198400,2025-03-17 08:00:00,1.3912
1742202000,2025-03-17 09:00:00,1.4108
1742205600,2025-03-17 10:00:00,1.505
1742209200,2025-03-17 11:00:00,1.5164
1742212800,2025-03-17 12:00:00,1.5846
1742216400,2025-03-17 13:00:00,1.6028
1742220000,2025-03-17 14:00:00,1.6212
1742223600,2025-03-17 15:00:00,1.6462
