t,ts,value
1742108400,2025-03-16 07:00:00,1.4728
1742112000,2025-03-16 08:00:00,1.4802
1742115600,2025-03-16 09:00:00,1.5151
1742119200,2025-03-16 10:00:00,1.5432
1742122800,2025-03-16 11:00:00,1.7167
1742126400,2025-03-16 12:00:00,1.8193
1742130000,2025-03-16 13:00:00,1.8082
1742133600,2025-03-16 14:00:00,1.8201
1742137200,2025-03-16 15:00:00,1.8417
1742140800,2025-03-16 16:00:00,1.7632
1742144400,2025-03-16 17:00:00,1.7878
1742148000,2025-03-16 18:00:00,1.7724
1742151600,2025-03-16 19:00:00,1.7762
1742155200,2025-03-16 20:00:00,1.7732
1742158800,2025-03-16 21:00:00,1.8114
1742162400,2025-03-16 22:00:00,1.8458
1742166000,2025-03-16 23:00:00,1.9464
1742169600,2025-03-17 00:00:00,1.8893
1742173200,2025-03-17 01:00:00,1.8547
1742176800,2025-03-17 02:00:00,1.8409
1742180400,2025-03-17 03:00:00,1.7263
1742184000,2025-03-17 04:00:00,1.733
1742187600,2025-03-17 05:00:00,1.6882
1742191200,2025-03-17 06:00:00,1.748
1742194800,2025-03-17 07:00:00,1.7663
1742198400,2025-03-17 08:00:00,1.7285
1742202000,2025-03-17 09:00:00,1.7122
1742205600,2025-03-17 10:00:00,1.7049
1742209200,2025-03-17 11:00:00,1.7152
1742212800,2025-03-17 12:00:00,1.7093
1742216400,2025-03-17 13:00:00,1.7367
1742220000,2025-03-17 14:00:00,1.8185
1742223600,2025-03-17 15:00:00,1.733
1742227200,2025-03-17 16:00:00,1.727
1742230800,2025-03-17 17:00:00,1.6226
1742234400,2025-03-17 18:00:00,1.5913
1742238000,2025-03-17 19:00:00,1.5394
1742241600,2025-03-17 20:00:00,1.5323
1742245200,2025-03-17 21:00:00,1.5349
1742248800,2025-03-17 22:00:00,1.5056
1742252400,2025-03-17 23:00:00,1.471
1742256000,2025-03-18 00:00:00,1.49
1742259600,2025-03-18 01:00:00,1.5714
1742263200,2025-03-18 02:00:00,1.6178
1742266800,2025-03-18 03:00:00,1.7064
1742270400,2025-03-18 04:00:00,1.6991
1742274000,2025-03-18 05:00:00,1.7617
1742277600,2025-03-18 06:00:00,1.9291
1742281200,2025-03-18 07:00:00,1.9334
1742284800,2025-03-18 08:00:00,1.9291
1742288400,2025-03-18 09:00:00,1.9138
1742292000,2025-03-18 10:00:00,2.012
1742295600,2025-03-18 11:00:00,2.0111
1742299200,2025-03-18 12:00:00,2.0331
1742302800,2025-03-18 13:00:00,2.2755
1742306400,2025-03-18 14:00:00,2.4364
1742310000,2025-03-18 15:00:00,2.3829
1742313600,2025-03-18 16:00:00,2.3944
1742317200,2025-03-18 17:00:00,2.3681
1742320800,2025-03-18 18:00:00,2.3967
1742324400,2025-03-18 19:00:00,2.3887
1742328000,2025-03-18 20:00:00,2.3795
1742331600,2025-03-18 21:00:00,2.3921
1742335200,2025-03-18 22:00:00,2.3568
1742338800,2025-03-18 23:00:00,2.2906
1742342400,2025-03-19 00:00:00,2.2436
1742346000,2025-03-19 01:00:00,2.1546
1742349600,2025-03-19 02:00:00,2.0479
1742353200,2025-03-19 03:00:00,1.9994
1742356800,2025-03-19 04:00:00,1.978
1742360400,2025-03-19 05:00:00,1.8769
1742364000,2025-03-19 06:00:00,1.8409
1742367600,2025-03-19 07:00:00,1.8035
1742371200,2025-03-19 08:00:00,1.7601
1742374800,2025-03-19 09:00:00,1.7159
1742378400,2025-03-19 10:00:00,1.6882
1742382000,2025-03-19 11:00:00,1.649
1742385600,2025-03-19 12:00:00,1.5648
1742389200,2025-03-19 13:00:00,1.5523
1742392800,2025-03-19 14:00:00,1.4522
1742396400,2025-03-19 15:00:00,1.3969
1742400000,2025-03-19 16:00:00,1.3337
1742403600,2025-03-19 17:00:00,1.3245
1742407200,2025-03-19 18:00:00,1.3552
1742410800,2025-03-19 19:00:00,1.2873
1742414400,2025-03-19 20:00:00,1.2442
1742418000,2025-03-19 21:00:00,1.2336
1742421600,2025-03-19 22:00:00,1.2051
1742425200,2025-03-19 23:00:00,1.1594
1742428800,2025-03-20 00:00:00,1.1295
1742432400,2025-03-20 01:00:00,1.1254
1742436000,2025-03-20 02:00:00,1.2472
1742439600,2025-03-20 03:00:00,1.2217
1742443200,2025-03-20 04:00:00,1.2183
1742446800,2025-03-20 05:00:00,1.2292
1742450400,2025-03-20 06:00:00,1.2528
1742454000,2025-03-20 07:00:00,1.2497
1742457600,2025-03-20 08:00:00,1.291
1742461200,2025-03-20 09:00:00,1.2432
1742464800,2025-03-20 10:00:00,1.3607
1742468400,2025-03-20 11:00:00,1.3918
1742472000,2025-03-20 12:00:00,1.3759
1742475600,2025-03-20 13:00:00,1.3935
1742479200,2025-03-20 14:00:00,1.3759
1742482800,2025-03-20 15:00:00,1.495
1742486400,2025-03-20 16:00:00,1.7709
1742490000,2025-03-20 17:00:00,1.9036
1742493600,2025-03-20 18:00:00,1.9326
1742497200,2025-03-20 19:00:00,1.9206
1742500800,2025-03-20 20:00:00,1.9481
1742504400,2025-03-20 21:00:00,1.9257
1742508000,2025-03-20 22:00:00,1.9163
1742511600,2025-03-20 23:00:00,1.9542
1742515200,2025-03-21 00:00:00,1.9851
1742518800,2025-03-21 01:00:00,1.9028
1742522400,2025-03-21 02:00:00,1.7397
1742526000,2025-03-21 03:00:00,1.7352
1742529600,2025-03-21 04:00:00,1.7196
1742533200,2025-03-21 05:00:00,1.7137
1742536800,2025-03-21 06:00:00,1.7412
1742540400,2025-03-21 07:00:00,1.7579
1742544000,2025-03-21 08:00:00,1.7518
1742547600,2025-03-21 09:00:00,1.7701
1742551200,2025-03-21 10:00:00,1.7548
1742554800,2025-03-21 11:00:00,1.7367
1742558400,2025-03-21 12:00:00,1.7586
1742562000,2025-03-21 13:00:00,1.7701
1742565600,2025-03-21 14:00:00,1.7322
1742569200,2025-03-21 15:00:00,1.8035
1742572800,2025-03-21 16:00:00,1.7996
1742576400,2025-03-21 17:00:00,1.7847
1742580000,2025-03-21 18:00:00,1.7701
1742583600,2025-03-21 19:00:00,1.7832
1742587200,2025-03-21 20:00:00,1.777
1742590800,2025-03-21 21:00:00,1.7571
1742594400,2025-03-21 22:00:00,1.7548
1742598000,2025-03-21 23:00:00,1.7503
1742601600,2025-03-22 00:00:00,1.7693
1742605200,2025-03-22 01:00:00,1.7693
1742608800,2025-03-22 02:00:00,1.7375
1742612400,2025-03-22 03:00:00,1.7397
1742616000,2025-03-22 04:00:00,1.7241
1742619600,2025-03-22 05:00:00,1.7137
1742623200,2025-03-22 06:00:00,1.7108
1742626800,2025-03-22 07:00:00,1.702
1742630400,2025-03-22 08:00:00,1.7012
1742634000,2025-03-22 09:00:00,1.6624
1742637600,2025-03-22 10:00:00,1.6603
1742641200,2025-03-22 11:00:00,1.6702
1742644800,2025-03-22 12:00:00,1.6976
1742648400,2025-03-22 13:00:00,1.7012
1742652000,2025-03-22 14:00:00,1.694
1742655600,2025-03-22 15:00:00,1.7181
1742659200,2025-03-22 16:00:00,1.7174
1742662800,2025-03-22 17:00:00,1.7226
1742666400,2025-03-22 18:00:00,1.7093
1742670000,2025-03-22 19:00:00,1.7093
1742673600,2025-03-22 20:00:00,1.7137
1742677200,2025-03-22 21:00:00,1.7122
1742680800,2025-03-22 22:00:00,1.7189
1742684400,2025-03-22 23:00:00,1.748
1742688000,2025-03-23 00:00:00,1.7586
1742691600,2025-03-23 01:00:00,1.7609
1742695200,2025-03-23 02:00:00,1.7034
1742698800,2025-03-23 03:00:00,1.6998
1742702400,2025-03-23 04:00:00,1.7049
1742706000,2025-03-23 05:00:00,1.7012
1742709600,2025-03-23 06:00:00,1.702
1742713200,2025-03-23 07:00:00,1.6759
1742716800,2025-03-23 08:00:00,1.6838
1742720400,2025-03-23 09:00:00,1.6752
1742724000,2025-03-23 10:00:00,1.6434
1742727600,2025-03-23 11:00:00,1.5681
1742731200,2025-03-23 12:00:00,1.5549
1742734800,2025-03-23 13:00:00,1.5069
1742738400,2025-03-23 14:00:00,1.4655
1742742000,2025-03-23 15:00:00,1.4438
1742745600,2025-03-23 16:00:00,1.4131
1742749200,2025-03-23 17:00:00,1.3964
1742752800,2025-03-23 18:00:00,1.3889
1742756400,2025-03-23 19:00:00,1.3629
1742760000,2025-03-23 20:00:00,1.3579
1742763600,2025-03-23 21:00:00,1.3563
1742767200,2025-03-23 22:00:00,1.3288
1742770800,2025-03-23 23:00:00,1.3063
1742774400,2025-03-24 00:00:00,1.2701
1742778000,2025-03-24 01:00:00,1.2665
1742781600,2025-03-24 02:00:00,1.3419
1742785200,2025-03-24 03:00:00,1.2857
1742788800,2025-03-24 04:00:00,1.2316
1742792400,2025-03-24 05:00:00,1.1753
1742796000,2025-03-24 06:00:00,1.14
1742799600,2025-03-24 07:00:00,1.1169
1742803200,2025-03-24 08:00:00,1.103
1742806800,2025-03-24 09:00:00,1.0708
1742810400,2025-03-24 10:00:00,1.0807
1742814000,2025-03-24 11:00:00,1.0636
1742817600,2025-03-24 12:00:00,1.028
1742821200,2025-03-24 13:00:00,1.019
1742824800,2025-03-24 14:00:00,0.9814
1742828400,2025-03-24 15:00:00,0.9771
1742832000,2025-03-24 16:00:00,0.9635
1742835600,2025-03-24 17:00:00,0.9497
1742839200,2025-03-24 18:00:00,0.9365
1742842800,2025-03-24 19:00:00,0.9286
1742846400,2025-03-24 20:00:00,0.9066
1742850000,2025-03-24 21:00:00,0.904
1742853600,2025-03-24 22:00:00,0.9223
1742857200,2025-03-24 23:00:00,0.9425
1742860800,2025-03-25 00:00:00,0.9716
1742864400,2025-03-25 01:00:00,0.9944
1742868000,2025-03-25 02:00:00,1.0044
1742871600,2025-03-25 03:00:00,1.0404
1742875200,2025-03-25 04:00:00,1.0812
1742878800,2025-03-25 05:00:00,1.1169
1742882400,2025-03-25 06:00:00,1.1459
1742886000,2025-03-25 07:00:00,1.1617
1742889600,2025-03-25 08:00:00,1.1896
1742893200,2025-03-25 09:00:00,1.2104
1742896800,2025-03-25 10:00:00,1.2202
1742900400,2025-03-25 11:00:00,1.2227
1742904000,2025-03-25 12:00:00,1.2026
1742907600,2025-03-25 13:00:00,1.1939
1742911200,2025-03-25 14:00:00,1.1372
1742914800,2025-03-25 15:00:00,1.1101
1742918400,2025-03-25 16:00:00,1.1008
1742922000,2025-03-25 17:00:00,1.0859
1742925600,2025-03-25 18:00:00,1.079
1742929200,2025-03-25 19:00:00,1.064
1742932800,2025-03-25 20:00:00,1.0488
1742936400,2025-03-25 21:00:00,1.0437
1742940000,2025-03-25 22:00:00,1.0387
1742943600,2025-03-25 23:00:00,1.0542
1742947200,2025-03-26 00:00:00,1.0517
1742950800,2025-03-26 01:00:00,1.0235
1742954400,2025-03-26 02:00:00,1.0133
1742958000,2025-03-26 03:00:00,1.0272
1742961600,2025-03-26 04:00:00,1.0421
1742965200,2025-03-26 05:00:00,1.0454
1742968800,2025-03-26 06:00:00,1.0433
1742972400,2025-03-26 07:00:00,1.0012
1742976000,2025-03-26 08:00:00,0.9763
1742979600,2025-03-26 09:00:00,0.9869
1742983200,2025-03-26 10:00:00,0.9818
1742986800,2025-03-26 11:00:00,0.9778
1742990400,2025-03-26 12:00:00,0.9873
1742994000,2025-03-26 13:00:00,1.0149
1742997600,2025-03-26 14:00:00,1.1668
1743001200,2025-03-26 15:00:00,1.182
1743004800,2025-03-26 16:00:00,1.206
1743008400,2025-03-26 17:00:00,1.2306
1743012000,2025-03-26 18:00:00,1.2467
1743015600,2025-03-26 19:00:00,1.2604
1743019200,2025-03-26 20:00:00,1.2212
1743022800,2025-03-26 21:00:00,1.1964
1743026400,2025-03-26 22:00:00,1.2297
1743030000,2025-03-26 23:00:00,1.2267
1743033600,2025-03-27 00:00:00,1.2336
1743037200,2025-03-27 01:00:00,1.2247
1743040800,2025-03-27 02:00:00,1.2095
1743044400,2025-03-27 03:00:00,1.1645
1743048000,2025-03-27 04:00:00,1.1487
1743051600,2025-03-27 05:00:00,1.1331
1743055200,2025-03-27 06:00:00,1.1533
1743058800,2025-03-27 07:00:00,1.1529
1743062400,2025-03-27 08:00:00,1.1668
1743066000,2025-03-27 09:00:00,1.164
1743069600,2025-03-27 10:00:00,1.1538
1743073200,2025-03-27 11:00:00,1.1473
1743076800,2025-03-27 12:00:00,1.1815
1743080400,2025-03-27 13:00:00,1.291
1743084000,2025-03-27 14:00:00,1.2722
1743087600,2025-03-27 15:00:00,1.1997
1743091200,2025-03-27 16:00:00,1.1906
1743094800,2025-03-27 17:00:00,1.1877
1743098400,2025-03-27 18:00:00,1.1786
1743102000,2025-03-27 19:00:00,1.1697
1743105600,2025-03-27 20:00:00,1.1617
1743109200,2025-03-27 21:00:00,1.1395
1743112800,2025-03-27 22:00:00,1.1322
1743116400,2025-03-27 23:00:00,1.1349
1743120000,2025-03-28 00:00:00,1.1377
1743123600,2025-03-28 01:00:00,1.1336
1743127200,2025-03-28 02:00:00,1.1455
1743130800,2025-03-28 03:00:00,1.1763
1743134400,2025-03-28 04:00:00,1.2589
1743138000,2025-03-28 05:00:00,1.3975
1743141600,2025-03-28 06:00:00,1.4372
1743145200,2025-03-28 07:00:00,1.57
1743148800,2025-03-28 08:00:00,1.6702
1743152400,2025-03-28 09:00:00,1.7601
1743156000,2025-03-28 10:00:00,1.7941
1743159600,2025-03-28 11:00:00,1.7972
1743163200,2025-03-28 12:00:00,1.7594
1743166800,2025-03-28 13:00:00,1.777
1743170400,2025-03-28 14:00:00,1.9197
1743174000,2025-03-28 15:00:00,2.0257
1743177600,2025-03-28 16:00:00,2.0931
1743181200,2025-03-28 17:00:00,2.124
1743184800,2025-03-28 18:00:00,2.1766
1743188400,2025-03-28 19:00:00,2.198
1743192000,2025-03-28 20:00:00,2.2268
1743195600,2025-03-28 21:00:00,2.2248
1743199200,2025-03-28 22:00:00,2.2605
1743202800,2025-03-28 23:00:00,2.2499
1743206400,2025-03-29 00:00:00,2.2499
1743210000,2025-03-29 01:00:00,2.2092
1743213600,2025-03-29 02:00:00,2.1447
1743217200,2025-03-29 03:00:00,2.1407
1743220800,2025-03-29 04:00:00,2.1075
1743224400,2025-03-29 05:00:00,2.1037
1743228000,2025-03-29 06:00:00,2.1114
1743231600,2025-03-29 07:00:00,2.1182
1743235200,2025-03-29 08:00:00,2.1427
1743238800,2025-03-29 09:00:00,2.1027
1743242400,2025-03-29 10:00:00,2.0713
1743246000,2025-03-29 11:00:00,2.1417
1743249600,2025-03-29 12:00:00,2.1898
1743253200,2025-03-29 13:00:00,2.2279
1743256800,2025-03-29 14:00:00,2.1928
1743260400,2025-03-29 15:00:00,2.1646
1743264000,2025-03-29 16:00:00,2.1576
1743267600,2025-03-29 17:00:00,2.1867
1743271200,2025-03-29 18:00:00,2.2723
1743274800,2025-03-29 19:00:00,2.2658
1743278400,2025-03-29 20:00:00,2.2425
1743282000,2025-03-29 21:00:00,2.2468
1743285600,2025-03-29 22:00:00,2.2436
1743289200,2025-03-29 23:00:00,2.2648
1743292800,2025-03-30 00:00:00,2.2648
1743296400,2025-03-30 01:00:00,2.1756
1743300000,2025-03-30 02:00:00,2.2092
1743303600,2025-03-30 03:00:00,2.1085
1743307200,2025-03-30 04:00:00,2.0826
1743310800,2025-03-30 05:00:00,2.046
1743314400,2025-03-30 06:00:00,2.0175
1743318000,2025-03-30 07:00:00,2.0093
1743321600,2025-03-30 08:00:00,2.0084
1743325200,2025-03-30 09:00:00,2.0066
1743328800,2025-03-30 10:00:00,1.9647
1743332400,2025-03-30 11:00:00,1.9429
1743336000,2025-03-30 12:00:00,1.9377
1743339600,2025-03-30 13:00:00,1.9104
1743343200,2025-03-30 14:00:00,1.9283
1743346800,2025-03-30 15:00:00,1.9394
1743350400,2025-03-30 16:00:00,1.9455
1743354000,2025-03-30 17:00:00,2.0021
1743357600,2025-03-30 18:00:00,2.0562
1743361200,2025-03-30 19:00:00,2.0432
1743364800,2025-03-30 20:00:00,2.0562
1743368400,2025-03-30 21:00:00,2.0684
1743372000,2025-03-30 22:00:00,2.1104
1743375600,2025-03-30 23:00:00,2.1348
1743379200,2025-03-31 00:00:00,2.2175
1743382800,2025-03-31 01:00:00,2.1656
1743386400,2025-03-31 02:00:00,2.1797
1743390000,2025-03-31 03:00:00,2.1686
1743393600,2025-03-31 04:00:00,2.1075
1743397200,2025-03-31 05:00:00,2.0609
1743400800,2025-03-31 06:00:00,2.0647
1743404400,2025-03-31 07:00:00,2.1153
1743408000,2025-03-31 08:00:00,2.0713
1743411600,2025-03-31 09:00:00,2.1837
1743415200,2025-03-31 10:00:00,2.0893
1743418800,2025-03-31 11:00:00,2.0562
1743422400,2025-03-31 12:00:00,2.1486
1743426000,2025-03-31 13:00:00,2.1348
1743429600,2025-03-31 14:00:00,2.0021
1743433200,2025-03-31 15:00:00,1.862
1743436800,2025-03-31 16:00:00,1.8409
1743440400,2025-03-31 17:00:00,1.9163
1743444000,2025-03-31 18:00:00,1.8539
1743447600,2025-03-31 19:00:00,1.9172
1743451200,2025-03-31 20:00:00,1.9895
1743454800,2025-03-31 21:00:00,2.003
1743458400,2025-03-31 22:00:00,2.0703
1743462000,2025-03-31 23:00:00,2.0969
1743465600,2025-04-01 00:00:00,2.1556
1743469200,2025-04-01 01:00:00,2.1017
1743472800,2025-04-01 02:00:00,2.1328
1743476400,2025-04-01 03:00:00,2.1017
1743480000,2025-04-01 04:00:00,2.0941
1743483600,2025-04-01 05:00:00,2.0731
1743487200,2025-04-01 06:00:00,2.059
1743490800,2025-04-01 07:00:00,2.0057
1743494400,2025-04-01 08:00:00,1.93
1743498000,2025-04-01 09:00:00,1.7824
1743501600,2025-04-01 10:00:00,1.6233
1743505200,2025-04-01 11:00:00,1.5582
1743508800,2025-04-01 12:00:00,1.592
1743512400,2025-04-01 13:00:00,1.6954
1743516000,2025-04-01 14:00:00,1.7632
1743519600,2025-04-01 15:00:00,1.4056
1743523200,2025-04-01 16:00:00,1.3186
1743526800,2025-04-01 17:00:00,1.2946
1743530400,2025-04-01 18:00:00,1.2841
1743534000,2025-04-01 19:00:00,1.2758
1743537600,2025-04-01 20:00:00,1.2727
1743541200,2025-04-01 21:00:00,1.2671
1743544800,2025-04-01 22:00:00,1.2482
1743548400,2025-04-01 23:00:00,1.2326
1743552000,2025-04-02 00:00:00,1.1935
1743555600,2025-04-02 01:00:00,1.1725
1743559200,2025-04-02 02:00:00,1.2272
1743562800,2025-04-02 03:00:00,1.2366
1743566400,2025-04-02 04:00:00,1.2691
1743570000,2025-04-02 05:00:00,1.302
1743573600,2025-04-02 06:00:00,1.4225
1743577200,2025-04-02 07:00:00,1.4795
1743580800,2025-04-02 08:00:00,1.5183
1743584400,2025-04-02 09:00:00,1.4125
1743588000,2025-04-02 10:00:00,1.3906
1743591600,2025-04-02 11:00:00,1.4038
1743595200,2025-04-02 12:00:00,1.4184
1743598800,2025-04-02 13:00:00,1.2691
1743602400,2025-04-02 14:00:00,1.2267
1743606000,2025-04-02 15:00:00,1.0101
1743609600,2025-04-02 16:00:00,0.9873
1743613200,2025-04-02 17:00:00,0.9639
1743616800,2025-04-02 18:00:00,0.9897
1743620400,2025-04-02 19:00:00,1.0048
1743624000,2025-04-02 20:00:00,1.158
1743627600,2025-04-02 21:00:00,1.266
1743631200,2025-04-02 22:00:00,1.4372
1743634800,2025-04-02 23:00:00,1.6674
1743638400,2025-04-03 00:00:00,1.7693
1743642000,2025-04-03 01:00:00,1.7442
1743645600,2025-04-03 02:00:00,1.7412
1743649200,2025-04-03 03:00:00,1.6096
1743652800,2025-04-03 04:00:00,1.6015
1743656400,2025-04-03 05:00:00,1.5994
1743660000,2025-04-03 06:00:00,1.5806
1743663600,2025-04-03 07:00:00,1.5621
1743667200,2025-04-03 08:00:00,1.5419
1743670800,2025-04-03 09:00:00,1.5038
1743674400,2025-04-03 10:00:00,1.4746
1743678000,2025-04-03 11:00:00,1.5233
1743681600,2025-04-03 12:00:00,1.7285
1743685200,2025-04-03 13:00:00,1.8994
1743688800,2025-04-03 14:00:00,1.9994
1743692400,2025-04-03 15:00:00,2.0665
1743696000,2025-04-03 16:00:00,2.0012
1743699600,2025-04-03 17:00:00,2.0175
1743703200,2025-04-03 18:00:00,2.0404
1743706800,2025-04-03 19:00:00,2.0506
1743710400,2025-04-03 20:00:00,2.0516
1743714000,2025-04-03 21:00:00,2.0534
1743717600,2025-04-03 22:00:00,2.0414
1743721200,2025-04-03 23:00:00,2.0202
1743724800,2025-04-04 00:00:00,1.9481
1743728400,2025-04-04 01:00:00,1.8893
1743732000,2025-04-04 02:00:00,1.8785
1743735600,2025-04-04 03:00:00,1.9369
1743739200,2025-04-04 04:00:00,1.9138
1743742800,2025-04-04 05:00:00,1.8719
1743746400,2025-04-04 06:00:00,1.8098
1743750000,2025-04-04 07:00:00,1.6961
1743753600,2025-04-04 08:00:00,1.4546
1743757200,2025-04-04 09:00:00,1.3872
1743760800,2025-04-04 10:00:00,1.6497
1743764400,2025-04-04 11:00:00,1.8977
1743768000,2025-04-04 12:00:00,1.8409
1743771600,2025-04-04 13:00:00,1.7739
1743775200,2025-04-04 14:00:00,1.9326
1743778800,2025-04-04 15:00:00,1.661
1743782400,2025-04-04 16:00:00,1.6157
1743786000,2025-04-04 17:00:00,1.4343
1743789600,2025-04-04 18:00:00,1.4155
1743793200,2025-04-04 19:00:00,1.3552
1743796800,2025-04-04 20:00:00,1.359
1743800400,2025-04-04 21:00:00,1.3159
1743804000,2025-04-04 22:00:00,1.2989
1743807600,2025-04-04 23:00:00,1.3529
1743811200,2025-04-05 00:00:00,1.3646
1743814800,2025-04-05 01:00:00,1.3326
1743818400,2025-04-05 02:00:00,1.3294
1743822000,2025-04-05 03:00:00,1.343
1743825600,2025-04-05 04:00:00,1.3579
1743829200,2025-04-05 05:00:00,1.3742
1743832800,2025-04-05 06:00:00,1.4021
1743836400,2025-04-05 07:00:00,1.4366
1743840000,2025-04-05 08:00:00,1.4564
1743843600,2025-04-05 09:00:00,1.46
1743847200,2025-04-05 10:00:00,1.4504
1743850800,2025-04-05 11:00:00,1.4655
1743854400,2025-04-05 12:00:00,1.4907
1743858000,2025-04-05 13:00:00,1.686
1743861600,2025-04-05 14:00:00,1.7855
1743865200,2025-04-05 15:00:00,1.809
1743868800,2025-04-05 16:00:00,1.8433
1743872400,2025-04-05 17:00:00,1.8458
1743876000,2025-04-05 18:00:00,1.8401
1743879600,2025-04-05 19:00:00,1.8169
1743883200,2025-04-05 20:00:00,1.8225
1743886800,2025-04-05 21:00:00,1.8177
1743890400,2025-04-05 22:00:00,1.8145
1743894000,2025-04-05 23:00:00,1.7778
1743897600,2025-04-06 00:00:00,1.7189
1743901200,2025-04-06 01:00:00,1.6752
1743904800,2025-04-06 02:00:00,1.6254
1743908400,2025-04-06 03:00:00,1.611
1743912000,2025-04-06 04:00:00,1.6302
1743915600,2025-04-06 05:00:00,1.6042
1743919200,2025-04-06 06:00:00,1.5893
1743922800,2025-04-06 07:00:00,1.6069
1743926400,2025-04-06 08:00:00,1.6853
1743930000,2025-04-06 09:00:00,1.6998
1743933600,2025-04-06 10:00:00,1.7375
1743937200,2025-04-06 11:00:00,1.7503
1743940800,2025-04-06 12:00:00,1.7663
1743944400,2025-04-06 13:00:00,1.8297
1743948000,2025-04-06 14:00:00,1.9112
1743951600,2025-04-06 15:00:00,1.881
1743955200,2025-04-06 16:00:00,1.9744
1743958800,2025-04-06 17:00:00,2.231
1743962400,2025-04-06 18:00:00,2.3245
1743966000,2025-04-06 19:00:00,2.3807
1743969600,2025-04-06 20:00:00,2.3727
1743973200,2025-04-06 21:00:00,2.44
1743976800,2025-04-06 22:00:00,2.5842
1743980400,2025-04-06 23:00:00,2.5398
1743984000,2025-04-07 00:00:00,2.5474
1743987600,2025-04-07 01:00:00,2.6232
1743991200,2025-04-07 02:00:00,2.5881
1743994800,2025-04-07 03:00:00,2.3727
1743998400,2025-04-07 04:00:00,2.4247
1744002000,2025-04-07 05:00:00,2.4686
1744005600,2025-04-07 06:00:00,2.4223
1744009200,2025-04-07 07:00:00,2.5842
1744012800,2025-04-07 08:00:00,2.5575
1744016400,2025-04-07 09:00:00,2.4928
1744020000,2025-04-07 10:00:00,2.3546
1744023600,2025-04-07 11:00:00,2.3156
1744027200,2025-04-07 12:00:00,2.3278
1744030800,2025-04-07 13:00:00,2.3201
1744034400,2025-04-07 14:00:00,1.9317
1744038000,2025-04-07 15:00:00,1.924
1744041600,2025-04-07 16:00:00,2.0637
1744045200,2025-04-07 17:00:00,1.9446
1744048800,2025-04-07 18:00:00,1.9283
1744052400,2025-04-07 19:00:00,1.9682
1744056000,2025-04-07 20:00:00,1.9343
1744059600,2025-04-07 21:00:00,1.9112
1744063200,2025-04-07 22:00:00,1.8137
1744066800,2025-04-07 23:00:00,1.7352
1744070400,2025-04-08 00:00:00,1.7533
1744074000,2025-04-08 01:00:00,1.6455
1744077600,2025-04-08 02:00:00,1.5368
1744081200,2025-04-08 03:00:00,1.5846
1744084800,2025-04-08 04:00:00,1.6212
1744088400,2025-04-08 05:00:00,1.6247
1744092000,2025-04-08 06:00:00,1.6781
1744095600,2025-04-08 07:00:00,1.6961
1744099200,2025-04-08 08:00:00,1.7108
1744102800,2025-04-08 09:00:00,1.7548
1744106400,2025-04-08 10:00:00,1.7886
1744110000,2025-04-08 11:00:00,1.8329
1744113600,2025-04-08 12:00:00,1.7189
1744117200,2025-04-08 13:00:00,1.7071
1744120800,2025-04-08 14:00:00,1.7495
1744124400,2025-04-08 15:00:00,1.9797
1744128000,2025-04-08 16:00:00,1.9976
1744131600,2025-04-08 17:00:00,2.2268
1744135200,2025-04-08 18:00:00,2.2446
1744138800,2025-04-08 19:00:00,2.1918
1744142400,2025-04-08 20:00:00,2.2478
1744146000,2025-04-08 21:00:00,2.3478
1744149600,2025-04-08 22:00:00,2.3602
1744153200,2025-04-08 23:00:00,2.4495
1744156800,2025-04-09 00:00:00,2.5868
1744160400,2025-04-09 01:00:00,2.7936
1744164000,2025-04-09 02:00:00,2.6996
1744167600,2025-04-09 03:00:00,2.5932
1744171200,2025-04-09 04:00:00,2.6684
1744174800,2025-04-09 05:00:00,2.6724
1744178400,2025-04-09 06:00:00,2.6563
1744182000,2025-04-09 07:00:00,2.413
1744185600,2025-04-09 08:00:00,2.3795
1744189200,2025-04-09 09:00:00,2.3591
1744192800,2025-04-09 10:00:00,2.2982
1744196400,2025-04-09 11:00:00,2.2906
1744200000,2025-04-09 12:00:00,2.2658
1744203600,2025-04-09 13:00:00,2.1726
1744207200,2025-04-09 14:00:00,2.1172
1744210800,2025-04-09 15:00:00,1.9797
1744214400,2025-04-09 16:00:00,1.9429
1744218000,2025-04-09 17:00:00,1.3596
1744221600,2025-04-09 18:00:00,1.2002
1744225200,2025-04-09 19:00:00,1.1706
1744228800,2025-04-09 20:00:00,1.1386
1744232400,2025-04-09 21:00:00,1.0868
1744236000,2025-04-09 22:00:00,1.0333
1744239600,2025-04-09 23:00:00,0.9716
1744243200,2025-04-10 00:00:00,1.004
1744246800,2025-04-10 01:00:00,1.0088
1744250400,2025-04-10 02:00:00,1.0145
1744254000,2025-04-10 03:00:00,1.0903
1744257600,2025-04-10 04:00:00,1.1204
1744261200,2025-04-10 05:00:00,1.14
1744264800,2025-04-10 06:00:00,1.1079
1744268400,2025-04-10 07:00:00,1.1404
1744272000,2025-04-10 08:00:00,1.151
1744275600,2025-04-10 09:00:00,1.1834
1744279200,2025-04-10 10:00:00,1.2012
1744282800,2025-04-10 11:00:00,1.2222
1744286400,2025-04-10 12:00:00,1.2983
1744290000,2025-04-10 13:00:00,1.3148
1744293600,2025-04-10 14:00:00,1.3397
1744297200,2025-04-10 15:00:00,1.805
1744300800,2025-04-10 16:00:00,2.1506
