t,ts,value
1741100400,2025-03-04 15:00:00,1.4106
1741104000,2025-03-04 16:00:00,1.3891
1741107600,2025-03-04 17:00:00,1.3965
1741111200,2025-03-04 18:00:00,1.3929
1741114800,2025-03-04 19:00:00,1.3816
1741118400,2025-03-04 20:00:00,1.3789
1741122000,2025-03-04 21:00:00,1.3668
1741125600,2025-03-04 22:00:00,1.3599
1741129200,2025-03-04 23:00:00,1.3596
1741132800,2025-03-05 00:00:00,1.3597
1741136400,2025-03-05 01:00:00,1.3561
1741140000,2025-03-05 02:00:00,1.3656
1741143600,2025-03-05 03:00:00,1.3682
1741147200,2025-03-05 04:00:00,1.3709
1741150800,2025-03-05 05:00:00,1.3682
1741154400,2025-03-05 06:00:00,1.3672
1741158000,2025-03-05 07:00:00,1.3766
1741161600,2025-03-05 08:00:00,1.3708
1741165200,2025-03-05 09:00:00,1.3557
1741168800,2025-03-05 10:00:00,1.3492
1741172400,2025-03-05 11:00:00,1.3633
1741176000,2025-03-05 12:00:00,1.3688
1741179600,2025-03-05 13:00:00,1.3675
1741183200,2025-03-05 14:00:00,1.3672
1741186800,2025-03-05 15:00:00,1.3545
1741190400,2025-03-05 16:00:00,1.3525
1741194000,2025-03-05 17:00:00,1.3486
1741197600,2025-03-05 18:00:00,1.3447
1741201200,2025-03-05 19:00:00,1.3442
1741204800,2025-03-05 20:00:00,1.3443
1741208400,2025-03-05 21:00:00,1.3486
1741212000,2025-03-05 22:00:00,1.3483
1741215600,2025-03-05 23:00:00,1.349
1741219200,2025-03-06 00:00:00,1.3488
1741222800,2025-03-06 01:00:00,1.3572
1741226400,2025-03-06 02:00:00,1.3793
1741230000,2025-03-06 03:00:00,1.3799
1741233600,2025-03-06 04:00:00,1.3794
1741237200,2025-03-06 05:00:00,1.3283
1741240800,2025-03-06 06:00:00,1.3908
1741244400,2025-03-06 07:00:00,1.3905
1741248000,2025-03-06 08:00:00,1.3942
1741251600,2025-03-06 09:00:00,1.3922
1741255200,2025-03-06 10:00:00,1.3938
1741258800,2025-03-06 11:00:00,1.3931
1741262400,2025-03-06 12:00:00,1.3911
1741266000,2025-03-06 13:00:00,1.3992
1741269600,2025-03-06 14:00:00,1.3979
1741273200,2025-03-06 15:00:00,1.394
1741276800,2025-03-06 16:00:00,1.3903
1741280400,2025-03-06 17:00:00,1.401
1741284000,2025-03-06 18:00:00,1.399
1741287600,2025-03-06 19:00:00,1.3911
1741291200,2025-03-06 20:00:00,1.39
1741294800,2025-03-06 21:00:00,1.3869
1741298400,2025-03-06 22:00:00,1.386
1741302000,2025-03-06 23:00:00,1.3877
1741305600,2025-03-07 00:00:00,1.3849
1741309200,2025-03-07 01:00:00,1.4112
1741312800,2025-03-07 02:00:00,1.3902
1741316400,2025-03-07 03:00:00,1.3916
1741320000,2025-03-07 04:00:00,1.3999
1741323600,2025-03-07 05:00:00,1.3827
1741327200,2025-03-07 06:00:00,1.3819
1741330800,2025-03-07 07:00:00,1.3817
1741334400,2025-03-07 08:00:00,1.3765
1741338000,2025-03-07 09:00:00,1.3799
1741341600,2025-03-07 10:00:00,1.3789
1741345200,2025-03-07 11:00:00,1.3863
1741348800,2025-03-07 12:00:00,1.397
1741352400,2025-03-07 13:00:00,1.3976
1741356000,2025-03-07 14:00:00,1.3797
1741359600,2025-03-07 15:00:00,1.3874
1741363200,2025-03-07 16:00:00,1.3845
1741366800,2025-03-07 17:00:00,1.3826
1741370400,2025-03-07 18:00:00,1.3804
1741374000,2025-03-07 19:00:00,1.3835
1741377600,2025-03-07 20:00:00,1.382
1741381200,2025-03-07 21:00:00,1.4043
1741384800,2025-03-07 22:00:00,1.4041
1741388400,2025-03-07 23:00:00,1.4149
1741392000,2025-03-08 00:00:00,1.4119
1741395600,2025-03-08 01:00:00,1.4123
1741399200,2025-03-08 02:00:00,1.4118
1741402800,2025-03-08 03:00:00,1.409
1741406400,2025-03-08 04:00:00,1.4087
1741410000,2025-03-08 05:00:00,1.4097
1741413600,2025-03-08 06:00:00,1.4069
1741417200,2025-03-08 07:00:00,1.4091
1741420800,2025-03-08 08:00:00,1.4153
1741424400,2025-03-08 09:00:00,1.4119
1741428000,2025-03-08 10:00:00,1.4157
1741431600,2025-03-08 11:00:00,1.4124
1741435200,2025-03-08 12:00:00,1.417
1741438800,2025-03-08 13:00:00,1.4273
1741442400,2025-03-08 14:00:00,1.4313
1741446000,2025-03-08 15:00:00,1.4374
1741449600,2025-03-08 16:00:00,1.431
1741453200,2025-03-08 17:00:00,1.4301
1741456800,2025-03-08 18:00:00,1.4276
1741460400,2025-03-08 19:00:00,1.4156
1741464000,2025-03-08 20:00:00,1.4102
1741467600,2025-03-08 21:00:00,1.4044
1741471200,2025-03-08 22:00:00,1.4128
1741474800,2025-03-08 23:00:00,1.4053
1741478400,2025-03-09 00:00:00,1.3982
1741482000,2025-03-09 01:00:00,1.3913
1741485600,2025-03-09 02:00:00,1.3754
1741489200,2025-03-09 03:00:00,1.3679
1741492800,2025-03-09 04:00:00,1.3699
1741496400,2025-03-09 05:00:00,1.3587
1741500000,2025-03-09 06:00:00,1.3587
1741503600,2025-03-09 07:00:00,1.3509
1741507200,2025-03-09 08:00:00,1.3476
1741510800,2025-03-09 09:00:00,1.3481
1741514400,2025-03-09 10:00:00,1.351
1741518000,2025-03-09 11:00:00,1.3541
1741521600,2025-03-09 12:00:00,1.3438
1741525200,2025-03-09 13:00:00,1.3256
1741528800,2025-03-09 14:00:00,1.3331
1741532400,2025-03-09 15:00:00,1.336
1741536000,2025-03-09 16:00:00,1.3321
1741539600,2025-03-09 17:00:00,1.3375
1741543200,2025-03-09 18:00:00,1.3395
1741546800,2025-03-09 19:00:00,1.3478
1741550400,2025-03-09 20:00:00,1.3449
1741554000,2025-03-09 21:00:00,1.3527
1741557600,2025-03-09 22:00:00,1.3391
1741561200,2025-03-09 23:00:00,1.3377
1741564800,2025-03-10 00:00:00,1.347
1741568400,2025-03-10 01:00:00,1.3522
1741572000,2025-03-10 02:00:00,1.3673
1741575600,2025-03-10 03:00:00,1.3419
1741579200,2025-03-10 04:00:00,1.3451
1741582800,2025-03-10 05:00:00,1.337
1741586400,2025-03-10 06:00:00,1.3422
1741590000,2025-03-10 07:00:00,1.3379
1741593600,2025-03-10 08:00:00,1.3405
1741597200,2025-03-10 09:00:00,1.3833
1741600800,2025-03-10 10:00:00,1.3854
1741604400,2025-03-10 11:00:00,1.4006
1741608000,2025-03-10 12:00:00,1.4062
1741611600,2025-03-10 13:00:00,1.4107
1741615200,2025-03-10 14:00:00,1.3899
1741618800,2025-03-10 15:00:00,1.389
1741622400,2025-03-10 16:00:00,1.3895
1741626000,2025-03-10 17:00:00,1.3805
1741629600,2025-03-10 18:00:00,1.392
1741633200,2025-03-10 19:00:00,1.3892
1741636800,2025-03-10 20:00:00,1.3794
1741640400,2025-03-10 21:00:00,1.3714
1741644000,2025-03-10 22:00:00,1.3643
1741647600,2025-03-10 23:00:00,1.3621
1741651200,2025-03-11 00:00:00,1.3536
1741654800,2025-03-11 01:00:00,1.356
1741658400,2025-03-11 02:00:00,1.0888
1741662000,2025-03-11 03:00:00,1.0947
1741665600,2025-03-11 04:00:00,1.0946
1741669200,2025-03-11 05:00:00,1.0799
1741672800,2025-03-11 06:00:00,1.079
1741676400,2025-03-11 07:00:00,1.0557
1741680000,2025-03-11 08:00:00,1.0353
1741683600,2025-03-11 09:00:00,0.9953
1741687200,2025-03-11 10:00:00,0.9963
1741690800,2025-03-11 11:00:00,1.074
1741694400,2025-03-11 12:00:00,1.0768
1741698000,2025-03-11 13:00:00,1.0732
1741701600,2025-03-11 14:00:00,1.0795
1741705200,2025-03-11 15:00:00,1.0781
1741708800,2025-03-11 16:00:00,1.0779
1741712400,2025-03-11 17:00:00,1.0723
1741716000,2025-03-11 18:00:00,1.0938
1741719600,2025-03-11 19:00:00,1.0872
1741723200,2025-03-11 20:00:00,1.0788
1741726800,2025-03-11 21:00:00,1.0758
1741730400,2025-03-11 22:00:00,1.073
1741734000,2025-03-11 23:00:00,1.0692
1741737600,2025-03-12 00:00:00,1.0549
1741741200,2025-03-12 01:00:00,1.046
1741744800,2025-03-12 02:00:00,1.063
1741748400,2025-03-12 03:00:00,1.0526
1741752000,2025-03-12 04:00:00,1.0274
1741755600,2025-03-12 05:00:00,1.0411
1741759200,2025-03-12 06:00:00,1.051
1741762800,2025-03-12 07:00:00,1.0483
1741766400,2025-03-12 08:00:00,1.0478
1741770000,2025-03-12 09:00:00,1.0584
1741773600,2025-03-12 10:00:00,1.0718
1741777200,2025-03-12 11:00:00,1.0723
1741780800,2025-03-12 12:00:00,1.0819
1741784400,2025-03-12 13:00:00,1.095
1741788000,2025-03-12 14:00:00,1.121
1741791600,2025-03-12 15:00:00,1.1336
1741795200,2025-03-12 16:00:00,1.0915
1741798800,2025-03-12 17:00:00,1.0891
1741802400,2025-03-12 18:00:00,1.1009
1741806000,2025-03-12 19:00:00,1.1065
1741809600,2025-03-12 20:00:00,1.1053
1741813200,2025-03-12 21:00:00,1.1191
1741816800,2025-03-12 22:00:00,1.1183
1741820400,2025-03-12 23:00:00,1.127
1741824000,2025-03-13 00:00:00,1.1209
1741827600,2025-03-13 01:00:00,1.1285
1741831200,2025-03-13 02:00:00,1.3974
1741834800,2025-03-13 03:00:00,1.3994
1741838400,2025-03-13 04:00:00,1.3932
1741842000,2025-03-13 05:00:00,1.382
1741845600,2025-03-13 06:00:00,1.382
1741849200,2025-03-13 07:00:00,1.3755
1741852800,2025-03-13 08:00:00,1.3594
1741856400,2025-03-13 09:00:00,1.3584
1741860000,2025-03-13 10:00:00,1.3548
1741863600,2025-03-13 11:00:00,1.348
1741867200,2025-03-13 12:00:00,1.3527
1741870800,2025-03-13 13:00:00,1.3051
1741874400,2025-03-13 14:00:00,1.22
1741878000,2025-03-13 15:00:00,1.2012
1741881600,2025-03-13 16:00:00,1.1854
1741885200,2025-03-13 17:00:00,1.2218
1741888800,2025-03-13 18:00:00,1.2256
1741892400,2025-03-13 19:00:00,1.2209
1741896000,2025-03-13 20:00:00,1.221
1741899600,2025-03-13 21:00:00,1.2292
1741903200,2025-03-13 22:00:00,1.2317
1741906800,2025-03-13 23:00:00,1.2066
1741910400,2025-03-14 00:00:00,1.2026
1741914000,2025-03-14 01:00:00,1.2088
1741917600,2025-03-14 02:00:00,1.2149
1741921200,2025-03-14 03:00:00,1.2213
1741924800,2025-03-14 04:00:00,1.2184
1741928400,2025-03-14 05:00:00,1.2146
1741932000,2025-03-14 06:00:00,1.2041
1741935600,2025-03-14 07:00:00,1.2004
1741939200,2025-03-14 08:00:00,1.2048
1741942800,2025-03-14 09:00:00,1.195
1741946400,2025-03-14 10:00:00,1.1955
1741950000,2025-03-14 11:00:00,1.1957
1741953600,2025-03-14 12:00:00,1.1966
1741957200,2025-03-14 13:00:00,1.2021
1741960800,2025-03-14 14:00:00,1.1931
1741964400,2025-03-14 15:00:00,1.1857
1741968000,2025-03-14 16:00:00,1.1909
1741971600,2025-03-14 17:00:00,1.1907
1741975200,2025-03-14 18:00:00,1.1858
1741978800,2025-03-14 19:00:00,1.1781
1741982400,2025-03-14 20:00:00,1.1916
1741986000,2025-03-14 21:00:00,1.1927
1741989600,2025-03-14 22:00:00,1.1945
1741993200,2025-03-14 23:00:00,1.1912
1741996800,2025-03-15 00:00:00,1.1983
1742000400,2025-03-15 01:00:00,1.1917
1742004000,2025-03-15 02:00:00,1.1865
1742007600,2025-03-15 03:00:00,1.1846
1742011200,2025-03-15 04:00:00,1.1855
1742014800,2025-03-15 05:00:00,1.1807
1742018400,2025-03-15 06:00:00,1.1826
1742022000,2025-03-15 07:00:00,1.1823
1742025600,2025-03-15 08:00:00,1.1797
1742029200,2025-03-15 09:00:00,1.1858
1742032800,2025-03-15 10:00:00,1.1834
1742036400,2025-03-15 11:00:00,1.1782
1742040000,2025-03-15 12:00:00,1.1775
1742043600,2025-03-15 13:00:00,1.1751
1742047200,2025-03-15 14:00:00,1.1821
1742050800,2025-03-15 15:00:00,1.199
1742054400,2025-03-15 16:00:00,1.2099
1742058000,2025-03-15 17:00:00,1.1919
1742061600,2025-03-15 18:00:00,1.1777
1742065200,2025-03-15 19:00:00,1.1783
1742068800,2025-03-15 20:00:00,1.1719
1742072400,2025-03-15 21:00:00,1.1697
1742076000,2025-03-15 22:00:00,1.1657
1742079600,2025-03-15 23:00:00,1.1606
1742083200,2025-03-16 00:00:00,1.165
1742086800,2025-03-16 01:00:00,1.1767
1742090400,2025-03-16 02:00:00,1.2271
1742094000,2025-03-16 03:00:00,1.2481
1742097600,2025-03-16 04:00:00,1.2465
1742101200,2025-03-16 05:00:00,1.244
1742104800,2025-03-16 06:00:00,1.236
1742108400,2025-03-16 07:00:00,1.2252
1742112000,2025-03-16 08:00:00,1.2348
1742115600,2025-03-16 09:00:00,1.2267
1742119200,2025-03-16 10:00:00,1.2387
1742122800,2025-03-16 11:00:00,1.2174
1742126400,2025-03-16 12:00:00,1.2115
1742130000,2025-03-16 13:00:00,1.1931
1742133600,2025-03-16 14:00:00,1.1904
1742137200,2025-03-16 15:00:00,1.1895
1742140800,2025-03-16 16:00:00,1.1869
1742144400,2025-03-16 17:00:00,1.1827
1742148000,2025-03-16 18:00:00,1.1839
1742151600,2025-03-16 19:00:00,1.1963
1742155200,2025-03-16 20:00:00,1.2081
1742158800,2025-03-16 21:00:00,1.215
1742162400,2025-03-16 22:00:00,1.2169
1742166000,2025-03-16 23:00:00,1.2155
1742169600,2025-03-17 00:00:00,1.2243
1742173200,2025-03-17 01:00:00,1.2081
1742176800,2025-03-17 02:00:00,1.1982
1742180400,2025-03-17 03:00:00,1.1428
1742184000,2025-03-17 04:00:00,1.1324
1742187600,2025-03-17 05:00:00,1.1395
1742191200,2025-03-17 06:00:00,1.1527
1742194800,2025-03-17 07:00:00,1.1415
1742198400,2025-03-17 08:00:00,1.1275
1742202000,2025-03-17 09:00:00,1.1278
1742205600,2025-03-17 10:00:00,1.131
1742209200,2025-03-17 11:00:00,1.1283
1742212800,2025-03-17 12:00:00,1.1477
1742216400,2025-03-17 13:00:00,1.1638
1742220000,2025-03-17 14:00:00,1.1401
1742223600,2025-03-17 15:00:00,1.1269
1742227200,2025-03-17 16:00:00,1.1278
1742230800,2025-03-17 17:00:00,1.1275
1742234400,2025-03-17 18:00:00,1.1232
1742238000,2025-03-17 19:00:00,1.1177
1742241600,2025-03-17 20:00:00,1.1143
1742245200,2025-03-17 21:00:00,1.1259
1742248800,2025-03-17 22:00:00,1.1205
1742252400,2025-03-17 23:00:00,1.1377
1742256000,2025-03-18 00:00:00,1.1242
1742259600,2025-03-18 01:00:00,1.13
1742263200,2025-03-18 02:00:00,1.1351
1742266800,2025-03-18 03:00:00,1.1977
1742270400,2025-03-18 04:00:00,1.2086
1742274000,2025-03-18 05:00:00,1.2191
1742277600,2025-03-18 06:00:00,1.2316
1742281200,2025-03-18 07:00:00,1.2516
1742284800,2025-03-18 08:00:00,1.2243
1742288400,2025-03-18 09:00:00,1.2144
1742292000,2025-03-18 10:00:00,1.2078
1742295600,2025-03-18 11:00:00,1.1767
1742299200,2025-03-18 12:00:00,1.1786
1742302800,2025-03-18 13:00:00,1.1979
1742306400,2025-03-18 14:00:00,1.1876
1742310000,2025-03-18 15:00:00,1.1981
1742313600,2025-03-18 16:00:00,1.1917
1742317200,2025-03-18 17:00:00,1.1987
1742320800,2025-03-18 18:00:00,1.2015
1742324400,2025-03-18 19:00:00,1.1949
1742328000,2025-03-18 20:00:00,1.2024
1742331600,2025-03-18 21:00:00,1.2044
1742335200,2025-03-18 22:00:00,1.2068
1742338800,2025-03-18 23:00:00,1.1889
1742342400,2025-03-19 00:00:00,1.1846
1742346000,2025-03-19 01:00:00,1.183
1742349600,2025-03-19 02:00:00,1.1773
1742353200,2025-03-19 03:00:00,1.1642
1742356800,2025-03-19 04:00:00,1.1622
1742360400,2025-03-19 05:00:00,1.1627
1742364000,2025-03-19 06:00:00,1.1731
1742367600,2025-03-19 07:00:00,1.1748
1742371200,2025-03-19 08:00:00,1.1784
1742374800,2025-03-19 09:00:00,1.1848
1742378400,2025-03-19 10:00:00,1.157
1742382000,2025-03-19 11:00:00,1.1522
1742385600,2025-03-19 12:00:00,1.1863
1742389200,2025-03-19 13:00:00,1.177
1742392800,2025-03-19 14:00:00,1.1628
1742396400,2025-03-19 15:00:00,1.168
1742400000,2025-03-19 16:00:00,1.1697
1742403600,2025-03-19 17:00:00,1.1754
1742407200,2025-03-19 18:00:00,1.1844
1742410800,2025-03-19 19:00:00,1.1594
1742414400,2025-03-19 20:00:00,1.1608
1742418000,2025-03-19 21:00:00,1.1551
1742421600,2025-03-19 22:00:00,1.1512
1742425200,2025-03-19 23:00:00,1.1587
1742428800,2025-03-20 00:00:00,1.1584
1742432400,2025-03-20 01:00:00,1.1666
1742436000,2025-03-20 02:00:00,1.1456
1742439600,2025-03-20 03:00:00,1.1215
1742443200,2025-03-20 04:00:00,1.1233
1742446800,2025-03-20 05:00:00,1.1076
1742450400,2025-03-20 06:00:00,1.111
1742454000,2025-03-20 07:00:00,1.1179
1742457600,2025-03-20 08:00:00,1.1261
1742461200,2025-03-20 09:00:00,1.104
1742464800,2025-03-20 10:00:00,1.0799
1742468400,2025-03-20 11:00:00,1.0689
1742472000,2025-03-20 12:00:00,1.0953
1742475600,2025-03-20 13:00:00,1.0987
1742479200,2025-03-20 14:00:00,1.0948
1742482800,2025-03-20 15:00:00,1.1079
1742486400,2025-03-20 16:00:00,1.0907
1742490000,2025-03-20 17:00:00,1.0743
1742493600,2025-03-20 18:00:00,1.0538
1742497200,2025-03-20 19:00:00,1.058
1742500800,2025-03-20 20:00:00,1.05
1742504400,2025-03-20 21:00:00,1.0524
1742508000,2025-03-20 22:00:00,1.0564
1742511600,2025-03-20 23:00:00,1.0584
1742515200,2025-03-21 00:00:00,1.0566
1742518800,2025-03-21 01:00:00,1.0523
1742522400,2025-03-21 02:00:00,1.0643
1742526000,2025-03-21 03:00:00,1.0481
1742529600,2025-03-21 04:00:00,1.0436
1742533200,2025-03-21 05:00:00,1.0317
1742536800,2025-03-21 06:00:00,1.0253
1742540400,2025-03-21 07:00:00,1.0324
1742544000,2025-03-21 08:00:00,1.0351
1742547600,2025-03-21 09:00:00,1.0364
1742551200,2025-03-21 10:00:00,1.0322
1742554800,2025-03-21 11:00:00,1.0343
1742558400,2025-03-21 12:00:00,1.0393
1742562000,2025-03-21 13:00:00,1.0272
1742565600,2025-03-21 14:00:00,1.0138
1742569200,2025-03-21 15:00:00,1.0183
1742572800,2025-03-21 16:00:00,1.0225
1742576400,2025-03-21 17:00:00,1.0226
1742580000,2025-03-21 18:00:00,1.0341
1742583600,2025-03-21 19:00:00,1.0295
1742587200,2025-03-21 20:00:00,1.0246
1742590800,2025-03-21 21:00:00,1.0175
1742594400,2025-03-21 22:00:00,1.017
1742598000,2025-03-21 23:00:00,1.0157
1742601600,2025-03-22 00:00:00,1.0175
1742605200,2025-03-22 01:00:00,1.017
1742608800,2025-03-22 02:00:00,1.0387
1742612400,2025-03-22 03:00:00,1.0432
1742616000,2025-03-22 04:00:00,1.0519
1742619600,2025-03-22 05:00:00,1.0474
1742623200,2025-03-22 06:00:00,1.0472
1742626800,2025-03-22 07:00:00,1.0407
1742630400,2025-03-22 08:00:00,1.045
1742634000,2025-03-22 09:00:00,1.0404
1742637600,2025-03-22 10:00:00,1.0465
1742641200,2025-03-22 11:00:00,1.0454
1742644800,2025-03-22 12:00:00,1.0486
1742648400,2025-03-22 13:00:00,1.0513
1742652000,2025-03-22 14:00:00,1.0504
1742655600,2025-03-22 15:00:00,1.0571
1742659200,2025-03-22 16:00:00,1.0571
1742662800,2025-03-22 17:00:00,1.0519
1742666400,2025-03-22 18:00:00,1.0535
1742670000,2025-03-22 19:00:00,1.0531
1742673600,2025-03-22 20:00:00,1.0603
1742677200,2025-03-22 21:00:00,1.0533
1742680800,2025-03-22 22:00:00,1.0592
1742684400,2025-03-22 23:00:00,1.0603
1742688000,2025-03-23 00:00:00,1.0557
1742691600,2025-03-23 01:00:00,1.0555
1742695200,2025-03-23 02:00:00,1.0448
1742698800,2025-03-23 03:00:00,1.0446
1742702400,2025-03-23 04:00:00,1.0432
1742706000,2025-03-23 05:00:00,1.0477
1742709600,2025-03-23 06:00:00,1.0509
1742713200,2025-03-23 07:00:00,1.0533
1742716800,2025-03-23 08:00:00,1.0515
1742720400,2025-03-23 09:00:00,1.0483
1742724000,2025-03-23 10:00:00,1.0306
1742727600,2025-03-23 11:00:00,1.0332
1742731200,2025-03-23 12:00:00,1.0258
1742734800,2025-03-23 13:00:00,1.038
1742738400,2025-03-23 14:00:00,1.0437
1742742000,2025-03-23 15:00:00,1.0522
1742745600,2025-03-23 16:00:00,1.0533
1742749200,2025-03-23 17:00:00,1.0516
1742752800,2025-03-23 18:00:00,1.0612
1742756400,2025-03-23 19:00:00,1.061
1742760000,2025-03-23 20:00:00,1.0598
1742763600,2025-03-23 21:00:00,1.0592
1742767200,2025-03-23 22:00:00,1.0519
1742770800,2025-03-23 23:00:00,1.0481
1742774400,2025-03-24 00:00:00,1.0653
1742778000,2025-03-24 01:00:00,1.0526
1742781600,2025-03-24 02:00:00,1.0755
1742785200,2025-03-24 03:00:00,1.0721
1742788800,2025-03-24 04:00:00,1.0753
1742792400,2025-03-24 05:00:00,1.0754
1742796000,2025-03-24 06:00:00,1.0766
1742799600,2025-03-24 07:00:00,1.0784
1742803200,2025-03-24 08:00:00,1.0831
1742806800,2025-03-24 09:00:00,1.088
1742810400,2025-03-24 10:00:00,1.0951
1742814000,2025-03-24 11:00:00,1.0972
1742817600,2025-03-24 12:00:00,1.0993
1742821200,2025-03-24 13:00:00,1.0948
1742824800,2025-03-24 14:00:00,1.086
1742828400,2025-03-24 15:00:00,1.0998
1742832000,2025-03-24 16:00:00,1.1281
1742835600,2025-03-24 17:00:00,1.1199
1742839200,2025-03-24 18:00:00,1.1194
1742842800,2025-03-24 19:00:00,1.119
1742846400,2025-03-24 20:00:00,1.12
1742850000,2025-03-24 21:00:00,1.1201
1742853600,2025-03-24 22:00:00,1.1181
1742857200,2025-03-24 23:00:00,1.1164
1742860800,2025-03-25 00:00:00,1.1294
1742864400,2025-03-25 01:00:00,1.1234
1742868000,2025-03-25 02:00:00,1.1154
1742871600,2025-03-25 03:00:00,1.1301
1742875200,2025-03-25 04:00:00,1.1288
1742878800,2025-03-25 05:00:00,1.1238
1742882400,2025-03-25 06:00:00,1.1157
1742886000,2025-03-25 07:00:00,1.0983
1742889600,2025-03-25 08:00:00,1.0807
1742893200,2025-03-25 09:00:00,1.0558
1742896800,2025-03-25 10:00:00,0.995
1742900400,2025-03-25 11:00:00,1.0602
1742904000,2025-03-25 12:00:00,1.0772
1742907600,2025-03-25 13:00:00,1.0473
1742911200,2025-03-25 14:00:00,1.0449
1742914800,2025-03-25 15:00:00,1.0505
1742918400,2025-03-25 16:00:00,1.0555
1742922000,2025-03-25 17:00:00,1.0558
1742925600,2025-03-25 18:00:00,1.0507
1742929200,2025-03-25 19:00:00,1.0464
1742932800,2025-03-25 20:00:00,1.0519
1742936400,2025-03-25 21:00:00,1.0468
1742940000,2025-03-25 22:00:00,1.0402
1742943600,2025-03-25 23:00:00,1.042
1742947200,2025-03-26 00:00:00,1.0515
1742950800,2025-03-26 01:00:00,1.0515
1742954400,2025-03-26 02:00:00,1.0546
1742958000,2025-03-26 03:00:00,1.0642
1742961600,2025-03-26 04:00:00,1.0644
1742965200,2025-03-26 05:00:00,1.0613
1742968800,2025-03-26 06:00:00,1.0634
1742972400,2025-03-26 07:00:00,1.0671
1742976000,2025-03-26 08:00:00,1.071
1742979600,2025-03-26 09:00:00,1.0787
1742983200,2025-03-26 10:00:00,1.0803
1742986800,2025-03-26 11:00:00,1.0788
1742990400,2025-03-26 12:00:00,1.0828
1742994000,2025-03-26 13:00:00,1.0808
1742997600,2025-03-26 14:00:00,1.0784
1743001200,2025-03-26 15:00:00,1.0656
1743004800,2025-03-26 16:00:00,1.0626
1743008400,2025-03-26 17:00:00,1.0614
1743012000,2025-03-26 18:00:00,1.0536
1743015600,2025-03-26 19:00:00,1.0513
1743019200,2025-03-26 20:00:00,1.055
1743022800,2025-03-26 21:00:00,1.057
1743026400,2025-03-26 22:00:00,1.0495
1743030000,2025-03-26 23:00:00,1.0465
1743033600,2025-03-27 00:00:00,1.0504
1743037200,2025-03-27 01:00:00,1.0575
1743040800,2025-03-27 02:00:00,1.0551
1743044400,2025-03-27 03:00:00,0.9968
1743048000,2025-03-27 04:00:00,0.9962
1743051600,2025-03-27 05:00:00,0.9907
1743055200,2025-03-27 06:00:00,1.005
1743058800,2025-03-27 07:00:00,1.0109
1743062400,2025-03-27 08:00:00,1.0107
1743066000,2025-03-27 09:00:00,0.964
1743069600,2025-03-27 10:00:00,0.937
1743073200,2025-03-27 11:00:00,0.9273
1743076800,2025-03-27 12:00:00,0.9867
1743080400,2025-03-27 13:00:00,1.0166
1743084000,2025-03-27 14:00:00,0.9953
1743087600,2025-03-27 15:00:00,0.9872
1743091200,2025-03-27 16:00:00,0.9894
1743094800,2025-03-27 17:00:00,0.9691
1743098400,2025-03-27 18:00:00,0.9685
1743102000,2025-03-27 19:00:00,0.9704
1743105600,2025-03-27 20:00:00,0.9688
1743109200,2025-03-27 21:00:00,0.9674
1743112800,2025-03-27 22:00:00,0.9535
1743116400,2025-03-27 23:00:00,0.9494
1743120000,2025-03-28 00:00:00,0.9557
1743123600,2025-03-28 01:00:00,0.9555
1743127200,2025-03-28 02:00:00,0.9578
1743130800,2025-03-28 03:00:00,0.9823
1743134400,2025-03-28 04:00:00,1.0056
1743138000,2025-03-28 05:00:00,1.0321
1743141600,2025-03-28 06:00:00,1.0475
1743145200,2025-03-28 07:00:00,1.0475
1743148800,2025-03-28 08:00:00,1.0552
1743152400,2025-03-28 09:00:00,1.0602
1743156000,2025-03-28 10:00:00,1.0639
1743159600,2025-03-28 11:00:00,1.0786
1743163200,2025-03-28 12:00:00,1.0619
1743166800,2025-03-28 13:00:00,1.0616
1743170400,2025-03-28 14:00:00,1.0821
1743174000,2025-03-28 15:00:00,1.0896
1743177600,2025-03-28 16:00:00,1.0899
1743181200,2025-03-28 17:00:00,1.0942
1743184800,2025-03-28 18:00:00,1.0926
1743188400,2025-03-28 19:00:00,1.095
1743192000,2025-03-28 20:00:00,1.0936
1743195600,2025-03-28 21:00:00,1.0856
1743199200,2025-03-28 22:00:00,1.0865
1743202800,2025-03-28 23:00:00,1.0794
1743206400,2025-03-29 00:00:00,1.0715
1743210000,2025-03-29 01:00:00,1.083
1743213600,2025-03-29 02:00:00,1.0335
1743217200,2025-03-29 03:00:00,1.0376
1743220800,2025-03-29 04:00:00,1.0375
1743224400,2025-03-29 05:00:00,1.02
1743228000,2025-03-29 06:00:00,1.018
1743231600,2025-03-29 07:00:00,1.0057
1743235200,2025-03-29 08:00:00,0.9925
1743238800,2025-03-29 09:00:00,1.003
1743242400,2025-03-29 10:00:00,1.0143
1743246000,2025-03-29 11:00:00,1.0148
1743249600,2025-03-29 12:00:00,1.0164
1743253200,2025-03-29 13:00:00,1.0123
1743256800,2025-03-29 14:00:00,1.0016
1743260400,2025-03-29 15:00:00,0.9958
1743264000,2025-03-29 16:00:00,0.9915
1743267600,2025-03-29 17:00:00,0.9916
1743271200,2025-03-29 18:00:00,0.9949
1743274800,2025-03-29 19:00:00,0.9891
1743278400,2025-03-29 20:00:00,0.9867
1743282000,2025-03-29 21:00:00,0.9834
1743285600,2025-03-29 22:00:00,0.9814
1743289200,2025-03-29 23:00:00,0.9741
1743292800,2025-03-30 00:00:00,0.9707
1743296400,2025-03-30 01:00:00,0.965
