t,ts,value
1742133600,2025-03-16 14:00:00,1.5429
1742137200,2025-03-16 15:00:00,1.5485
1742140800,2025-03-16 16:00:00,1.5436
1742144400,2025-03-16 17:00:00,1.5737
1742148000,2025-03-16 18:00:00,1.6023
1742151600,2025-03-16 19:00:00,1.6489
1742155200,2025-03-16 20:00:00,1.6338
1742158800,2025-03-16 21:00:00,1.6118
1742162400,2025-03-16 22:00:00,1.6271
1742166000,2025-03-16 23:00:00,1.6364
1742169600,2025-03-17 00:00:00,1.6032
1742173200,2025-03-17 01:00:00,1.6232
1742176800,2025-03-17 02:00:00,1.6347
1742180400,2025-03-17 03:00:00,1.6375
1742184000,2025-03-17 04:00:00,1.6341
1742187600,2025-03-17 05:00:00,1.5064
1742191200,2025-03-17 06:00:00,1.5168
1742194800,2025-03-17 07:00:00,1.4986
1742198400,2025-03-17 08:00:00,1.511
1742202000,2025-03-17 09:00:00,1.5184
1742205600,2025-03-17 10:00:00,1.5428
1742209200,2025-03-17 11:00:00,1.546
1742212800,2025-03-17 12:00:00,1.5595
1742216400,2025-03-17 13:00:00,1.5518
1742220000,2025-03-17 14:00:00,1.5482
1742223600,2025-03-17 15:00:00,1.5272
1742227200,2025-03-17 16:00:00,1.533
1742230800,2025-03-17 17:00:00,1.5149
1742234400,2025-03-17 18:00:00,1.5067
1742238000,2025-03-17 19:00:00,1.5022
1742241600,2025-03-17 20:00:00,1.4875
1742245200,2025-03-17 21:00:00,1.5062
1742248800,2025-03-17 22:00:00,1.5031
1742252400,2025-03-17 23:00:00,1.4926
1742256000,2025-03-18 00:00:00,1.4973
1742259600,2025-03-18 01:00:00,1.5201
1742263200,2025-03-18 02:00:00,1.5079
1742266800,2025-03-18 03:00:00,1.5402
1742270400,2025-03-18 04:00:00,1.5426
1742274000,2025-03-18 05:00:00,1.5238
1742277600,2025-03-18 06:00:00,1.5472
1742281200,2025-03-18 07:00:00,1.529
1742284800,2025-03-18 08:00:00,1.5202
1742288400,2025-03-18 09:00:00,1.5442
1742292000,2025-03-18 10:00:00,1.5567
1742295600,2025-03-18 11:00:00,1.5844
1742299200,2025-03-18 12:00:00,1.5647
1742302800,2025-03-18 13:00:00,1.5541
1742306400,2025-03-18 14:00:00,1.5189
1742310000,2025-03-18 15:00:00,1.5155
1742313600,2025-03-18 16:00:00,1.5088
1742317200,2025-03-18 17:00:00,1.5178
1742320800,2025-03-18 18:00:00,1.5082
1742324400,2025-03-18 19:00:00,1.5013
1742328000,2025-03-18 20:00:00,1.4626
1742331600,2025-03-18 21:00:00,1.453
1742335200,2025-03-18 22:00:00,1.4655
1742338800,2025-03-18 23:00:00,1.4464
1742342400,2025-03-19 00:00:00,1.435
1742346000,2025-03-19 01:00:00,1.4417
1742349600,2025-03-19 02:00:00,1.4456
1742353200,2025-03-19 03:00:00,1.4471
1742356800,2025-03-19 04:00:00,1.4593
1742360400,2025-03-19 05:00:00,1.4713
1742364000,2025-03-19 06:00:00,1.4791
1742367600,2025-03-19 07:00:00,1.502
1742371200,2025-03-19 08:00:00,1.4842
1742374800,2025-03-19 09:00:00,1.4507
1742378400,2025-03-19 10:00:00,1.4315
1742382000,2025-03-19 11:00:00,1.4118
1742385600,2025-03-19 12:00:00,1.2516
1742389200,2025-03-19 13:00:00,1.2164
1742392800,2025-03-19 14:00:00,1.3304
1742396400,2025-03-19 15:00:00,1.3597
1742400000,2025-03-19 16:00:00,1.3604
1742403600,2025-03-19 17:00:00,1.4083
1742407200,2025-03-19 18:00:00,1.4156
1742410800,2025-03-19 19:00:00,1.4296
1742414400,2025-03-19 20:00:00,1.4281
1742418000,2025-03-19 21:00:00,1.4342
1742421600,2025-03-19 22:00:00,1.498
1742425200,2025-03-19 23:00:00,1.5059
1742428800,2025-03-20 00:00:00,1.4288
1742432400,2025-03-20 01:00:00,1.4496
1742436000,2025-03-20 02:00:00,1.4464
1742439600,2025-03-20 03:00:00,1.4021
1742443200,2025-03-20 04:00:00,1.3991
1742446800,2025-03-20 05:00:00,1.3985
1742450400,2025-03-20 06:00:00,1.4077
1742454000,2025-03-20 07:00:00,1.4163
1742457600,2025-03-20 08:00:00,1.3945
1742461200,2025-03-20 09:00:00,1.3909
1742464800,2025-03-20 10:00:00,1.3933
1742468400,2025-03-20 11:00:00,1.3925
1742472000,2025-03-20 12:00:00,1.4314
1742475600,2025-03-20 13:00:00,1.422
1742479200,2025-03-20 14:00:00,1.4135
1742482800,2025-03-20 15:00:00,1.3927
1742486400,2025-03-20 16:00:00,1.3917
1742490000,2025-03-20 17:00:00,1.3762
1742493600,2025-03-20 18:00:00,1.3753
1742497200,2025-03-20 19:00:00,1.378
1742500800,2025-03-20 20:00:00,1.3742
1742504400,2025-03-20 21:00:00,1.3704
1742508000,2025-03-20 22:00:00,1.3662
1742511600,2025-03-20 23:00:00,1.3597
1742515200,2025-03-21 00:00:00,1.3539
1742518800,2025-03-21 01:00:00,1.4016
1742522400,2025-03-21 02:00:00,1.4185
1742526000,2025-03-21 03:00:00,1.4418
1742529600,2025-03-21 04:00:00,1.4469
1742533200,2025-03-21 05:00:00,1.4763
1742536800,2025-03-21 06:00:00,1.4827
1742540400,2025-03-21 07:00:00,1.4751
1742544000,2025-03-21 08:00:00,1.4798
1742547600,2025-03-21 09:00:00,1.4789
1742551200,2025-03-21 10:00:00,1.5162
1742554800,2025-03-21 11:00:00,1.5383
1742558400,2025-03-21 12:00:00,1.4969
1742562000,2025-03-21 13:00:00,1.4677
1742565600,2025-03-21 14:00:00,1.4485
1742569200,2025-03-21 15:00:00,1.4797
1742572800,2025-03-21 16:00:00,1.5002
1742576400,2025-03-21 17:00:00,1.4672
1742580000,2025-03-21 18:00:00,1.4498
1742583600,2025-03-21 19:00:00,1.4657
1742587200,2025-03-21 20:00:00,1.4808
1742590800,2025-03-21 21:00:00,1.441
1742594400,2025-03-21 22:00:00,1.4698
1742598000,2025-03-21 23:00:00,1.4858
1742601600,2025-03-22 00:00:00,1.493
1742605200,2025-03-22 01:00:00,1.4991
1742608800,2025-03-22 02:00:00,1.5065
1742612400,2025-03-22 03:00:00,1.4932
1742616000,2025-03-22 04:00:00,1.4957
1742619600,2025-03-22 05:00:00,1.4324
1742623200,2025-03-22 06:00:00,1.4426
1742626800,2025-03-22 07:00:00,1.4422
1742630400,2025-03-22 08:00:00,1.4306
1742634000,2025-03-22 09:00:00,1.4046
1742637600,2025-03-22 10:00:00,1.3798
1742641200,2025-03-22 11:00:00,1.3777
1742644800,2025-03-22 12:00:00,1.3631
1742648400,2025-03-22 13:00:00,1.3452
1742652000,2025-03-22 14:00:00,1.3315
1742655600,2025-03-22 15:00:00,1.3631
1742659200,2025-03-22 16:00:00,1.3305
1742662800,2025-03-22 17:00:00,1.3196
1742666400,2025-03-22 18:00:00,1.3029
1742670000,2025-03-22 19:00:00,1.2892
1742673600,2025-03-22 20:00:00,1.3004
1742677200,2025-03-22 21:00:00,1.2843
1742680800,2025-03-22 22:00:00,1.2857
1742684400,2025-03-22 23:00:00,1.2925
1742688000,2025-03-23 00:00:00,1.2998
1742691600,2025-03-23 01:00:00,1.3048
1742695200,2025-03-23 02:00:00,1.2935
1742698800,2025-03-23 03:00:00,1.2987
1742702400,2025-03-23 04:00:00,1.2854
1742706000,2025-03-23 05:00:00,1.2875
1742709600,2025-03-23 06:00:00,1.3201
1742713200,2025-03-23 07:00:00,1.3231
1742716800,2025-03-23 08:00:00,1.3207
1742720400,2025-03-23 09:00:00,1.3
1742724000,2025-03-23 10:00:00,1.2849
1742727600,2025-03-23 11:00:00,1.2585
1742731200,2025-03-23 12:00:00,1.2686
1742734800,2025-03-23 13:00:00,1.2751
1742738400,2025-03-23 14:00:00,1.276
1742742000,2025-03-23 15:00:00,1.2769
1742745600,2025-03-23 16:00:00,1.2613
1742749200,2025-03-23 17:00:00,1.2856
1742752800,2025-03-23 18:00:00,1.2876
1742756400,2025-03-23 19:00:00,1.2714
1742760000,2025-03-23 20:00:00,1.259
1742763600,2025-03-23 21:00:00,1.2489
1742767200,2025-03-23 22:00:00,1.2429
1742770800,2025-03-23 23:00:00,1.2484
1742774400,2025-03-24 00:00:00,1.2572
1742778000,2025-03-24 01:00:00,1.2572
1742781600,2025-03-24 02:00:00,1.2787
1742785200,2025-03-24 03:00:00,1.2562
1742788800,2025-03-24 04:00:00,1.2955
1742792400,2025-03-24 05:00:00,1.2777
1742796000,2025-03-24 06:00:00,1.2623
1742799600,2025-03-24 07:00:00,1.251
1742803200,2025-03-24 08:00:00,1.234
1742806800,2025-03-24 09:00:00,1.2097
1742810400,2025-03-24 10:00:00,1.2084
1742814000,2025-03-24 11:00:00,1.2125
1742817600,2025-03-24 12:00:00,1.2055
1742821200,2025-03-24 13:00:00,1.2084
1742824800,2025-03-24 14:00:00,1.1421
1742828400,2025-03-24 15:00:00,1.14
1742832000,2025-03-24 16:00:00,1.0818
1742835600,2025-03-24 17:00:00,1.1201
1742839200,2025-03-24 18:00:00,1.1742
1742842800,2025-03-24 19:00:00,1.1838
1742846400,2025-03-24 20:00:00,1.1875
1742850000,2025-03-24 21:00:00,1.1937
1742853600,2025-03-24 22:00:00,1.1967
1742857200,2025-03-24 23:00:00,1.1922
1742860800,2025-03-25 00:00:00,1.1821
1742864400,2025-03-25 01:00:00,1.1936
1742868000,2025-03-25 02:00:00,1.1937
1742871600,2025-03-25 03:00:00,1.2367
1742875200,2025-03-25 04:00:00,1.2416
1742878800,2025-03-25 05:00:00,1.2444
1742882400,2025-03-25 06:00:00,1.2269
1742886000,2025-03-25 07:00:00,1.1857
1742889600,2025-03-25 08:00:00,1.1892
1742893200,2025-03-25 09:00:00,1.1844
1742896800,2025-03-25 10:00:00,1.1831
1742900400,2025-03-25 11:00:00,1.2084
1742904000,2025-03-25 12:00:00,1.2341
1742907600,2025-03-25 13:00:00,1.2726
1742911200,2025-03-25 14:00:00,1.3162
1742914800,2025-03-25 15:00:00,1.3493
1742918400,2025-03-25 16:00:00,1.3459
1742922000,2025-03-25 17:00:00,1.3505
1742925600,2025-03-25 18:00:00,1.3755
1742929200,2025-03-25 19:00:00,1.3711
1742932800,2025-03-25 20:00:00,1.3919
1742936400,2025-03-25 21:00:00,1.3745
1742940000,2025-03-25 22:00:00,1.3781
1742943600,2025-03-25 23:00:00,1.3748
1742947200,2025-03-26 00:00:00,1.3634
1742950800,2025-03-26 01:00:00,1.3474
1742954400,2025-03-26 02:00:00,1.3625
1742958000,2025-03-26 03:00:00,1.3446
1742961600,2025-03-26 04:00:00,1.1945
1742965200,2025-03-26 05:00:00,1.1855
1742968800,2025-03-26 06:00:00,1.1688
1742972400,2025-03-26 07:00:00,1.2179
1742976000,2025-03-26 08:00:00,1.1504
1742979600,2025-03-26 09:00:00,1.1628
1742983200,2025-03-26 10:00:00,1.171
1742986800,2025-03-26 11:00:00,1.1831
1742990400,2025-03-26 12:00:00,1.1966
1742994000,2025-03-26 13:00:00,1.188
1742997600,2025-03-26 14:00:00,1.2935
1743001200,2025-03-26 15:00:00,1.2802
1743004800,2025-03-26 16:00:00,1.2832
1743008400,2025-03-26 17:00:00,1.2856
1743012000,2025-03-26 18:00:00,1.2874
1743015600,2025-03-26 19:00:00,1.2409
1743019200,2025-03-26 20:00:00,1.2488
1743022800,2025-03-26 21:00:00,1.2533
1743026400,2025-03-26 22:00:00,1.26
1743030000,2025-03-26 23:00:00,1.204
1743033600,2025-03-27 00:00:00,1.1701
1743037200,2025-03-27 01:00:00,1.1457
1743040800,2025-03-27 02:00:00,1.1397
1743044400,2025-03-27 03:00:00,1.2751
1743048000,2025-03-27 04:00:00,1.2635
1743051600,2025-03-27 05:00:00,1.2962
1743055200,2025-03-27 06:00:00,1.2824
1743058800,2025-03-27 07:00:00,1.2909
1743062400,2025-03-27 08:00:00,1.2968
1743066000,2025-03-27 09:00:00,1.2977
1743069600,2025-03-27 10:00:00,1.3277
1743073200,2025-03-27 11:00:00,1.2485
1743076800,2025-03-27 12:00:00,1.2681
1743080400,2025-03-27 13:00:00,1.3082
1743084000,2025-03-27 14:00:00,1.2776
1743087600,2025-03-27 15:00:00,1.2693
1743091200,2025-03-27 16:00:00,1.2716
1743094800,2025-03-27 17:00:00,1.3075
1743098400,2025-03-27 18:00:00,1.3027
1743102000,2025-03-27 19:00:00,1.3007
1743105600,2025-03-27 20:00:00,1.2979
1743109200,2025-03-27 21:00:00,1.2908
1743112800,2025-03-27 22:00:00,1.2875
1743116400,2025-03-27 23:00:00,1.2754
1743120000,2025-03-28 00:00:00,1.2549
1743123600,2025-03-28 01:00:00,1.2468
1743127200,2025-03-28 02:00:00,1.2504
1743130800,2025-03-28 03:00:00,1.2892
1743134400,2025-03-28 04:00:00,1.3285
1743138000,2025-03-28 05:00:00,1.3353
1743141600,2025-03-28 06:00:00,1.3347
1743145200,2025-03-28 07:00:00,1.3425
1743148800,2025-03-28 08:00:00,1.3755
1743152400,2025-03-28 09:00:00,1.3664
1743156000,2025-03-28 10:00:00,1.365
1743159600,2025-03-28 11:00:00,1.3676
1743163200,2025-03-28 12:00:00,1.3587
1743166800,2025-03-28 13:00:00,1.3615
1743170400,2025-03-28 14:00:00,1.3872
1743174000,2025-03-28 15:00:00,1.3831
1743177600,2025-03-28 16:00:00,1.3521
1743181200,2025-03-28 17:00:00,1.3551
1743184800,2025-03-28 18:00:00,1.3215
1743188400,2025-03-28 19:00:00,1.3146
1743192000,2025-03-28 20:00:00,1.2908
1743195600,2025-03-28 21:00:00,1.2934
1743199200,2025-03-28 22:00:00,1.2787
1743202800,2025-03-28 23:00:00,1.2776
1743206400,2025-03-29 00:00:00,1.2463
1743210000,2025-03-29 01:00:00,1.2489
1743213600,2025-03-29 02:00:00,1.2387
1743217200,2025-03-29 03:00:00,1.2486
1743220800,2025-03-29 04:00:00,1.2408
1743224400,2025-03-29 05:00:00,1.2355
1743228000,2025-03-29 06:00:00,1.2589
1743231600,2025-03-29 07:00:00,1.2604
1743235200,2025-03-29 08:00:00,1.2544
1743238800,2025-03-29 09:00:00,1.2629
1743242400,2025-03-29 10:00:00,1.2764
1743246000,2025-03-29 11:00:00,1.3174
1743249600,2025-03-29 12:00:00,1.315
1743253200,2025-03-29 13:00:00,1.3035
1743256800,2025-03-29 14:00:00,1.3313
1743260400,2025-03-29 15:00:00,1.3333
1743264000,2025-03-29 16:00:00,1.3138
1743267600,2025-03-29 17:00:00,1.3435
1743271200,2025-03-29 18:00:00,1.3552
1743274800,2025-03-29 19:00:00,1.3375
1743278400,2025-03-29 20:00:00,1.3353
1743282000,2025-03-29 21:00:00,1.3186
1743285600,2025-03-29 22:00:00,1.3076
1743289200,2025-03-29 23:00:00,1.2771
1743292800,2025-03-30 00:00:00,1.244
1743296400,2025-03-30 01:00:00,1.2122
1743300000,2025-03-30 02:00:00,1.2202
1743303600,2025-03-30 03:00:00,1.2392
1743307200,2025-03-30 04:00:00,1.2386
1743310800,2025-03-30 05:00:00,1.2268
1743314400,2025-03-30 06:00:00,1.2256
1743318000,2025-03-30 07:00:00,1.2289
1743321600,2025-03-30 08:00:00,1.23
1743325200,2025-03-30 09:00:00,1.226
1743328800,2025-03-30 10:00:00,1.2287
1743332400,2025-03-30 11:00:00,1.2315
1743336000,2025-03-30 12:00:00,1.2147
1743339600,2025-03-30 13:00:00,1.2237
1743343200,2025-03-30 14:00:00,1.2484
1743346800,2025-03-30 15:00:00,1.2351
1743350400,2025-03-30 16:00:00,1.2349
1743354000,2025-03-30 17:00:00,1.2177
1743357600,2025-03-30 18:00:00,1.1942
1743361200,2025-03-30 19:00:00,1.1758
1743364800,2025-03-30 20:00:00,1.18
1743368400,2025-03-30 21:00:00,1.1796
1743372000,2025-03-30 22:00:00,1.1864
1743375600,2025-03-30 23:00:00,1.1885
1743379200,2025-03-31 00:00:00,1.215
1743382800,2025-03-31 01:00:00,1.1903
1743386400,2025-03-31 02:00:00,1.2062
1743390000,2025-03-31 03:00:00,1.2303
1743393600,2025-03-31 04:00:00,1.235
1743397200,2025-03-31 05:00:00,1.244
1743400800,2025-03-31 06:00:00,1.2534
1743404400,2025-03-31 07:00:00,1.2548
1743408000,2025-03-31 08:00:00,1.2875
1743411600,2025-03-31 09:00:00,1.3517
1743415200,2025-03-31 10:00:00,1.373
1743418800,2025-03-31 11:00:00,1.3956
1743422400,2025-03-31 12:00:00,1.3714
1743426000,2025-03-31 13:00:00,1.3982
1743429600,2025-03-31 14:00:00,1.4081
1743433200,2025-03-31 15:00:00,1.4083
1743436800,2025-03-31 16:00:00,1.4154
1743440400,2025-03-31 17:00:00,1.4331
1743444000,2025-03-31 18:00:00,1.4431
1743447600,2025-03-31 19:00:00,1.4589
1743451200,2025-03-31 20:00:00,1.4536
1743454800,2025-03-31 21:00:00,1.4599
1743458400,2025-03-31 22:00:00,1.4833
1743462000,2025-03-31 23:00:00,1.5071
1743465600,2025-04-01 00:00:00,1.4975
1743469200,2025-04-01 01:00:00,1.4893
1743472800,2025-04-01 02:00:00,1.4816
1743476400,2025-04-01 03:00:00,1.4839
1743480000,2025-04-01 04:00:00,1.4793
1743483600,2025-04-01 05:00:00,1.4655
1743487200,2025-04-01 06:00:00,1.4541
1743490800,2025-04-01 07:00:00,1.4757
1743494400,2025-04-01 08:00:00,1.4686
1743498000,2025-04-01 09:00:00,1.4429
1743501600,2025-04-01 10:00:00,1.443
1743505200,2025-04-01 11:00:00,1.5154
1743508800,2025-04-01 12:00:00,1.497
1743512400,2025-04-01 13:00:00,1.5049
1743516000,2025-04-01 14:00:00,1.5162
1743519600,2025-04-01 15:00:00,1.5089
1743523200,2025-04-01 16:00:00,1.5231
1743526800,2025-04-01 17:00:00,1.5258
1743530400,2025-04-01 18:00:00,1.5758
1743534000,2025-04-01 19:00:00,1.5708
1743537600,2025-04-01 20:00:00,1.5719
1743541200,2025-04-01 21:00:00,1.5546
1743544800,2025-04-01 22:00:00,1.5482
1743548400,2025-04-01 23:00:00,1.5275
1743552000,2025-04-02 00:00:00,1.4777
1743555600,2025-04-02 01:00:00,1.4383
1743559200,2025-04-02 02:00:00,1.4488
1743562800,2025-04-02 03:00:00,1.4471
1743566400,2025-04-02 04:00:00,1.4269
1743570000,2025-04-02 05:00:00,1.4019
1743573600,2025-04-02 06:00:00,1.3748
1743577200,2025-04-02 07:00:00,1.4076
1743580800,2025-04-02 08:00:00,1.3959
1743584400,2025-04-02 09:00:00,1.397
1743588000,2025-04-02 10:00:00,1.4141
1743591600,2025-04-02 11:00:00,1.436
1743595200,2025-04-02 12:00:00,1.5009
1743598800,2025-04-02 13:00:00,1.523
1743602400,2025-04-02 14:00:00,1.561
1743606000,2025-04-02 15:00:00,1.5632
1743609600,2025-04-02 16:00:00,1.5222
1743613200,2025-04-02 17:00:00,1.5444
1743616800,2025-04-02 18:00:00,1.5295
1743620400,2025-04-02 19:00:00,1.5305
1743624000,2025-04-02 20:00:00,1.5696
1743627600,2025-04-02 21:00:00,1.5698
1743631200,2025-04-02 22:00:00,1.6693
1743634800,2025-04-02 23:00:00,1.6397
1743638400,2025-04-03 00:00:00,1.6198
1743642000,2025-04-03 01:00:00,1.6169
1743645600,2025-04-03 02:00:00,1.549
1743649200,2025-04-03 03:00:00,1.5344
1743652800,2025-04-03 04:00:00,1.539
1743656400,2025-04-03 05:00:00,1.5421
1743660000,2025-04-03 06:00:00,1.5572
1743663600,2025-04-03 07:00:00,1.3803
1743667200,2025-04-03 08:00:00,1.5894
1743670800,2025-04-03 09:00:00,1.5581
1743674400,2025-04-03 10:00:00,1.5694
1743678000,2025-04-03 11:00:00,1.5234
1743681600,2025-04-03 12:00:00,1.5255
1743685200,2025-04-03 13:00:00,1.5467
1743688800,2025-04-03 14:00:00,1.5445
1743692400,2025-04-03 15:00:00,1.5359
1743696000,2025-04-03 16:00:00,1.5381
1743699600,2025-04-03 17:00:00,1.5117
1743703200,2025-04-03 18:00:00,1.4751
1743706800,2025-04-03 19:00:00,1.4654
1743710400,2025-04-03 20:00:00,1.4404
1743714000,2025-04-03 21:00:00,1.4318
1743717600,2025-04-03 22:00:00,1.4239
1743721200,2025-04-03 23:00:00,1.3989
1743724800,2025-04-04 00:00:00,1.3725
1743728400,2025-04-04 01:00:00,1.373
1743732000,2025-04-04 02:00:00,1.358
1743735600,2025-04-04 03:00:00,1.3427
1743739200,2025-04-04 04:00:00,1.3346
1743742800,2025-04-04 05:00:00,1.3342
1743746400,2025-04-04 06:00:00,1.363
1743750000,2025-04-04 07:00:00,1.3151
1743753600,2025-04-04 08:00:00,1.4108
1743757200,2025-04-04 09:00:00,1.3755
1743760800,2025-04-04 10:00:00,1.4258
1743764400,2025-04-04 11:00:00,1.417
1743768000,2025-04-04 12:00:00,1.4197
1743771600,2025-04-04 13:00:00,1.397
1743775200,2025-04-04 14:00:00,1.3992
1743778800,2025-04-04 15:00:00,1.3587
1743782400,2025-04-04 16:00:00,1.3384
1743786000,2025-04-04 17:00:00,1.3282
1743789600,2025-04-04 18:00:00,1.356
1743793200,2025-04-04 19:00:00,1.3471
1743796800,2025-04-04 20:00:00,1.3172
1743800400,2025-04-04 21:00:00,1.2978
1743804000,2025-04-04 22:00:00,1.285
1743807600,2025-04-04 23:00:00,1.2752
1743811200,2025-04-05 00:00:00,1.2885
1743814800,2025-04-05 01:00:00,1.2747
1743818400,2025-04-05 02:00:00,1.2947
1743822000,2025-04-05 03:00:00,1.3111
1743825600,2025-04-05 04:00:00,1.306
1743829200,2025-04-05 05:00:00,1.3088
1743832800,2025-04-05 06:00:00,1.3018
1743836400,2025-04-05 07:00:00,1.2961
1743840000,2025-04-05 08:00:00,1.2811
1743843600,2025-04-05 09:00:00,1.2462
1743847200,2025-04-05 10:00:00,1.2395
1743850800,2025-04-05 11:00:00,1.2482
1743854400,2025-04-05 12:00:00,1.2586
1743858000,2025-04-05 13:00:00,1.2968
1743861600,2025-04-05 14:00:00,1.3013
1743865200,2025-04-05 15:00:00,1.3013
1743868800,2025-04-05 16:00:00,1.2991
1743872400,2025-04-05 17:00:00,1.304
1743876000,2025-04-05 18:00:00,1.3119
1743879600,2025-04-05 19:00:00,1.3116
1743883200,2025-04-05 20:00:00,1.3166
1743886800,2025-04-05 21:00:00,1.3131
1743890400,2025-04-05 22:00:00,1.3172
1743894000,2025-04-05 23:00:00,1.2974
1743897600,2025-04-06 00:00:00,1.2775
1743901200,2025-04-06 01:00:00,1.2791
1743904800,2025-04-06 02:00:00,1.2963
1743908400,2025-04-06 03:00:00,1.2941
1743912000,2025-04-06 04:00:00,1.3097
1743915600,2025-04-06 05:00:00,1.3081
1743919200,2025-04-06 06:00:00,1.3128
1743922800,2025-04-06 07:00:00,1.3075
1743926400,2025-04-06 08:00:00,1.31
1743930000,2025-04-06 09:00:00,1.3266
1743933600,2025-04-06 10:00:00,1.3488
1743937200,2025-04-06 11:00:00,1.3654
1743940800,2025-04-06 12:00:00,1.3811
1743944400,2025-04-06 13:00:00,1.4447
1743948000,2025-04-06 14:00:00,1.4282
1743951600,2025-04-06 15:00:00,1.4273
1743955200,2025-04-06 16:00:00,1.4059
1743958800,2025-04-06 17:00:00,1.4423
1743962400,2025-04-06 18:00:00,1.4586
1743966000,2025-04-06 19:00:00,1.4227
1743969600,2025-04-06 20:00:00,1.3889
1743973200,2025-04-06 21:00:00,1.3895
1743976800,2025-04-06 22:00:00,1.3932
1743980400,2025-04-06 23:00:00,1.4215
1743984000,2025-04-07 00:00:00,1.4013
1743987600,2025-04-07 01:00:00,1.3785
1743991200,2025-04-07 02:00:00,1.3992
1743994800,2025-04-07 03:00:00,1.43
1743998400,2025-04-07 04:00:00,1.399
1744002000,2025-04-07 05:00:00,1.4034
1744005600,2025-04-07 06:00:00,1.444
1744009200,2025-04-07 07:00:00,1.4003
1744012800,2025-04-07 08:00:00,1.3506
1744016400,2025-04-07 09:00:00,1.3525
1744020000,2025-04-07 10:00:00,1.3356
1744023600,2025-04-07 11:00:00,1.3664
1744027200,2025-04-07 12:00:00,1.3528
1744030800,2025-04-07 13:00:00,1.3342
1744034400,2025-04-07 14:00:00,1.3554
1744038000,2025-04-07 15:00:00,1.3516
1744041600,2025-04-07 16:00:00,1.3493
1744045200,2025-04-07 17:00:00,1.3525
1744048800,2025-04-07 18:00:00,1.3215
1744052400,2025-04-07 19:00:00,1.3074
1744056000,2025-04-07 20:00:00,1.2874
1744059600,2025-04-07 21:00:00,1.2917
1744063200,2025-04-07 22:00:00,1.2906
1744066800,2025-04-07 23:00:00,1.283
1744070400,2025-04-08 00:00:00,1.2736
1744074000,2025-04-08 01:00:00,1.242
1744077600,2025-04-08 02:00:00,1.2653
1744081200,2025-04-08 03:00:00,1.2889
1744084800,2025-04-08 04:00:00,1.2736
1744088400,2025-04-08 05:00:00,1.2658
1744092000,2025-04-08 06:00:00,1.2504
1744095600,2025-04-08 07:00:00,1.2447
1744099200,2025-04-08 08:00:00,1.246
1744102800,2025-04-08 09:00:00,1.2414
1744106400,2025-04-08 10:00:00,1.2398
1744110000,2025-04-08 11:00:00,1.217
1744113600,2025-04-08 12:00:00,1.2072
1744117200,2025-04-08 13:00:00,1.1847
1744120800,2025-04-08 14:00:00,1.1766
1744124400,2025-04-08 15:00:00,1.1857
1744128000,2025-04-08 16:00:00,1.1836
1744131600,2025-04-08 17:00:00,1.1537
1744135200,2025-04-08 18:00:00,1.1335
1744138800,2025-04-08 19:00:00,1.1187
1744142400,2025-04-08 20:00:00,1.1228
1744146000,2025-04-08 21:00:00,1.1218
1744149600,2025-04-08 22:00:00,1.1217
1744153200,2025-04-08 23:00:00,1.1543
1744156800,2025-04-09 00:00:00,1.1447
1744160400,2025-04-09 01:00:00,1.1302
1744164000,2025-04-09 02:00:00,1.1376
1744167600,2025-04-09 03:00:00,1.1508
1744171200,2025-04-09 04:00:00,1.1658
1744174800,2025-04-09 05:00:00,1.1929
1744178400,2025-04-09 06:00:00,1.1864
1744182000,2025-04-09 07:00:00,1.1519
1744185600,2025-04-09 08:00:00,1.1984
1744189200,2025-04-09 09:00:00,1.1969
1744192800,2025-04-09 10:00:00,1.2347
1744196400,2025-04-09 11:00:00,1.2799
1744200000,2025-04-09 12:00:00,1.2957
1744203600,2025-04-09 13:00:00,1.308
1744207200,2025-04-09 14:00:00,1.3214
1744210800,2025-04-09 15:00:00,1.3247
1744214400,2025-04-09 16:00:00,1.3309
1744218000,2025-04-09 17:00:00,1.312
1744221600,2025-04-09 18:00:00,1.2756
1744225200,2025-04-09 19:00:00,1.2441
1744228800,2025-04-09 20:00:00,1.2326
1744232400,2025-04-09 21:00:00,1.2297
1744236000,2025-04-09 22:00:00,1.23
1744239600,2025-04-09 23:00:00,1.2331
1744243200,2025-04-10 00:00:00,1.2338
1744246800,2025-04-10 01:00:00,1.2121
1744250400,2025-04-10 02:00:00,1.21
1744254000,2025-04-10 03:00:00,1.2353
1744257600,2025-04-10 04:00:00,1.2469
1744261200,2025-04-10 05:00:00,1.2529
1744264800,2025-04-10 06:00:00,1.242
1744268400,2025-04-10 07:00:00,1.2455
1744272000,2025-04-10 08:00:00,1.2554
1744275600,2025-04-10 09:00:00,1.2632
1744279200,2025-04-10 10:00:00,1.2879
1744282800,2025-04-10 11:00:00,1.3163
1744286400,2025-04-10 12:00:00,1.3189
1744290000,2025-04-10 13:00:00,1.3113
1744293600,2025-04-10 14:00:00,1.2791
1744297200,2025-04-10 15:00:00,1.2758
1744300800,2025-04-10 16:00:00,1.2509
1744304400,2025-04-10 17:00:00,1.2783
1744308000,2025-04-10 18:00:00,1.2978
1744311600,2025-04-10 19:00:00,1.294
1744315200,2025-04-10 20:00:00,1.301
1744318800,2025-04-10 21:00:00,1.3098
1744322400,2025-04-10 22:00:00,1.3113
1744326000,2025-04-10 23:00:00,1.3055
1744329600,2025-04-11 00:00:00,1.3176
