t,ts,value
1742637600,2025-03-22 10:00:00,1.4395
1742641200,2025-03-22 11:00:00,1.438
1742644800,2025-03-22 12:00:00,1.4158
1742648400,2025-03-22 13:00:00,1.4172
1742652000,2025-03-22 14:00:00,1.423
1742655600,2025-03-22 15:00:00,1.4226
1742659200,2025-03-22 16:00:00,1.4242
1742662800,2025-03-22 17:00:00,1.4338
1742666400,2025-03-22 18:00:00,1.46
1742670000,2025-03-22 19:00:00,1.4567
1742673600,2025-03-22 20:00:00,1.438
1742677200,2025-03-22 21:00:00,1.4617
1742680800,2025-03-22 22:00:00,1.4589
1742684400,2025-03-22 23:00:00,1.4616
1742688000,2025-03-23 00:00:00,1.4486
1742691600,2025-03-23 01:00:00,1.4373
1742695200,2025-03-23 02:00:00,1.4822
1742698800,2025-03-23 03:00:00,1.4189
1742702400,2025-03-23 04:00:00,1.414
1742706000,2025-03-23 05:00:00,1.4049
1742709600,2025-03-23 06:00:00,1.3973
1742713200,2025-03-23 07:00:00,1.3886
1742716800,2025-03-23 08:00:00,1.3811
1742720400,2025-03-23 09:00:00,1.3505
1742724000,2025-03-23 10:00:00,1.3457
1742727600,2025-03-23 11:00:00,1.3207
1742731200,2025-03-23 12:00:00,1.3017
1742734800,2025-03-23 13:00:00,1.3085
1742738400,2025-03-23 14:00:00,1.3067
1742742000,2025-03-23 15:00:00,1.3075
1742745600,2025-03-23 16:00:00,1.2933
1742749200,2025-03-23 17:00:00,1.2764
1742752800,2025-03-23 18:00:00,1.2939
1742756400,2025-03-23 19:00:00,1.2985
1742760000,2025-03-23 20:00:00,1.298
1742763600,2025-03-23 21:00:00,1.289
1742767200,2025-03-23 22:00:00,1.3214
1742770800,2025-03-23 23:00:00,1.3243
1742774400,2025-03-24 00:00:00,1.3348
1742778000,2025-03-24 01:00:00,1.3238
1742781600,2025-03-24 02:00:00,1.363
1742785200,2025-03-24 03:00:00,1.3966
1742788800,2025-03-24 04:00:00,1.3784
1742792400,2025-03-24 05:00:00,1.3729
1742796000,2025-03-24 06:00:00,1.3896
1742799600,2025-03-24 07:00:00,1.4123
1742803200,2025-03-24 08:00:00,1.4207
1742806800,2025-03-24 09:00:00,1.4203
1742810400,2025-03-24 10:00:00,1.4294
1742814000,2025-03-24 11:00:00,1.4305
1742817600,2025-03-24 12:00:00,1.4602
1742821200,2025-03-24 13:00:00,1.4732
1742824800,2025-03-24 14:00:00,1.4914
1742828400,2025-03-24 15:00:00,1.4919
1742832000,2025-03-24 16:00:00,1.5197
1742835600,2025-03-24 17:00:00,1.5082
1742839200,2025-03-24 18:00:00,1.5147
1742842800,2025-03-24 19:00:00,1.5122
1742846400,2025-03-24 20:00:00,1.5047
1742850000,2025-03-24 21:00:00,1.5092
1742853600,2025-03-24 22:00:00,1.5172
1742857200,2025-03-24 23:00:00,1.5237
1742860800,2025-03-25 00:00:00,1.4901
1742864400,2025-03-25 01:00:00,1.4539
1742868000,2025-03-25 02:00:00,1.4542
1742871600,2025-03-25 03:00:00,1.5273
1742875200,2025-03-25 04:00:00,1.5245
1742878800,2025-03-25 05:00:00,1.5092
1742882400,2025-03-25 06:00:00,1.5096
1742886000,2025-03-25 07:00:00,1.4979
1742889600,2025-03-25 08:00:00,1.4991
1742893200,2025-03-25 09:00:00,1.4904
1742896800,2025-03-25 10:00:00,1.475
1742900400,2025-03-25 11:00:00,1.4858
1742904000,2025-03-25 12:00:00,1.477
1742907600,2025-03-25 13:00:00,1.4639
1742911200,2025-03-25 14:00:00,1.4635
1742914800,2025-03-25 15:00:00,1.4618
1742918400,2025-03-25 16:00:00,1.4506
1742922000,2025-03-25 17:00:00,1.4476
1742925600,2025-03-25 18:00:00,1.4341
1742929200,2025-03-25 19:00:00,1.4154
1742932800,2025-03-25 20:00:00,1.3925
1742936400,2025-03-25 21:00:00,1.3851
1742940000,2025-03-25 22:00:00,1.3717
1742943600,2025-03-25 23:00:00,1.3761
1742947200,2025-03-26 00:00:00,1.3851
1742950800,2025-03-26 01:00:00,1.3914
1742954400,2025-03-26 02:00:00,1.4115
1742958000,2025-03-26 03:00:00,1.414
1742961600,2025-03-26 04:00:00,1.4128
1742965200,2025-03-26 05:00:00,1.427
1742968800,2025-03-26 06:00:00,1.4357
1742972400,2025-03-26 07:00:00,1.4532
1742976000,2025-03-26 08:00:00,1.4419
1742979600,2025-03-26 09:00:00,1.4347
1742983200,2025-03-26 10:00:00,1.4134
1742986800,2025-03-26 11:00:00,1.4086
1742990400,2025-03-26 12:00:00,1.414
1742994000,2025-03-26 13:00:00,1.4042
1742997600,2025-03-26 14:00:00,1.4491
1743001200,2025-03-26 15:00:00,1.4362
1743004800,2025-03-26 16:00:00,1.4426
1743008400,2025-03-26 17:00:00,1.4521
1743012000,2025-03-26 18:00:00,1.4578
1743015600,2025-03-26 19:00:00,1.5054
1743019200,2025-03-26 20:00:00,1.5014
1743022800,2025-03-26 21:00:00,1.5078
1743026400,2025-03-26 22:00:00,1.5081
1743030000,2025-03-26 23:00:00,1.5026
1743033600,2025-03-27 00:00:00,1.493
1743037200,2025-03-27 01:00:00,1.4983
1743040800,2025-03-27 02:00:00,1.5251
1743044400,2025-03-27 03:00:00,1.5026
1743048000,2025-03-27 04:00:00,1.4971
1743051600,2025-03-27 05:00:00,1.4798
1743055200,2025-03-27 06:00:00,1.4791
1743058800,2025-03-27 07:00:00,1.4733
1743062400,2025-03-27 08:00:00,1.4729
1743066000,2025-03-27 09:00:00,1.4689
1743069600,2025-03-27 10:00:00,1.4754
1743073200,2025-03-27 11:00:00,1.4871
1743076800,2025-03-27 12:00:00,1.4862
1743080400,2025-03-27 13:00:00,1.4834
1743084000,2025-03-27 14:00:00,1.4777
1743087600,2025-03-27 15:00:00,1.4793
1743091200,2025-03-27 16:00:00,1.48
1743094800,2025-03-27 17:00:00,1.4979
1743098400,2025-03-27 18:00:00,1.4808
1743102000,2025-03-27 19:00:00,1.4826
1743105600,2025-03-27 20:00:00,1.4864
1743109200,2025-03-27 21:00:00,1.4906
1743112800,2025-03-27 22:00:00,1.4852
1743116400,2025-03-27 23:00:00,1.4908
1743120000,2025-03-28 00:00:00,1.5043
1743123600,2025-03-28 01:00:00,1.4923
1743127200,2025-03-28 02:00:00,1.5008
1743130800,2025-03-28 03:00:00,1.5352
1743134400,2025-03-28 04:00:00,1.5589
1743138000,2025-03-28 05:00:00,1.5067
1743141600,2025-03-28 06:00:00,1.4868
1743145200,2025-03-28 07:00:00,1.4889
1743148800,2025-03-28 08:00:00,1.4965
1743152400,2025-03-28 09:00:00,1.4566
1743156000,2025-03-28 10:00:00,1.4525
1743159600,2025-03-28 11:00:00,1.5051
1743163200,2025-03-28 12:00:00,1.5087
1743166800,2025-03-28 13:00:00,1.4766
1743170400,2025-03-28 14:00:00,1.5225
1743174000,2025-03-28 15:00:00,1.4948
1743177600,2025-03-28 16:00:00,1.551
1743181200,2025-03-28 17:00:00,1.5403
1743184800,2025-03-28 18:00:00,1.514
1743188400,2025-03-28 19:00:00,1.5146
1743192000,2025-03-28 20:00:00,1.4847
1743195600,2025-03-28 21:00:00,1.4819
1743199200,2025-03-28 22:00:00,1.4578
1743202800,2025-03-28 23:00:00,1.4557
1743206400,2025-03-29 00:00:00,1.4454
1743210000,2025-03-29 01:00:00,1.4307
1743213600,2025-03-29 02:00:00,1.4191
1743217200,2025-03-29 03:00:00,1.4494
1743220800,2025-03-29 04:00:00,1.4414
1743224400,2025-03-29 05:00:00,1.4513
1743228000,2025-03-29 06:00:00,1.4701
1743231600,2025-03-29 07:00:00,1.467
1743235200,2025-03-29 08:00:00,1.4691
1743238800,2025-03-29 09:00:00,1.4868
1743242400,2025-03-29 10:00:00,1.4887
1743246000,2025-03-29 11:00:00,1.5197
1743249600,2025-03-29 12:00:00,1.5186
1743253200,2025-03-29 13:00:00,1.5014
1743256800,2025-03-29 14:00:00,1.4932
1743260400,2025-03-29 15:00:00,1.5157
1743264000,2025-03-29 16:00:00,1.5369
1743267600,2025-03-29 17:00:00,1.498
1743271200,2025-03-29 18:00:00,1.4841
1743274800,2025-03-29 19:00:00,1.4871
1743278400,2025-03-29 20:00:00,1.467
1743282000,2025-03-29 21:00:00,1.4457
1743285600,2025-03-29 22:00:00,1.4523
1743289200,2025-03-29 23:00:00,1.4388
1743292800,2025-03-30 00:00:00,1.424
1743296400,2025-03-30 01:00:00,1.3878
1743300000,2025-03-30 02:00:00,1.3574
1743303600,2025-03-30 03:00:00,1.2946
1743307200,2025-03-30 04:00:00,1.2936
1743310800,2025-03-30 05:00:00,1.2862
1743314400,2025-03-30 06:00:00,1.2873
1743318000,2025-03-30 07:00:00,1.2841
1743321600,2025-03-30 08:00:00,1.2718
1743325200,2025-03-30 09:00:00,1.2672
1743328800,2025-03-30 10:00:00,1.2918
1743332400,2025-03-30 11:00:00,1.2904
1743336000,2025-03-30 12:00:00,1.2987
1743339600,2025-03-30 13:00:00,1.312
1743343200,2025-03-30 14:00:00,1.3208
1743346800,2025-03-30 15:00:00,1.3248
1743350400,2025-03-30 16:00:00,1.3479
1743354000,2025-03-30 17:00:00,1.3368
1743357600,2025-03-30 18:00:00,1.3317
1743361200,2025-03-30 19:00:00,1.3392
1743364800,2025-03-30 20:00:00,1.3467
1743368400,2025-03-30 21:00:00,1.3452
1743372000,2025-03-30 22:00:00,1.3418
1743375600,2025-03-30 23:00:00,1.3462
1743379200,2025-03-31 00:00:00,1.3599
1743382800,2025-03-31 01:00:00,1.3638
1743386400,2025-03-31 02:00:00,1.3794
1743390000,2025-03-31 03:00:00,1.3752
1743393600,2025-03-31 04:00:00,1.3716
1743397200,2025-03-31 05:00:00,1.3841
1743400800,2025-03-31 06:00:00,1.3863
1743404400,2025-03-31 07:00:00,1.3864
1743408000,2025-03-31 08:00:00,1.4147
1743411600,2025-03-31 09:00:00,1.3786
1743415200,2025-03-31 10:00:00,1.4113
1743418800,2025-03-31 11:00:00,1.4033
1743422400,2025-03-31 12:00:00,1.4009
1743426000,2025-03-31 13:00:00,1.357
1743429600,2025-03-31 14:00:00,1.3126
1743433200,2025-03-31 15:00:00,1.3055
1743436800,2025-03-31 16:00:00,1.3101
1743440400,2025-03-31 17:00:00,1.3318
1743444000,2025-03-31 18:00:00,1.3208
1743447600,2025-03-31 19:00:00,1.3249
1743451200,2025-03-31 20:00:00,1.3294
1743454800,2025-03-31 21:00:00,1.3366
1743458400,2025-03-31 22:00:00,1.334
1743462000,2025-03-31 23:00:00,1.3391
1743465600,2025-04-01 00:00:00,1.3505
1743469200,2025-04-01 01:00:00,1.3452
1743472800,2025-04-01 02:00:00,1.3584
1743476400,2025-04-01 03:00:00,1.3618
1743480000,2025-04-01 04:00:00,1.3695
1743483600,2025-04-01 05:00:00,1.3473
1743487200,2025-04-01 06:00:00,1.3392
1743490800,2025-04-01 07:00:00,1.3439
1743494400,2025-04-01 08:00:00,1.3185
1743498000,2025-04-01 09:00:00,1.3389
1743501600,2025-04-01 10:00:00,1.3104
1743505200,2025-04-01 11:00:00,1.2992
1743508800,2025-04-01 12:00:00,1.2921
1743512400,2025-04-01 13:00:00,1.2842
1743516000,2025-04-01 14:00:00,1.3138
1743519600,2025-04-01 15:00:00,1.3315
1743523200,2025-04-01 16:00:00,1.3559
1743526800,2025-04-01 17:00:00,1.3406
1743530400,2025-04-01 18:00:00,1.3717
1743534000,2025-04-01 19:00:00,1.3832
1743537600,2025-04-01 20:00:00,1.396
1743541200,2025-04-01 21:00:00,1.3837
1743544800,2025-04-01 22:00:00,1.3868
1743548400,2025-04-01 23:00:00,1.3976
1743552000,2025-04-02 00:00:00,1.4033
1743555600,2025-04-02 01:00:00,1.4582
1743559200,2025-04-02 02:00:00,1.512
1743562800,2025-04-02 03:00:00,1.5262
1743566400,2025-04-02 04:00:00,1.5182
1743570000,2025-04-02 05:00:00,1.5351
1743573600,2025-04-02 06:00:00,1.5404
1743577200,2025-04-02 07:00:00,1.6026
1743580800,2025-04-02 08:00:00,1.5647
1743584400,2025-04-02 09:00:00,1.544
1743588000,2025-04-02 10:00:00,1.5413
1743591600,2025-04-02 11:00:00,1.5409
1743595200,2025-04-02 12:00:00,1.5304
1743598800,2025-04-02 13:00:00,1.5156
1743602400,2025-04-02 14:00:00,1.5184
1743606000,2025-04-02 15:00:00,1.4336
1743609600,2025-04-02 16:00:00,1.4662
1743613200,2025-04-02 17:00:00,1.4239
1743616800,2025-04-02 18:00:00,1.4391
1743620400,2025-04-02 19:00:00,1.4445
1743624000,2025-04-02 20:00:00,1.5315
1743627600,2025-04-02 21:00:00,1.5328
1743631200,2025-04-02 22:00:00,1.4852
1743634800,2025-04-02 23:00:00,1.4565
1743638400,2025-04-03 00:00:00,1.4808
1743642000,2025-04-03 01:00:00,1.4758
1743645600,2025-04-03 02:00:00,1.4764
1743649200,2025-04-03 03:00:00,1.4912
1743652800,2025-04-03 04:00:00,1.5052
1743656400,2025-04-03 05:00:00,1.5156
1743660000,2025-04-03 06:00:00,1.5516
1743663600,2025-04-03 07:00:00,1.5427
1743667200,2025-04-03 08:00:00,1.5419
1743670800,2025-04-03 09:00:00,1.5212
1743674400,2025-04-03 10:00:00,1.4935
1743678000,2025-04-03 11:00:00,1.4733
1743681600,2025-04-03 12:00:00,1.5322
1743685200,2025-04-03 13:00:00,1.5633
1743688800,2025-04-03 14:00:00,1.5721
1743692400,2025-04-03 15:00:00,1.5684
1743696000,2025-04-03 16:00:00,1.5752
1743699600,2025-04-03 17:00:00,1.5567
1743703200,2025-04-03 18:00:00,1.5333
1743706800,2025-04-03 19:00:00,1.5164
1743710400,2025-04-03 20:00:00,1.5257
1743714000,2025-04-03 21:00:00,1.5106
1743717600,2025-04-03 22:00:00,1.5275
1743721200,2025-04-03 23:00:00,1.544
1743724800,2025-04-04 00:00:00,1.5282
1743728400,2025-04-04 01:00:00,1.537
1743732000,2025-04-04 02:00:00,1.5996
1743735600,2025-04-04 03:00:00,1.6144
1743739200,2025-04-04 04:00:00,1.6189
1743742800,2025-04-04 05:00:00,1.6089
1743746400,2025-04-04 06:00:00,1.5839
1743750000,2025-04-04 07:00:00,1.5485
1743753600,2025-04-04 08:00:00,1.5396
1743757200,2025-04-04 09:00:00,1.5657
1743760800,2025-04-04 10:00:00,1.5783
1743764400,2025-04-04 11:00:00,1.59
1743768000,2025-04-04 12:00:00,1.5945
1743771600,2025-04-04 13:00:00,1.6225
1743775200,2025-04-04 14:00:00,1.6573
1743778800,2025-04-04 15:00:00,1.6218
1743782400,2025-04-04 16:00:00,1.6283
1743786000,2025-04-04 17:00:00,1.636
1743789600,2025-04-04 18:00:00,1.6251
1743793200,2025-04-04 19:00:00,1.6143
1743796800,2025-04-04 20:00:00,1.6064
1743800400,2025-04-04 21:00:00,1.6018
1743804000,2025-04-04 22:00:00,1.6173
1743807600,2025-04-04 23:00:00,1.63
1743811200,2025-04-05 00:00:00,1.6303
1743814800,2025-04-05 01:00:00,1.6324
1743818400,2025-04-05 02:00:00,1.6335
1743822000,2025-04-05 03:00:00,1.6355
1743825600,2025-04-05 04:00:00,1.6303
1743829200,2025-04-05 05:00:00,1.6374
1743832800,2025-04-05 06:00:00,1.6478
1743836400,2025-04-05 07:00:00,1.6369
1743840000,2025-04-05 08:00:00,1.6348
1743843600,2025-04-05 09:00:00,1.6042
1743847200,2025-04-05 10:00:00,1.5819
1743850800,2025-04-05 11:00:00,1.5971
1743854400,2025-04-05 12:00:00,1.6242
1743858000,2025-04-05 13:00:00,1.6535
1743861600,2025-04-05 14:00:00,1.6513
1743865200,2025-04-05 15:00:00,1.6497
1743868800,2025-04-05 16:00:00,1.6351
1743872400,2025-04-05 17:00:00,1.6271
1743876000,2025-04-05 18:00:00,1.616
1743879600,2025-04-05 19:00:00,1.6078
1743883200,2025-04-05 20:00:00,1.5998
1743886800,2025-04-05 21:00:00,1.5969
1743890400,2025-04-05 22:00:00,1.6044
1743894000,2025-04-05 23:00:00,1.5887
1743897600,2025-04-06 00:00:00,1.5888
1743901200,2025-04-06 01:00:00,1.5933
1743904800,2025-04-06 02:00:00,1.6288
1743908400,2025-04-06 03:00:00,1.6014
1743912000,2025-04-06 04:00:00,1.6061
1743915600,2025-04-06 05:00:00,1.6015
1743919200,2025-04-06 06:00:00,1.6147
1743922800,2025-04-06 07:00:00,1.6014
1743926400,2025-04-06 08:00:00,1.6006
1743930000,2025-04-06 09:00:00,1.6087
1743933600,2025-04-06 10:00:00,1.6051
1743937200,2025-04-06 11:00:00,1.6003
1743940800,2025-04-06 12:00:00,1.6048
1743944400,2025-04-06 13:00:00,1.5349
1743948000,2025-04-06 14:00:00,1.4924
1743951600,2025-04-06 15:00:00,1.4929
1743955200,2025-04-06 16:00:00,1.5001
1743958800,2025-04-06 17:00:00,1.5154
1743962400,2025-04-06 18:00:00,1.5856
1743966000,2025-04-06 19:00:00,1.5238
1743969600,2025-04-06 20:00:00,1.523
1743973200,2025-04-06 21:00:00,1.5403
1743976800,2025-04-06 22:00:00,1.5375
1743980400,2025-04-06 23:00:00,1.5615
1743984000,2025-04-07 00:00:00,1.5524
1743987600,2025-04-07 01:00:00,1.5568
1743991200,2025-04-07 02:00:00,1.5781
1743994800,2025-04-07 03:00:00,1.5754
1743998400,2025-04-07 04:00:00,1.6036
1744002000,2025-04-07 05:00:00,1.5116
1744005600,2025-04-07 06:00:00,1.6087
1744009200,2025-04-07 07:00:00,1.5491
1744012800,2025-04-07 08:00:00,1.516
1744016400,2025-04-07 09:00:00,1.5098
1744020000,2025-04-07 10:00:00,1.4856
1744023600,2025-04-07 11:00:00,1.5073
1744027200,2025-04-07 12:00:00,1.5019
1744030800,2025-04-07 13:00:00,1.5486
1744034400,2025-04-07 14:00:00,1.5056
1744038000,2025-04-07 15:00:00,1.5314
1744041600,2025-04-07 16:00:00,1.5042
1744045200,2025-04-07 17:00:00,1.4403
1744048800,2025-04-07 18:00:00,1.4771
1744052400,2025-04-07 19:00:00,1.512
1744056000,2025-04-07 20:00:00,1.4577
1744059600,2025-04-07 21:00:00,1.3942
1744063200,2025-04-07 22:00:00,1.3678
1744066800,2025-04-07 23:00:00,1.3685
1744070400,2025-04-08 00:00:00,1.4287
1744074000,2025-04-08 01:00:00,1.4639
1744077600,2025-04-08 02:00:00,1.4717
1744081200,2025-04-08 03:00:00,1.4555
1744084800,2025-04-08 04:00:00,1.4264
1744088400,2025-04-08 05:00:00,1.4025
1744092000,2025-04-08 06:00:00,1.3868
1744095600,2025-04-08 07:00:00,1.3773
1744099200,2025-04-08 08:00:00,1.3545
1744102800,2025-04-08 09:00:00,1.3498
1744106400,2025-04-08 10:00:00,1.3876
1744110000,2025-04-08 11:00:00,1.5008
1744113600,2025-04-08 12:00:00,1.499
1744117200,2025-04-08 13:00:00,1.4717
1744120800,2025-04-08 14:00:00,1.4668
1744124400,2025-04-08 15:00:00,1.4726
1744128000,2025-04-08 16:00:00,1.4981
1744131600,2025-04-08 17:00:00,1.4523
1744135200,2025-04-08 18:00:00,1.4282
1744138800,2025-04-08 19:00:00,1.5344
1744142400,2025-04-08 20:00:00,1.5077
1744146000,2025-04-08 21:00:00,1.5029
1744149600,2025-04-08 22:00:00,1.4968
1744153200,2025-04-08 23:00:00,1.4902
1744156800,2025-04-09 00:00:00,1.478
1744160400,2025-04-09 01:00:00,1.4896
1744164000,2025-04-09 02:00:00,1.5658
1744167600,2025-04-09 03:00:00,1.5898
1744171200,2025-04-09 04:00:00,1.4493
1744174800,2025-04-09 05:00:00,1.4382
1744178400,2025-04-09 06:00:00,1.265
1744182000,2025-04-09 07:00:00,1.2797
1744185600,2025-04-09 08:00:00,1.2967
1744189200,2025-04-09 09:00:00,1.3032
1744192800,2025-04-09 10:00:00,1.306
1744196400,2025-04-09 11:00:00,1.3739
1744200000,2025-04-09 12:00:00,1.4111
1744203600,2025-04-09 13:00:00,1.4077
1744207200,2025-04-09 14:00:00,1.404
1744210800,2025-04-09 15:00:00,1.3946
1744214400,2025-04-09 16:00:00,1.3406
1744218000,2025-04-09 17:00:00,1.2959
1744221600,2025-04-09 18:00:00,1.3145
1744225200,2025-04-09 19:00:00,1.425
1744228800,2025-04-09 20:00:00,1.376
1744232400,2025-04-09 21:00:00,1.3566
1744236000,2025-04-09 22:00:00,1.3391
1744239600,2025-04-09 23:00:00,1.3555
1744243200,2025-04-10 00:00:00,1.3832
1744246800,2025-04-10 01:00:00,1.3733
1744250400,2025-04-10 02:00:00,1.3435
1744254000,2025-04-10 03:00:00,1.3423
1744257600,2025-04-10 04:00:00,1.352
1744261200,2025-04-10 05:00:00,1.3262
1744264800,2025-04-10 06:00:00,1.3404
1744268400,2025-04-10 07:00:00,1.335
1744272000,2025-04-10 08:00:00,1.3398
1744275600,2025-04-10 09:00:00,1.3407
1744279200,2025-04-10 10:00:00,1.332
1744282800,2025-04-10 11:00:00,1.334
1744286400,2025-04-10 12:00:00,1.3158
1744290000,2025-04-10 13:00:00,1.3391
1744293600,2025-04-10 14:00:00,1.3432
1744297200,2025-04-10 15:00:00,1.2995
1744300800,2025-04-10 16:00:00,1.2761
1744304400,2025-04-10 17:00:00,1.2504
1744308000,2025-04-10 18:00:00,1.2288
1744311600,2025-04-10 19:00:00,1.2098
1744315200,2025-04-10 20:00:00,1.1997
1744318800,2025-04-10 21:00:00,1.2042
1744322400,2025-04-10 22:00:00,1.2068
1744326000,2025-04-10 23:00:00,1.2118
1744329600,2025-04-11 00:00:00,1.2242
1744333200,2025-04-11 01:00:00,1.2287
1744336800,2025-04-11 02:00:00,1.2165
1744340400,2025-04-11 03:00:00,1.248
1744344000,2025-04-11 04:00:00,1.2474
1744347600,2025-04-11 05:00:00,1.254
1744351200,2025-04-11 06:00:00,1.2541
1744354800,2025-04-11 07:00:00,1.2487
1744358400,2025-04-11 08:00:00,1.2498
1744362000,2025-04-11 09:00:00,1.2339
1744365600,2025-04-11 10:00:00,1.2378
1744369200,2025-04-11 11:00:00,1.2511
1744372800,2025-04-11 12:00:00,1.2701
1744376400,2025-04-11 13:00:00,1.2817
1744380000,2025-04-11 14:00:00,1.314
1744383600,2025-04-11 15:00:00,1.3112
1744387200,2025-04-11 16:00:00,1.2952
1744390800,2025-04-11 17:00:00,1.3214
1744394400,2025-04-11 18:00:00,1.318
1744398000,2025-04-11 19:00:00,1.3228
1744401600,2025-04-11 20:00:00,1.3154
1744405200,2025-04-11 21:00:00,1.3162
1744408800,2025-04-11 22:00:00,1.3261
1744412400,2025-04-11 23:00:00,1.3171
1744416000,2025-04-12 00:00:00,1.3158
1744419600,2025-04-12 01:00:00,1.3367
1744423200,2025-04-12 02:00:00,1.3439
1744426800,2025-04-12 03:00:00,1.3967
1744430400,2025-04-12 04:00:00,1.3943
1744434000,2025-04-12 05:00:00,1.3852
1744437600,2025-04-12 06:00:00,1.3731
1744441200,2025-04-12 07:00:00,1.3618
1744444800,2025-04-12 08:00:00,1.3581
1744448400,2025-04-12 09:00:00,1.3486
1744452000,2025-04-12 10:00:00,1.3423
1744455600,2025-04-12 11:00:00,1.3197
1744459200,2025-04-12 12:00:00,1.3122
1744462800,2025-04-12 13:00:00,1.2586
1744466400,2025-04-12 14:00:00,1.2486
1744470000,2025-04-12 15:00:00,1.2635
1744473600,2025-04-12 16:00:00,1.2863
1744477200,2025-04-12 17:00:00,1.2775
1744480800,2025-04-12 18:00:00,1.2627
1744484400,2025-04-12 19:00:00,1.2513
1744488000,2025-04-12 20:00:00,1.2375
1744491600,2025-04-12 21:00:00,1.265
1744495200,2025-04-12 22:00:00,1.2413
1744498800,2025-04-12 23:00:00,1.2406
1744502400,2025-04-13 00:00:00,1.2508
1744506000,2025-04-13 01:00:00,1.24
1744509600,2025-04-13 02:00:00,1.2447
1744513200,2025-04-13 03:00:00,1.2539
1744516800,2025-04-13 04:00:00,1.2737
1744520400,2025-04-13 05:00:00,1.2865
1744524000,2025-04-13 06:00:00,1.2838
1744527600,2025-04-13 07:00:00,1.283
1744531200,2025-04-13 08:00:00,1.2999
1744534800,2025-04-13 09:00:00,1.2944
1744538400,2025-04-13 10:00:00,1.294
1744542000,2025-04-13 11:00:00,1.3718
1744545600,2025-04-13 12:00:00,1.4192
1744549200,2025-04-13 13:00:00,1.464
1744552800,2025-04-13 14:00:00,1.4511
1744556400,2025-04-13 15:00:00,1.4522
1744560000,2025-04-13 16:00:00,1.4571
1744563600,2025-04-13 17:00:00,1.4387
1744567200,2025-04-13 18:00:00,1.4479
1744570800,2025-04-13 19:00:00,1.4625
1744574400,2025-04-13 20:00:00,1.4916
1744578000,2025-04-13 21:00:00,1.4751
1744581600,2025-04-13 22:00:00,1.4973
1744585200,2025-04-13 23:00:00,1.4979
1744588800,2025-04-14 00:00:00,1.4797
1744592400,2025-04-14 01:00:00,1.4969
1744596000,2025-04-14 02:00:00,1.4888
1744599600,2025-04-14 03:00:00,1.5003
1744603200,2025-04-14 04:00:00,1.4885
1744606800,2025-04-14 05:00:00,1.4874
1744610400,2025-04-14 06:00:00,1.4691
1744614000,2025-04-14 07:00:00,1.4598
1744617600,2025-04-14 08:00:00,1.4585
1744621200,2025-04-14 09:00:00,1.4618
1744624800,2025-04-14 10:00:00,1.4452
1744628400,2025-04-14 11:00:00,1.4438
1744632000,2025-04-14 12:00:00,1.3987
1744635600,2025-04-14 13:00:00,1.4576
1744639200,2025-04-14 14:00:00,1.428
1744642800,2025-04-14 15:00:00,1.4681
1744646400,2025-04-14 16:00:00,1.4519
1744650000,2025-04-14 17:00:00,1.4483
1744653600,2025-04-14 18:00:00,1.4561
1744657200,2025-04-14 19:00:00,1.4564
1744660800,2025-04-14 20:00:00,1.4611
1744664400,2025-04-14 21:00:00,1.4555
1744668000,2025-04-14 22:00:00,1.4227
1744671600,2025-04-14 23:00:00,1.4283
1744675200,2025-04-15 00:00:00,1.4278
1744678800,2025-04-15 01:00:00,1.4083
1744682400,2025-04-15 02:00:00,1.3982
1744686000,2025-04-15 03:00:00,1.3871
1744689600,2025-04-15 04:00:00,1.3794
1744693200,2025-04-15 05:00:00,1.3541
1744696800,2025-04-15 06:00:00,1.3478
1744700400,2025-04-15 07:00:00,1.3385
1744704000,2025-04-15 08:00:00,1.3299
1744707600,2025-04-15 09:00:00,1.3261
1744711200,2025-04-15 10:00:00,1.3145
1744714800,2025-04-15 11:00:00,1.3118
1744718400,2025-04-15 12:00:00,1.2964
1744722000,2025-04-15 13:00:00,1.2722
1744725600,2025-04-15 14:00:00,1.2594
1744729200,2025-04-15 15:00:00,1.2576
1744732800,2025-04-15 16:00:00,1.2617
1744736400,2025-04-15 17:00:00,1.2557
1744740000,2025-04-15 18:00:00,1.2525
1744743600,2025-04-15 19:00:00,1.2456
1744747200,2025-04-15 20:00:00,1.2437
1744750800,2025-04-15 21:00:00,1.2563
1744754400,2025-04-15 22:00:00,1.2791
1744758000,2025-04-15 23:00:00,1.285
1744761600,2025-04-16 00:00:00,1.2757
1744765200,2025-04-16 01:00:00,1.2666
1744768800,2025-04-16 02:00:00,1.261
1744772400,2025-04-16 03:00:00,1.217
1744776000,2025-04-16 04:00:00,1.175
1744779600,2025-04-16 05:00:00,1.1822
1744783200,2025-04-16 06:00:00,1.186
1744786800,2025-04-16 07:00:00,1.1947
1744790400,2025-04-16 08:00:00,1.2078
1744794000,2025-04-16 09:00:00,1.191
1744797600,2025-04-16 10:00:00,1.1805
1744801200,2025-04-16 11:00:00,1.1663
1744804800,2025-04-16 12:00:00,1.1505
1744808400,2025-04-16 13:00:00,1.1648
1744812000,2025-04-16 14:00:00,1.1612
1744815600,2025-04-16 15:00:00,1.1573
1744819200,2025-04-16 16:00:00,1.1498
1744822800,2025-04-16 17:00:00,1.145
1744826400,2025-04-16 18:00:00,1.1391
1744830000,2025-04-16 19:00:00,1.1412
1744833600,2025-04-16 20:00:00,1.131
