t,ts,value
1742119200,2025-03-16 10:00:00,2.5829
1742122800,2025-03-16 11:00:00,2.6206
1742126400,2025-03-16 12:00:00,2.5689
1742130000,2025-03-16 13:00:00,2.5663
1742133600,2025-03-16 14:00:00,2.5211
1742137200,2025-03-16 15:00:00,2.5298
1742140800,2025-03-16 16:00:00,2.5298
1742144400,2025-03-16 17:00:00,2.5199
1742148000,2025-03-16 18:00:00,2.5199
1742151600,2025-03-16 19:00:00,2.5125
1742155200,2025-03-16 20:00:00,2.5336
1742158800,2025-03-16 21:00:00,2.5286
1742162400,2025-03-16 22:00:00,2.5549
1742166000,2025-03-16 23:00:00,2.5423
1742169600,2025-03-17 00:00:00,2.5461
1742173200,2025-03-17 01:00:00,2.5984
1742176800,2025-03-17 02:00:00,2.6219
1742180400,2025-03-17 03:00:00,2.6166
1742184000,2025-03-17 04:00:00,2.6536
1742187600,2025-03-17 05:00:00,2.6711
1742191200,2025-03-17 06:00:00,2.6684
1742194800,2025-03-17 07:00:00,2.6232
1742198400,2025-03-17 08:00:00,2.6193
1742202000,2025-03-17 09:00:00,2.6179
1742205600,2025-03-17 10:00:00,2.6114
1742209200,2025-03-17 11:00:00,2.6324
1742212800,2025-03-17 12:00:00,2.6643
1742216400,2025-03-17 13:00:00,2.712
1742220000,2025-03-17 14:00:00,2.655
1742223600,2025-03-17 15:00:00,2.6751
1742227200,2025-03-17 16:00:00,2.651
1742230800,2025-03-17 17:00:00,2.6377
1742234400,2025-03-17 18:00:00,2.6403
1742238000,2025-03-17 19:00:00,2.635
1742241600,2025-03-17 20:00:00,2.639
1742245200,2025-03-17 21:00:00,2.6179
1742248800,2025-03-17 22:00:00,2.6232
1742252400,2025-03-17 23:00:00,2.659
1742256000,2025-03-18 00:00:00,2.7495
1742259600,2025-03-18 01:00:00,2.6778
1742263200,2025-03-18 02:00:00,2.7216
1742266800,2025-03-18 03:00:00,2.7651
1742270400,2025-03-18 04:00:00,2.7552
1742274000,2025-03-18 05:00:00,2.7023
1742277600,2025-03-18 06:00:00,2.7051
1742281200,2025-03-18 07:00:00,2.7133
1742284800,2025-03-18 08:00:00,2.5702
1742288400,2025-03-18 09:00:00,2.5868
1742292000,2025-03-18 10:00:00,2.6443
1742295600,2025-03-18 11:00:00,2.6232
1742299200,2025-03-18 12:00:00,2.6232
1742302800,2025-03-18 13:00:00,2.6563
1742306400,2025-03-18 14:00:00,2.6724
1742310000,2025-03-18 15:00:00,2.6258
1742313600,2025-03-18 16:00:00,2.6088
1742317200,2025-03-18 17:00:00,2.5855
1742320800,2025-03-18 18:00:00,2.5932
1742324400,2025-03-18 19:00:00,2.5499
1742328000,2025-03-18 20:00:00,2.643
1742331600,2025-03-18 21:00:00,2.6271
1742335200,2025-03-18 22:00:00,2.647
1742338800,2025-03-18 23:00:00,2.6443
1742342400,2025-03-19 00:00:00,2.5907
1742346000,2025-03-19 01:00:00,2.5881
1742349600,2025-03-19 02:00:00,2.592
1742353200,2025-03-19 03:00:00,2.6219
1742356800,2025-03-19 04:00:00,2.6873
1742360400,2025-03-19 05:00:00,2.7355
1742364000,2025-03-19 06:00:00,2.7023
1742367600,2025-03-19 07:00:00,2.6153
1742371200,2025-03-19 08:00:00,2.5689
1742374800,2025-03-19 09:00:00,2.6483
1742378400,2025-03-19 10:00:00,2.5765
1742382000,2025-03-19 11:00:00,2.44
1742385600,2025-03-19 12:00:00,2.4662
1742389200,2025-03-19 13:00:00,2.4941
1742392800,2025-03-19 14:00:00,2.0989
1742396400,2025-03-19 15:00:00,2.0414
1742400000,2025-03-19 16:00:00,2.0003
1742403600,2025-03-19 17:00:00,2.0516
1742407200,2025-03-19 18:00:00,2.1017
1742410800,2025-03-19 19:00:00,2.1706
1742414400,2025-03-19 20:00:00,2.1756
1742418000,2025-03-19 21:00:00,2.1756
1742421600,2025-03-19 22:00:00,2.1666
1742425200,2025-03-19 23:00:00,2.1928
1742428800,2025-03-20 00:00:00,2.1736
1742432400,2025-03-20 01:00:00,2.1817
1742436000,2025-03-20 02:00:00,2.296
1742439600,2025-03-20 03:00:00,2.2755
1742443200,2025-03-20 04:00:00,2.2776
1742446800,2025-03-20 05:00:00,2.2362
1742450400,2025-03-20 06:00:00,2.4674
1742454000,2025-03-20 07:00:00,2.499
1742457600,2025-03-20 08:00:00,2.4843
1742461200,2025-03-20 09:00:00,2.5261
1742464800,2025-03-20 10:00:00,2.6765
1742468400,2025-03-20 11:00:00,2.6483
1742472000,2025-03-20 12:00:00,2.6496
1742475600,2025-03-20 13:00:00,2.6232
1742479200,2025-03-20 14:00:00,2.5804
1742482800,2025-03-20 15:00:00,2.6258
1742486400,2025-03-20 16:00:00,2.7037
1742490000,2025-03-20 17:00:00,2.6955
1742493600,2025-03-20 18:00:00,2.6982
1742497200,2025-03-20 19:00:00,2.6684
1742500800,2025-03-20 20:00:00,2.6928
1742504400,2025-03-20 21:00:00,2.6697
1742508000,2025-03-20 22:00:00,2.6536
1742511600,2025-03-20 23:00:00,2.6456
1742515200,2025-03-21 00:00:00,2.6271
1742518800,2025-03-21 01:00:00,2.6657
1742522400,2025-03-21 02:00:00,2.6523
1742526000,2025-03-21 03:00:00,2.712
1742529600,2025-03-21 04:00:00,2.7037
1742533200,2025-03-21 05:00:00,2.6617
1742536800,2025-03-21 06:00:00,2.639
1742540400,2025-03-21 07:00:00,2.6284
1742544000,2025-03-21 08:00:00,2.5829
1742547600,2025-03-21 09:00:00,2.5984
1742551200,2025-03-21 10:00:00,2.5562
1742554800,2025-03-21 11:00:00,2.5174
1742558400,2025-03-21 12:00:00,2.5638
1742562000,2025-03-21 13:00:00,2.6193
1742565600,2025-03-21 14:00:00,2.5932
1742569200,2025-03-21 15:00:00,2.6036
1742572800,2025-03-21 16:00:00,2.6049
1742576400,2025-03-21 17:00:00,2.5932
1742580000,2025-03-21 18:00:00,2.5881
1742583600,2025-03-21 19:00:00,2.5907
1742587200,2025-03-21 20:00:00,2.4106
1742590800,2025-03-21 21:00:00,2.413
1742594400,2025-03-21 22:00:00,2.3852
1742598000,2025-03-21 23:00:00,2.3852
1742601600,2025-03-22 00:00:00,2.3898
1742605200,2025-03-22 01:00:00,2.3761
1742608800,2025-03-22 02:00:00,2.3333
1742612400,2025-03-22 03:00:00,2.3267
1742616000,2025-03-22 04:00:00,2.3422
1742619600,2025-03-22 05:00:00,2.3422
1742623200,2025-03-22 06:00:00,2.4435
1742626800,2025-03-22 07:00:00,2.44
1742630400,2025-03-22 08:00:00,2.465
1742634000,2025-03-22 09:00:00,2.4376
1742637600,2025-03-22 10:00:00,2.4459
1742641200,2025-03-22 11:00:00,2.4412
1742644800,2025-03-22 12:00:00,2.4626
1742648400,2025-03-22 13:00:00,2.4916
1742652000,2025-03-22 14:00:00,2.5014
1742655600,2025-03-22 15:00:00,2.471
1742659200,2025-03-22 16:00:00,2.4352
1742662800,2025-03-22 17:00:00,2.42
1742666400,2025-03-22 18:00:00,2.4118
1742670000,2025-03-22 19:00:00,2.4118
1742673600,2025-03-22 20:00:00,2.4235
1742677200,2025-03-22 21:00:00,2.459
1742680800,2025-03-22 22:00:00,2.4626
1742684400,2025-03-22 23:00:00,2.4626
1742688000,2025-03-23 00:00:00,2.4819
1742691600,2025-03-23 01:00:00,2.4341
1742695200,2025-03-23 02:00:00,2.3979
1742698800,2025-03-23 03:00:00,2.4341
1742702400,2025-03-23 04:00:00,2.4095
1742706000,2025-03-23 05:00:00,2.413
1742709600,2025-03-23 06:00:00,2.3956
1742713200,2025-03-23 07:00:00,2.3818
1742716800,2025-03-23 08:00:00,2.3967
1742720400,2025-03-23 09:00:00,2.4002
1742724000,2025-03-23 10:00:00,2.4072
1742727600,2025-03-23 11:00:00,2.4153
1742731200,2025-03-23 12:00:00,2.4686
1742734800,2025-03-23 13:00:00,2.4566
1742738400,2025-03-23 14:00:00,2.4518
1742742000,2025-03-23 15:00:00,2.459
1742745600,2025-03-23 16:00:00,2.4483
1742749200,2025-03-23 17:00:00,2.465
1742752800,2025-03-23 18:00:00,2.459
1742756400,2025-03-23 19:00:00,2.4447
1742760000,2025-03-23 20:00:00,2.4807
1742763600,2025-03-23 21:00:00,2.4819
1742767200,2025-03-23 22:00:00,2.4518
1742770800,2025-03-23 23:00:00,2.4388
1742774400,2025-03-24 00:00:00,2.4495
1742778000,2025-03-24 01:00:00,2.406
1742781600,2025-03-24 02:00:00,2.4211
1742785200,2025-03-24 03:00:00,2.4025
1742788800,2025-03-24 04:00:00,2.3704
1742792400,2025-03-24 05:00:00,2.33
1742796000,2025-03-24 06:00:00,2.3267
1742799600,2025-03-24 07:00:00,2.4746
1742803200,2025-03-24 08:00:00,2.4941
1742806800,2025-03-24 09:00:00,2.4941
1742810400,2025-03-24 10:00:00,2.4662
1742814000,2025-03-24 11:00:00,2.4566
1742817600,2025-03-24 12:00:00,2.4507
1742821200,2025-03-24 13:00:00,2.406
1742824800,2025-03-24 14:00:00,2.4364
1742828400,2025-03-24 15:00:00,2.413
1742832000,2025-03-24 16:00:00,2.4223
1742835600,2025-03-24 17:00:00,2.4247
1742839200,2025-03-24 18:00:00,2.4014
1742842800,2025-03-24 19:00:00,2.3693
1742846400,2025-03-24 20:00:00,2.3647
1742850000,2025-03-24 21:00:00,2.4388
1742853600,2025-03-24 22:00:00,2.3956
1742857200,2025-03-24 23:00:00,2.3591
1742860800,2025-03-25 00:00:00,2.4072
1742864400,2025-03-25 01:00:00,2.4048
1742868000,2025-03-25 02:00:00,2.406
1742871600,2025-03-25 03:00:00,2.5137
1742875200,2025-03-25 04:00:00,2.4916
1742878800,2025-03-25 05:00:00,2.4916
1742882400,2025-03-25 06:00:00,2.4831
1742886000,2025-03-25 07:00:00,2.4977
1742889600,2025-03-25 08:00:00,2.4868
1742893200,2025-03-25 09:00:00,2.5002
1742896800,2025-03-25 10:00:00,2.5298
1742900400,2025-03-25 11:00:00,2.5273
1742904000,2025-03-25 12:00:00,2.5373
1742907600,2025-03-25 13:00:00,2.5361
1742911200,2025-03-25 14:00:00,2.5348
1742914800,2025-03-25 15:00:00,2.5063
1742918400,2025-03-25 16:00:00,2.5075
1742922000,2025-03-25 17:00:00,2.5125
1742925600,2025-03-25 18:00:00,2.5149
1742929200,2025-03-25 19:00:00,2.5249
1742932800,2025-03-25 20:00:00,2.5323
1742936400,2025-03-25 21:00:00,2.5125
1742940000,2025-03-25 22:00:00,2.4734
1742943600,2025-03-25 23:00:00,2.4566
1742947200,2025-03-26 00:00:00,2.406
1742950800,2025-03-26 01:00:00,2.391
1742954400,2025-03-26 02:00:00,2.4483
1742958000,2025-03-26 03:00:00,2.4892
1742961600,2025-03-26 04:00:00,2.4566
1742965200,2025-03-26 05:00:00,2.4435
1742968800,2025-03-26 06:00:00,2.4566
1742972400,2025-03-26 07:00:00,2.4771
1742976000,2025-03-26 08:00:00,2.5575
1742979600,2025-03-26 09:00:00,2.614
1742983200,2025-03-26 10:00:00,2.5894
1742986800,2025-03-26 11:00:00,2.5348
1742990400,2025-03-26 12:00:00,2.5411
1742994000,2025-03-26 13:00:00,2.5702
1742997600,2025-03-26 14:00:00,2.5562
1743001200,2025-03-26 15:00:00,2.5868
1743004800,2025-03-26 16:00:00,2.5651
1743008400,2025-03-26 17:00:00,2.5638
1743012000,2025-03-26 18:00:00,2.5088
1743015600,2025-03-26 19:00:00,2.453
1743019200,2025-03-26 20:00:00,2.4734
1743022800,2025-03-26 21:00:00,2.5075
1743026400,2025-03-26 22:00:00,2.465
1743030000,2025-03-26 23:00:00,2.3944
1743033600,2025-03-27 00:00:00,2.2103
1743037200,2025-03-27 01:00:00,2.1211
1743040800,2025-03-27 02:00:00,2.0864
1743044400,2025-03-27 03:00:00,2.1666
1743048000,2025-03-27 04:00:00,2.1827
1743051600,2025-03-27 05:00:00,2.1616
1743055200,2025-03-27 06:00:00,2.0902
1743058800,2025-03-27 07:00:00,2.0731
1743062400,2025-03-27 08:00:00,2.0572
1743066000,2025-03-27 09:00:00,2.096
1743069600,2025-03-27 10:00:00,2.1348
1743073200,2025-03-27 11:00:00,2.1646
1743076800,2025-03-27 12:00:00,2.1546
1743080400,2025-03-27 13:00:00,2.1516
1743084000,2025-03-27 14:00:00,2.1546
1743087600,2025-03-27 15:00:00,2.1319
1743091200,2025-03-27 16:00:00,2.1309
1743094800,2025-03-27 17:00:00,2.1387
1743098400,2025-03-27 18:00:00,2.1221
1743102000,2025-03-27 19:00:00,2.0703
1743105600,2025-03-27 20:00:00,1.9586
1743109200,2025-03-27 21:00:00,1.9727
1743112800,2025-03-27 22:00:00,1.9976
1743116400,2025-03-27 23:00:00,2.012
1743120000,2025-03-28 00:00:00,1.9665
1743123600,2025-03-28 01:00:00,1.9665
1743127200,2025-03-28 02:00:00,1.9612
1743130800,2025-03-28 03:00:00,1.9386
1743134400,2025-03-28 04:00:00,1.9869
1743138000,2025-03-28 05:00:00,1.949
1743141600,2025-03-28 06:00:00,2.0377
1743145200,2025-03-28 07:00:00,2.1888
1743148800,2025-03-28 08:00:00,2.1928
1743152400,2025-03-28 09:00:00,2.198
1743156000,2025-03-28 10:00:00,2.1918
1743159600,2025-03-28 11:00:00,2.1878
1743163200,2025-03-28 12:00:00,2.1969
1743166800,2025-03-28 13:00:00,2.1969
1743170400,2025-03-28 14:00:00,2.2279
1743174000,2025-03-28 15:00:00,2.3124
1743177600,2025-03-28 16:00:00,2.3367
1743181200,2025-03-28 17:00:00,2.3289
1743184800,2025-03-28 18:00:00,2.296
1743188400,2025-03-28 19:00:00,2.2701
1743192000,2025-03-28 20:00:00,2.1201
1743195600,2025-03-28 21:00:00,2.0941
1743199200,2025-03-28 22:00:00,2.096
1743202800,2025-03-28 23:00:00,2.1133
1743206400,2025-03-29 00:00:00,2.096
1743210000,2025-03-29 01:00:00,2.0921
1743213600,2025-03-29 02:00:00,2.0544
1743217200,2025-03-29 03:00:00,2.0609
1743220800,2025-03-29 04:00:00,2.0656
1743224400,2025-03-29 05:00:00,2.0779
1743228000,2025-03-29 06:00:00,2.0931
1743231600,2025-03-29 07:00:00,2.0836
1743235200,2025-03-29 08:00:00,2.0902
1743238800,2025-03-29 09:00:00,2.0675
1743242400,2025-03-29 10:00:00,2.2258
1743246000,2025-03-29 11:00:00,2.2185
1743249600,2025-03-29 12:00:00,2.201
1743253200,2025-03-29 13:00:00,2.2425
1743256800,2025-03-29 14:00:00,2.2342
1743260400,2025-03-29 15:00:00,2.2383
1743264000,2025-03-29 16:00:00,2.3091
1743267600,2025-03-29 17:00:00,2.2478
1743271200,2025-03-29 18:00:00,2.2658
1743274800,2025-03-29 19:00:00,2.2808
1743278400,2025-03-29 20:00:00,2.2982
1743282000,2025-03-29 21:00:00,2.2712
1743285600,2025-03-29 22:00:00,2.2873
1743289200,2025-03-29 23:00:00,2.1143
1743292800,2025-03-30 00:00:00,2.1153
1743296400,2025-03-30 01:00:00,2.1776
1743300000,2025-03-30 02:00:00,2.2
1743303600,2025-03-30 03:00:00,2.1646
1743307200,2025-03-30 04:00:00,2.1726
1743310800,2025-03-30 05:00:00,2.1736
1743314400,2025-03-30 06:00:00,2.198
1743318000,2025-03-30 07:00:00,2.2206
1743321600,2025-03-30 08:00:00,2.2237
1743325200,2025-03-30 09:00:00,2.2154
1743328800,2025-03-30 10:00:00,2.1959
1743332400,2025-03-30 11:00:00,2.1898
1743336000,2025-03-30 12:00:00,2.1878
1743339600,2025-03-30 13:00:00,2.1756
1743343200,2025-03-30 14:00:00,2.1696
1743346800,2025-03-30 15:00:00,2.1726
1743350400,2025-03-30 16:00:00,2.1949
1743354000,2025-03-30 17:00:00,2.1949
1743357600,2025-03-30 18:00:00,2.1857
1743361200,2025-03-30 19:00:00,2.2123
1743364800,2025-03-30 20:00:00,2.2227
1743368400,2025-03-30 21:00:00,2.2154
1743372000,2025-03-30 22:00:00,2.2648
1743375600,2025-03-30 23:00:00,2.2733
1743379200,2025-03-31 00:00:00,2.3179
1743382800,2025-03-31 01:00:00,2.3036
1743386400,2025-03-31 02:00:00,2.3069
1743390000,2025-03-31 03:00:00,2.3278
1743393600,2025-03-31 04:00:00,2.2949
1743397200,2025-03-31 05:00:00,2.2712
1743400800,2025-03-31 06:00:00,2.2584
1743404400,2025-03-31 07:00:00,2.2595
1743408000,2025-03-31 08:00:00,2.2669
1743411600,2025-03-31 09:00:00,2.252
1743415200,2025-03-31 10:00:00,2.3333
1743418800,2025-03-31 11:00:00,2.2884
1743422400,2025-03-31 12:00:00,2.2573
1743426000,2025-03-31 13:00:00,2.2938
1743429600,2025-03-31 14:00:00,2.2733
1743433200,2025-03-31 15:00:00,2.2499
1743436800,2025-03-31 16:00:00,2.2841
1743440400,2025-03-31 17:00:00,2.3058
1743444000,2025-03-31 18:00:00,2.2992
1743447600,2025-03-31 19:00:00,2.3058
1743451200,2025-03-31 20:00:00,2.2971
1743454800,2025-03-31 21:00:00,2.2971
1743458400,2025-03-31 22:00:00,2.3069
1743462000,2025-03-31 23:00:00,2.2949
1743465600,2025-04-01 00:00:00,2.3025
1743469200,2025-04-01 01:00:00,2.3223
1743472800,2025-04-01 02:00:00,2.3322
1743476400,2025-04-01 03:00:00,2.3591
1743480000,2025-04-01 04:00:00,2.3602
1743483600,2025-04-01 05:00:00,2.3422
1743487200,2025-04-01 06:00:00,2.3179
1743490800,2025-04-01 07:00:00,2.3212
1743494400,2025-04-01 08:00:00,2.1908
1743498000,2025-04-01 09:00:00,2.2227
1743501600,2025-04-01 10:00:00,2.2342
1743505200,2025-04-01 11:00:00,2.2092
1743508800,2025-04-01 12:00:00,2.2031
1743512400,2025-04-01 13:00:00,2.2216
1743516000,2025-04-01 14:00:00,2.2499
1743519600,2025-04-01 15:00:00,2.2144
1743523200,2025-04-01 16:00:00,2.252
1743526800,2025-04-01 17:00:00,2.2425
1743530400,2025-04-01 18:00:00,2.2321
1743534000,2025-04-01 19:00:00,2.231
1743537600,2025-04-01 20:00:00,2.1898
1743541200,2025-04-01 21:00:00,2.1969
1743544800,2025-04-01 22:00:00,2.2041
1743548400,2025-04-01 23:00:00,2.2404
1743552000,2025-04-02 00:00:00,2.2787
1743555600,2025-04-02 01:00:00,2.2841
1743559200,2025-04-02 02:00:00,2.3389
1743562800,2025-04-02 03:00:00,2.3625
1743566400,2025-04-02 04:00:00,2.375
1743570000,2025-04-02 05:00:00,2.6023
1743573600,2025-04-02 06:00:00,2.6523
1743577200,2025-04-02 07:00:00,2.5549
1743580800,2025-04-02 08:00:00,2.4423
1743584400,2025-04-02 09:00:00,2.4317
1743588000,2025-04-02 10:00:00,2.4423
1743591600,2025-04-02 11:00:00,2.4329
1743595200,2025-04-02 12:00:00,2.2916
1743598800,2025-04-02 13:00:00,2.3014
1743602400,2025-04-02 14:00:00,2.2982
1743606000,2025-04-02 15:00:00,2.2404
1743609600,2025-04-02 16:00:00,2.2436
1743613200,2025-04-02 17:00:00,2.2637
1743616800,2025-04-02 18:00:00,2.2489
1743620400,2025-04-02 19:00:00,2.2616
1743624000,2025-04-02 20:00:00,2.3445
1743627600,2025-04-02 21:00:00,2.3784
1743631200,2025-04-02 22:00:00,2.4638
1743634800,2025-04-02 23:00:00,2.499
1743638400,2025-04-03 00:00:00,2.4495
1743642000,2025-04-03 01:00:00,2.459
1743645600,2025-04-03 02:00:00,2.4734
1743649200,2025-04-03 03:00:00,2.3887
1743652800,2025-04-03 04:00:00,2.3693
1743656400,2025-04-03 05:00:00,2.3602
1743660000,2025-04-03 06:00:00,2.34
1743663600,2025-04-03 07:00:00,2.3636
1743667200,2025-04-03 08:00:00,2.3761
1743670800,2025-04-03 09:00:00,2.4141
1743674400,2025-04-03 10:00:00,2.4364
1743678000,2025-04-03 11:00:00,2.4247
1743681600,2025-04-03 12:00:00,2.4916
1743685200,2025-04-03 13:00:00,2.4783
1743688800,2025-04-03 14:00:00,2.5026
1743692400,2025-04-03 15:00:00,2.6023
1743696000,2025-04-03 16:00:00,2.6193
1743699600,2025-04-03 17:00:00,2.6075
1743703200,2025-04-03 18:00:00,2.5663
1743706800,2025-04-03 19:00:00,2.4002
1743710400,2025-04-03 20:00:00,2.3772
1743714000,2025-04-03 21:00:00,2.3967
1743717600,2025-04-03 22:00:00,2.4106
1743721200,2025-04-03 23:00:00,2.3864
1743724800,2025-04-04 00:00:00,2.4037
1743728400,2025-04-04 01:00:00,2.406
1743732000,2025-04-04 02:00:00,2.413
1743735600,2025-04-04 03:00:00,2.4435
1743739200,2025-04-04 04:00:00,2.4118
1743742800,2025-04-04 05:00:00,2.4294
1743746400,2025-04-04 06:00:00,2.413
1743750000,2025-04-04 07:00:00,2.3568
1743753600,2025-04-04 08:00:00,2.33
1743757200,2025-04-04 09:00:00,2.3179
1743760800,2025-04-04 10:00:00,2.391
1743764400,2025-04-04 11:00:00,2.4258
1743768000,2025-04-04 12:00:00,2.3568
1743771600,2025-04-04 13:00:00,2.2798
1743775200,2025-04-04 14:00:00,2.2798
1743778800,2025-04-04 15:00:00,2.3201
1743782400,2025-04-04 16:00:00,2.3003
1743786000,2025-04-04 17:00:00,2.2321
1743789600,2025-04-04 18:00:00,2.2531
1743793200,2025-04-04 19:00:00,2.2425
1743796800,2025-04-04 20:00:00,2.2819
1743800400,2025-04-04 21:00:00,2.2841
1743804000,2025-04-04 22:00:00,2.2895
1743807600,2025-04-04 23:00:00,2.2862
1743811200,2025-04-05 00:00:00,2.2819
1743814800,2025-04-05 01:00:00,2.3058
1743818400,2025-04-05 02:00:00,2.3167
1743822000,2025-04-05 03:00:00,2.3344
1743825600,2025-04-05 04:00:00,2.5448
1743829200,2025-04-05 05:00:00,2.5499
1743832800,2025-04-05 06:00:00,2.4542
1743836400,2025-04-05 07:00:00,2.4578
1743840000,2025-04-05 08:00:00,2.4578
1743843600,2025-04-05 09:00:00,2.4483
1743847200,2025-04-05 10:00:00,2.4388
1743850800,2025-04-05 11:00:00,2.4247
1743854400,2025-04-05 12:00:00,2.3378
1743858000,2025-04-05 13:00:00,2.4566
1743861600,2025-04-05 14:00:00,2.5075
1743865200,2025-04-05 15:00:00,2.4977
1743868800,2025-04-05 16:00:00,2.5174
1743872400,2025-04-05 17:00:00,2.5348
1743876000,2025-04-05 18:00:00,2.5236
1743879600,2025-04-05 19:00:00,2.5373
1743883200,2025-04-05 20:00:00,2.5137
1743886800,2025-04-05 21:00:00,2.5039
1743890400,2025-04-05 22:00:00,2.4435
1743894000,2025-04-05 23:00:00,2.3647
1743897600,2025-04-06 00:00:00,2.3704
1743901200,2025-04-06 01:00:00,2.3512
1743904800,2025-04-06 02:00:00,2.3512
1743908400,2025-04-06 03:00:00,2.3333
1743912000,2025-04-06 04:00:00,2.3113
1743915600,2025-04-06 05:00:00,2.3333
1743919200,2025-04-06 06:00:00,2.3333
1743922800,2025-04-06 07:00:00,2.3512
1743926400,2025-04-06 08:00:00,2.4294
1743930000,2025-04-06 09:00:00,2.5249
1743933600,2025-04-06 10:00:00,2.5945
1743937200,2025-04-06 11:00:00,2.5474
1743940800,2025-04-06 12:00:00,2.5663
1743944400,2025-04-06 13:00:00,2.6711
1743948000,2025-04-06 14:00:00,2.4674
1743951600,2025-04-06 15:00:00,2.4855
1743955200,2025-04-06 16:00:00,2.4614
1743958800,2025-04-06 17:00:00,2.4412
1743962400,2025-04-06 18:00:00,2.3367
1743966000,2025-04-06 19:00:00,2.3602
1743969600,2025-04-06 20:00:00,2.3761
1743973200,2025-04-06 21:00:00,2.3715
1743976800,2025-04-06 22:00:00,2.3852
1743980400,2025-04-06 23:00:00,2.358
1743984000,2025-04-07 00:00:00,2.3478
1743987600,2025-04-07 01:00:00,2.4471
1743991200,2025-04-07 02:00:00,2.4364
1743994800,2025-04-07 03:00:00,2.2134
1743998400,2025-04-07 04:00:00,2.1867
1744002000,2025-04-07 05:00:00,2.3557
1744005600,2025-04-07 06:00:00,2.406
1744009200,2025-04-07 07:00:00,2.465
1744012800,2025-04-07 08:00:00,2.413
1744016400,2025-04-07 09:00:00,2.4614
1744020000,2025-04-07 10:00:00,2.4868
1744023600,2025-04-07 11:00:00,2.4953
1744027200,2025-04-07 12:00:00,2.459
1744030800,2025-04-07 13:00:00,2.42
1744034400,2025-04-07 14:00:00,2.2404
1744038000,2025-04-07 15:00:00,2.283
1744041600,2025-04-07 16:00:00,2.3124
1744045200,2025-04-07 17:00:00,2.269
1744048800,2025-04-07 18:00:00,2.2733
1744052400,2025-04-07 19:00:00,2.2744
1744056000,2025-04-07 20:00:00,2.2595
1744059600,2025-04-07 21:00:00,2.23
1744063200,2025-04-07 22:00:00,2.1666
1744066800,2025-04-07 23:00:00,2.1636
1744070400,2025-04-08 00:00:00,2.2072
1744074000,2025-04-08 01:00:00,2.1104
1744077600,2025-04-08 02:00:00,2.1556
1744081200,2025-04-08 03:00:00,2.1596
1744084800,2025-04-08 04:00:00,2.1476
1744088400,2025-04-08 05:00:00,2.1153
1744092000,2025-04-08 06:00:00,2.1182
1744095600,2025-04-08 07:00:00,2.1143
1744099200,2025-04-08 08:00:00,2.1726
1744102800,2025-04-08 09:00:00,2.1606
1744106400,2025-04-08 10:00:00,2.1736
1744110000,2025-04-08 11:00:00,2.1328
1744113600,2025-04-08 12:00:00,2.1546
1744117200,2025-04-08 13:00:00,2.1526
1744120800,2025-04-08 14:00:00,2.2765
1744124400,2025-04-08 15:00:00,2.2798
1744128000,2025-04-08 16:00:00,2.3156
1744131600,2025-04-08 17:00:00,2.3333
1744135200,2025-04-08 18:00:00,2.3501
1744138800,2025-04-08 19:00:00,2.3738
1744142400,2025-04-08 20:00:00,2.3501
1744146000,2025-04-08 21:00:00,2.3367
1744149600,2025-04-08 22:00:00,2.3727
1744153200,2025-04-08 23:00:00,2.319
1744156800,2025-04-09 00:00:00,2.2852
1744160400,2025-04-09 01:00:00,2.3256
1744164000,2025-04-09 02:00:00,2.2916
1744167600,2025-04-09 03:00:00,2.2723
1744171200,2025-04-09 04:00:00,2.2541
1744174800,2025-04-09 05:00:00,2.2648
1744178400,2025-04-09 06:00:00,2.2927
1744182000,2025-04-09 07:00:00,2.2648
1744185600,2025-04-09 08:00:00,2.2404
1744189200,2025-04-09 09:00:00,2.2362
1744192800,2025-04-09 10:00:00,2.2082
1744196400,2025-04-09 11:00:00,2.2258
1744200000,2025-04-09 12:00:00,2.1827
1744203600,2025-04-09 13:00:00,2.1706
1744207200,2025-04-09 14:00:00,2.1736
1744210800,2025-04-09 15:00:00,2.1867
1744214400,2025-04-09 16:00:00,2.1726
1744218000,2025-04-09 17:00:00,2.0331
1744221600,2025-04-09 18:00:00,1.9377
1744225200,2025-04-09 19:00:00,1.9369
1744228800,2025-04-09 20:00:00,1.9464
1744232400,2025-04-09 21:00:00,1.9129
1744236000,2025-04-09 22:00:00,1.8935
1744239600,2025-04-09 23:00:00,1.9265
1744243200,2025-04-10 00:00:00,1.9412
1744246800,2025-04-10 01:00:00,1.9586
1744250400,2025-04-10 02:00:00,1.9586
1744254000,2025-04-10 03:00:00,2.1085
1744257600,2025-04-10 04:00:00,2.126
1744261200,2025-04-10 05:00:00,2.1162
1744264800,2025-04-10 06:00:00,2.127
1744268400,2025-04-10 07:00:00,2.0979
1744272000,2025-04-10 08:00:00,2.1133
1744275600,2025-04-10 09:00:00,2.1095
1744279200,2025-04-10 10:00:00,2.1027
1744282800,2025-04-10 11:00:00,2.1328
1744286400,2025-04-10 12:00:00,2.1348
1744290000,2025-04-10 13:00:00,2.1676
1744293600,2025-04-10 14:00:00,2.2051
1744297200,2025-04-10 15:00:00,2.4188
1744300800,2025-04-10 16:00:00,2.4258
1744304400,2025-04-10 17:00:00,2.4095
1744308000,2025-04-10 18:00:00,2.4048
1744311600,2025-04-10 19:00:00,2.3738
1744315200,2025-04-10 20:00:00,2.3887
